trigger,category,rt,amplitude
51,0,0.71875,2602.36792223868
52,0,0.28125,102.730289908251
52,60,NaN,74.8681420046859
51,69,NaN,2467.22952919434
62,60,NaN,112.5366717221
51,0,0.578125,1476.73124919748
62,0,0.609375,124.37013136651
61,69,NaN,1888.30880588307
52,60,NaN,62.100695904191
52,60,NaN,32.6863760059482
51,69,NaN,1927.1726262566
52,60,NaN,36.6933448989309
61,69,NaN,2279.1252031035
61,69,NaN,966.246362907331
61,69,NaN,977.310985678811
51,0,0.8515625,770.362884161482
52,60,NaN,69.8542188282478
52,60,NaN,107.32369393545
52,60,NaN,46.2199169067516
51,0,0.6484375,2453.72969754231
51,69,NaN,989.525588483904
51,0,0.71875,841.584229089789
61,69,NaN,1213.23929599314
51,69,NaN,324.793476344491
52,60,NaN,43.215810603622
61,69,NaN,1434.89788091568
51,50,NaN,341.995969081178
51,69,NaN,451.559459907232
61,69,NaN,806.924270235532
52,60,NaN,59.2841278346286
52,60,NaN,58.3902259642141
51,0,0.4609375,1733.33772768633
61,69,NaN,1265.53091198785
51,69,NaN,699.35928075264
51,69,NaN,667.955391668216
61,69,NaN,864.276666191574
51,69,NaN,367.612996968469
52,60,NaN,124.88392331493
52,60,NaN,34.403051699159
51,69,NaN,1565.89703362015
62,0,0.4453125,65.5892739716175
62,60,NaN,46.1240217813084
61,69,NaN,2219.53088420098
52,60,NaN,32.272329561066
52,60,NaN,47.2002321479287
52,60,NaN,63.5297869971098
52,60,NaN,53.2934772782027
51,0,0.7421875,3142.71198667735
52,69,NaN,51.7888788526598
52,60,NaN,111.609769260799
51,69,NaN,2450.10520942133
61,69,NaN,1106.90438481575
52,60,NaN,117.999040699298
52,60,NaN,56.0781162709165
62,69,NaN,58.9841508459665
62,60,NaN,63.7527051877601
52,60,NaN,64.1054978782456
51,0,0.640625,2992.0067158914
51,69,NaN,706.829246891462
51,0,0.6796875,745.125780491685
52,60,NaN,52.7866639372767
51,69,NaN,1634.81955084838
52,60,NaN,136.655616868922
51,69,NaN,1874.43088440471
52,60,NaN,56.3627161618514
51,69,NaN,1760.8512952555
52,60,NaN,51.8571827904377
51,69,NaN,1915.67594070367
62,60,NaN,64.9424153816426
52,60,NaN,52.6920469920605
51,0,0.5859375,2119.90971993037
51,69,NaN,816.353742439808
52,60,NaN,86.2288021153853
62,0,0.40625,59.9385517128408
51,0,0.421875,2275.8069420076
61,69,NaN,670.327109918283
51,69,NaN,398.370896737525
51,69,NaN,901.739968304273
51,0,0.671875,602.21787917021
51,69,NaN,319.635327405325
51,69,NaN,239.748697637259
52,60,NaN,124.377326605414
52,60,NaN,41.9597831466107
51,69,NaN,1943.77010949036
51,69,NaN,976.176943746437
62,60,NaN,137.786472704089
51,69,NaN,1211.19261139868
52,60,NaN,74.7559961301338
52,60,NaN,97.6087656238207
52,60,NaN,58.6315041824481
51,69,NaN,2414.34109067824
52,60,NaN,62.9174412098895
62,60,NaN,59.8514935574235
61,69,NaN,2233.93093283512
51,69,NaN,1422.24469100451
51,69,NaN,918.389780791941
62,60,NaN,70.5166006603219
52,60,NaN,68.6476180586821
52,60,NaN,34.2416173639402
51,69,NaN,3689.53562362078
51,69,NaN,1310.70703539166
62,60,NaN,79.241903985569
61,69,NaN,2256.26926778232
52,60,NaN,66.3148549698558
51,69,NaN,1332.66580131806
51,69,NaN,1049.57904469602
52,60,NaN,42.4615566037763
52,60,NaN,95.5267266098161
51,0,0.7734375,1864.44766067455
51,69,NaN,1256.25731108222
61,69,NaN,849.342447183595
52,60,NaN,76.5814121766126
52,60,NaN,108.761928237362
51,69,NaN,2665.14402547125
52,60,NaN,52.3221379445991
51,69,NaN,2260.41500017157
51,0,0.78125,1364.51063821721
51,69,NaN,665.787920349692
62,60,NaN,79.9131273610461
52,60,NaN,72.1208078902936
52,60,NaN,39.8708772567531
52,60,NaN,77.2009186537069
52,60,NaN,66.9876589476857
51,69,NaN,3179.10866127618
52,60,NaN,39.6784972607745
52,60,NaN,69.5706051963112
52,60,NaN,53.2002712361103
51,69,NaN,2523.9402698247
52,60,NaN,62.1385097727185
61,69,NaN,2276.70053493507
62,60,NaN,118.816748409256
52,60,NaN,47.7069575039724
62,60,NaN,48.0013977439589
51,91,NaN,2748.96347676662
52,60,NaN,54.6927637836995
52,60,NaN,110.926878487002
52,60,NaN,45.5994589335374
51,69,NaN,3170.87170411514
52,60,NaN,86.9678541206192
52,0,0.015625,81.6779428804029
52,60,NaN,74.4862309447919
61,69,NaN,3219.60689871803
52,60,NaN,119.204213834208
51,69,NaN,1167.41333790707
62,60,NaN,83.2193413931217
51,69,NaN,1887.41931084189
52,60,NaN,49.0702496963492
62,60,NaN,67.1991912416968
51,69,NaN,2449.77209270046
51,69,NaN,1163.2898985919
51,69,NaN,1257.98628413585
52,60,NaN,94.2509008513068
51,69,NaN,178.959023650115
52,69,NaN,47.3616874495735
52,60,NaN,63.4696879568998
51,69,NaN,1380.24825713792
51,69,NaN,856.548372055323
