trigger,category,rt,amplitude
51,99,NaN,2073.09159678875
52,60,NaN,96.1320142596185
52,0,0.2421875,78.4938791362949
52,0,0.203125,60.6064966656435
51,0,0.3125,2253.13804105677
51,69,NaN,2093.64306391303
62,60,NaN,77.584810266602
52,0,0.2421875,54.001459785704
61,69,NaN,2124.99857823662
51,69,NaN,1679.33048033525
52,60,NaN,86.1078569280174
52,60,NaN,100.566530376136
52,60,NaN,89.2610007974079
52,60,NaN,54.8228908280593
62,60,NaN,56.71914064247
62,60,NaN,57.3783696852076
51,69,NaN,2431.39021880873
51,69,NaN,2217.40609971962
52,60,NaN,94.1962575243781
52,60,NaN,113.216960384441
61,69,NaN,2585.97302396354
52,60,NaN,74.6239925512956
52,60,NaN,119.044755455559
52,60,NaN,82.0915470437076
51,69,NaN,2815.19199985338
52,0,0.21875,57.4915700082024
52,0,0.1640625,71.5093562743796
51,0,0.2734375,2714.46501480254
52,60,NaN,92.1682025465476
62,60,NaN,52.1357671904008
51,69,NaN,2154.25917361691
61,69,NaN,2520.61391614357
51,69,NaN,2318.82747161925
51,69,NaN,1962.43031092622
62,0,0.5078125,64.2456814697865
51,69,NaN,1595.1108027622
51,0,0.3515625,1744.76428742614
51,69,NaN,1566.11024763411
52,60,NaN,72.9046664105428
52,60,NaN,113.16152674174
52,60,NaN,73.0620595552972
51,0,0.3203125,1944.51502741396
62,60,NaN,93.7428458783585
52,60,NaN,91.2201114777928
51,0,0.328125,1947.64190884065
51,69,NaN,2162.368076084
62,60,NaN,92.496945369773
51,69,NaN,1595.39293247432
52,60,NaN,83.3168503439253
52,0,0.21875,71.9761084356717
52,60,NaN,64.4886992812508
51,69,NaN,1981.1521547256
52,60,NaN,105.19871680946
51,69,NaN,2147.27929620399
51,0,0.28125,2405.41974069002
61,0,0.4765625,1876.80619306412
62,60,NaN,74.3175845349626
52,60,NaN,75.0612959651354
52,0,0.25,50.9992242058943
52,60,NaN,62.85793396811
52,0,0.296875,74.1006971976189
52,60,NaN,70.3884073859197
52,0,0.2265625,45.6051252484882
52,60,NaN,75.4236089909006
61,69,NaN,3187.62807680953
51,69,NaN,1490.16659292217
52,0,0.2109375,71.6194723353096
51,69,NaN,1757.71566365493
51,0,0.2734375,2429.60182530524
62,0,0.453125,59.0737372718904
61,0,0.4765625,1917.45042144077
51,69,NaN,2290.8604600553
61,69,NaN,2069.04612896349
51,69,NaN,2154.0486406553
61,0,0.59375,1801.28611521212
51,69,NaN,1504.7456992951
52,60,NaN,83.2793123566766
51,0,0.3125,1621.92738726213
62,60,NaN,121.343227451611
52,60,NaN,106.075019753639
51,0,0.34375,2140.71393585163
51,69,NaN,3222.85896914223
52,60,NaN,71.3607939538439
51,0,0.3359375,1744.78687465093
61,69,NaN,1450.37718339374
51,0,0.2734375,983.680063458491
61,69,NaN,951.065119271447
61,69,NaN,1488.5416229888
62,60,NaN,176.038157514057
61,69,NaN,1020.63481829315
61,0,0.46875,1387.03984421574
52,60,NaN,60.2728611930033
51,69,NaN,1627.5752141782
61,0,0.4765625,1948.83752849434
52,60,NaN,66.4153110615146
52,60,NaN,91.3250039349734
51,69,NaN,2534.8501251363
51,69,NaN,2282.01853668524
52,0,0.234375,78.3338974022148
61,69,NaN,1502.1245287901
51,69,NaN,1588.02850489142
62,60,NaN,112.69932412014
51,69,NaN,1857.54700159839
62,60,NaN,79.2794615608729
62,0,0.3984375,72.885638557273
61,69,NaN,1872.7807346211
51,99,NaN,1826.01039338937
52,0,0.1796875,98.4875739521564
51,69,NaN,1780.99610445663
61,69,NaN,1617.49132393433
52,60,NaN,101.85451533078
51,0,0.296875,1669.80697381075
61,69,NaN,1732.06308436664
51,69,NaN,1675.29232229902
52,60,NaN,126.117508583166
52,60,NaN,71.0899033541098
51,69,NaN,2340.60496227947
51,69,NaN,1920.56780088105
51,69,NaN,1442.52496764833
