trigger,category,rt,amplitude
52,60,NaN,112.049796817196
51,0,1.046875,1825.00311812323
52,60,NaN,100.648457649028
61,69,NaN,2383.16196284469
51,69,NaN,1715.16689630216
51,0,0.8359375,1710.83671992477
61,0,1.25,978.933290722196
52,60,NaN,53.5024704033441
62,60,NaN,76.8743423883292
52,0,1.3203125,46.4517794400295
62,60,NaN,60.3926651716478
51,69,NaN,1312.60494202023
52,0,0.0234375,73.7913212888638
52,60,NaN,35.3683606709567
51,0,1.3125,2663.50719244005
52,60,NaN,38.5970919845736
51,69,NaN,2269.18410492204
51,69,NaN,98.2871085639456
51,69,NaN,2251.49959139051
61,69,NaN,1764.11608232327
51,0,1.296875,1241.92898966182
52,60,NaN,69.4804215857488
52,60,NaN,114.553137225362
52,0,0.21875,88.7290355471292
51,0,0.9453125,2017.04867840599
62,60,NaN,77.4319988119558
51,69,NaN,1909.91819367178
52,60,NaN,66.0216010671346
52,60,NaN,85.0680084780202
62,60,NaN,80.3725309671641
52,60,NaN,42.5018800390052
51,60,NaN,2553.83302804752
51,69,NaN,1582.41602028648
52,0,0.0390625,57.5978199481941
51,0,0.7734375,2181.45650196679
52,60,NaN,85.1502165691508
52,60,NaN,55.5526425763535
52,60,NaN,85.2544118328211
61,0,0.7734375,2642.36111922097
52,0,0.5234375,25.7620164083834
51,69,NaN,2049.64380046818
51,69,NaN,1774.69631462582
51,69,NaN,1556.48109528092
52,60,NaN,114.707857546512
51,69,NaN,1332.9893285763
51,69,NaN,1013.42646989944
52,60,NaN,35.2527279505949
52,60,NaN,80.0764610093391
51,0,0.75,2046.2355811458
52,0,0.703125,48.5569521928942
51,69,NaN,1916.61475872834
62,60,NaN,98.5433323231607
52,60,NaN,101.638833073401
52,60,NaN,105.423961667074
51,0,1.1171875,1973.81701800635
51,69,NaN,865.288822452472
52,60,NaN,48.3707549646014
52,60,NaN,84.6707348743746
52,0,0.5234375,65.9053322972781
51,69,NaN,1839.34058880663
51,0,0.75,1411.92003380832
61,69,NaN,1110.71600409916
51,0,1.0703125,1225.19799031411
62,60,NaN,86.6120724354775
51,69,NaN,1346.15790243407
61,69,NaN,759.913605481884
62,60,NaN,111.445278304135
52,60,NaN,61.4797937813798
52,60,NaN,59.1854464804076
52,60,NaN,120.162537477248
51,69,NaN,1365.76091859091
51,0,1.1484375,1078.72241837826
52,0,0.46875,44.8360016249609
52,60,NaN,59.482907027051
52,60,NaN,99.4205006785618
51,0,1.0703125,1760.14859109784
62,69,NaN,86.7653977259072
62,60,NaN,65.0554529108784
51,69,NaN,1347.40375678291
51,69,NaN,922.135875140321
51,69,NaN,984.121574359533
61,69,NaN,1109.08812251909
51,69,NaN,682.805890812596
52,60,NaN,129.750976994148
51,69,NaN,1300.07475700126
52,60,NaN,63.1818226775273
61,69,NaN,1481.93606103282
61,69,NaN,943.466863561469
52,0,0.7890625,72.7524467164177
52,60,NaN,62.5073213465944
52,0,1.1953125,36.9980923035237
61,69,NaN,1738.71135829856
51,69,NaN,1509.1766867627
51,69,NaN,1351.39757201586
51,69,NaN,838.291318346072
52,60,NaN,42.9557385638189
51,0,0.796875,962.110977675972
52,60,NaN,92.5365476688491
51,0,0.8046875,1530.19284925477
52,60,NaN,80.8218318324018
52,60,NaN,70.7618401086325
51,69,NaN,2986.90578295516
52,60,NaN,56.5101650304819
52,60,NaN,65.3937039037807
52,60,NaN,52.0605602082288
61,69,NaN,3146.91404528641
61,69,NaN,2433.40709036312
52,0,0.8046875,112.28760477286
52,0,0.4453125,54.0561221126732
52,60,NaN,96.3925691669883
61,69,NaN,3023.53442676412
51,69,NaN,2038.76450234387
61,69,NaN,1617.2468336324
52,60,NaN,50.6857109911531
51,0,1.1328125,2308.79749981042
51,69,NaN,1767.16581209826
52,0,0.2109375,43.8519348596856
51,69,NaN,1895.64178221351
51,0,0.671875,1535.70457076814
62,0,0.40625,41.9192175402899
51,69,NaN,1745.73519592185
62,60,NaN,111.388332912714
51,0,1.0625,1639.47614519392
62,0,0.359375,139.901078654619
52,60,NaN,73.7475267295917
52,60,NaN,41.5013316756223
51,69,NaN,1990.03660145048
62,0,0.9765625,44.2509875903735
61,0,1.1484375,2120.5363225954
51,69,NaN,1775.19114546339
52,0,0.65625,47.5980240850314
51,0,0.9921875,1396.87260912383
51,0,0.7265625,1233.87070414737
51,69,NaN,1299.73507779664
51,69,NaN,209.962426532089
51,69,NaN,941.877026432597
51,69,NaN,1038.34375621601
52,0,1.25,41.376082565266
62,60,NaN,139.303293757037
52,60,NaN,113.893783870356
51,69,NaN,2057.1511503905
51,0,1.2890625,1443.55308933601
62,0,0.921875,48.2759911470655
52,60,NaN,129.355270145894
52,60,NaN,47.2562804775229
51,0,1.25,1997.5380181827
51,69,NaN,1381.52804531418
51,69,NaN,461.411518303357
52,60,NaN,38.3104568168808
52,60,NaN,96.2812149150541
51,0,1.046875,756.465286667872
52,60,NaN,86.8352553533332
62,60,NaN,115.267422972655
62,60,NaN,49.1414786850514
52,60,NaN,108.312630193182
62,60,NaN,60.0732944938199
52,60,NaN,71.0741057467347
52,60,NaN,43.5182179964882
52,60,NaN,82.0990885047824
61,69,NaN,2118.30484964138
51,69,NaN,1322.09821532347
51,69,NaN,1012.22245104758
51,69,NaN,963.236697785415
51,69,NaN,1031.67523154997
51,69,NaN,335.771901950719
52,60,NaN,96.1427752203104
51,69,NaN,969.122646535184
51,0,0.9609375,1222.98917515825
61,0,1.046875,423.031955200195
52,60,NaN,89.8533477214562
52,60,NaN,99.0185300497753
51,69,NaN,1244.15573711422
52,60,NaN,78.2352619251757
51,0,0.8515625,1495.88855639761
51,69,NaN,1513.88067317427
52,0,0.5234375,85.1761980327841
52,60,NaN,120.730059766216
52,60,NaN,97.2488254166155
52,60,NaN,106.076182478125
51,0,0.8125,2242.8053981377
52,60,NaN,97.9979389182261
51,69,NaN,1537.47118743855
62,60,NaN,81.2140395471201
51,69,NaN,1777.99349515148
51,69,NaN,1925.79015123158
61,0,1.2890625,1202.33744459684
51,69,NaN,1595.6510517547
61,69,NaN,1384.124225611
51,0,1.0234375,1219.19091859279
62,0,0.140625,60.6964073425087
52,60,NaN,64.7033515236867
52,0,0.625,41.9708600452398
61,0,1.6953125,1463.03818866289
52,60,NaN,52.5511531600318
52,0,1.1015625,70.0256514563548
51,69,NaN,2120.52323369896
51,69,NaN,819.769092528509
52,0,0.2890625,51.8901258224403
52,60,NaN,37.9916357234491
52,60,NaN,210.024945778041
