trigger,category,rt,amplitude
61,0,0.734375,3837.92733474994
52,0,0.515625,126.797483058537
52,0,1.125,139.075371938272
61,0,0.6875,3406.86889618175
61,0,0.96875,2756.74460041697
52,0,1.03125,163.8079747895
52,0,0.734375,113.600999780938
52,0,0.5859375,110.834580041352
51,0,0.5078125,3766.17494048138
51,0,0.5390625,3378.03291141827
52,0,0.4296875,130.232964936698
61,0,0.6640625,3278.06590137665
51,0,0.4453125,2880.36209849184
51,99,NaN,2501.17780349598
51,0,0.6015625,2232.05946141526
51,0,0.703125,2356.80315625025
51,0,0.8046875,2264.3156255361
52,0,0.5234375,183.490021397208
52,0,0.984375,166.553898915963
52,0,1.390625,131.04885259768
51,0,0.59375,3241.74645571339
52,0,1.2421875,126.019183659829
52,0,0.8046875,86.1196154669419
51,69,NaN,3605.69590547592
62,0,1.109375,134.700708584674
52,0,1.328125,99.6823124484283
62,0,0.6875,70.1380272098594
52,0,1.4609375,89.269945585504
51,99,NaN,4025.40228392087
51,0,0.4453125,3761.99422573144
51,0,0.6171875,3043.65133345238
52,0,1.1015625,111.914565329506
52,0,0.3046875,89.0816006497203
51,0,0.84375,3778.26660674903
52,0,0.3046875,74.1660679469902
51,0,0.40625,3486.34133327815
51,0,0.9375,3069.52396449758
51,0,0.578125,2888.98282819474
51,0,0.5078125,2841.18908862548
51,0,0.671875,2275.40759621109
52,0,0.40625,101.967929810292
51,0,0.796875,2797.01804876265
52,0,1.234375,94.0044297930733
51,69,NaN,3231.41926328612
51,0,0.9765625,2951.76300420163
52,0,1.0078125,111.762693806621
51,0,0.390625,3177.47026050269
62,0,1.109375,117.709292702039
61,0,0.84375,2977.16122199286
52,0,1.2890625,111.876299471993
52,0,0.8671875,95.6608955003684
51,0,0.390625,3423.37512481493
52,0,1.09375,119.490620363567
51,0,0.3984375,3774.90020108254
52,0,1.078125,118.361363523087
52,0,1.4921875,87.150986903414
62,99,NaN,58.2066206992979
51,0,0.8359375,3753.09377183498
52,0,1.15625,89.4136687856024
51,0,0.6796875,3576.17426499397
52,0,1.1484375,117.300719737464
