trigger,category,rt,amplitude
62,0,0.8359375,598.525195214748
51,0,0.515625,8309.11503279109
51,0,0.59375,6361.85382285015
51,0,0.6875,5834.76103824905
52,0,0.515625,593.049987809431
52,0,0.6328125,663.935516987424
61,0,0.5859375,8777.81675354945
51,0,0.5078125,7667.25000901664
51,0,0.4609375,6024.22553565837
61,0,0.7578125,5926.38562540996
62,0,0.8671875,789.948243783622
52,0,0.5625,632.409814401841
51,0,0.578125,2992.78947738824
52,0,0.8203125,613.097822199404
51,0,0.484375,8600.69381894211
52,0,0.5,731.819217308187
51,0,0.5390625,8282.47663184275
51,99,NaN,9948.30333390312
52,0,0.7265625,842.114417865768
51,0,0.4765625,8583.08129990545
52,0,0.765625,672.816821948967
52,0,0.4921875,627.92575832155
52,0,0.5625,623.896108575218
52,0,0.796875,609.652291555041
52,0,0.59375,568.385953174721
52,0,0.546875,603.867942427545
51,0,0.453125,10799.0865199769
61,0,0.7109375,9421.72207433622
51,0,0.515625,8242.94210183755
51,0,0.5625,7405.72005468081
52,0,0.65625,652.973815993237
51,0,0.6015625,9739.54273330811
61,0,0.6953125,9505.09903523913
51,0,0.6640625,9247.01360384309
61,0,0.609375,8781.71438924508
61,0,0.7109375,6700.8966761277
61,0,0.7890625,8027.39583455628
61,0,0.6328125,8540.99925461669
52,0,0.53125,844.744356688808
51,0,0.7578125,7375.61308394954
52,0,0.4921875,718.288396964013
51,99,NaN,8197.14645234382
61,0,0.8515625,8283.28594964391
62,0,0.7734375,601.839982775057
52,0,0.671875,514.43612732413
51,0,0.4609375,9402.18417659884
52,0,0.8984375,570.858078594478
61,0,0.59375,8830.033752697
51,0,0.4765625,8882.15980454881
62,0,0.71875,614.230804841169
62,99,NaN,578.772601408794
52,0,0.5859375,712.116722269604
51,0,0.6328125,11249.7531298546
51,0,0.5703125,8957.06744804737
52,0,0.484375,684.536667719085
51,0,0.671875,8448.74640473192
62,0,0.796875,589.153099878253
52,0,0.59375,558.820354936504
51,0,0.4921875,12241.3885481844
61,0,0.734375,10215.1834105624
52,99,NaN,451.394369760792
51,0,0.6015625,11069.8398357209
52,0,0.4609375,660.190259019329
52,0,0.4765625,532.961141890422
51,0,0.5078125,12061.5200326118
52,0,0.71875,552.608569707443
52,0,0.4921875,546.213824206441
52,0,0.515625,452.167503395182
62,0,0.7734375,462.671507337197
52,0,0.5234375,537.200879120104
52,0,0.703125,484.979277170893
52,0,0.5,453.224649287669
51,0,0.40625,11769.0657991224
51,0,0.4765625,9593.58132833421
51,0,0.7109375,10496.7538284982
51,0,0.5703125,9874.09255049142
51,0,0.5078125,11208.0501639087
51,0,0.4453125,9869.54775935603
52,0,0.453125,431.013647926886
52,99,NaN,470.517627341536
52,0,0.5546875,670.789841582166
52,0,0.609375,524.097673288652
52,0,0.4765625,613.320763785238
52,0,0.515625,777.603600984271
52,0,0.40625,548.164110488223
51,0,0.6640625,12503.5400449453
52,0,0.484375,477.650847379682
62,0,0.7421875,527.332068258884
52,99,NaN,482.578807514801
52,0,0.46875,549.428850541831
52,0,0.59375,485.293279677556
51,0,0.3984375,11211.3882180365
61,0,0.796875,12039.2152880769
52,99,NaN,445.420699976027
51,0,0.5625,12771.3414767548
51,0,0.7109375,9664.78362244452
51,0,0.5078125,11118.7080064666
51,99,NaN,12657.0476770211
52,0,0.671875,664.811879428807
51,0,0.5,10986.3235740725
