trigger,category,rt,amplitude
51,0,0.5703125,27254.3504113017
51,0,0.578125,10061.4223447305
51,0,0.5390625,9452.16354804762
52,0,0.6015625,732.635995253122
52,0,0.640625,569.816815782422
51,0,0.9453125,11851.245824486
51,0,0.640625,9423.11296450484
62,0,0.90625,495.608908782284
52,0,0.640625,494.452030512735
51,0,0.6640625,11191.2967413066
51,0,1,9706.27284323583
62,0,0.5078125,730.868467635115
52,0,0.703125,613.108557189559
52,0,0.328125,473.693418618507
52,0,0.71875,413.913989116885
51,0,0.4609375,8545.87082918288
52,0,0.265625,670.77783270268
51,0,0.6640625,9523.89121197065
51,0,0.4609375,10533.6792459915
52,0,0.359375,277.600363155924
51,0,0.6171875,9553.42857658527
51,0,0.5625,10663.9472904065
52,0,0.2109375,346.609236519165
61,0,0.734375,9828.64381706941
52,0,0.328125,218.667374265546
52,0,0.4765625,191.727838690741
52,0,0.390625,190.327553157389
52,0,0.2734375,202.52427645872
51,0,1.0234375,10130.5626629559
52,0,0.796875,191.568208381426
51,0,0.5234375,10212.3411240726
51,0,0.8671875,9697.35180020432
61,0,0.859375,10186.3496836367
51,0,0.953125,9644.56060972206
51,0,0.8515625,9443.03951634979
52,0,0.515625,365.550344176865
61,0,0.8515625,9139.31254800909
52,0,0.4609375,268.13336299408
52,0,0.3984375,182.926923516421
61,0,0.5625,9574.63195580397
51,0,1.0234375,9756.30651488353
62,0,0.8125,366.044533942854
52,0,0.78125,197.648350933761
62,0,0.7265625,205.859140096659
51,50,NaN,948.582410998704
51,0,0.6796875,10677.9868017877
52,0,0.6015625,224.246597310288
52,0,0.4453125,163.537446025308
61,0,0.921875,10834.6177336633
51,0,0.65625,10093.3550205112
61,0,0.6015625,19660.7920552569
62,0,0.9375,359.22354360528
51,0,0.640625,18892.8312681506
51,0,0.3984375,31145.1664110274
51,0,0.4921875,24876.4107816458
51,0,0.3828125,20403.9049911786
62,0,0.828125,429.823843366147
52,0,0.2734375,185.196407317516
52,0,0.7421875,200.409636988974
52,0,0.328125,216.477432770989
51,0,0.515625,42956.1170169368
51,0,0.3359375,4790.01802434679
