trigger,category,rt,amplitude
52,0,1.0078125,240.075118364036
52,0,0.78125,330.734649303851
51,0,0.6953125,1162.75979858243
51,0,1.234375,839.538219038029
52,0,0.5546875,416.67973112888
52,0,0.65625,389.500923094137
51,0,0.484375,624.669101908075
52,0,0.6875,323.769470897451
51,0,0.59375,1103.59738648605
62,0,0.9765625,324.70011730862
51,0,0.7734375,2159.89502020383
52,0,1.0234375,338.413840673385
51,0,0.59375,2871.86873601609
51,0,1.2734375,764.137959925613
52,0,0.7578125,366.17833826586
52,0,0.75,224.027749295279
61,0,1.140625,1623.26627825972
52,0,0.8828125,295.100676949631
52,0,1.140625,286.293850542561
51,59,NaN,318.564516963927
52,0,0.8125,405.539144048442
62,0,1.0859375,421.573413890494
52,0,0.578125,302.593999262443
62,0,0.84375,322.460248050896
51,0,0.4921875,3276.57661304354
52,0,0.734375,333.468442395555
51,0,0.9375,875.241689065058
52,0,0.6796875,354.527382926548
62,0,1.0234375,372.214822283696
62,0,1.046875,217.148560520417
61,0,0.8515625,1968.93801024056
51,0,0.7265625,952.010677959022
61,59,NaN,209.330546066971
52,0,0.28125,401.608836291366
51,0,0.46875,652.156778517711
51,0,0.5546875,930.633949434671
