trigger,category,rt,amplitude
51,69,NaN,4960.41028176441
61,0,0.984375,3027.36328831518
51,0,0.8515625,3059.47109717308
51,69,NaN,2667.74294278128
51,0,0.796875,2902.26779825138
52,60,NaN,68.1112300303293
52,0,0.671875,38.6408130911768
51,69,NaN,5557.94262443992
52,0,0.21875,214.574245298085
52,60,NaN,244.910177018301
62,60,NaN,176.496942670275
61,0,0.7890625,5481.74401367117
51,69,NaN,4403.45292899113
52,60,NaN,84.4378827273549
51,0,0.609375,4480.73526213315
51,69,NaN,3920.89182128533
51,0,0.6171875,3296.78523357871
51,69,NaN,3203.51903530375
52,60,NaN,75.1991926135371
52,0,0.5078125,68.4577683783678
51,69,NaN,4531.55674590018
51,69,NaN,3211.11592138081
51,69,NaN,2754.08202377992
52,60,NaN,53.1837409566116
51,0,0.65625,3699.67699156824
52,0,0.546875,44.294736904587
51,69,NaN,4227.75620641698
62,60,NaN,92.0368453127455
52,0,0.46875,99.7380544164633
51,69,NaN,4718.53643808992
52,60,NaN,103.928498804965
52,59,NaN,23.6195437713991
51,69,NaN,4866.77450416138
51,69,NaN,3532.90052094836
51,0,0.59375,3326.08427827246
52,0,0.53125,62.0072344362637
52,0,0.53125,49.8031617423409
51,69,NaN,4433.18419049946
52,60,NaN,24.7399804762019
62,60,NaN,98.8511251015162
51,69,NaN,4232.88960781145
52,60,NaN,67.7276723071417
51,0,0.5859375,4317.64497834355
52,60,NaN,70.8111097480353
52,0,0.640625,55.0165481643079
61,69,NaN,4861.03366834534
51,0,0.796875,3961.76847381665
52,60,NaN,80.0951542749269
51,0,0.5078125,3628.27899993633
52,0,0.4296875,72.1077089235205
62,0,0.578125,55.6062893568866
52,60,NaN,68.0266362504742
52,0,0.3046875,82.8479143814315
61,69,NaN,5232.75387096091
52,0,0.359375,51.136025164584
51,0,0.6640625,4487.59062029746
61,69,NaN,3802.12457931472
51,69,NaN,3269.38314295502
52,60,NaN,144.085206377176
51,69,NaN,4137.51589213501
51,0,0.6953125,3407.26498845574
52,60,NaN,108.115610360522
61,69,NaN,4079.67221186146
52,60,NaN,110.107584531652
51,69,NaN,4511.08867597381
52,60,NaN,63.2351587654667
52,60,NaN,65.6860915152517
51,0,0.4765625,4281.10239380707
51,69,NaN,3678.7186037941
51,0,0.578125,2678.83120187644
61,0,0.8046875,3067.09626438803
51,0,0.8203125,2696.03305741593
52,0,0.34375,53.7381887142757
61,0,0.703125,3557.74942971464
51,0,0.671875,3105.93156497726
61,69,NaN,3235.39692571071
51,0,0.671875,2017.82793555963
51,0,0.8046875,2247.93948500749
52,0,0.5078125,62.5236433176481
62,0,0.5390625,62.9109330694868
61,69,NaN,4415.75083849654
61,99,NaN,2868.37905982618
61,69,NaN,2922.91002194021
52,60,NaN,83.1314274417463
61,0,0.703125,3958.81606390341
52,60,NaN,88.1708037962115
52,0,0.34375,63.0439108835992
51,69,NaN,4446.5532048358
51,69,NaN,3264.98632353039
51,0,0.59375,2940.1593883331
51,69,NaN,2695.27947817512
51,0,0.7265625,2483.74991542525
62,60,NaN,123.74528680327
52,0,0.4921875,48.8940010675884
62,60,NaN,83.8218463928362
51,0,0.546875,5287.76857270976
62,60,NaN,70.5610770232173
52,99,NaN,45.6855943806546
52,60,NaN,52.0870416305081
62,60,NaN,75.18192330544
51,69,NaN,4839.02122860327
51,69,NaN,2163.32077009011
52,60,NaN,49.52709802474
52,60,NaN,76.7981298473457
52,60,NaN,123.327271218728
62,0,0.2421875,89.0184688322631
51,69,NaN,5352.34020284943
52,59,NaN,23.5360274054337
