trigger,category,rt,amplitude
52,0,0.59375,127.698304772904
52,0,0.9765625,128.848680965187
52,0,0.8125,196.170794714015
52,0,0.6328125,187.117015410757
51,0,0.78125,2500.10122376045
51,0,0.8125,1903.2451858167
52,0,0.3515625,401.463208913996
51,0,0.9140625,2138.04647385477
52,0,0.6953125,289.187764041165
62,50,NaN,19.3094159520724
62,0,0.9296875,132.906681594729
51,0,0.9296875,1946.36202437661
51,0,0.6171875,3112.34088934504
61,0,1.1328125,2358.81434674301
51,0,0.921875,2434.51260751484
61,0,0.4921875,2036.63649552535
51,0,0.9453125,1999.31408017493
51,0,0.640625,1782.2313306451
51,0,0.9375,1964.40285289988
52,0,0.5625,182.872990964677
51,0,0.9921875,2341.90089428501
52,0,0.59375,225.975467455684
52,0,0.484375,165.857466920242
52,0,0.421875,210.377069671413
51,0,0.9453125,2310.62080219358
52,0,0.546875,222.287116956784
51,0,0.4296875,1673.93077688051
51,0,0.703125,2306.35736362073
61,0,1.1875,2198.89862145185
51,0,0.875,1898.20059023598
52,0,0.40625,458.2083872761
52,0,0.578125,527.27721233823
51,0,0.59375,2166.18751117665
51,0,0.96875,1531.96396323964
51,0,0.765625,2027.04517992802
52,0,0.9375,374.354178286941
52,0,0.4296875,613.227722870023
61,0,0.640625,2404.06279573906
52,0,0.4140625,655.344353237624
62,0,0.8046875,908.107673627325
52,0,0.7265625,649.068935385231
51,0,0.53125,2382.39141545185
52,0,0.7265625,628.230864576094
51,50,NaN,46.2344259857505
52,0,0.5234375,545.825204387864
62,0,0.9609375,226.398283282982
52,0,0.5234375,382.534059437839
61,0,0.7890625,2541.39211036366
52,0,0.515625,543.834512725109
51,0,0.875,2412.18439043098
52,0,0.703125,349.138703298359
52,0,0.5546875,619.115956262074
51,0,0.7421875,2415.28238678528
61,0,0.796875,2184.03550032502
51,0,0.6171875,1850.79463135573
52,0,0.546875,210.674404280501
52,0,0.71875,447.647066997991
51,0,0.8359375,2456.51124128598
52,0,1.0234375,209.24252164669
51,0,0.78125,2092.14384323503
52,99,NaN,249.767637640397
52,0,0.8203125,208.244987631207
61,0,0.7421875,1842.23857746091
61,0,0.5078125,2033.5691840875
52,91,NaN,301.969184563245
52,0,0.7890625,594.651610413649
51,0,0.8359375,2266.62362961264
52,0,0.4921875,330.404306235141
52,0,0.5390625,555.447359084301
51,99,NaN,2103.24866293727
51,0,0.640625,1595.81386883699
62,0,0.6484375,200.506688755322
51,0,1.046875,1902.62882733258
52,0,0.515625,346.923016133277
51,0,0.828125,2092.40625354565
51,0,0.65625,1659.0790479952
52,0,0.40625,247.240171887454
52,0,0.4453125,199.157025110372
61,0,0.7421875,2500.36292559288
62,0,1.3359375,175.312593884895
62,0,1.34375,176.966991307013
51,0,0.8515625,1975.83857618719
51,0,0.9453125,2275.28803193497
51,0,0.671875,1248.34730600828
51,0,0.6796875,2095.10144862945
61,99,NaN,1463.89376460676
51,0,0.5234375,1427.69020402918
51,0,0.7890625,1669.0926080927
62,0,0.734375,154.111600724193
52,99,NaN,104.298788602846
52,0,0.515625,149.139512595213
62,0,0.859375,225.427043025168
52,0,0.453125,127.564724878416
61,0,0.828125,1695.64054024389
51,0,0.8125,1805.64520104449
62,0,1.0859375,430.206753060286
52,0,0.703125,564.356311457801
51,0,0.65625,2320.04650385784
51,0,0.921875,1696.55508288456
51,91,NaN,2401.85478497261
51,0,0.5625,1592.73022438495
51,0,0.4609375,1740.23321169331
52,0,0.6953125,225.931700242882
62,99,NaN,478.414412518916
52,0,0.6875,490.74722788933
51,0,0.859375,1864.84265381482
52,0,0.390625,264.228486630154
62,0,0.6328125,378.487217700939
52,0,0.546875,574.914211280767
52,0,0.828125,275.189570811079
52,99,NaN,217.437436323332
51,0,0.75,1782.65471174278
51,0,1.0078125,1696.25762133216
