trigger,category,rt,amplitude
62,0,0.5546875,72.8364747280109
61,69,NaN,1807.57724016354
52,60,NaN,61.9109320068337
52,0,0.3515625,33.2198145436676
51,69,NaN,2586.31560114573
51,69,NaN,1516.56537775559
52,60,NaN,78.0929978403636
51,0,0.453125,1648.5471560844
52,60,NaN,45.9546925378145
52,60,NaN,41.6551891960792
61,69,NaN,2044.51318057582
52,60,NaN,63.9806483836051
61,0,0.8671875,1810.98853578359
51,69,NaN,2122.04235225965
51,0,0.453125,949.049460529868
52,60,NaN,39.1673859426182
52,0,0.34375,23.1149452946656
51,0,0.5078125,1893.95485939355
51,69,NaN,1229.9881404986
52,60,NaN,45.2013360565075
52,0,0.5,36.6092912862734
52,0,0.28125,27.8767253076894
52,60,NaN,35.5587123326599
52,0,0.390625,22.8301887205272
52,60,NaN,35.5772213479226
51,0,0.4375,3337.93762021294
62,0,0.203125,33.0036419170572
52,60,NaN,43.3421382252243
51,69,NaN,2596.86496588625
52,0,0.3515625,26.5641851719674
51,0,0.46875,2267.51822450964
52,60,NaN,54.9841327866878
61,0,0.8125,1958.68387520812
51,69,NaN,1481.31339844856
52,0,0.328125,26.6205661018468
51,69,NaN,1623.30199919666
51,0,0.4453125,1318.39720893498
52,0,0.328125,35.1484920927048
52,60,NaN,71.6999506868813
51,69,NaN,2053.45716984595
52,0,0.171875,28.6450819778117
51,69,NaN,2285.93334216225
62,0,0.7265625,49.4699181047769
61,0,0.734375,2270.46732810158
62,60,NaN,41.6137402061995
52,60,NaN,45.8829547252249
51,0,0.75,2528.66635096216
51,0,0.484375,1750.41676528217
62,60,NaN,45.8920482292273
52,0,0.34375,26.4842144621173
51,0,0.5,2037.77165541091
61,69,NaN,202.020529484665
52,60,NaN,55.3621528587481
51,69,NaN,2357.86476166733
52,0,0.3125,46.5686121812728
51,0,0.5,2089.62939830927
51,69,NaN,1890.64402691176
51,69,NaN,1071.44363449919
62,60,NaN,47.5172346374011
52,60,NaN,50.7606806678707
51,0,0.484375,2068.51727447354
51,69,NaN,1421.37369530195
51,69,NaN,1619.39885285414
