trigger,category,rt,amplitude
51,0,0.8671875,2244.85152966734
51,0,0.8515625,1823.76581557125
51,69,NaN,1764.34941424851
52,0,0.2421875,124.613017943663
52,0,0.59375,187.291816143415
62,60,NaN,92.5454497444148
51,0,0.625,2406.76922009921
51,0,0.71875,1930.48477558431
51,0,0.7734375,1850.52128018702
61,69,NaN,1387.74704594344
61,0,1.015625,1404.62346415246
51,69,NaN,1578.61082246271
52,0,0.3515625,37.0034763975239
52,60,NaN,160.08727921002
52,0,0.3203125,54.9516413204747
51,0,0.625,2384.47953301035
52,0,0.6015625,154.883022206901
62,60,NaN,96.6121746422498
52,0,0.3671875,121.135588334781
62,60,NaN,108.390494887614
62,0,0.5234375,109.690652782988
51,0,0.5546875,2756.89885342043
51,0,0.59375,2295.94221063153
61,0,0.8828125,1885.59276620354
52,60,NaN,140.983693307642
51,0,0.5234375,1926.58805559458
52,0,0.5859375,137.617260847033
51,69,NaN,2357.46687873085
61,99,NaN,1864.79900298218
51,69,NaN,1477.26714896511
51,69,NaN,1751.38367689364
52,0,0.2421875,164.243565962197
52,0,0.21875,172.670083914552
52,60,NaN,84.1773626661207
51,0,0.7421875,2381.73964939963
61,69,NaN,2093.98125417287
51,69,NaN,1811.83079787906
52,0,0.3203125,92.4429400792444
61,0,0.6484375,2214.57267349796
52,0,0.2734375,117.115259533312
62,0,0.4765625,133.68402843889
52,0,0.2421875,82.5797553151469
61,0,0.875,2737.2451431996
51,0,0.609375,2184.36371859539
51,69,NaN,1664.00274071031
52,60,NaN,159.550666738094
52,60,NaN,142.695679315436
51,0,0.6875,2581.48908006045
51,69,NaN,2108.00984257359
51,0,0.671875,1753.06253099964
51,69,NaN,1525.78685217899
51,99,NaN,1647.24329689852
52,60,NaN,213.950192142935
52,0,0.2421875,118.284566516303
51,0,0.5234375,2168.38583202064
52,0,0.2890625,136.975819906132
62,0,0.4765625,117.364528097086
52,0,0.234375,105.209309928248
52,60,NaN,59.1312926234955
52,0,0.2109375,126.853646042585
52,0,0.34375,100.841249513624
51,69,NaN,2367.95228758629
51,0,0.5703125,2893.82859494436
52,0,0.28125,136.862419944016
51,0,0.515625,2395.5319231623
61,69,NaN,2216.22637706196
52,0,0.078125,172.113682188233
62,0,0.5234375,134.727314937012
51,0,0.3828125,2694.93500943209
51,0,0.859375,2179.84108465774
62,0,0.40625,154.761598425823
51,0,0.4609375,2437.11089799091
51,0,0.6875,1649.18144436046
51,0,0.8203125,1857.93503400985
52,0,0.3125,136.669571529888
52,60,NaN,131.801321409695
61,0,0.6484375,2547.75310106952
