trigger,category,rt,amplitude
62,60,NaN,126.662319394663
52,0,0.265625,75.5173774642153
62,0,0.3359375,83.4768042200309
52,0,0.359375,74.7414170207601
51,69,NaN,347.550186600411
51,69,NaN,315.403410707205
51,0,0.5234375,289.613776393573
52,0,0.203125,94.8204680892358
61,69,NaN,227.997109183119
52,60,NaN,153.602042590265
52,0,0.265625,84.8050391428505
51,0,0.578125,424.03142775398
62,0,0.296875,62.5112458777145
52,0,0.3046875,57.2616453965934
52,0,0.2734375,62.0895264345814
62,60,NaN,117.759217560647
51,0,0.4609375,448.987591886884
51,0,0.3125,210.052424828603
61,0,0.3984375,236.606191251509
52,0,0.34375,51.029483539516
52,0,0.1953125,325.549314132263
62,60,NaN,153.579644005382
52,60,NaN,68.2716140930669
51,0,0.3984375,442.312155262767
52,60,NaN,178.255929315439
52,0,0.265625,63.6655696770229
51,0,0.3203125,376.13395965056
62,0,0.328125,97.7123184507136
52,0,0.265625,69.8539837274411
52,0,0.328125,101.308573425259
52,60,NaN,133.602748553916
52,60,NaN,115.88687045282
61,69,NaN,1101.1087056938
61,69,NaN,451.138174120614
52,0,0.2421875,81.8904724452705
52,60,NaN,256.889269090919
51,0,0.3125,398.560720207943
52,0,0.25,54.2938908963738
52,60,NaN,135.570562996112
52,60,NaN,110.507832082945
61,69,NaN,420.047525438526
51,0,0.609375,375.588257102011
52,0,0.2421875,73.957380316903
52,0,0.2890625,54.6695806201683
62,0,0.515625,72.264228223948
51,0,0.53125,300.999728859957
51,69,NaN,233.638075913675
52,99,NaN,94.342176809974
52,60,NaN,52.9348226195927
51,0,0.3203125,392.857898576802
52,0,0.2734375,65.1204189922978
51,0,0.3203125,345.783549877208
52,0,0.265625,71.7836712865542
51,0,0.296875,351.414977267787
51,0,0.4296875,236.55087384023
62,0,0.3046875,96.683351992722
51,0,0.359375,344.479325582957
51,0,0.4375,342.685621982002
61,99,NaN,319.298939989453
52,0,0.2421875,77.4354720247853
62,60,NaN,147.509481475469
51,69,NaN,320.360665816064
52,0,0.15625,95.7046029752908
62,0,0.34375,83.9394252530977
51,0,0.296875,414.280662173057
61,69,NaN,443.927689160648
51,0,0.4765625,327.690667258698
61,0,0.3984375,231.567412309976
51,0,0.4453125,277.003416705952
51,0,0.5546875,221.842591013996
52,0,0.28125,97.3406775454101
51,0,0.296875,866.750672550999
52,0,0.2421875,109.467692724874
52,0,0.28125,75.1102815950377
52,60,NaN,228.246679262077
51,0,0.3046875,374.686150364322
52,60,NaN,93.5034847983471
52,0,0.2734375,60.8583047529341
61,0,0.3671875,1595.45511783347
51,69,NaN,309.441128434446
62,60,NaN,173.438290086284
51,69,NaN,303.741455143291
52,0,0.15625,216.282570193734
51,69,NaN,606.75040334582
52,0,0.2578125,110.027409495709
52,60,NaN,203.255687656169
52,0,0.265625,162.476104772308
51,0,0.28125,1318.32730976003
61,69,NaN,1027.17817678456
51,0,0.2578125,820.025676251922
51,0,0.296875,257.855751687263
52,60,NaN,177.731905763563
51,0,0.3359375,365.471969506746
51,69,NaN,518.606353932149
52,0,0.171875,129.713499090374
61,0,0.390625,689.54874887416
51,0,0.359375,1576.94419428269
52,60,NaN,100.944657904398
51,69,NaN,357.722390558669
52,0,0.2578125,99.0698989294649
62,60,NaN,107.34564532406
51,0,0.28125,391.857391830807
52,0,0.2421875,104.604135167377
52,0,0.21875,75.7346504127256
51,0,0.28125,1512.43466789934
51,0,0.28125,381.168333673793
51,69,NaN,665.825432818093
52,0,0.1875,98.3098967245469
51,0,0.2578125,951.007771033127
51,0,0.3046875,789.993063084942
51,0,0.6015625,912.594834104943
51,69,NaN,891.012043858744
51,0,0.3515625,352.279759412828
51,0,0.1015625,513.260839352415
52,0,0.1796875,95.7866594185169
52,0,0.234375,115.01165669159
51,69,NaN,632.278798568025
52,0,0.1640625,78.0179722162364
61,0,0.3984375,665.863170318817
52,0,0.171875,77.8337897302761
61,0,0.34375,325.895306788653
62,0,0.3203125,84.5527670619066
52,60,NaN,64.393976585492
51,0,0.3046875,414.199244541082
51,0,0.3125,325.067262822907
52,0,0.1953125,95.327610143902
51,0,0.3125,437.283700875303
62,60,NaN,156.171278417395
51,0,0.3046875,495.679004659567
62,60,NaN,169.916080654626
51,69,NaN,370.367120131881
52,0,0.203125,55.4397152673488
