trigger,category,rt,amplitude
141,0,0.4765625,1206.71094142594
142,99,NaN,473.359152978086
253,0,0.40625,164.642982899411
241,0,0.3984375,53.0900191323584
242,0,0.2734375,66.3009076093257
153,0,0.4140625,209.513161074508
141,0,0.3359375,194.943037071515
252,0,0.265625,109.859122778505
151,0,0.3671875,209.67279319088
141,0,0.453125,234.408342512361
252,0,0.3203125,80.4860629888332
241,0,0.3203125,92.8781012457226
152,0,0.3359375,1056.942163481
141,0,0.4765625,531.823801168131
252,0,0.3359375,140.143854654784
151,0,0.3671875,175.175895523316
141,0,0.3515625,172.071208924024
252,0,0.2578125,120.872817484483
241,99,NaN,112.558769807287
242,0,0.3359375,164.170146348875
153,0,0.34375,412.497294080565
141,0,0.390625,433.842068265018
252,0,0.28125,97.915239121595
241,0,0.296875,84.6374394962893
242,0,0.234375,58.6683718255837
153,0,0.359375,1135.46225370497
141,0,0.3671875,261.911398562135
142,0,0.328125,433.885389623293
253,0,0.234375,85.244801379874
151,0,0.328125,2189.90553660859
141,0,0.3125,388.414289936472
252,0,0.2734375,106.461875677683
151,0,0.3828125,594.085214694412
253,0,0.234375,69.2269050304962
241,99,NaN,86.022324807893
242,0,0.265625,57.7660998572419
153,0,0.296875,684.643606921752
251,0,0.2734375,116.063165083637
241,0,0.3125,122.77619358398
152,0,0.28125,421.908450820989
141,0,0.4765625,514.362235096242
252,0,0.2734375,169.23950609869
241,0,0.2421875,50.8514196190507
242,99,NaN,81.0825055783005
153,0,0.3046875,1300.80164332614
141,0,0.421875,944.514559974458
142,0,0.3828125,2800.32607541958
253,0,0.3203125,103.570868788338
241,0,0.3671875,72.5254648645106
152,0,0.3515625,372.546600550709
251,0,0.3359375,87.6835459216732
241,0,0.265625,75.7209688123625
152,0,0.328125,578.417586667068
141,0,0.40625,183.750731543863
252,0,0.265625,102.986931398378
151,91,NaN,205.459723864698
141,0,0.4296875,1344.13098555153
252,0,0.2890625,87.1504921295133
241,0,0.296875,70.9892516094006
242,0,0.28125,62.7533329332838
153,0,0.3828125,333.69042062497
251,0,0.2890625,66.136156471309
241,60,NaN,39.3977028696347
152,0,0.4296875,202.867291002496
141,0,0.2890625,312.563063543876
252,0,0.328125,93.10765928757
241,0,0.2734375,47.9568049409226
152,99,NaN,2902.59631700565
141,0,0.328125,260.762202665773
142,99,NaN,594.949385048734
253,0,0.2890625,98.8224686055364
151,0,0.3125,855.220342063798
253,0,0.2421875,96.4990311396159
241,0,0.2734375,49.5899847553604
242,0,0.3046875,77.0717842711414
153,0,0.359375,238.166039156351
141,0,0.28125,792.342539556304
142,0,0.2890625,636.909902305762
253,0,0.2421875,94.9032898349233
151,0,0.4453125,314.22766482172
141,0,0.4609375,294.274398636403
252,99,NaN,80.8124115874231
241,0,0.328125,80.6633965868889
152,0,0.3359375,503.689796207085
141,0,0.34375,318.890993247805
252,0,0.3359375,99.2553591065136
241,0,0.3515625,77.8618221335858
152,0,0.28125,424.502296210638
251,0,0.3125,93.6557011015334
241,0,0.2734375,74.7024442111443
152,0,0.296875,1513.24788926492
141,0,0.3515625,649.376813793885
252,0,0.2734375,93.3994829663442
151,0,0.375,334.043657272693
141,0,0.3828125,687.954243163251
142,0,0.375,776.908810778862
253,0,0.2890625,82.4561936145268
241,0,0.2890625,78.0025152866442
242,0,0.25,56.9059023964126
153,0,0.3828125,233.863603415605
141,0,0.3359375,206.365606329884
252,0,0.28125,85.4719143099534
241,0,0.1953125,55.3782887510914
242,0,0.296875,54.9158263495494
153,0,0.3671875,248.623267930398
141,0,0.25,589.838478074927
142,0,0.2890625,815.448712745476
253,0,0.3203125,104.164791924505
151,0,0.390625,398.042727526106
253,0,0.2421875,67.2855994414852
241,0,0.28125,36.0811921288238
242,0,0.28125,77.179476322471
153,0,0.4296875,273.102763626727
141,0,0.3984375,243.017952522481
142,0,0.390625,226.692901369642
253,0,0.296875,73.7657791778235
241,0,0.28125,51.3636017425702
242,0,0.3125,63.0751528661349
153,0,0.2890625,503.653107711858
251,91,NaN,218.582225847068
241,0,0.3125,125.225193295674
242,0,0.296875,93.9169605485626
153,0,0.28125,238.046775308298
141,0,0.3671875,204.836637617616
252,0,0.2109375,77.9998685079384
241,0,0.28125,73.847021689064
152,0,0.4375,266.880046316469
141,0,0.375,521.483766549299
142,0,0.390625,362.456633339842
253,0,0.3515625,137.746952647243
241,0,0.375,81.6628077238885
152,0,0.3828125,360.29843630453
141,0,0.3203125,301.2996719734
142,0,0.40625,404.484791731625
253,91,NaN,213.702456824302
241,0,0.25,136.633746474626
152,0,0.3828125,358.004101206242
141,0,0.3203125,2982.83075826308
142,0,0.4609375,233.08794694813
253,0,0.2734375,90.5030032680304
241,0,0.328125,59.6288272220639
152,0,0.3125,236.289114803349
251,0,0.28125,84.0707259332442
153,0,0.3671875,240.616386980651
141,0,0.3984375,207.319021043952
142,0,0.3359375,294.889068066292
253,0,0.2890625,78.9598544729412
241,0,0.28125,53.6458948474171
242,60,NaN,55.7851848820383
153,0,0.3125,295.949866764116
141,0,0.34375,211.443532849138
252,0,0.28125,84.7448252934256
151,0,0.4375,272.270688622682
141,0,0.3046875,218.83243851132
252,0,0.296875,60.4191784098421
151,0,0.3046875,255.827375013512
253,0,0.2734375,57.9718116592997
241,0,0.2734375,56.7853054739927
242,0,0.2890625,73.4670051573498
153,99,NaN,296.812099251268
141,0,0.3671875,238.85345803229
252,0,0.3359375,73.7154956835908
151,0,0.3828125,221.007036085772
141,0,0.421875,254.528562974357
142,0,0.484375,397.146237294067
253,0,0.234375,92.3633512792722
241,0,0.265625,64.9996100460571
152,0,0.3359375,260.537395967213
