trigger,category,rt,amplitude
151,60,NaN,68.5914547110625
141,99,NaN,37.0157568216071
252,69,NaN,1357.31662130835
241,0,0.484375,1723.07199522569
152,0,0.53125,38.1111047693411
141,0,0.3828125,67.8745562527676
252,0,0.578125,2416.64321136304
241,0,0.4375,1045.5845112654
242,69,NaN,1289.38157791609
153,0,0.5,38.5265022863526
251,0,0.4765625,1310.23449533226
241,0,0.5625,2015.33184894589
152,0,0.578125,70.4567509644803
251,0,0.5625,1551.66236976905
241,0,0.6796875,1345.08598457503
152,0,0.4765625,86.6790064540089
141,0,0.3359375,77.2157798361777
142,0,0.40625,61.6373254758127
253,0,0.4140625,1973.6640493874
241,0,0.515625,1833.55975544824
152,0,0.4140625,92.1495857081887
141,0,0.40625,68.6610114248493
252,0,0.4296875,1760.90228542336
241,0,0.515625,2320.36173513461
242,0,0.7734375,2078.5687883784
153,0,0.4921875,170.792524366482
251,0,0.53125,1293.66786577934
153,0,0.4921875,56.6079654085932
141,0,0.4140625,54.9265873105658
252,0,0.4921875,2094.81993487196
241,0,0.6484375,2082.10993862284
152,0,0.515625,66.9481430016162
141,0,0.4296875,61.4490865104706
142,0,0.2421875,54.035396192181
253,0,0.5078125,1388.28161937671
241,0,0.609375,1932.63649548596
152,0,0.4453125,67.6057147749233
141,0,0.3359375,58.6269118625178
142,0,0.3203125,65.2951152417108
253,0,0.5078125,1261.18923765585
241,0,0.6328125,1883.87382311823
242,0,0.65625,1598.52076023086
153,0,0.5234375,62.0286485024147
141,99,NaN,25.2747893214524
142,0,0.4609375,57.2163866180315
253,0,0.53125,912.359952450126
151,0,0.4609375,68.3856023525056
253,0,0.5078125,815.731915957287
153,0,0.6875,59.7772091613564
141,0,0.453125,36.6325932473529
142,0,0.5078125,56.0902103142644
253,0,0.4921875,1607.76385763231
241,0,0.3203125,2742.634313951
242,0,0.2890625,2174.20772453007
153,0,0.5625,73.8134597959778
251,0,0.515625,1158.32118568149
241,0,0.4765625,1891.82359309617
242,0,0.46875,2417.22959480531
153,0,0.4609375,83.1711595765328
251,0,0.4140625,1325.74627370853
