trigger,category,rt,amplitude
241,60,NaN,201.798657871952
152,0,0.390625,2291.12110025369
251,60,NaN,8.33719535043355
241,0,0.2890625,36.9255079365021
152,0,0.328125,1040.59608848842
251,0,0.6953125,30.4689006281678
241,0,0.2265625,36.1171484558833
152,0,0.328125,802.745696576941
141,0,0.453125,257.257828459598
252,0,0.078125,43.7178916113648
241,0,0.2421875,20.5357950035319
242,0,0.6328125,25.592917123193
153,0,0.1796875,1230.79399289464
141,0,0.3125,933.377700692384
142,0,0.328125,359.304430675787
253,0,0.9765625,16.1738628444764
241,0,0.203125,21.4937584096493
242,0,0.1953125,22.9760413518432
153,0,0.1953125,1268.97221883279
141,0,0.3828125,564.548243584434
142,0,0.6171875,788.069676782204
253,0,0.3046875,39.7033493422236
241,0,0.484375,48.0043302873524
242,0,0.4921875,16.246887214472
153,0,0.21875,430.784808778009
141,0,0.7734375,186.211949977077
142,0,1.53125,126.396274958323
253,0,0.25,16.7895727006085
151,0,0.328125,304.194937682212
141,0,0.5703125,129.058150315183
252,0,0.2578125,31.4153740308786
151,0,0.2890625,309.070512213524
141,0,0.3984375,158.167391115707
142,0,0.4140625,140.575455461542
253,99,NaN,20.4574269787306
241,0,0.1953125,23.2741224685456
152,69,NaN,661.268418890108
141,50,NaN,36.2070829237129
252,0,0.5078125,16.8241253111229
151,91,NaN,365.585103917729
141,0,0.7265625,438.578991527946
142,0,0.34375,299.494991417643
253,0,0.09375,12.2925859033905
241,0,0.4453125,10.5369638195749
242,0,0.375,15.0761527885156
153,0,0.4765625,183.414056928246
141,0,0.453125,351.907153821632
252,0,0.2890625,22.4205502034569
241,60,NaN,12.3768893331653
152,0,0.3359375,414.313641496556
141,0,1.765625,100.347920558526
252,0,0.625,19.3972240433215
241,0,0.21875,42.3730009734396
242,0,0.2265625,22.2321104706776
153,0,0.3203125,277.238246894113
141,0,0.3125,244.035271427329
142,0,0.3671875,134.929605760609
253,0,0.609375,21.2364071201926
241,60,NaN,17.5767934430359
152,0,0.3515625,411.720929977102
251,0,0.21875,13.8218801043288
153,0,0.3359375,165.125305274346
141,69,NaN,1149.8893847398
252,0,0.171875,41.2863571847137
151,0,0.3984375,322.86101412416
141,0,0.453125,251.76112442696
252,0,0.3515625,11.9913563994079
241,0,0.1796875,12.1698188791579
152,0,0.3203125,583.612305310124
141,0,0.3515625,302.615474788311
252,0,0.375,18.1542707823136
151,69,NaN,103.616406811618
141,0,0.34375,120.288242295121
252,60,NaN,24.8760760526748
241,0,0.0859375,44.8889386663099
152,0,0.4453125,88.4689246474546
251,0,0.6484375,10.0999753924969
241,99,NaN,18.9285620267408
242,0,0.5078125,8.80949625307276
153,0,0.3359375,344.499362449939
141,0,0.375,421.531232015078
142,69,NaN,419.71265075055
253,0,0.328125,8.74646390605669
151,0,0.375,73.1266592841398
141,0,0.3046875,137.814461813422
252,0,0.3828125,25.9850371063643
241,60,NaN,15.2074427163358
152,0,0.375,133.628139730266
141,0,0.3515625,252.294761392472
252,0,0.625,14.0213351466334
241,0,0.234375,20.0160160495591
152,0,0.453125,99.2416042993769
141,0,0.34375,1094.42148510403
142,69,NaN,50.4733597015713
253,0,0.28125,11.6276077531657
241,0,0.0625,18.4358348784829
242,60,NaN,17.3081175383673
153,0,0.2265625,484.169171535732
141,50,NaN,50.8279045358944
252,0,0.34375,23.6460047240673
241,0,0.7578125,13.3920820490187
242,0,0.1640625,7.12054571824125
153,0,0.40625,459.393384940552
141,69,NaN,137.77165527984
252,0,0.1796875,24.8480573047821
241,60,NaN,25.3258744746165
242,0,0.8515625,8.8691386055167
153,0,0.3359375,477.518625062628
251,0,0.15625,32.4169234503735
153,0,0.3984375,281.231492738074
253,0,0.0703125,9.60722443178934
153,0,0.296875,248.334732177318
253,60,NaN,5.42426755538949
241,0,0.171875,21.0340275577823
242,99,NaN,7.83849721573533
153,0,0.4765625,130.122677030737
141,0,0.359375,446.602506611353
142,0,0.3203125,78.7953061325859
253,0,0.4375,11.2904882657474
151,0,0.3046875,199.129580151032
253,0,0.578125,17.1810164219803
241,0,0.484375,8.5615165316916
152,50,NaN,80.0008661097447
141,99,NaN,77.8145226495499
252,0,0.6171875,12.1149011075554
241,0,0.0859375,12.7224909585794
242,0,0.390625,18.7507397675937
153,0,0.4921875,247.59791552283
141,50,NaN,46.3956742617575
142,0,0.3125,176.760793959858
253,0,0.140625,22.0591806587851
241,0,0.234375,14.4620918903134
242,0,0.6171875,8.56272468081407
153,0,0.5546875,152.152990052407
251,0,0.59375,7.30612399399725
241,0,0.34375,10.6503706695835
242,0,0.3515625,8.09650947396679
153,0,0.4609375,201.194772859405
141,0,0.421875,218.6939162286
252,0,0.28125,19.3092623237103
151,69,NaN,389.978640110886
253,0,0.109375,25.1233263695017
241,0,0.203125,23.0936226093984
152,69,NaN,167.536257704344
141,50,NaN,28.4842365203667
252,0,0.5859375,24.9619566745364
241,0,0.3125,27.8758422117517
152,0,0.328125,122.943078365842
141,0,0.3125,211.333604065515
142,0,0.3203125,95.7693908635468
253,0,0.625,17.502394376485
151,0,0.3046875,178.603200748329
141,69,NaN,411.819978699673
252,0,0.8515625,11.3466661703172
241,99,NaN,8.93315911028074
152,0,0.53125,244.713662016664
141,99,NaN,58.6805818866773
142,99,NaN,43.2310201407557
253,0,0.125,21.3108419735831
151,0,0.21875,1172.27799792104
141,50,NaN,35.6312298716771
252,0,0.578125,14.7791685576413
241,60,NaN,7.45245254323305
152,50,NaN,54.2968375648227
251,0,0.7421875,7.20863620499085
153,0,0.3359375,152.834966612549
253,0,0.4296875,23.1023791072861
241,0,0.2109375,15.5385508662125
242,0,0.1015625,12.0357372655659
153,0,0.4453125,402.65321270142
141,0,0.390625,75.8407092808439
142,0,0.4296875,96.5598825547398
253,0,0.2109375,16.6519641889888
151,0,0.3671875,90.5582960585867
141,50,NaN,29.4867841999319
252,0,0.5390625,19.9699813557043
151,0,0.296875,278.041629350226
253,0,0.4609375,34.3952436696968
241,60,NaN,7.25505387392459
152,0,0.484375,565.628310553137
251,0,0.0625,63.5845925530044
241,0,0.3671875,15.545558365451
242,0,0.4296875,13.5371341181674
153,0,0.3359375,177.143550096213
141,0,0.6171875,250.981198895325
142,0,0.375,113.362868570611
253,0,0.1484375,21.3063533784287
241,0,0.8046875,8.76526495665784
152,0,0.3984375,252.039285866678
141,0,0.359375,888.106068957645
142,0,0.3046875,307.760155253608
253,0,0.1953125,44.8603695181453
241,60,NaN,25.8440364788338
152,0,0.59375,439.554929682826
141,0,0.46875,232.814676042322
142,0,0.3125,180.765021467788
253,0,0.109375,29.6204254324653
241,0,0.609375,10.1409141159846
242,0,0.2578125,20.7612682119635
153,0,0.3515625,232.911726453444
141,0,0.421875,530.653672434478
142,0,0.5390625,116.824715391311
253,0,0.0390625,27.4198631810558
241,0,0.2890625,11.2493433408791
152,0,0.453125,301.323971376439
141,0,1.7421875,100.639786256858
252,0,0.5625,14.4074260556555
241,99,NaN,11.7729916430283
242,0,0.6953125,19.1266022328421
153,0,0.3359375,407.390282328563
141,0,0.3515625,207.376219556793
252,0,0.21875,26.7290978561295
241,0,0.578125,12.9654636238985
242,0,0.09375,13.4081224330338
153,91,NaN,435.262496412151
141,0,0.3984375,165.883450846187
252,0,0.71875,18.9005049149977
241,0,0.3046875,12.6717915258517
152,0,0.46875,251.824575730925
141,0,0.7890625,105.376286583415
252,0,0.4921875,33.5147953353002
151,0,0.34375,107.320735099227
253,0,0.25,18.4366312079247
241,69,NaN,14.1773047350804
152,0,0.34375,344.668311215487
141,0,0.4921875,475.593183768053
252,0,0.484375,18.0673238985082
241,0,0.5625,9.20282333544201
152,0,0.359375,248.905851196809
251,0,0.3671875,21.9363931124228
153,0,0.2890625,356.739270353159
141,0,0.4140625,197.016229295504
252,0,0.0703125,23.1339657851125
241,0,1.4921875,9.81363929038585
152,0,0.3359375,122.045614137542
141,99,NaN,85.9144759601373
142,0,0.3046875,195.01901778825
253,0,0.15625,27.7048310339455
241,0,0.2734375,11.8825916152111
152,0,0.4140625,173.503152619758
251,0,0.734375,15.903697420035
241,0,0.140625,30.0592037461509
242,0,0.1796875,16.2253600098045
153,0,0.5390625,327.273088568998
141,0,1.6640625,121.398039058973
142,0,0.375,65.5244937227571
253,0,0.3046875,23.2118890920093
241,0,0.1796875,15.0273863232974
152,0,0.34375,226.092206069005
141,0,0.5078125,141.137554900699
252,0,0.578125,14.1059506703249
241,60,NaN,15.7178977946702
242,0,0.03125,32.2753135540193
153,50,NaN,88.810055310451
141,0,2,119.652234803775
142,0,0.0859375,98.6413258041333
253,0,0.1640625,16.6931489770101
151,50,NaN,46.8749241765957
253,99,NaN,14.7306024964896
241,60,NaN,20.335611656757
152,0,0.3359375,375.98212426439
251,0,0.59375,11.3095714141201
241,0,0.2265625,24.556698035946
152,0,0.3359375,533.891908764461
141,0,0.5,200.682487349
142,0,0.5234375,62.1884060061317
253,0,0.1640625,23.7014420739289
151,69,NaN,62.4478808012979
253,0,0.5,20.8962854329915
