trigger,category,rt,amplitude
241,0,0.2421875,48.1333655734687
242,60,NaN,37.2819358389722
153,0,0.65625,3832.76697940601
251,0,0.640625,38.4971748293152
241,0,0.4609375,53.8147537320752
152,0,0.609375,1891.18400131513
251,0,0.359375,36.1084720132809
153,0,0.734375,2399.88386847049
141,0,0.75,1807.97448794121
142,0,0.8359375,2426.27128602154
253,0,0.484375,64.3546504590643
151,0,0.6171875,2024.54696426149
253,0,0.4453125,72.8499987859183
241,0,0.3984375,50.3518616243485
242,0,0.3828125,23.8205993032059
153,0,0.78125,2694.38569446789
141,0,0.53125,1934.2150794264
252,0,0.3515625,85.5482896989363
151,0,0.859375,1843.47584575418
141,0,0.8984375,1693.90350306132
142,0,0.6015625,763.95806913365
253,0,0.421875,56.6887975572068
151,0,0.84375,2096.05689431802
253,0,0.3515625,57.5803244643457
241,0,0.2734375,79.8449869230937
152,0,0.6171875,1614.08062116399
141,0,0.421875,1163.33114743156
142,0,0.5234375,788.73978118844
253,0,0.296875,103.550503677424
241,0,0.1171875,72.3209434576914
242,0,0.40625,55.5336463482347
153,0,0.6796875,2747.91985188295
141,0,0.4453125,1046.16953183866
142,0,0.5625,993.546610996574
253,0,0.203125,53.4701109064702
241,0,0.203125,62.3127223219089
242,0,0.2109375,84.4837627172963
153,0,0.7421875,2815.31141007874
141,0,0.53125,1104.75245151015
252,99,NaN,53.5982451727863
241,0,0.3828125,81.7294736347336
152,0,0.6328125,2165.99294832377
141,0,0.5078125,2505.56687777958
252,0,0.3984375,56.0160190969584
241,0,0.4609375,57.4861955740235
242,0,0.40625,46.8523189555674
153,0,0.6015625,2695.75352510235
251,0,0.4453125,38.070135477611
241,0,0.203125,77.951404881287
242,0,0.2578125,62.8262606213038
153,0,0.5546875,3305.89153870481
141,0,0.53125,1007.28892179296
142,0,0.4921875,1584.50962933521
253,0,0.453125,49.9535370620569
151,0,0.7890625,1506.8114937828
141,69,NaN,1236.80998461426
142,0,0.359375,1000.97880169461
253,0,0.34375,67.3070275410568
151,0,0.6796875,1693.35124209581
253,0,0.4140625,65.7460281367588
153,0,0.7890625,1772.4341524281
253,0,0.4296875,60.2992623156599
241,0,0.390625,40.1879247002195
152,0,0.5703125,2812.04402879022
141,0,0.515625,995.074068789395
252,0,0.375,55.0748255444296
241,0,0.3515625,52.7714049486214
242,0,0.3125,59.3587190812354
153,0,0.6484375,3020.54681857142
141,0,0.453125,1353.33551036776
142,0,0.6484375,957.092790132449
253,0,0.421875,56.7882599897545
241,0,0.3359375,61.9345488354362
242,0,0.2578125,47.5846582719901
153,0,0.7109375,2863.1880427064
141,0,0.53125,1031.85163036291
252,0,0.40625,26.3737032590337
151,0,0.5546875,1570.32035051789
141,69,NaN,729.696897058792
252,0,0.3984375,41.2865403075895
241,0,0.6171875,62.3896967197922
152,0,0.7109375,1936.36118609678
141,0,0.484375,1352.96992274512
252,0,0.4765625,65.7175685683312
241,0,0.3203125,126.856899502684
152,0,0.71875,2940.66119866184
251,0,0.1484375,62.6010585913642
153,0,0.78125,1672.81540499211
141,0,0.5390625,1537.10291728743
142,0,0.7890625,760.541213613643
253,0,0.4453125,44.2592630435815
241,0,0.453125,98.824167814645
152,0,0.53125,1412.27836233544
251,0,0.4375,79.3012208043393
241,0,0.3203125,62.0970519864878
242,0,0.375,77.7806410520629
153,0,0.7109375,2605.37868005573
251,0,0.1015625,119.279178076986
153,0,0.6796875,2859.39100104177
141,0,0.515625,1082.69907779516
252,0,0.1953125,52.0842700434379
151,0,0.6796875,1778.87186722028
141,0,0.4140625,1152.35388237049
252,0,0.34375,53.731124567078
241,0,0.5,59.3610657223496
242,0,0.328125,85.0699684937694
153,0,0.5546875,3205.0256979759
141,99,NaN,2408.72573627496
142,0,0.515625,1738.04627971163
253,60,NaN,81.4879121085253
241,0,0.421875,35.005890384143
242,0,0.1953125,69.8289073941865
153,0,0.609375,2041.08511209706
141,0,0.4609375,1203.75685230593
142,0,0.8515625,1145.65493445748
253,0,0.296875,44.9211380849652
241,0,0.2109375,77.6590505204366
152,0,1.015625,2844.31876327297
141,0,0.546875,1264.34014144281
252,0,0.3828125,42.9231987044245
241,0,0.3046875,43.6860644272261
152,0,0.6484375,2050.31207399628
141,0,0.5390625,1381.26544845505
252,0,0.3125,50.1681332387369
241,0,0.453125,62.0382462771465
242,0,0.3984375,83.8370611025685
153,0,0.5078125,3140.70096479515
251,0,0.421875,60.6774664047952
153,0,0.6171875,2217.17488228011
141,0,0.4765625,1559.94594082826
142,0,0.3671875,1099.16601272018
253,0,0.3984375,48.6100732558125
241,0,0.359375,42.6073062850403
242,0,0.265625,72.226444220165
153,0,0.546875,2872.51261102258
141,0,0.4609375,1281.85659500159
252,0,0.296875,74.5996007828257
241,60,NaN,49.7281117576037
152,0,0.5703125,2686.30156465441
251,0,0.4296875,52.8379540758041
153,0,0.5625,2347.65572807659
253,0,0.2890625,79.0971459266145
241,0,0.359375,46.176444710775
152,0,0.484375,2928.52453680359
141,0,0.5625,1876.06961504087
142,0,0.71875,1929.87830671086
253,99,NaN,56.7990092258054
241,0,0.1953125,55.0796625118805
242,0,0.3203125,100.765715551012
153,0,0.421875,2376.98095955094
141,0,0.71875,1892.96361901626
142,0,0.6015625,2369.95138924419
253,0,0.25,45.3870005093644
151,0,0.609375,1815.13235606183
141,0,0.765625,1852.67757321214
252,0,0.59375,94.8115290030279
241,0,0.453125,104.247814614639
152,0,0.5078125,2221.34844513337
141,0,0.5390625,1214.96602970588
252,0,0.3671875,67.6708067204046
241,0,0.421875,36.6439463037196
242,0,0.328125,46.7300723820579
153,0,0.453125,3932.61877717625
251,0,0.4765625,55.5232277779911
241,0,0.609375,36.7515125187555
242,0,0.3125,30.4093286326372
153,0,0.4453125,3994.47052413621
141,0,0.6796875,3122.10412962392
252,0,0.53125,113.81434698193
151,0,0.453125,3145.88987414938
253,0,0.3671875,38.5746494075923
153,0,0.453125,2830.69332501342
141,91,NaN,1716.1665773335
142,0,0.484375,1493.4336849985
253,0,0.3671875,59.8319355929316
151,0,0.5078125,1827.06932486963
141,0,0.578125,907.511818601278
252,0,0.4375,42.9203578096013
241,0,0.4609375,61.5251986107064
152,0,0.4609375,3959.02600354224
141,0,0.4375,3382.03580560809
252,0,0.4140625,69.8209834104536
241,0,0.296875,47.2389488296583
242,0,0.3359375,43.4035457126036
153,0,0.5390625,4328.32043026475
141,0,0.3984375,3241.52648997922
252,91,NaN,126.329651888219
