trigger,category,rt,amplitude
151,0,0.328125,72.4389203702687
141,0,0.4453125,47.6188622041811
252,0,0.578125,8145.43092691247
241,0,0.703125,7804.66248792009
242,0,0.5390625,7309.18785563986
153,0,0.3984375,56.7730592887157
141,0,0.40625,61.7925722777183
142,0,0.4921875,49.527954950966
253,99,NaN,7650.56329159488
241,0,0.6015625,7566.46732581096
242,0,0.6484375,7105.87237701727
153,0,0.6328125,53.9721285461794
141,0,0.4296875,39.5252161510755
142,0,0.421875,35.7590958526894
253,0,0.4921875,7561.17089324652
241,0,0.6796875,6890.13350164233
152,0,0.4921875,37.9079041095103
251,0,0.8359375,7639.12869260912
153,0,0.59375,63.0333012853555
253,0,0.625,7084.71715763702
241,0,0.7109375,6634.42374841156
242,0,0.4296875,6906.62111278354
153,0,0.3515625,74.6669878489716
141,0,0.5078125,56.2326453510326
142,99,NaN,52.7980619512271
253,0,0.7734375,7027.47282072284
241,0,0.609375,6781.14764404109
152,0,0.5859375,42.0801655821873
141,0,0.3671875,45.8753572895984
142,0,0.3984375,49.3346464644735
253,0,0.6796875,7349.38178833267
241,0,0.5390625,6248.86788798875
152,0,0.5,50.6078172444738
251,0,0.6171875,6678.78233390084
241,0,0.640625,6504.4291193424
152,0,0.421875,44.7372413641759
251,0,0.6171875,6428.23502933949
153,0,0.5625,39.6273337398876
141,0,0.453125,31.1428242240417
252,0,0.453125,7036.74946184994
241,0,0.5390625,6014.50479185659
242,0,0.5,6221.75481652404
153,0,0.421875,36.7415365551365
141,0,0.4453125,27.8851268058042
252,0,0.390625,6382.57859509947
241,0,0.6171875,5560.76781953062
242,0,0.671875,5060.63227248379
153,0,0.4453125,52.2657861269357
251,0,0.5234375,6419.74157685645
153,0,0.4375,39.1069860819116
253,0,0.5078125,6070.12701688741
241,0,0.4765625,5876.4370072731
152,0,0.3046875,53.5553404428837
141,0,0.5,69.6322599522717
252,0,0.703125,6374.20300169907
151,99,NaN,55.8472312587934
253,0,0.40625,6154.06400286255
241,0,0.625,5536.28188418819
242,0,0.71875,5444.1007636355
153,0,0.5625,36.4706567605601
141,0,0.609375,28.9280510160259
142,0,0.515625,50.1054313949403
253,0,0.515625,6277.61332683593
241,0,0.515625,5822.27862361473
152,0,0.4140625,46.4469950008926
141,0,0.4609375,72.1061657205538
142,0,0.53125,53.2080972806015
253,0,0.6015625,6537.10068555951
151,0,0.390625,46.4853778851008
253,0,0.6484375,6279.89163532328
153,0,0.453125,65.543063620604
141,0,0.3984375,28.2050077125351
142,0,0.5,49.984736182384
253,0,0.6015625,6334.57414927803
241,0,0.59375,5521.280477326
242,0,0.453125,5555.10278237431
