trigger,category,rt,amplitude
141,0,0.4140625,4831.50152875569
142,0,0.390625,4715.46906150757
253,0,0.421875,400.229303217231
241,0,0.40625,298.849550415674
242,0,0.8984375,252.374020895371
153,0,0.640625,1714.5303305639
141,0,0.8359375,2770.86373170221
252,0,0.4609375,223.225126828322
241,0,0.703125,272.152905514654
242,0,0.578125,304.998271904868
153,0,0.609375,3874.85828946812
141,0,0.4921875,3874.20490395984
142,0,0.4609375,2543.08157147035
253,0,0.7578125,297.440880511567
151,0,0.3984375,2047.4036867564
141,0,0.375,1917.86558649034
142,0,0.4375,3045.32842521202
253,0,0.40625,303.336799647137
151,0,0.4453125,2018.04381935816
141,0,0.53125,2041.92101233136
252,0,0.6640625,314.012781590278
241,0,0.625,233.874387887549
242,0,0.765625,206.142322535637
153,0,0.4375,2186.73509836026
141,0,0.4609375,4189.06747450203
252,0,0.7578125,230.286872655864
241,0,0.453125,253.680580442607
152,0,0.5703125,1511.11790918044
251,0,0.4453125,173.607764401768
241,0,1.0078125,157.272715155469
152,0,0.78125,1246.09477603304
251,0,0.625,174.303626347614
241,0,0.6875,187.26563713808
242,0,0.46875,170.980075422439
153,0,0.625,2221.05050164759
141,0,0.421875,3301.57294968014
142,0,0.5546875,3317.81279030724
253,0,0.6015625,328.577662562166
241,0,0.7109375,262.589063645642
152,0,0.5546875,1369.8974797307
251,0,0.515625,203.235383281289
153,0,0.7578125,2231.517210493
253,0,0.7265625,233.35950324325
241,0,0.6796875,188.96249815873
242,0,0.7109375,208.33828031421
153,0,0.453125,1180.92999948309
141,0,0.5,796.822313464813
142,0,0.4296875,1498.58416161976
253,0,0.4375,200.165989799335
241,0,0.6796875,205.30458707116
242,0,0.8203125,238.616134031906
153,0,0.46875,2231.94347502862
141,0,0.9921875,1270.23811379381
252,0,0.8515625,220.451568415369
241,0,0.9296875,176.513188026771
152,0,0.53125,1566.10404315621
251,0,0.9453125,141.719605686421
241,0,0.703125,175.102359313609
242,0,0.8046875,155.476307851019
153,0,0.875,2376.03732905872
141,0,0.5234375,3938.00316049572
142,0,0.5703125,1882.95959061558
253,0,0.78125,249.382849891888
241,0,0.7109375,261.624756951312
152,99,NaN,1810.11484981238
251,0,0.34375,95.207389090055
241,0,0.4609375,148.253753073556
242,0,0.8203125,188.888888995992
153,0,0.78125,3743.75021100098
141,99,NaN,687.197172544618
142,0,0.71875,907.189865128212
253,0,0.7109375,163.765138145383
241,0,0.5390625,90.5805836602868
152,0,0.9296875,2185.35411929886
141,0,0.5546875,1305.49457198933
142,0,0.640625,993.0517367908
253,0,0.75,200.042344772768
151,0,0.734375,2098.44253552195
141,0,0.53125,4202.48017439597
252,0,0.7578125,198.477406958882
241,0,0.4921875,186.135886750213
242,0,0.3984375,189.22568360372
153,0,0.5390625,1765.20865164775
141,0,0.5,653.189270234486
252,0,0.8984375,144.535419899468
241,0,0.6953125,137.640274028958
242,0,0.84375,214.103413376964
153,0,0.5859375,2118.8347052181
141,0,0.4140625,1211.66936694834
142,99,NaN,502.236156030017
253,0,0.4140625,200.251581701175
151,0,0.734375,2299.98373263998
253,0,0.6953125,222.933795016679
153,0,0.6171875,2660.27790366004
141,0,0.6328125,548.260845172575
252,0,0.53125,199.353142739531
241,0,0.59375,252.728950758344
242,0,0.7578125,229.197349903036
153,99,NaN,1312.31665875761
141,0,0.515625,879.930377018396
252,0,0.7890625,266.32529466227
151,0,0.5078125,1798.50061530995
253,0,0.71875,223.535925005515
241,0,0.640625,172.069813577791
152,0,0.5859375,1949.17921165527
141,0,0.671875,1346.65406367796
142,0,0.5859375,708.287407885268
253,0,0.6640625,205.644031379627
151,0,0.75,2482.15916078269
141,0,0.6875,1163.40731175177
142,0,0.59375,927.684821396227
253,0,0.7109375,173.8123318487
241,0,1.03125,186.012753528721
242,0,0.78125,169.791974745707
153,0,0.6796875,1427.57989993885
141,0,0.4921875,1054.86000720995
252,0,0.7734375,215.15007309919
241,0,0.921875,148.927784297111
152,0,0.5859375,2401.09051387
251,0,0.5078125,180.556047692549
153,0,0.609375,2168.54786551871
141,0,0.4453125,766.659438492016
142,0,0.4609375,1095.26630277094
253,0,0.5546875,197.191383644142
151,0,0.7734375,2384.59859194202
141,0,0.6015625,2208.74011438016
142,0,0.5546875,649.806791307628
253,0,0.46875,190.488337216383
241,0,0.6875,175.258726369533
242,0,0.9296875,200.248129166984
153,0,0.59375,1021.34868209341
251,0,0.7890625,177.024544173495
241,0,0.6015625,169.845070557575
242,0,0.6640625,129.647304090328
153,0,0.7734375,692.274232038359
251,0,0.8046875,142.724256050343
241,0,0.96875,108.92998673856
152,0,0.5234375,1129.07965128006
141,0,0.53125,2348.63232824377
252,0,0.6875,146.378361553536
241,0,0.671875,181.665610853181
152,0,0.7109375,1828.58679475556
141,0,1.1328125,638.095546624406
142,0,0.734375,1508.23452202699
253,0,0.8515625,199.857179786317
241,0,1.0703125,145.234128777137
242,0,0.921875,158.973502198848
153,0,0.53125,1788.40309766259
141,0,0.6875,629.038327842744
142,0,0.578125,1600.80324558913
253,0,0.8046875,204.124897816959
241,0,1,199.762910692533
242,0,1,86.3396684900173
153,0,0.6484375,2893.25622266264
251,99,NaN,180.414961296284
153,0,0.40625,2189.87431286836
253,99,NaN,75.5134686538312
153,0,0.6640625,1807.25413882397
141,0,0.9296875,855.156469937298
252,0,0.84375,184.141926101455
241,0,0.4609375,269.066069280958
152,0,0.9140625,1456.27167559968
251,0,0.65625,273.86164176315
241,0,0.8515625,231.573015535483
242,0,0.921875,154.241364511256
153,0,0.578125,1593.14212462746
141,0,1.234375,933.089012330289
252,0,0.71875,177.922571159368
241,0,0.5859375,170.204157649091
242,0,0.6484375,202.605344779254
153,0,0.8203125,801.179650735164
251,0,0.3203125,239.635542580695
153,0,0.59375,1851.56232431302
141,0,0.5625,1398.56464151794
252,0,0.65625,327.258464532811
241,0,0.6640625,317.518390339967
152,0,0.625,2385.13666051852
141,0,0.828125,718.02861188945
252,0,0.65625,332.091709301177
241,0,1,259.291324814855
152,0,0.515625,2183.68637398345
141,0,1.3984375,482.203136729786
142,0,0.5625,666.910240492582
253,0,0.625,306.273614975007
151,0,1.0859375,2161.88852184633
141,0,0.75,1397.10565263805
252,0,0.3984375,269.286087700959
241,0,0.4296875,220.161152970119
152,0,0.609375,1952.06717015321
141,0,0.6953125,1101.75969902392
142,0,0.65625,911.489255449442
253,0,0.8359375,238.970986177752
241,99,NaN,266.188009053953
152,0,0.609375,1866.61770841083
141,99,NaN,704.331281985466
252,0,0.6953125,206.244423678705
241,0,0.78125,177.323703281865
152,0,0.7734375,1557.55470985761
141,99,NaN,551.112140928791
252,0,0.6640625,192.930680514894
241,0,1.015625,183.845280601242
152,0,0.4375,4158.0763601704
141,0,0.7109375,1815.22128458117
252,0,0.734375,331.320025053957
241,0,0.921875,248.967433150377
242,0,0.6015625,275.016774630551
153,0,0.7265625,1242.30726909257
251,0,0.9375,195.868597691011
241,0,0.671875,186.747815929894
152,0,0.4921875,1438.13006034337
141,0,0.546875,704.791285720222
252,0,0.859375,276.072688775238
241,50,NaN,24.8236489169332
242,0,0.6171875,171.033058048557
153,0,0.578125,2325.38198664358
141,0,0.8671875,688.431734648467
142,0,0.5859375,1199.19198529079
253,0,0.671875,255.231763490288
241,0,0.7890625,228.580274731469
242,0,0.9453125,240.555653668359
153,0,0.5625,3244.68537956446
141,0,0.515625,1924.34082524303
252,0,0.828125,267.093969686737
151,0,1.2578125,1737.01729793951
141,0,0.5390625,1089.2094309892
142,0,0.6875,541.011770204262
253,0,0.8515625,273.60825990464
151,0,0.859375,2762.81246055449
141,0,0.578125,2225.6723755642
142,0,0.515625,1830.124314931
253,0,0.7734375,375.500298240026
241,0,0.7265625,248.864937476472
152,0,0.53125,2651.17259826148
141,0,0.6796875,1315.2094479227
252,0,0.9765625,250.256918268008
241,0,0.9609375,251.32370897837
152,0,0.75,2484.2490365449
141,0,0.7734375,688.539397151544
252,0,0.3515625,347.379786801338
151,0,0.828125,1226.41584539585
141,0,0.625,515.089679985156
142,0,0.5625,520.756553554541
253,0,0.84375,284.826115940033
241,0,0.7890625,300.684881712489
152,0,0.7578125,2068.13427633899
251,0,0.578125,268.02661417674
241,0,0.640625,254.710706476672
242,0,0.6640625,184.5656193781
153,0,0.6953125,783.786967998544
141,99,NaN,729.764272844322
252,0,0.8203125,250.752770493008
241,0,0.7578125,251.550032041657
242,0,0.734375,260.729628323642
153,99,NaN,1483.66025767996
251,0,0.7109375,182.490352912643
241,0,0.5390625,250.614424557033
152,0,0.484375,1483.75175401171
141,0,0.671875,619.582585566806
142,0,0.515625,647.144690337872
253,0,0.671875,238.906192316447
151,0,0.765625,1989.04322766457
141,99,NaN,656.837977873959
142,0,0.7734375,461.373192580173
253,0,0.890625,201.778587735221
151,0,0.625,2196.624654187
253,0,0.6015625,295.40779417433
241,0,0.734375,200.162129568984
152,0,0.4453125,2208.42949106253
251,0,0.6328125,294.965215278097
241,0,0.875,207.907412344945
242,0,0.390625,210.904993754509
153,0,0.8203125,2343.66637135424
141,0,0.6796875,2892.26457528899
252,0,0.828125,232.588085512246
151,0,0.6796875,2706.3212996249
141,0,1.3203125,1042.23354239139
142,0,0.75,1689.42486441279
253,0,0.53125,245.537294407236
241,91,NaN,254.709117098806
152,0,0.90625,918.054947865056
141,0,0.78125,1074.28442076572
142,0,0.7734375,508.886414999131
253,91,NaN,302.586528745077
241,0,0.3515625,244.238623076181
242,0,0.7734375,189.657517214798
153,0,0.59375,2321.50493782569
141,0,0.4765625,1243.44629818065
252,0,0.6015625,199.020662110851
241,0,0.578125,200.233754679194
152,0,0.8125,607.792073439755
141,0,0.7421875,1577.17064371026
142,0,0.703125,1865.8341866107
253,0,0.515625,250.171873871957
241,0,0.65625,250.378226818775
242,0,0.609375,238.380849986906
153,0,0.7734375,1673.49974178288
251,0,0.4609375,196.580774690422
153,0,0.546875,2445.34120175754
141,0,0.5625,1141.9707483662
252,0,0.6484375,295.334275975023
241,0,0.8046875,193.485917166792
152,0,0.7578125,951.711347833739
141,0,0.6875,1126.28938509351
252,0,0.5546875,252.572204242852
151,0,0.65625,2416.419052652
141,0,0.53125,1335.28328693976
252,91,NaN,221.528354027509
241,0,0.8203125,152.45324503335
242,0,0.453125,280.7448110993
153,0,0.5859375,2211.40394185094
251,0,0.4140625,276.920548906011
241,0,0.765625,241.495578916283
152,0,0.9453125,2174.39437200727
141,0,0.6328125,1696.91232593612
142,99,NaN,558.272502195272
253,0,0.453125,303.120358611905
151,0,0.6640625,1787.83979121033
253,0,0.71875,277.373326308606
241,0,0.8125,245.514750787864
152,0,1.1640625,1063.69353851343
141,0,1.234375,1031.00439928322
252,0,0.7890625,283.055784254856
151,0,0.7578125,3223.57486385026
253,0,0.625,319.235849878501
241,0,0.9453125,256.958313081898
242,0,0.8828125,153.905489376941
153,0,0.8515625,2646.63314102155
141,0,0.8046875,1555.36355484923
252,0,0.6953125,269.925107909459
151,99,NaN,1390.39634837402
253,0,0.6953125,233.417769259254
241,0,0.828125,233.795679123792
242,0,0.6015625,153.663343256985
153,0,0.5078125,4834.57537637174
141,0,0.5234375,1426.83072188547
252,0,0.7578125,246.658517849586
151,0,1.171875,1063.14293114773
141,0,0.796875,926.845607137038
142,0,0.59375,554.796287876045
253,0,0.9296875,206.687024884524
241,0,0.859375,222.852901365841
152,0,1.046875,1210.60538522472
141,0,1.109375,1376.34951480387
142,0,0.453125,1708.41231843344
253,0,0.7578125,292.368336187001
241,0,0.8515625,235.700209767566
152,0,0.875,1247.73733185928
141,0,0.8359375,1176.04093717658
142,0,0.8359375,1084.36872704923
253,0,0.4296875,374.529567344703
241,91,NaN,169.719873415494
242,0,0.3515625,235.10339949594
153,0,0.5078125,1287.19631200965
141,0,0.5078125,2194.13618049585
252,91,NaN,225.38042189929
151,0,0.7578125,2388.87154491206
253,0,0.65625,312.826429060464
241,0,0.5234375,242.618790429615
242,0,0.5546875,233.357655427349
