trigger,category,rt,amplitude
251,0,0.4609375,3287.9565529628
151,0,0.234375,52.2332524535206
141,0,0.3671875,63.1315171018086
252,0,0.4765625,3071.67312087651
241,0,0.3359375,3181.97576436528
242,91,NaN,2969.4021268513
153,0,0.3828125,45.1161422439982
251,0,0.59375,2453.93162310544
241,0,0.359375,2551.49379593149
152,0,0.3125,41.0789327256479
141,0,0.453125,37.7635006155688
252,0,0.5,2948.91991777916
241,0,0.34375,2477.14591554183
242,0,0.3828125,3338.5438269811
153,99,NaN,32.3291539790506
141,0,0.28125,36.7968358940102
142,0,0.4296875,21.9904638620108
253,0,0.515625,2660.18049303107
151,0,0.6015625,27.3121617564392
141,99,NaN,31.1837669403069
142,99,NaN,22.0168614238286
253,0,0.5390625,2707.56995984279
151,0,0.359375,23.8171165274634
141,0,0.3671875,26.1627390217905
142,60,NaN,20.9808634520304
253,0,0.3828125,2792.19822190656
241,0,0.3984375,2507.72250932088
152,0,0.4921875,46.3590143675942
141,0,0.3671875,16.7736022101154
252,0,0.4921875,2667.16246022381
241,0,0.578125,2242.94530808602
242,0,0.53125,2138.60144837396
153,0,0.5859375,45.8370416755129
141,0,0.3671875,45.8205730852124
252,0,0.5546875,2309.73966877636
151,0,0.390625,28.444949281989
253,0,0.5234375,2151.89891403739
241,0,0.46875,1864.45958195822
242,0,0.515625,1821.04171212216
153,0,0.40625,31.9182034992585
141,0,0.46875,32.1489746174301
252,0,0.5546875,2016.93810217277
241,69,NaN,1592.68618606512
152,99,NaN,20.6571659591927
141,99,NaN,52.2864851791339
142,0,0.5078125,37.4513305735034
253,0,0.484375,2129.14252103521
241,0,0.484375,1403.1269089905
242,0,0.53125,1188.76176573464
153,0,0.296875,31.8903783751262
251,0,0.53125,1579.45886056511
153,0,0.34375,25.0833649446653
253,0,0.4609375,1652.48885448472
241,0,0.46875,1498.5127888577
242,0,0.5234375,1273.82038286526
153,0,0.40625,52.9955464729517
141,99,NaN,20.8465480472707
142,0,0.4296875,36.631510171356
253,0,0.703125,1890.58958991258
241,0,0.421875,1335.77651740073
242,0,0.5,1563.01461555511
153,0,0.3046875,35.7906500665578
251,0,0.5546875,1651.68736454584
241,0,0.5625,1471.89824718714
242,0,0.4765625,1480.57075692998
153,0,0.421875,64.1599711995906
141,0,0.3046875,31.3680415056255
142,60,NaN,47.9570112274008
253,69,NaN,2212.32595123137
151,0,0.3515625,55.7644571479885
253,0,0.53125,1996.04701526542
241,0,0.4453125,1325.48218198713
152,0,0.25,35.1269229058351
141,0,0.40625,36.8530231200764
142,0,0.359375,34.6653249195844
253,0,0.390625,2171.38108192693
151,91,NaN,59.8752751531496
141,0,0.1484375,58.7230203902202
252,0,0.5234375,2050.00809197176
151,0,0.3046875,27.2986899648353
141,0,0.3515625,24.2499726750499
142,0,0.4140625,38.7100766082926
253,0,0.4140625,2469.44180047816
241,0,0.4921875,1998.82750541674
242,0,0.4609375,1653.22997691063
153,0,0.3046875,33.9710613340316
141,60,NaN,34.6138868056829
252,0,0.4375,2085.86622513034
241,0,0.53125,1787.57125803296
152,0,0.3125,45.5593288367166
141,0,0.3046875,25.4004020676285
252,0,0.4609375,2118.594010286
151,0,0.515625,65.8322380074657
253,0,0.40625,1946.33610518009
241,0,0.4609375,1708.30938651594
242,0,0.46875,1419.02822015972
153,0,0.2890625,58.9157060658655
141,0,0.4375,26.7224637524593
142,0,0.5078125,45.7840324407147
253,0,0.6796875,2083.83667456229
151,0,0.5390625,60.6550158657979
141,0,0.03125,59.2922252070695
252,0,0.5234375,2149.67765778808
241,0,0.4140625,2028.56863805052
152,0,0.34375,82.8131550723114
141,0,0.484375,34.2868150484889
252,0,0.4765625,2222.25757707607
241,0,0.5546875,1773.03024400529
242,0,0.5234375,1793.5305510579
153,0,0.3046875,33.93070142409
141,0,0.4140625,34.4207791914241
142,0,0.1171875,97.8888335593972
253,0,0.6640625,2193.09691782268
241,99,NaN,1784.19408994345
152,0,0.3125,40.4519838497141
251,0,0.4140625,2050.48524032631
241,0,0.4921875,1806.0853594029
242,0,0.5,1752.91262114065
153,0,0.4453125,27.7729499404803
251,0,0.53125,1915.79922683272
241,0,0.453125,1589.04870008204
242,0,0.5234375,1602.10934546003
153,0,0.390625,59.7362895557587
141,0,0.2109375,53.3839764544311
142,0,0.3125,54.7640929291016
253,0,0.4375,2105.45358918352
241,0,0.3984375,1832.28978068762
242,0,0.4453125,1678.49662673952
153,0,0.3203125,58.5518680358783
141,0,0.234375,36.266871723562
252,0,0.453125,1808.17752181226
151,0,0.34375,42.4750037004827
253,0,0.4296875,1865.9695377703
153,0,0.296875,58.747642495008
141,60,NaN,62.4198693299169
252,0,0.5078125,1796.39430988785
241,0,0.546875,1450.66471974997
242,0,0.53125,1324.72366505835
153,91,NaN,83.5781437508467
141,0,0.515625,61.3335735942819
252,0,0.4375,1816.53258279367
241,0,0.5546875,1559.43641880284
152,60,NaN,53.6375642241822
141,0,0.140625,47.4507485084448
