trigger,category,rt,amplitude
251,99,NaN,3138.97152284209
241,0,0.484375,2538.42203823952
242,0,0.5234375,1378.1157326271
153,0,0.25,33.3146093117705
251,0,0.3828125,2106.22064066976
241,0,0.453125,1472.44948771733
152,0,0.375,44.3309820311424
251,0,0.3828125,2091.30146472692
153,0,0.3046875,45.9543202255198
141,0,0.1171875,41.6052543731628
142,0,0.5859375,56.2181728977111
253,0,0.46875,3014.76317013617
241,0,0.3125,2386.28494295306
152,0,0.375,63.4088470274079
141,60,NaN,53.0780269058936
252,0,0.4765625,2663.96136410609
241,0,0.2890625,2032.4506427478
242,0,0.4375,1395.69605378358
153,0,0.234375,40.9623547010555
141,0,0.5390625,53.7301321448547
142,0,0.2734375,52.1102617493734
253,0,0.5390625,2611.51589589101
241,0,0.3359375,2243.27677723179
242,69,NaN,1916.18064076447
153,60,NaN,73.3105708812098
141,0,0.2578125,100.43314495486
252,0,0.484375,2437.92716352415
151,0,0.421875,92.5656701651944
253,0,0.390625,2340.61207780256
241,0,0.3984375,1826.17711910904
242,0,0.328125,1554.66116697257
153,0,0.3515625,74.2963809017483
141,0,0.2734375,47.7608559670911
142,0,0.078125,68.6044961459655
253,0,0.4296875,2540.33889187062
241,0,0.2890625,1974.02432445118
152,99,NaN,27.6725146556503
141,0,0.3828125,42.3184156166449
142,0,0.296875,52.2494378362468
253,0,0.3203125,2721.17139680312
151,0,0.4609375,45.2382215013948
253,0,0.4609375,2024.83260719392
153,0,0.296875,39.7313112952074
141,0,0.2421875,61.7542076805571
252,0,0.4140625,2600.36426898468
151,0,0.3984375,86.2217724301438
141,0,0.453125,33.854355093044
142,0,0.734375,44.455086415647
253,0,0.453125,3409.14053917058
241,0,0.3984375,2000.08099190298
152,0,0.359375,70.3937543292251
141,0,0.234375,24.4063874445298
142,0,0.34375,28.8809089344538
253,0,0.34375,2847.87868268822
151,0,0.390625,35.4602656950336
253,0,0.4140625,2579.06161310085
241,99,NaN,1603.19924685433
242,0,0.359375,1569.78736225346
153,0,0.25,45.4587951979262
251,0,0.421875,1902.94970218395
241,0,0.484375,1668.03199188363
242,0,0.359375,1597.80044524578
153,0,0.3125,55.5620863410692
141,0,0.28125,29.9718287771005
142,0,0.1875,47.084851348198
253,99,NaN,1688.6947398543
241,0,0.4296875,1968.05506043418
242,69,NaN,1665.63478269611
153,0,0.578125,36.8621891522601
251,0,0.390625,1779.2380175106
241,0,0.453125,1361.88649608929
152,0,0.265625,62.3363442900187
141,60,NaN,23.4447865705579
142,0,0.5859375,36.3408875302973
253,0,0.4765625,2291.69397679972
241,0,0.3671875,1621.89986217466
242,0,0.390625,1210.48728621821
153,0,0.578125,33.0803637385182
141,0,0.5078125,48.0488973098405
252,0,0.421875,1887.05265922064
151,0,0.296875,33.115770701285
253,0,0.3359375,1953.31406904823
153,0,0.2265625,64.6060797116114
141,0,0.5546875,61.0014972603972
142,0,0.359375,36.9904872401296
253,0,0.46875,2419.02338367573
241,0,0.3125,2179.08286470927
152,0,0.390625,42.7478242535381
251,0,0.46875,1842.44810695051
241,0,0.46875,1434.8968804225
152,0,0.28125,50.9401789990217
251,0,0.375,1849.04432834532
241,0,0.4375,1351.54052241734
152,0,0.3515625,51.3174324156733
141,0,0.3125,41.7927521500661
252,0,0.453125,2189.92200763127
241,0,0.3671875,1449.49255200683
242,0,0.3359375,1220.91951427884
153,0,0.265625,63.5419514284081
141,0,0.2578125,38.0911666909378
142,0,0.2421875,72.3338837285236
253,0,0.484375,2085.58148827189
241,0,0.3046875,1722.65831143935
242,99,NaN,1370.37708256384
153,0,0.1015625,27.6501527695024
141,0,0.4765625,79.3186744846123
142,0,0.375,32.4521842130238
253,0,0.46875,2382.73937824601
241,0,0.484375,1655.64762794882
242,0,0.390625,1337.21473452109
153,0,0.3046875,40.820731922692
141,0,0.3203125,46.3028482191005
142,0,0.4140625,79.6008875628129
253,0,0.4921875,2371.00733322623
151,0,0.359375,29.6152193517342
253,0,0.40625,2200.78458305574
241,0,0.5078125,1060.58083829302
152,0,0.5,79.2345151299865
141,0,0.3359375,30.8121895179357
252,0,0.46875,2134.57819838912
241,0,0.3828125,1492.71284298146
152,0,0.2265625,15.8407247993812
251,0,0.4609375,1784.56136967053
153,99,NaN,27.1930554311417
253,0,0.375,1586.24402198546
241,69,NaN,1339.37277340099
152,0,0.25,39.392179126721
251,0,0.3046875,1617.61707703835
153,0,0.5546875,72.9517216894232
141,0,0.25,28.9949464982107
252,0,0.4453125,2221.66577404671
241,0,0.3828125,1507.41986958324
152,0,0.375,46.2401569957169
251,0,0.34375,1669.16154993223
241,99,NaN,1377.43339781038
242,0,0.4375,1171.55247336546
153,0,0.4140625,46.0330392281721
141,0,0.4375,57.6813568968269
142,0,0.484375,15.2422424078082
253,0,0.359375,2302.31924072703
241,0,0.4140625,1734.99163858041
242,0,0.453125,1281.9297550203
153,0,0.390625,33.8330716683748
141,0,0.390625,34.9637173539684
142,0,0.421875,31.8610310748207
253,0,0.359375,2144.86565765473
241,0,0.3359375,1455.66604598384
242,99,NaN,850.369588499099
153,0,0.3359375,38.2163637032164
141,0,0.234375,47.7680377716047
142,60,NaN,46.1641232895363
253,0,0.4453125,2022.49628167545
241,0,0.40625,1433.00193384122
152,0,0.5,34.5151388167519
141,0,0.109375,53.3738900785132
142,60,NaN,25.5202250502385
253,0,0.3984375,2142.06667195469
151,0,0.4375,64.2751904693174
141,0,0.3359375,24.4904062115218
252,0,0.4453125,2044.68821290903
151,0,0.3515625,67.3183440820831
141,0,0.28125,44.0362499934166
252,0,0.4609375,1966.90308272357
241,0,0.4140625,1608.46510044664
242,0,0.390625,1398.88812533124
153,0,0.421875,40.590167790234
141,99,NaN,23.725025320057
252,0,0.4453125,1639.90196903333
151,99,NaN,25.4958350375645
141,0,0.328125,38.8024693249081
142,0,0.3515625,41.0106556406466
253,0,0.3515625,2703.58927275068
151,0,0.2578125,34.6086471419977
141,0,0.2578125,28.7493586997925
252,0,0.4765625,2135.16585034891
241,99,NaN,1702.04423720076
152,60,NaN,35.5762051844812
141,0,0.2421875,36.4967092888647
142,99,NaN,30.9253679343131
253,0,0.3671875,2305.24057500623
241,0,0.4296875,1496.25454060929
152,0,0.3671875,54.1427509154944
141,60,NaN,38.6574841384284
252,91,NaN,2217.07647226446
241,0,0.328125,1596.05583913987
242,0,0.3984375,1290.48094554313
153,0,0.3359375,53.1634837408357
141,0,0.2265625,30.5572086058853
252,0,0.453125,1746.40242697065
241,0,0.34375,1429.49689159086
152,0,0.3515625,23.5103658479265
141,0,0.1328125,90.8229142323811
142,0,0.2109375,70.9334246040217
253,0,0.40625,2084.47406319455
241,0,0.4609375,1713.27622957654
152,0,0.359375,50.2631110662143
251,0,0.40625,1573.36625169662
241,0,0.3359375,1214.78930563951
242,0,0.3828125,1153.46551331228
153,0,0.3046875,45.0237471648037
141,0,0.359375,91.386006707028
142,0,0.2890625,32.1629893896836
253,0,0.421875,2169.70657141843
241,0,0.3203125,1547.76474311952
152,0,0.484375,41.1080261186077
141,0,0.265625,53.5642890875547
252,0,0.3828125,1885.48920710032
241,0,0.375,1399.87112812442
152,0,0.2578125,36.8401938185804
141,0,0.328125,37.5340430042576
252,0,0.390625,1861.81188772393
241,0,0.328125,1521.22416373618
152,0,0.171875,79.5494448448396
251,0,0.4453125,1794.78318852814
153,0,0.484375,60.1905681231701
141,0,0.359375,49.4311652525774
252,0,0.4921875,1839.40638919981
151,0,0.546875,38.7936242876527
141,0,0.3515625,44.9098453086709
142,0,0.2890625,65.9156583434017
253,0,0.4609375,2326.65638139537
241,0,0.359375,1815.5367923997
242,0,0.40625,1485.49794651408
153,0,0.390625,44.9203512277453
251,0,0.4453125,1638.14168871303
241,0,0.453125,1463.70760942643
152,0,0.3671875,30.8338626448372
141,0,0.2421875,53.6260465998532
142,0,0.0625,39.6699702548564
253,0,0.4609375,2202.10837415928
241,0,0.4296875,1551.96107206461
242,69,NaN,1178.85468628017
153,0,0.3828125,30.5620063582174
251,0,0.4609375,1513.01200727026
241,0,0.390625,1416.48131699866
152,0,0.2890625,57.9969309414471
141,0,0.25,27.3733584453422
252,0,0.46875,1682.04128756468
241,0,0.3125,1451.97502609719
152,0,0.2578125,21.8104237001769
141,0,0.296875,53.5997349102438
252,0,0.4765625,1909.0689485449
151,0,0.390625,41.5755216636331
253,0,0.328125,1832.56168585749
153,0,0.40625,46.8095141523308
141,0,0.234375,40.0533688601502
252,0,0.453125,1950.76818496583
151,0,0.375,60.599851001193
253,0,0.5390625,1689.66186159601
153,0,0.2890625,33.5670741719862
141,0,0.3125,42.8996073031987
142,0,0.328125,37.8455694678788
253,0,0.484375,2528.57401517466
241,0,0.3046875,1771.61245323551
242,0,0.375,1234.46662419543
153,0,0.2578125,36.2949793601161
141,0,0.5078125,36.823779019657
252,0,0.4765625,2025.54679597928
241,69,NaN,1566.41374836271
242,0,0.390625,997.419180046181
153,0,0.2421875,44.2410214698758
141,0,0.2890625,44.147170866728
142,0,0.2890625,43.0889930713851
253,0,0.3203125,1829.21601756802
241,0,0.28125,1362.49057925635
242,0,0.3203125,1250.64000667234
153,99,NaN,18.9333242343077
251,0,0.4609375,1310.25967088364
241,0,0.5078125,1003.12167752934
242,0,0.53125,842.144041324985
153,0,0.234375,36.4827768496326
141,0,0.234375,34.8953581953712
252,0,0.3984375,1488.82337346329
241,0,0.3984375,1154.76619705903
152,0,0.4296875,32.1422310113328
141,0,0.203125,84.1211566199205
142,0,0.3671875,27.4692718457079
253,0,0.328125,1810.46726377534
241,0,0.3046875,1452.60107901554
152,0,0.4140625,33.4712233107139
251,0,0.46875,1375.1487270217
241,0,0.5234375,1138.56645161639
242,0,0.4375,1048.71091388488
153,0,0.203125,53.8352606605251
141,0,0.203125,49.589779121608
252,99,NaN,1657.87517145105
241,0,0.3828125,1257.24403027663
152,0,0.296875,38.0826601244372
141,0,0.2578125,53.5806204103316
252,0,0.4140625,1563.52598879736
151,0,0.4453125,32.0388469499164
141,0,0.421875,34.3105144922736
142,0,0.265625,35.1087884639501
253,0,0.421875,2090.81008781587
241,0,0.265625,1471.92849021141
152,0,0.4609375,27.2029943606108
141,0,0.25,35.2230710028182
252,0,0.5078125,1790.65942384039
241,0,0.3046875,1327.75865227113
242,0,0.3671875,1181.10029402763
153,0,0.234375,48.1422250941427
141,0,0.234375,42.6054185113709
252,0,0.4609375,1561.78365179582
241,0,0.3671875,1184.93373156368
242,0,0.515625,907.865536034766
153,0,0.3671875,27.7134128674577
141,0,0.234375,44.4165067695017
252,0,0.375,1719.34415494822
241,0,0.3828125,1076.12937868671
152,0,0.3515625,31.5608414647559
251,0,0.3828125,1473.40968327791
153,0,0.3125,37.1751711788504
141,0,0.3359375,35.0685431578973
252,0,0.453125,1769.67076629342
151,0,0.40625,50.1006665517355
141,0,0.4375,30.8706747247454
142,0,0.4140625,46.8259819409426
253,0,0.4921875,2070.79967847644
241,0,0.34375,1582.46750055375
152,0,0.25,35.4031747168817
141,0,0.2578125,38.2542537371072
142,0,0.2890625,35.0582070932637
253,0,0.4375,2053.42451271937
151,0,0.453125,30.1265130592437
253,0,0.453125,1577.11914393542
241,0,0.4296875,1324.78877375319
242,0,0.4140625,1176.00032262065
153,0,0.421875,39.1282666367499
251,0,0.421875,1292.43500473913
241,0,0.3671875,1008.9649494317
152,0,0.265625,83.7351801344942
141,0,0.3125,31.3117227525965
252,0,0.4453125,1581.88136819186
241,0,0.4921875,1169.33972343151
242,0,0.3515625,989.560842161675
153,60,NaN,25.1937672078807
141,0,0.296875,31.1023501037103
252,0,0.453125,1488.82188757138
241,0,0.421875,1113.48524927681
152,0,0.3984375,35.36964056987
141,0,0.2734375,37.4045094076652
252,0,0.46875,1477.22089794808
241,0,0.328125,1071.70774695034
242,0,0.4609375,1110.73831035034
153,0,0.4453125,59.127972802129
251,0,0.484375,1136.0562164507
153,0,0.3046875,46.418429599122
141,0,0.4765625,33.7232126182643
142,0,0.3828125,31.1242538501509
253,0,0.46875,2006.87572419682
241,0,0.375,1229.05356197765
242,0,0.46875,1027.30739740224
153,0,0.3984375,36.8744761108484
141,0,0.4765625,40.2116945545724
252,0,0.484375,1427.5835534927
241,0,0.4296875,979.850011151778
152,91,NaN,51.5160885477242
141,0,0.140625,69.6656926251386
142,0,0.3046875,42.3393411631701
