trigger,category,rt,amplitude
141,0,0.4921875,66.9988740272265
142,91,NaN,104.899351784495
253,0,0.65625,6489.50704359722
151,0,0.5703125,40.7321341653757
253,0,0.65625,4450.97970187508
241,0,0.578125,4709.35283502449
242,0,0.5546875,3109.16848269738
153,0,0.421875,70.6416326241647
141,0,0.4609375,61.7142139306656
142,91,NaN,58.0668120922635
253,0,0.6640625,4195.70341852459
241,0,0.703125,3402.2224641526
242,0,0.6328125,2560.69465568243
153,0,0.40625,91.2837974695036
251,0,0.5703125,3473.09188776345
241,0,0.5390625,2634.50344640241
242,0,0.609375,2047.91604346211
153,0,0.3125,66.1960324116056
141,99,NaN,59.5522291968089
252,0,0.7109375,3504.86586007085
151,0,0.421875,96.5957525735798
141,0,0.4296875,42.406966398547
252,0,0.6015625,4330.35083575501
151,0,0.5,106.203067206111
253,0,0.5703125,4172.03776555899
241,0,0.5625,2456.03494533323
242,0,0.578125,2110.98193736206
153,0,0.2890625,41.1272035024865
251,69,NaN,2621.90430379393
241,0,0.5234375,1985.66372288953
242,0,0.5390625,1611.94782914003
153,0,0.4921875,87.6299546839055
141,0,0.4609375,67.348119729333
142,0,0.6328125,45.9022776958888
253,0,0.640625,3919.86764691325
241,0,0.78125,2810.63161375827
152,0,0.4921875,36.5991764887592
141,0,0.640625,71.441313815785
142,0,0.609375,74.8939138151272
253,0,0.5625,3109.79658941709
151,0,0.46875,51.2570978110528
141,0,0.640625,50.3848837643162
142,0,0.4453125,47.2915257194484
253,0,0.6484375,4706.07537132883
241,0,0.5546875,2347.33205870121
242,0,0.6484375,2186.64054819576
153,0,0.4765625,41.4521496943365
141,91,NaN,85.631405840707
142,0,0.4140625,39.3195830298507
253,0,0.453125,4606.31281279368
151,0,0.3125,41.9561566339904
253,91,NaN,3954.68177870593
153,0,0.6328125,38.7454345376315
253,0,0.5078125,3166.70554797174
241,0,0.6484375,3582.66569666037
152,0,0.359375,114.489767382508
141,0,0.3515625,68.2798428529244
142,0,0.40625,57.9799950330571
253,0,0.53125,4593.77770363601
241,0,0.4921875,2525.94181763446
152,0,0.546875,40.6791319650747
251,91,NaN,3225.84272742619
241,0,0.53125,2110.34495669129
152,0,0.4375,107.324676566978
141,0,0.4609375,43.7749823207825
252,0,0.5859375,2797.19976712024
241,0,0.5390625,2180.20113944284
242,0,0.546875,2019.66535831244
153,0,0.3203125,39.0850842111964
251,0,0.578125,2172.2655279254
241,0,0.578125,1621.83156436941
152,0,0.4296875,46.39487752704
141,0,0.28125,37.4647705476871
252,0,0.6015625,2481.20870686831
241,0,0.6015625,1559.66548186941
242,0,0.6171875,1477.98357096675
153,0,0.4296875,47.0406465817643
141,0,0.4140625,41.4380038883585
142,0,0.4375,59.5364976771177
253,0,0.6328125,4324.24740612261
241,99,NaN,1450.27355101791
242,99,NaN,1313.41895829028
153,0,0.25,41.8039980700579
141,0,0.5546875,49.9597232456038
252,0,0.625,3266.91911565459
151,0,0.3046875,52.3166540033688
141,0,0.5078125,26.7303266068009
252,0,0.6953125,2564.94736836442
151,0,0.3671875,55.3882394819686
141,0,0.3828125,79.6212211594367
252,0,0.625,3207.41164932976
241,0,0.6328125,1118.53213782793
242,0,0.7421875,1269.19124031244
153,0,0.46875,60.0258012212192
141,0,0.5390625,62.7249796520846
142,0,0.4296875,59.4313283370204
253,99,NaN,3757.26653183644
151,0,0.296875,76.5655878863838
253,0,0.5859375,3369.89833558542
241,0,0.6328125,2766.2546330864
152,0,0.515625,41.4509927084454
141,0,0.421875,36.5467337900628
252,0,0.5546875,2781.93105543983
241,0,0.484375,2433.06886626417
152,0,0.578125,53.539986870177
141,0,0.3984375,66.0355127920943
252,0,0.59375,3278.41798936489
241,0,0.609375,2850.30938042718
152,0,0.375,102.489853289951
251,0,0.5546875,2371.46727700061
241,0,0.5,1820.4853715669
242,0,0.5078125,1794.58663312414
153,0,0.3984375,59.0563432604289
141,0,0.2890625,58.1792984718537
142,0,0.5859375,81.8644727689938
253,0,0.6640625,3445.30712230795
241,0,0.6328125,2612.0926710855
152,0,0.3828125,43.6754608229406
141,0,0.25,36.1547604372274
252,0,0.5390625,2958.47336159446
151,0,0.3671875,40.9054034260674
141,0,0.328125,52.4432738651879
252,0,0.5546875,3214.42914763859
241,0,0.53125,2266.96327301702
152,0,0.4296875,50.4873031066928
141,0,0.3828125,42.8213910123593
142,0,0.4765625,41.0545235256122
253,0,0.53125,3526.24244261753
241,0,0.515625,1801.97990141956
242,69,NaN,1484.48564300965
153,0,0.484375,51.3571287431611
141,0,0.53125,61.0960660928405
142,0,0.4296875,89.1640068776903
253,0,0.6328125,3220.71781821801
241,0,0.5859375,2188.9586869919
242,0,0.484375,1895.50426360625
153,0,0.3046875,42.5086733373677
141,0,0.3671875,43.4081891723424
252,0,0.53125,2915.76934897122
241,0,0.5078125,2370.39837664277
152,0,0.3125,54.0096426935853
251,0,0.5703125,2182.64527723558
241,69,NaN,1835.35147955556
242,0,0.5390625,1807.2807305701
153,0,0.453125,55.7882782330599
141,0,0.40625,60.1998205172372
252,0,0.6015625,1802.50058394286
241,99,NaN,1752.91025376776
242,0,0.6640625,1262.39340937567
153,0,0.2109375,61.8904159395579
141,0,0.2890625,60.6041491011097
142,0,0.328125,64.8197489927995
253,0,0.65625,2565.10158345612
151,0,0.4921875,60.950141011406
141,0,0.53125,45.6831945018714
252,0,0.546875,2739.04391424613
151,0,0.5546875,60.1755410426379
141,0,0.5859375,71.9471560001983
252,99,NaN,3584.28043595427
151,0,0.65625,80.9454353756605
141,0,0.125,43.6393125569082
252,0,0.578125,2620.81944355956
151,0,0.546875,91.1319166433659
141,0,0.1953125,67.5975875640276
252,0,0.7421875,1882.29625222923
241,99,NaN,933.911685231626
242,0,0.78125,1596.15646976996
153,0,0.4765625,41.8910895109923
141,0,0.6328125,62.3155498467063
252,0,0.6015625,3831.34460607758
241,0,0.625,1771.55751865402
242,0,0.6953125,1671.84786906593
153,0,0.4921875,46.0696978801807
141,0,0.59375,59.4031857779452
252,0,0.65625,2907.86481239074
241,69,NaN,2102.10012986834
242,0,0.5546875,1676.75719816094
153,0,0.5703125,103.997340603254
141,91,NaN,87.966936510365
142,0,0.5078125,37.7945731962494
253,0,0.5859375,5256.76179109318
241,0,0.5625,3358.72611838007
152,0,0.3828125,95.140316971982
141,0,0.3828125,36.175594999051
142,0,0.2109375,61.7584646699195
253,0,0.6171875,3782.13152166266
151,0,0.53125,59.766114633913
141,0,0.2109375,48.4206682801429
252,0,0.5859375,3101.12378862166
241,0,0.6171875,1953.09473417753
242,0,0.5234375,2031.67282937442
153,0,0.3125,64.1444691785989
141,0,0.3828125,65.242746512446
252,0,0.5625,3892.53896992826
241,0,0.6015625,2475.84460751618
152,0,0.359375,71.8383286298645
251,0,0.5625,2804.78995934417
241,0,0.6015625,1731.11702068778
152,0,0.375,84.4073660573923
251,0,0.59375,2241.41605267794
241,0,0.609375,1735.88566505121
242,0,0.6015625,1636.46525706244
153,0,0.2421875,92.5037172661149
251,99,NaN,1894.78681498212
241,99,NaN,1475.71961002072
152,0,0.4921875,58.074045486921
251,0,0.71875,2206.1671121938
153,0,0.4765625,42.7063770256599
253,0,0.7265625,3234.73828118042
241,0,0.6484375,1722.38764151616
242,0,0.546875,1324.6060601532
153,0,0.6171875,76.3923426115099
141,0,0.359375,68.9886728460438
142,0,0.5234375,59.150408366415
253,0,0.6875,4175.8568221379
151,0,0.6171875,47.1136361030524
141,0,0.46875,66.1795127606156
142,0,0.4765625,61.5595583509248
253,0,0.71875,3624.90494110406
241,0,0.6875,3015.87012373389
152,0,0.5625,48.3299489353327
251,0,0.6796875,2279.44096041661
241,0,0.71875,1753.27569422767
152,0,0.578125,64.5412505159864
141,0,0.4140625,46.8517135481114
252,0,0.6328125,3174.37062245597
241,0,0.5234375,1138.52409809282
152,0,0.4296875,66.8706891193381
141,0,0.375,85.1196737256631
142,0,0.53125,70.6337826228501
253,0,0.6015625,3144.31716309369
241,0,0.5234375,1401.70668541982
152,0,0.453125,61.0714558192675
141,0,0.4609375,76.335775607527
142,0,0.5703125,54.9328723084544
253,0,0.53125,3134.40492931537
241,0,0.5859375,2271.06219615204
152,0,0.5859375,65.5090171533053
141,0,0.5859375,88.8446925089823
252,0,0.6640625,3548.36785377118
151,99,NaN,67.1450803795902
141,0,0.421875,99.2595891510324
252,0,0.6328125,2983.91646406552
241,99,NaN,1996.2535348731
152,0,0.625,124.430666809285
141,0,0.5625,85.9697932769433
252,0,0.6171875,1985.32143547519
241,0,0.71875,1260.44294157764
242,0,0.7578125,725.613966794758
153,0,0.5703125,93.0944840580257
141,0,0.484375,78.6837890472528
252,99,NaN,2590.78249198314
241,0,0.625,2230.72298188992
152,0,0.5703125,74.2802124020047
141,0,0.578125,71.7617907951417
252,0,0.703125,2440.31428063814
151,0,0.5859375,95.3893018039599
141,0,0.5625,59.844486247148
142,0,0.4453125,59.9354163729253
253,0,0.5625,4090.55438302284
151,0,0.328125,55.4927204131101
141,0,0.2890625,56.2916597946312
252,0,0.5625,2303.28175545801
241,0,0.5859375,2634.64818873515
152,0,0.375,48.5450337811109
251,0,0.53125,2889.13387992173
241,0,0.6015625,1956.08221691977
152,0,0.453125,54.035484041345
141,0,0.5625,113.262939162099
142,0,0.2734375,69.1224935871355
253,0,0.71875,2620.29635439404
241,0,0.6015625,1851.7402030841
242,0,0.53125,1901.03997070113
153,0,0.4609375,49.5558559708507
251,0,0.6171875,2347.16436545932
241,0,0.5703125,1865.8483871193
242,0,0.578125,1837.74727322465
153,0,0.5546875,80.2547574992745
141,0,0.1953125,126.088403091976
252,0,0.6171875,3484.5204361786
151,0,0.3671875,97.5459529711961
141,0,0.34375,86.7030060223631
142,0,0.2578125,58.9268998112294
253,0,0.5859375,2468.49594935962
241,0,0.6328125,2852.74290819519
152,0,0.6015625,135.925792261123
141,0,0.3125,72.7468074734958
142,0,0.421875,70.8157308407748
253,0,0.6953125,2226.6983929999
241,0,0.765625,1571.89727737586
242,99,NaN,1569.49151056253
153,0,0.484375,32.4750448757694
141,0,0.59375,84.6750004451517
142,0,0.2890625,62.6008448418146
253,0,0.6484375,2579.40248758885
151,0,0.484375,39.5059965074699
141,0,0.5546875,79.9415126219295
252,0,0.65625,3161.33446798601
241,0,0.65625,1555.57480754924
242,0,0.6875,1203.1492002928
153,0,0.484375,85.5033055497843
251,0,0.578125,2381.37977269664
241,0,0.59375,1225.3829721132
152,0,0.453125,66.4419069333062
141,0,0.3203125,45.4163016472772
252,0,0.59375,2176.58844931806
241,0,0.515625,2102.32053812262
152,0,0.359375,48.4940440552598
141,0,0.4140625,98.684723447469
142,0,0.2734375,34.0984039813881
253,0,0.609375,2430.76803042509
241,0,0.5625,1220.09340281053
242,0,0.53125,1410.05843283904
153,0,0.46875,87.6479607758133
251,0,0.6796875,2449.49862167505
153,0,0.4140625,47.1452012101046
253,0,0.6953125,1697.14888501857
241,0,0.7265625,1382.3130140087
152,0,0.3671875,51.9664414867169
251,0,0.578125,2534.39935182896
241,0,0.609375,1687.66405499222
152,0,0.390625,60.7938254915893
251,0,0.578125,2111.50277210606
241,0,0.5,1336.09576616517
152,0,0.5625,79.1000643677426
141,0,0.6875,49.0846450286703
142,0,0.40625,78.8793720249096
253,0,0.6640625,2651.70086059974
151,0,0.3828125,66.0104741954217
141,0,0.40625,49.6091595171902
142,0,0.3203125,49.2232345175103
253,0,0.640625,3501.55643891904
241,0,0.5390625,1711.12657885057
152,0,0.4140625,43.5712935128761
251,0,0.625,2269.6019124393
153,60,NaN,65.0383866992946
141,0,0.25,99.8746605919689
142,0,0.4296875,47.6131726550167
253,0,0.6171875,3308.48482939596
241,0,0.578125,2417.83639004976
242,0,0.6171875,1872.81675206309
153,0,0.453125,44.1042093526305
251,0,0.5625,1834.92422989737
241,0,0.5234375,1935.49042162504
242,0,0.5859375,1272.33495580234
153,0,0.328125,33.364022626376
141,0,0.453125,50.685521296105
252,0,0.5859375,1925.34622835217
151,0,0.421875,49.9723724441927
141,0,0.4375,37.1135137270634
252,0,0.609375,2508.52218236226
241,0,0.546875,2615.56840389425
242,0,0.7421875,1561.28752474797
153,0,0.65625,73.3848741493772
141,0,0.1796875,84.912660891822
142,0,0.3984375,32.4536599842325
253,0,0.5625,3694.66159113976
241,0,0.5859375,1242.9064287015
152,0,0.546875,56.4992575828801
