trigger,category,rt,amplitude
252,0,0.5,98.9158142089487
241,0,0.5859375,123.647803638946
152,69,NaN,2809.16188707965
141,0,0.5703125,2720.87076039482
252,0,0.3203125,72.080470322455
241,0,0.4296875,86.5970800630697
242,0,0.484375,77.5680090686624
153,0,0.53125,3774.61925682337
141,0,0.5390625,3477.57108119438
252,0,0.359375,96.4753119283477
241,0,0.4140625,84.788333404717
152,0,0.59375,3452.23911082135
251,0,0.4453125,96.7946281876077
241,0,0.515625,74.8709043705487
152,0,0.6953125,3486.99899664269
141,0,0.78125,3483.99234532277
252,0,0.4453125,64.2032231232709
151,0,0.6484375,3683.85096655329
141,0,0.640625,3116.92964393979
142,0,0.671875,2707.56009662137
253,0,0.390625,86.5478532124315
241,91,NaN,92.9606254382721
152,0,0.4921875,3493.06913938665
141,0,0.5390625,3059.35405754664
142,0,0.59375,2682.77584847758
253,0,0.4140625,85.9912472003486
241,60,NaN,49.383616531983
242,0,0.4921875,60.4043360730378
153,0,0.5703125,3611.52460539796
141,0,0.578125,3027.15309352448
142,0,0.5859375,2591.81546418794
253,0,0.5390625,98.8148457050382
241,0,0.4140625,103.878780692014
242,0,0.3515625,76.6805046821304
153,0,0.6328125,3638.09604744325
141,0,0.671875,2985.49850176431
142,0,0.5078125,2761.9973871073
253,0,0.3984375,81.2127325449294
151,0,0.5234375,3077.4732009001
253,0,0.46875,93.5738196877526
241,0,0.5234375,63.4430024801843
152,0,0.5546875,3546.25684465522
141,0,0.8515625,3498.10918260142
252,0,0.3828125,97.0928389980264
151,0,0.5703125,3096.70356256861
141,0,0.8359375,2518.31166624267
252,0,0.375,82.8951187893318
241,0,0.5703125,61.9113995352522
242,99,NaN,91.1554547815148
153,0,0.578125,3650.42097294343
251,0,0.4296875,85.9436888182949
241,0,0.53125,67.4057820058799
152,0,0.6328125,3392.49622011318
141,0,0.625,2919.79960330308
252,0,0.40625,78.905629122433
241,0,0.375,65.3480812064194
152,99,NaN,4013.13194856116
141,0,0.6328125,2418.54037008411
252,0,0.4375,84.1860449519605
241,0,0.5234375,53.2453929246997
152,0,0.671875,3515.05663322842
251,0,0.4921875,81.2225998472263
153,0,0.546875,3158.77261988611
141,0,0.71875,3115.71471573796
142,0,0.6953125,2229.17332158083
253,99,NaN,82.7958847073122
241,0,0.484375,82.7945350565784
152,0,0.5703125,2754.68566893077
141,0,0.4765625,2868.1199335422
142,0,0.5234375,3006.44580980481
253,0,0.4609375,100.527691510714
151,0,0.53125,3115.1281093905
141,0,0.5,2860.72492793528
142,0,0.5234375,2557.87308600186
253,0,0.484375,97.1925003514956
151,0,0.53125,3017.96248745057
253,0,0.4453125,72.1304085254488
241,0,0.4921875,61.9925635973833
242,0,0.5078125,67.6369381038687
153,0,0.65625,4088.48520319708
141,0,0.515625,2862.09838248051
252,99,NaN,88.8466212693217
151,0,0.65625,4503.14748262275
253,0,0.421875,105.990633275957
241,0,0.625,84.308247726191
242,0,0.375,61.2061428899297
153,0,0.5390625,4089.87466300685
141,0,0.546875,3264.94139149916
142,0,0.640625,3249.14265636287
253,0,0.390625,93.1336540524655
241,0,0.4609375,81.7447920927555
242,0,0.4609375,99.6035653449398
153,0,0.5234375,3805.85104703652
251,0,0.4296875,90.2261988310431
241,0,0.4140625,86.3839872871487
242,0,0.453125,82.0760792118344
153,0,0.53125,4200.89674554826
141,0,0.4921875,3683.34689628554
142,0,0.6015625,3132.54513752732
253,0,0.390625,98.4221705530629
241,91,NaN,106.994103923906
242,0,0.4296875,112.861607280373
153,0,0.4609375,3973.56466394816
141,0,0.5390625,3280.54989622036
252,0,0.4140625,107.07265226657
241,0,0.3984375,89.7871955360462
152,0,0.5,3488.13172273244
251,0,0.4921875,111.078456707124
153,0,0.609375,3298.24914761607
141,0,0.546875,3000.00337356899
252,0,0.453125,107.279756928423
151,0,0.515625,2870.84459524296
253,0,0.3984375,105.441577716803
241,0,0.4453125,72.2940393644368
242,0,0.4765625,55.980796024996
153,0,0.515625,3651.2170197025
141,0,0.5078125,3343.88922257738
252,0,0.4140625,92.4884493096901
241,0,0.5078125,64.587540123571
242,0,0.4609375,98.8825600856134
153,0,0.5859375,3514.137958841
251,0,0.4453125,91.8539214329569
241,0,0.5546875,69.5686661890312
242,0,0.4296875,74.4936745366235
153,0,0.5078125,3945.62158361676
141,0,0.4453125,3134.95540156824
142,0,0.4765625,2847.56835629768
253,0,0.4140625,113.24673615461
151,0,0.53125,3084.20045046666
141,0,0.5,2776.45575127197
252,0,0.3984375,79.7319204359291
151,0,0.5546875,3272.43839043612
141,0,0.625,2687.7976074107
142,0,0.6015625,2629.32020883155
253,0,0.375,111.545595648038
241,0,0.3984375,79.4217186300409
152,0,0.4453125,3003.99250545755
141,0,0.5703125,2950.37912255297
142,0,0.5625,2832.54523375192
253,0,0.4609375,110.701861382095
