trigger,category,rt,amplitude
141,99,NaN,100.398040085619
252,99,NaN,5077.63263027638
151,0,0.3359375,128.276840750145
253,0,0.3984375,3728.94349080113
241,0,0.40625,3251.38178324317
242,0,0.3515625,2713.66174562204
153,0,0.2734375,147.281770232358
141,0,0.2890625,158.738666505926
252,0,0.34375,3000.37659147506
241,0,0.34375,2382.91366574305
152,0,0.390625,177.765792260081
251,0,0.421875,2411.83627935891
241,0,0.359375,2373.51954017849
152,0,0.34375,157.013466396928
251,0,0.34375,2685.30955558078
153,0,0.40625,165.998258554508
141,0,0.375,154.274617836512
142,0,0.3125,147.601126250816
253,0,0.3984375,2998.80941448534
241,0,0.3671875,2377.67017802503
152,0,0.3359375,167.474075409617
141,0,0.3828125,151.621684933684
142,0,0.2890625,141.101107773872
253,0,0.34375,3022.25334940541
241,0,0.3203125,2562.93132166898
152,0,0.3203125,143.107723505578
141,0,0.390625,142.801713188853
142,0,0.3125,142.538966378649
253,0,0.3984375,2913.32020680231
241,0,0.328125,2475.37035853824
152,0,0.3203125,142.748877657772
251,0,0.453125,2169.02068810959
241,0,0.3125,1937.68600969185
152,0,0.3984375,160.446709935775
141,0,0.3828125,140.280764466732
142,0,0.328125,140.841567482182
253,0,0.3984375,2647.88366191648
241,0,0.3828125,2212.45808868515
242,0,0.3359375,1877.55652117227
153,0,0.3203125,152.348581902301
141,0,0.265625,141.04042351766
142,0,0.28125,135.956202290208
253,0,0.4296875,2702.23766818301
241,0,0.359375,2043.09459065143
152,0,0.3125,158.3824873466
251,0,0.4375,2038.32510550202
241,0,0.359375,1723.75952492228
152,0,0.296875,150.017504875313
251,0,0.3515625,1686.54537317176
241,0,0.3359375,1573.64406601077
242,0,0.3125,1573.94378077804
153,0,0.3515625,153.01658082096
141,99,NaN,147.819128814794
142,0,0.34375,130.232460931712
253,0,0.40625,2361.95183779768
151,99,NaN,136.590021185225
141,0,0.3828125,139.829630125133
252,0,0.3828125,2248.1340549724
241,0,0.3671875,1897.24787961887
152,0,0.296875,155.633480669308
251,0,0.3828125,1834.72846744162
241,0,0.3671875,1684.3118647399
152,0,0.3671875,169.040904700026
141,0,0.3984375,150.885215178468
142,0,0.28125,133.019279582888
253,0,0.390625,2533.65517587415
241,0,0.3828125,1743.97725912225
152,0,0.34375,153.633165892486
141,0,0.2890625,130.896583932248
142,0,0.2578125,132.908856762907
253,0,0.359375,2424.09447173349
151,0,0.3203125,136.35062984638
253,0,0.4375,2102.98847731248
241,0,0.375,1703.95344827583
242,0,0.3359375,1630.01332939846
153,0,0.3046875,169.498763604675
141,0,0.265625,130.350255185448
252,0,0.40625,2080.7844192776
241,0,0.40625,1608.29656177871
152,0,0.2734375,136.063196583452
251,0,0.375,1747.59654691159
241,0,0.3359375,1469.32492910029
242,0,0.328125,1355.67726969892
153,0,0.3203125,143.845981048478
141,0,0.28125,185.213650845303
142,0,0.2734375,138.054982286232
253,0,0.4140625,2195.23195588657
241,0,0.3125,1622.07756739658
242,0,0.3359375,1543.39937006619
153,0,0.328125,150.646281280021
251,0,0.3515625,1580.64575671057
241,0,0.3984375,1534.52305891281
242,0,0.40625,1229.67326827996
153,0,0.3671875,166.057692455362
141,0,0.2578125,149.260497295078
252,0,0.359375,1841.24206369576
241,0,0.3046875,1544.57385856033
152,0,0.359375,164.40205635548
141,0,0.3515625,162.556303938646
142,0,0.3125,153.82828736757
253,0,0.3828125,2536.61354163189
151,0,0.3203125,131.194636816205
141,0,0.25,142.774342779347
142,0,0.265625,157.269312190752
253,0,0.3359375,2548.56850117977
241,0,0.3359375,1815.6873559154
152,0,0.296875,155.991750780844
141,0,0.265625,152.261416769305
142,0,0.25,164.874092242344
253,0,0.328125,2411.19863898115
241,0,0.421875,1859.08843305058
152,0,0.25,164.925314435811
141,0,0.25,139.634721500811
142,0,0.234375,181.895596938567
253,0,0.4140625,2434.60290030585
151,0,0.2734375,152.95833643381
253,0,0.3671875,2120.08979041731
241,0,0.375,1823.04370347915
242,0,0.34375,1720.3249001437
153,0,0.2890625,171.269102998715
141,0,0.296875,143.286056271348
142,0,0.3515625,124.841396546061
253,0,0.3671875,2309.90709381313
241,0,0.3203125,1753.23489521699
242,0,0.34375,1621.02518354866
153,0,0.390625,171.0844467682
141,0,0.28125,161.11213407214
142,0,0.2578125,183.552424838182
253,0,0.375,2229.4124311371
151,0,0.2734375,183.729669466954
141,0,0.2421875,175.888168082716
252,0,0.3359375,2298.00970712661
241,0,0.3828125,1693.50776109671
152,0,0.3046875,175.278684059483
141,0,0.296875,164.619728280563
252,0,0.3671875,1480.19553368889
241,0,0.3515625,1587.03117099768
242,0,0.375,1420.79363599563
153,0,0.375,168.340743436059
251,0,0.328125,1755.14432716428
241,0,0.296875,1468.96120820305
242,0,0.3203125,1349.99406227115
153,0,0.328125,178.858379368389
141,0,0.2890625,171.014783050109
142,0,0.2890625,171.088573517741
253,0,0.3515625,2141.6044682624
241,0,0.3046875,1539.72649421096
152,0,0.265625,202.963766510066
251,0,0.3359375,1728.87307784929
241,99,NaN,1419.01841507112
242,0,0.3984375,1418.45009634638
153,0,0.328125,202.134054873931
141,0,0.3515625,163.427572450216
252,0,0.390625,1705.84865600644
151,0,0.3125,182.980576769295
141,0,0.28125,155.994500554499
252,0,0.359375,1946.04501576681
151,0,0.28125,163.599359176196
253,0,0.359375,1730.26566992275
153,99,NaN,186.397769796512
253,0,0.3671875,1699.57843799791
241,0,0.375,1552.39585478926
242,0,0.3359375,1370.81004129874
153,0,0.296875,182.316967295537
141,0,0.296875,174.110918614647
142,0,0.2890625,144.821189675736
253,0,0.375,1906.97533537612
241,0,0.3828125,1439.66201450883
152,0,0.28125,180.001999819255
141,0,0.2421875,191.414807944185
142,0,0.3125,177.986648569073
253,0,0.3359375,2098.38390888358
151,0,0.296875,181.378649652306
141,0,0.25,158.302923147011
142,0,0.2890625,164.38408155173
253,91,NaN,2593.83642245546
241,0,0.328125,1896.06332801676
152,0,0.2734375,177.917799246327
251,99,NaN,4155.8353919519
241,0,0.3359375,2290.32756206895
242,0,0.296875,2116.24459475653
153,0,0.25,218.816660966656
141,0,0.2265625,177.990706466355
142,0,0.25,162.55548885524
253,0,0.40625,2474.92278400972
241,0,0.3828125,2015.67112037278
242,0,0.3125,1666.44135370488
153,0,0.390625,211.34561110189
251,0,0.4140625,1675.13671583702
241,0,0.3125,1621.58938549669
152,0,0.3828125,229.63188873432
141,0,0.3046875,183.040654720754
252,0,0.34375,1909.78594968489
241,0,0.359375,1679.69650098516
152,0,0.265625,197.416715776566
141,0,0.3515625,188.923317371376
252,0,0.3359375,1825.88540623928
241,0,0.3671875,1621.80182107693
152,0,0.234375,184.188665221704
251,0,0.328125,1501.78091310888
241,0,0.3203125,1507.48693480756
152,0,0.3515625,201.652769323623
141,0,0.3125,182.758986529574
252,0,0.3671875,1693.74010933668
241,0,0.359375,1564.48279851302
152,0,0.2890625,191.873893465254
251,0,0.3203125,1580.39484120327
241,99,NaN,1365.78015517271
242,0,0.375,1459.53245457118
153,0,0.375,191.876063050738
141,0,0.2421875,159.605898255712
142,0,0.2265625,168.395816843313
253,0,0.3046875,2033.78988002464
241,0,0.3359375,1753.0480113454
242,0,0.390625,1664.91864731024
153,0,0.3125,199.674148107234
141,0,0.2265625,176.888072012342
142,0,0.203125,174.579087373916
253,0,0.4296875,2367.81142195305
151,0,0.2421875,182.953831294599
253,0,0.3125,1868.91858904051
241,0,0.3203125,1478.97537691473
242,0,0.3125,1542.90413902727
153,0,0.234375,201.261998252481
141,0,0.2734375,202.774782714543
252,99,NaN,1748.09193318051
241,0,0.375,1660.2995012733
152,99,NaN,214.901078386436
141,0,0.2890625,198.727915943747
252,0,0.375,1808.93277000073
241,0,0.3125,1440.24017326524
152,0,0.28125,211.21698687344
141,0,0.3359375,207.732484402716
252,0,0.4375,1865.33100575371
151,0,0.25,179.646986674373
141,0,0.28125,181.634246483449
252,0,0.3515625,1880.44526180248
151,0,0.34375,187.524770646972
141,0,0.3046875,185.877390966618
252,0,0.34375,2165.68985433874
151,0,0.2734375,183.924016262636
141,0,0.2890625,195.733045635926
