trigger,category,rt,amplitude
241,0,0.5,6682.82123909036
152,0,0.515625,263.397964641788
251,0,0.4921875,7321.60915747061
241,0,0.4453125,6957.88666472813
242,0,0.5,6016.22159838323
153,0,0.4296875,230.709672055949
251,0,0.421875,6416.51878197138
241,0,0.4375,5086.99724261614
152,99,NaN,146.491444157007
141,0,0.5703125,130.525911169283
252,0,0.53125,7315.31984761801
241,0,0.4609375,7019.35684138779
152,0,0.609375,154.355879751401
141,99,NaN,125.362500875145
142,0,0.3828125,119.768353428733
253,0,0.484375,7495.90378031303
151,99,NaN,189.816398221315
141,0,0.515625,148.93417547555
142,0,0.453125,130.817894513293
253,0,0.421875,7438.655065689
241,0,0.3515625,5830.1178522798
242,0,0.3515625,5454.83245192329
153,0,0.3359375,143.26144877736
141,0,0.2578125,154.037366239577
252,0,0.359375,7288.0613356467
241,99,NaN,4973.37170825966
152,0,0.6015625,294.302560414735
141,0,0.4921875,177.198582730425
142,99,NaN,151.919865443068
253,0,0.609375,7690.1763792047
151,0,0.53125,227.785384437496
141,0,0.375,215.066394765769
252,0,0.5390625,8303.44891280334
151,0,0.5,193.022151948004
141,0,0.4765625,206.543990985065
142,0,0.3125,193.67977526981
253,0,0.578125,7660.13705428222
241,0,0.46875,6905.1398703331
242,99,NaN,6112.9189286258
153,0,0.5,239.815269755488
251,0,0.6015625,6621.76444567144
241,0,0.421875,6679.07405825349
152,0,0.359375,209.782852206021
141,0,0.40625,237.103062626419
142,99,NaN,214.018169800387
253,0,0.5,8186.88830646023
241,0,0.546875,7303.72584748811
242,59,NaN,723.635991449162
153,0,0.421875,236.679960135814
141,99,NaN,243.819955626408
142,0,0.390625,173.181451388017
253,0,0.4765625,8877.3706968757
241,0,0.4453125,6626.12711971116
242,0,0.703125,5133.521703235
153,59,NaN,40.3281000238932
141,0,0.7265625,213.524109409741
252,0,0.4765625,9310.21970143727
241,0,0.40625,7518.18341790413
152,0,0.28125,219.811498860558
141,0,0.3828125,167.794281891859
252,0,0.3515625,8636.51856904033
241,0,0.3203125,7659.31389808632
152,0,0.3671875,150.762359234816
251,0,0.53125,7244.62621013356
241,0,0.40625,6347.28220223574
152,0,0.578125,162.962186933745
141,0,0.4765625,183.751325827752
142,0,0.2578125,189.702212159798
253,0,0.65625,7573.55703670802
241,99,NaN,6783.94276383944
242,0,0.3203125,6961.3185458993
153,0,0.5390625,153.409647970517
251,0,0.515625,6394.54597647977
153,0,0.40625,198.515285799191
253,0,0.375,6427.94080817254
241,0,0.4453125,5768.15316598868
152,0,0.4453125,223.586834897643
141,0,0.4453125,157.5065361487
142,0,0.3515625,160.690641142567
253,0,0.5078125,7119.15331719376
241,0,0.3984375,6435.765686165
152,0,0.390625,164.762251350713
251,0,0.4375,6325.99702079009
241,0,0.3828125,6193.64257457773
242,0,0.390625,5289.45674915806
153,0,0.4765625,150.536818612981
251,0,0.421875,5538.43026443762
241,0,0.5625,5262.32912214327
152,0,0.3828125,195.020708703258
251,0,0.4453125,5687.99432498537
241,0,0.4375,5231.36949789346
152,0,0.359375,169.095781380623
141,0,0.546875,217.901847463942
252,0,0.4140625,5789.3728466656
241,0,0.3984375,5516.74974448949
242,0,0.3515625,4827.42145203054
153,0,0.4140625,203.713449398721
141,0,0.2734375,148.324529762068
142,0,0.3984375,173.000077406006
253,0,0.5,6105.40868627103
151,0,0.375,160.729008168404
141,0,0.203125,173.045761938223
252,0,0.4453125,6453.56197170378
241,0,0.4296875,5493.55700165958
152,0,0.53125,216.97671219386
141,0,0.3359375,158.912406245568
142,0,0.3515625,162.019101599571
253,0,0.4765625,6616.4423593575
241,0,0.3984375,5288.73412543289
152,0,0.453125,196.483774717927
141,0,0.6796875,561.845644368957
142,0,0.4375,171.480620694106
253,0,0.4375,6542.23643594958
151,0,0.6328125,195.76410566344
253,0,0.4296875,5993.69534997905
241,0,0.3671875,5072.97668168592
152,0,0.421875,253.125440706684
141,0,0.3203125,213.440076518619
142,0,0.2734375,142.195944780951
253,0,0.5703125,5596.872667632
241,0,0.546875,5023.83422067417
242,0,0.4921875,4859.75306763398
153,0,0.421875,210.459590847093
141,0,0.328125,147.804650836027
252,0,0.515625,5583.28663459215
241,0,0.375,5099.59363780612
242,0,0.484375,5000.28274497106
153,0,0.46875,161.602877637244
141,0,0.3203125,170.459775845983
252,0,0.546875,5689.83203059836
