trigger,category,rt,amplitude
151,0,0.65625,49.853911316406
141,0,0.640625,64.2201561073241
252,69,NaN,3261.58477447316
241,0,0.5390625,4116.24995368876
242,0,0.7265625,2547.2168793341
153,0,0.625,74.4684236250756
251,0,0.5390625,3278.23629058343
241,0,0.4765625,3446.600867758
242,0,0.5546875,2287.52684443349
153,0,0.2578125,66.6514207314261
141,0,0.40625,59.8334227669116
252,0,0.71875,1971.41079539048
241,0,0.4453125,3025.38157552224
152,0,0.5390625,39.84268321935
141,0,0.3828125,57.5093608696156
252,0,0.4609375,1624.30019239012
241,0,0.640625,1251.89695142091
152,0,0.3046875,36.2402977055451
141,0,0.359375,79.8757513216539
142,0,0.2109375,70.1494518314155
253,0,0.640625,3779.06101209303
241,69,NaN,3691.74132158166
152,0,0.4296875,63.3965527773244
141,0,0.296875,58.4200007121072
142,0,0.5703125,37.7470869623136
253,0,0.8984375,4772.58410952507
241,99,NaN,2155.15917549424
242,69,NaN,3470.10003869839
153,99,NaN,39.4997062367366
141,0,0.2890625,52.9954800750134
252,0,0.546875,3683.61102692517
241,0,0.515625,2855.59814963505
242,0,0.5078125,3174.01988246664
153,0,0.4296875,40.5415094540634
141,0,0.3671875,31.8823269155668
252,0,0.6328125,2826.03567344597
151,0,0.25,43.5595587042678
141,0,0.0703125,75.7263404462286
142,99,NaN,67.206090481228
253,0,0.5078125,3826.2740269199
241,0,0.4921875,2778.99938170224
242,0,0.59375,2831.31092212515
153,0,0.3125,71.3677038903192
141,0,0.0859375,71.5936123519569
142,0,0.2421875,37.8282448902294
253,0,0.84375,4436.89015042453
241,0,0.5703125,1793.95698868915
152,0,0.2734375,55.2464278845109
141,0,0.21875,76.5456471187239
252,0,0.6015625,3366.38365656918
151,0,0.265625,66.6624045624263
141,99,NaN,101.83292069969
252,0,0.7421875,2612.24939394718
241,0,0.7421875,3747.28541462036
152,60,NaN,69.7780387623009
251,0,0.6484375,3279.84052544998
153,99,NaN,58.3676716198156
141,0,0.3828125,35.8365233305239
252,0,0.5078125,4188.05849630372
241,69,NaN,3701.61181980882
242,0,0.640625,2569.18357975937
153,0,0.5625,63.1699234293888
141,0,0.140625,54.659999752793
142,0,0.453125,29.3306249041193
253,0,0.7421875,3453.6780003293
241,0,0.4921875,2702.13602441203
242,0,0.640625,2434.19496371153
153,0,0.5234375,32.7932310529424
141,0,0.359375,62.4200258340976
252,0,0.578125,3664.57899655255
241,0,0.78125,818.570364929874
242,0,0.4765625,3630.14422174731
153,0,0.5234375,48.8344625609048
141,0,0.3828125,46.8007435682942
252,0,0.5625,3205.07029491691
151,0,0.4375,38.0190660882394
141,0,0.234375,39.1549145087731
142,0,0.390625,51.9930134060222
253,0,0.640625,2832.19071186482
151,0,0.390625,42.3383520197251
141,0,0.4296875,55.6680051705997
142,0,0.375,54.1842553589952
253,0,0.734375,4044.01412935542
241,69,NaN,3701.88358263049
152,60,NaN,47.8403912138332
251,0,0.515625,3647.47567284389
241,0,0.7109375,2896.90626607954
242,0,0.5703125,2921.86986357141
153,60,NaN,39.2455193913151
141,99,NaN,35.8157058753833
252,0,0.8203125,2501.02433857706
241,0,0.625,3280.45858662378
152,60,NaN,69.3122751065765
141,0,0.53125,35.2733032798596
142,0,0.5078125,68.2846830400046
253,0,0.5625,3928.30070748229
241,0,0.59375,2872.36734474026
152,0,0.59375,65.4302742179358
141,0,0.296875,38.7770866084828
142,99,NaN,47.5102151014354
253,0,0.65625,3642.39099957085
241,0,0.453125,2322.7563014195
242,0,0.515625,1267.12464377311
153,0,0.2578125,71.5702558746688
251,0,0.453125,2756.3183583348
241,69,NaN,2507.40424461152
242,0,0.546875,1398.23050705585
153,0,0.6328125,64.2513631459746
141,0,0.59375,22.2709556643197
252,0,0.6640625,2374.37998426926
151,0,0.5546875,29.7823503872112
141,0,0.484375,68.9455160178875
252,0,0.6640625,2424.19512162051
241,0,0.7890625,934.079431459086
152,60,NaN,33.0392851577079
251,0,0.8046875,2734.98843263785
241,0,0.6953125,2667.80525218981
152,0,0.390625,88.6472406760028
141,0,0.4453125,60.9438892417023
252,0,0.578125,2076.49442582846
241,0,0.46875,2940.30095984997
242,0,0.5390625,1561.97675442654
153,0,0.453125,72.0298393532634
141,0,0.2890625,66.0568367376413
142,0,0.2890625,32.7901960820925
253,0,0.6484375,3150.69559633332
241,69,NaN,1907.77093487423
242,0,0.53125,2068.73981109517
153,0,0.328125,42.9021031952154
251,0,0.8125,3140.53489170225
241,99,NaN,1153.07015126858
242,0,0.5703125,2465.31852807617
153,0,0.453125,58.1939668769455
141,0,0.4453125,48.7432067653577
