trigger,category,rt,amplitude
251,0,0.515625,1374.3041588384
151,0,0.359375,127.980172664276
141,0,0.4375,92.9510202094694
252,0,0.4921875,1297.30174688105
151,0,0.3359375,124.868698783857
141,0,0.328125,82.1661864310707
142,0,0.4375,68.6206975839668
253,0,0.5546875,1397.09915738367
241,0,0.4765625,1287.43302927906
242,0,0.46875,1564.93249635533
153,0,0.3671875,93.5931428417175
141,0,0.421875,69.0815194283442
142,0,0.40625,68.2039950721172
253,0,0.65625,1600.18299042446
151,0,0.3671875,73.0369351236537
253,0,0.46875,1555.25638571663
153,0,0.3828125,73.0461501308415
141,0,0.3515625,70.8891647734269
142,0,0.265625,62.5131668411355
253,0,0.5546875,1557.39891447494
241,0,0.53125,1374.02570345976
152,0,0.4140625,61.9082549544093
141,0,0.2734375,67.2478884995605
252,0,0.5234375,1463.40657573286
241,0,0.4765625,1404.69391264521
242,99,NaN,1435.355515954
153,0,0.3671875,112.579178542553
141,0,0.3125,70.036039775019
252,0,0.5703125,1513.82250355258
241,0,0.515625,1475.74792760783
152,0,0.359375,57.1269269408265
251,0,0.5234375,1457.39369909886
241,0,0.5078125,1318.48018581719
242,0,0.5703125,1450.10618199709
153,0,0.421875,138.133712848806
141,0,0.3671875,100.775180471289
252,0,0.53125,1465.89860579201
241,0,0.4921875,1370.1886518512
242,0,0.4765625,1269.81025991029
153,0,0.3828125,106.685508616151
141,0,0.2734375,72.7387855036986
252,0,0.5078125,1317.25903902813
241,0,0.5,1286.46581479449
242,0,0.4296875,1308.7637470224
153,0,0.359375,96.8176110724822
251,0,0.5546875,1294.17166672275
241,0,0.515625,1226.8900826549
242,99,NaN,1206.69510478518
153,0,0.3046875,102.937974372623
141,0,0.203125,74.8748819325013
252,0,0.4609375,1154.03590120024
151,0,0.3359375,83.6616472843302
141,0,0.2578125,71.8442675056949
252,0,0.4921875,1161.38035299146
241,99,NaN,1171.76706843881
152,0,0.328125,114.2608498068
141,0,0.1484375,65.6201672869033
142,0,0.21875,72.4928377492503
253,0,0.6484375,1209.05781108424
241,0,0.3984375,1237.22912552025
242,0,0.4296875,1171.87086912529
153,0,0.359375,79.7300486564607
251,0,0.546875,1124.7459928371
153,0,0.2421875,109.526208480904
141,0,0.359375,58.7210184723051
142,0,0.3515625,81.3275904022752
253,0,0.53125,1202.79229115588
151,0,0.3984375,60.3611760705106
141,0,0.421875,90.3179416286141
252,0,0.546875,1250.31409774271
241,0,0.390625,1119.56163838987
242,0,0.40625,1154.87464439687
153,0,0.25,99.5600513101874
141,0,0.2421875,118.051544567638
142,0,0.21875,51.6033815585577
253,0,0.5703125,1218.96280599767
241,0,0.4140625,1137.01139704733
242,0,0.4765625,1093.99418194598
153,0,0.3359375,90.2785861621672
251,0,0.578125,1140.36739369008
241,0,0.421875,1100.41237824932
152,0,0.3203125,127.505538982365
251,0,0.59375,1139.05642805943
241,0,0.453125,1148.40412802176
242,0,0.421875,1164.30963684918
153,0,0.3125,143.157354545005
251,0,0.5234375,1057.50851962834
241,0,0.4609375,986.587791895984
242,0,0.4921875,997.782147873234
153,0,0.2265625,139.270409941614
141,0,0.234375,105.1550784826
142,0,0.21875,94.5491511447527
253,0,0.6328125,1144.19683270166
241,0,0.3828125,1050.20069312465
242,0,0.4609375,1096.96649333554
153,0,0.3828125,133.853139621871
141,0,0.3046875,114.262542338216
142,0,0.2734375,87.1594116461676
253,0,0.53125,1181.74857605083
151,0,0.484375,120.765636439318
141,0,0.40625,62.0133120353854
252,0,0.6171875,1264.62409897627
241,0,0.40625,1152.89076003551
152,0,0.328125,125.029752780019
141,0,0.3203125,73.1131327138607
142,0,0.3515625,75.9444046118091
253,0,0.4921875,1152.45246671046
151,0,0.4140625,99.2298936285595
253,99,NaN,1188.05874789812
241,0,0.3984375,1133.96587315215
242,0,0.3671875,1254.5697425585
153,0,0.2109375,91.6345932878644
141,0,0.234375,136.360902935478
142,0,0.4921875,92.6777535713624
253,0,0.625,1149.66583890326
151,0,0.359375,125.586607204868
253,50,NaN,266.822470463317
153,0,0.3359375,74.5147475734673
141,0,0.359375,48.5084915539646
252,0,0.4609375,1160.76625025439
241,0,0.3359375,1255.42142566237
242,0,0.46875,1211.55620015162
153,0,0.2421875,98.6281162937507
251,99,NaN,1167.47381909648
153,0,0.390625,155.83346202302
141,0,0.4296875,42.79994274253
142,0,0.3984375,62.0947331267227
253,0,0.4375,1252.66518050823
241,0,0.390625,1184.13864632713
242,0,0.4140625,1153.78161166994
153,0,0.265625,98.8380401227288
251,0,0.5390625,1161.08877619324
153,0,0.359375,82.4354867508776
141,0,0.328125,156.37505788716
252,91,NaN,1141.20336626226
241,0,0.3515625,1171.61914763343
242,0,0.390625,1201.53896828127
153,0,0.3125,123.027141472786
141,0,0.4609375,66.865923206564
252,69,NaN,1271.76760810876
241,0,0.4140625,1215.89307233946
152,0,0.328125,92.0353374054089
141,0,0.3984375,96.0768666926517
252,0,0.4765625,1158.22512629858
241,69,NaN,1165.18477750027
242,0,0.4765625,1060.61247340991
153,0,0.3671875,95.7007800013281
141,0,0.2265625,63.0080569115117
252,0,0.53125,1206.22530209508
151,0,0.4296875,112.032438204239
141,0,0.3359375,57.9044754688169
142,0,0.2578125,82.3448776069514
253,0,0.421875,1184.03042936948
241,0,0.421875,1083.9071933847
152,0,0.3515625,74.5213392121516
141,99,NaN,167.941591568105
252,0,0.59375,1176.21520180198
151,0,0.421875,50.7045695545391
141,0,0.3984375,51.7195147192773
252,0,0.5234375,1101.85152191335
241,0,0.421875,1085.85783135128
152,0,0.484375,89.249404462879
251,0,0.5625,1127.69301498687
241,99,NaN,1122.09112786975
152,0,0.2421875,96.2583716989202
141,0,0.328125,142.304281429393
142,0,0.4453125,111.512754759961
253,0,0.5234375,1162.80133785698
151,0,0.3125,95.5405636151263
141,0,0.3515625,103.851026054588
142,0,0.34375,128.950734483421
253,0,0.484375,1294.23569758888
241,0,0.375,1139.84473720496
242,0,0.421875,1167.08515875309
153,0,0.2265625,156.349705957921
141,0,0.328125,148.326527442239
252,0,0.6015625,1158.04902855953
151,0,0.390625,128.506617665616
253,0,0.609375,1206.61623341784
241,0,0.4453125,1284.33700802796
152,0,0.2578125,144.641466099111
251,0,0.5,1203.62128471737
241,0,0.4296875,1147.81272057795
242,0,0.421875,1099.50776505867
