trigger,category,rt,amplitude
241,60,NaN,93.5718828442794
152,0,0.21875,272.218632303344
141,0,0.359375,110.849165490284
252,0,0.7265625,46.6555420741597
151,0,0.109375,562.582220440901
253,0,0.3359375,42.0134806609559
153,0,0.6015625,161.139278724624
141,0,0.9921875,122.898706330568
142,0,1.359375,79.3455556381194
253,0,0.3828125,15.4297991998519
241,0,0.2265625,26.2498652083647
242,0,0.1953125,32.4627947342644
153,0,0.453125,117.331461307399
141,0,0.734375,149.427347145313
142,0,0.7265625,67.3629439773563
253,0,0.09375,43.1245742711716
241,0,0.4609375,19.4270165277987
242,0,0.8203125,24.7680233350411
153,0,0.703125,170.188798169739
251,0,0.1953125,54.8551366766604
241,0,0.75,25.1226738189966
242,99,NaN,67.9350625214562
153,0,1.0390625,74.7493611947862
251,0,0.9296875,35.421827150717
153,0,0.953125,159.390593442275
141,0,0.2578125,81.7539168138203
142,99,NaN,47.5991018510524
253,0,0.0234375,46.3435947650621
241,0,0.890625,38.0690504621313
152,50,NaN,58.8687946166299
141,0,1.09375,122.920609423345
252,0,0.7578125,33.5963183071856
241,0,0.1015625,30.7939731067765
242,0,0.0546875,47.8698218692184
153,0,0.234375,171.615904987831
251,0,0.5,45.2269755757995
153,0,0.84375,107.507723003385
141,0,0.96875,167.819383836516
252,0,0.625,39.3988652972878
241,0,0.578125,28.6381667308547
152,0,0.6171875,264.967871511212
251,0,0.9375,21.9794687486175
241,0,0.5390625,25.5910903112839
242,0,0.2890625,15.2733147130009
153,0,0.6875,191.080861315753
141,0,0.4765625,181.784551561644
252,0,1.6015625,43.2798892299659
241,0,0.3828125,23.9590796544699
152,69,NaN,209.730208696869
141,0,0.7109375,56.4425467123726
142,0,0.171875,332.189383855639
253,0,0.390625,54.8933553263439
151,0,0.84375,166.702552437175
141,0,0.4453125,117.078117747439
142,0,0.265625,225.777894200054
253,99,NaN,48.4361684296637
241,0,0.3046875,43.1009551753544
152,0,0.484375,256.23631575875
141,0,0.8828125,158.152762495945
252,0,0.984375,46.1639020046771
241,0,0.328125,39.2023047237162
152,0,0.875,190.835205287717
251,0,0.171875,117.676855995614
241,0,0.9375,19.7694060195051
242,0,0.34375,32.7662409301579
153,0,0.09375,334.863540441173
141,0,0.5234375,122.934925850372
252,0,0.6640625,39.5221465231147
241,0,0.109375,51.9019138232065
242,0,0.0234375,31.6251805157319
153,0,0.203125,190.496489788528
141,0,0.4609375,199.806713113717
142,0,0.96875,239.780580119668
253,0,0.171875,52.2949670964957
241,0,0.125,43.0225081287236
242,60,NaN,35.0730817165379
153,0,0.375,159.533525168235
251,0,0.3515625,40.8583775191941
241,0,0.1484375,39.4018158089163
152,0,0.2265625,243.401237479565
141,0,0.4609375,109.958595995712
142,0,0.4609375,184.808070508218
253,0,0.5625,49.2575248916241
241,0,0.5703125,24.0639365598563
152,0,0.8828125,239.90511365108
251,0,0.8671875,56.6955535908873
153,0,0.265625,164.542243989862
141,0,0.5234375,229.192885036914
252,0,1.828125,50.6832030745913
151,0,0.1015625,553.544557631471
141,99,NaN,98.966765401167
252,0,1.640625,53.1610159263764
241,0,0.25,43.7155027423008
152,0,1,201.863633008203
141,0,0.3828125,101.056721846488
142,0,0.578125,245.375927053422
253,99,NaN,37.7081157860781
151,0,0.5859375,184.981102194104
141,0,0.1328125,474.52433454793
252,0,0.5859375,92.392278506903
241,0,0.53125,25.7216424302832
242,0,0.21875,58.3172294824157
153,0,0.1015625,396.655543049384
141,0,1.0078125,87.0468342488147
252,0,0.296875,41.0986616592771
241,0,0.4375,35.0616544690967
242,0,0.21875,41.6313973440461
153,0,0.40625,264.461798505967
251,0,0.6875,31.7778217544653
241,69,NaN,22.7492855264256
152,0,0.109375,412.085724096809
141,0,0.2421875,228.561721490589
142,0,0.7890625,302.747174905143
253,99,NaN,39.1233335471449
151,0,0.0859375,428.845478980714
141,99,NaN,202.394311581217
252,0,0.484375,41.1678881954401
241,0,0.875,60.5471051317264
242,0,0.6953125,25.884267637391
153,0,0.0859375,425.316797343856
141,0,0.390625,171.370562781303
252,0,1.1015625,25.4710730497588
151,0,0.796875,324.809455354173
141,0,0.9453125,133.64044959466
252,0,0.0859375,87.8451898266778
241,0,0.6328125,46.1432033545501
242,0,0.7421875,31.1980629328466
153,99,NaN,215.422121047623
251,0,0.171875,63.2286693583797
241,0,0.359375,48.6336771795616
152,0,0.3984375,159.248268462888
141,0,0.265625,197.269133964632
142,0,0.2265625,141.746261125217
253,0,0.1796875,32.8411349230269
151,0,0.6953125,359.615266389146
141,0,0.171875,606.342433327457
252,0,0.828125,42.1726902235775
151,0,0.234375,148.763346972857
141,0,0.6484375,224.924220796295
