trigger,category,rt,amplitude
141,0,0.609375,4554.03317322317
142,0,0.5234375,5988.2182130587
253,0,0.265625,47.9861241994004
151,0,0.421875,4356.52063930404
141,69,NaN,4529.40172231036
142,0,0.4375,4535.7510830984
253,0,0.5625,76.2242321445043
241,0,0.375,47.3030589641527
152,0,0.46875,5598.78996222784
251,0,0.296875,86.2945711735106
241,0,0.46875,35.3286239090906
152,0,0.5234375,6133.48932392576
141,0,0.640625,5250.29352544255
142,0,0.5625,3406.49313998608
253,0,0.6796875,39.5469586091951
151,0,0.609375,4885.58326128738
253,0,0.484375,63.4003346649999
153,0,0.5078125,3741.64495489963
253,99,NaN,31.428394233359
241,99,NaN,38.1753642934139
152,0,0.5,4363.17729014731
251,59,NaN,19.7004841172614
241,99,NaN,28.8149693546175
242,0,0.8359375,21.8094196780815
153,0,0.46875,4111.88688736904
251,99,NaN,43.3294044505138
241,0,1.2578125,48.8186326962246
242,0,0.328125,37.8532089100723
153,0,0.5234375,3914.02808318367
141,0,0.5859375,4091.36159786369
142,0,0.5546875,3357.65086590882
253,0,0.46875,48.0423202798774
241,59,NaN,22.4596165930053
242,0,0.1328125,32.1558770874207
153,0,0.6015625,5043.07535077954
141,0,0.5703125,3316.62020670683
142,69,NaN,2807.56220564146
253,0,0.3984375,36.0813936381231
241,0,0.390625,67.989745277285
152,99,NaN,3536.4202540821
141,0,0.5703125,3759.22840232954
142,99,NaN,2773.32252455215
253,99,NaN,46.7557851690318
241,0,0.5625,51.3071783986287
242,99,NaN,28.6144073156851
153,0,0.5390625,4497.41706237515
251,0,0.53125,55.2541378455547
241,0,0.609375,71.5085321008014
242,0,0.921875,42.4248519181705
153,0,0.453125,3460.91587358376
141,0,0.5546875,3705.76062954208
142,0,0.59375,3098.087595192
253,0,0.484375,67.5508265126666
151,0,0.625,3288.75879907026
253,0,0.734375,122.2132690119
241,0,0.4296875,139.232059414339
152,69,NaN,4730.14454346114
141,0,0.5546875,3893.52364612081
252,99,NaN,29.8398499438988
151,99,NaN,3559.90841291649
141,0,0.5078125,3927.73778259572
252,0,0.5234375,40.1314858805697
241,0,0.5546875,38.768708748155
242,0,0.140625,60.5100063959259
153,99,NaN,3098.66079518684
141,99,NaN,3273.6026346264
252,0,0.5859375,70.6027904219691
241,0,0.8515625,40.0364345890885
