trigger,category,rt,amplitude
141,0,0.345703125,5286.16084720665
142,91,NaN,2849.14455479858
253,0,0.15234375,251.158177169232
241,0,0.3359375,159.983886116201
242,0,0.689453125,187.074314903518
153,0,0.86328125,6536.897554162
141,91,NaN,3991.7620042058
252,0,0.7958984375,299.422345037426
241,0,0.30078125,206.735198841813
242,0,0.4580078125,128.365310019095
153,0,0.7421875,5813.79248163976
251,0,0.986328125,183.008256338684
241,0,0.6484375,125.47219605382
152,0,0.6865234375,5271.12601765907
141,0,0.650390625,2416.20757234044
142,0,0.79296875,2517.47456847616
253,0,0.3857421875,83.9789037423071
241,99,NaN,58.8028454547906
152,0,0.6962890625,4441.63476952328
251,0,0.7431640625,118.451486866734
153,0,0.4833984375,4472.51350137443
141,0,0.5244140625,2086.72715865283
252,0,0.939453125,122.191478174077
241,99,NaN,126.176930695825
242,0,0.873046875,149.057190687378
153,0,0.83203125,5438.60986330391
141,0,0.4931640625,2638.06513269305
252,0,1.3134765625,95.7929485625927
151,0,0.826171875,2930.47209034397
141,0,0.779296875,1856.66831009581
142,0,0.818359375,2126.65107095663
253,0,1.1640625,117.239683374821
241,0,0.4736328125,103.279961240502
152,0,0.814453125,2074.27302619522
141,0,0.70703125,2165.99561884265
142,0,0.78515625,1568.01413173453
253,0,1.1552734375,96.1140625305068
241,0,1.341796875,106.675141946874
242,99,NaN,141.249241546118
153,0,0.8037109375,3391.73480195414
141,0,0.65625,2166.09548009948
252,0,0.958984375,111.143625555536
241,0,0.2607421875,56.5166284683837
152,0,0.6376953125,3518.02581850459
141,0,0.6650390625,2299.46488141537
142,0,0.6591796875,2333.00546496979
253,0,0.8544921875,100.100338531287
151,0,0.669921875,2603.29103203972
253,0,0.486328125,176.926604976078
153,0,0.6103515625,3346.13973950864
141,0,0.658203125,1668.53092802627
142,0,0.80078125,1878.5114223569
253,0,0.4169921875,133.297880930193
241,0,0.373046875,237.248137207034
152,0,0.78515625,3067.41543326069
251,0,1.2568359375,52.8401009634014
241,0,0.5478515625,62.3912656364559
242,99,NaN,52.4842710408689
153,0,0.6865234375,3684.61313730269
251,0,0.990234375,122.129121736605
241,0,0.3544921875,73.8248347749963
