trigger,category,rt,amplitude
151,0,0.796875,961.068990091288
141,0,0.65625,894.213472848199
142,0,0.65625,784.400226468809
253,0,0.625,15059.0310226395
151,0,0.6484375,744.5182152629
141,0,0.65625,764.644473660349
252,0,0.5703125,13730.6547619587
241,0,0.7890625,13360.9948860023
242,0,0.796875,12957.5242224606
153,0,0.4375,738.2009918625
141,0,0.46875,835.28848942422
142,0,0.6953125,789.231522167416
253,0,0.5625,11961.0658394829
151,0,0.6171875,834.630792728699
141,0,0.7265625,718.672654543586
252,0,0.609375,11912.8243792954
241,0,0.734375,10741.6745627016
152,0,0.6953125,775.864174162307
141,0,0.65625,684.846726541655
252,0,0.671875,13011.9901091285
241,0,0.5390625,11843.7962805158
242,0,0.671875,11141.501367654
153,0,0.546875,776.685450071653
141,0,0.65625,723.860372022133
252,0,0.5703125,11900.8370414885
241,0,0.546875,10713.4694494019
242,0,0.6484375,11318.2337004234
153,0,0.40625,808.092475578068
141,0,0.4609375,779.380654970956
252,0,0.5703125,12735.8269336867
241,0,0.4765625,11298.9971316615
242,0,0.640625,10569.5411188221
153,0,0.484375,876.304888757505
141,0,0.6171875,686.847579435528
252,0,0.4140625,10839.409074619
241,0,0.5625,9927.18730684401
152,0,0.5625,693.431770558629
141,0,0.5234375,616.084905634829
252,0,0.578125,10208.6300932804
151,0,0.6953125,665.020535338603
141,0,0.703125,567.847161395681
252,0,0.46875,9769.14340686986
241,99,NaN,11664.5959027985
242,0,0.484375,11097.5984728781
153,0,0.6015625,617.039638254933
141,0,0.578125,638.120766725455
252,0,0.4375,11448.8596510567
241,0,0.421875,10306.2500891519
152,0,0.5,709.031965131581
141,0,0.5234375,678.415857091335
142,0,0.484375,789.237409613025
253,0,0.625,12145.2314692743
241,0,0.390625,9923.20186085444
152,0,0.5546875,633.644726132305
141,0,0.4921875,644.15063867109
252,0,0.4921875,12171.802726672
241,0,0.390625,11361.0620091314
242,0,0.421875,8313.11805864266
153,0,0.578125,695.08975363107
251,91,NaN,9476.15716539938
153,0,0.578125,665.776379617296
141,0,0.5,693.959048638044
142,0,0.609375,639.651359097981
253,0,0.5859375,10507.1503481055
241,0,0.59375,8108.34768691805
152,0,0.4765625,699.306943120139
251,0,0.6328125,10138.7682477482
241,0,0.5546875,6973.20069019999
152,0,0.4375,648.469305614438
141,0,0.421875,708.649925679264
142,0,0.734375,511.553053574787
253,0,0.7109375,11043.0700233309
241,0,0.515625,9581.72174882672
152,0,0.6875,699.330955431453
141,0,0.453125,642.364479784217
252,0,0.6015625,11093.4513408785
151,0,0.5390625,726.617687395641
253,0,0.4375,9079.51222039679
241,0,0.59375,9028.29026380303
152,0,0.46875,721.50073228235
141,0,0.65625,530.008927673558
252,0,0.53125,9477.48931344752
241,0,0.890625,9536.94639760536
242,0,0.5234375,8470.10709982513
153,0,0.6328125,718.344420646256
141,0,0.4921875,672.432351994661
142,0,0.4921875,619.782227407275
253,0,0.4375,11029.8643953607
151,0,0.609375,463.546243006284
141,0,0.4609375,650.336077072496
252,0,0.7109375,10553.3797039194
241,0,0.4765625,9348.72674549671
242,0,0.6484375,10094.5809539381
153,0,0.609375,561.769843413739
141,0,0.4453125,633.367202631648
142,0,0.46875,578.75491629153
253,0,0.5703125,9395.36911178933
241,0,0.515625,6588.48543894035
242,0,0.4375,5755.7425269294
153,0,0.6171875,265.096335477569
141,0,0.4296875,556.991824375132
252,0,0.7265625,9376.92100292838
241,0,0.5625,7965.60724946263
152,0,0.53125,560.576053981988
141,0,0.40625,540.583563741649
142,0,0.4921875,495.138019127795
253,0,0.4453125,8892.51948647237
241,0,0.4296875,7493.90375903254
152,0,0.40625,498.079035064151
141,0,0.421875,457.977250330935
252,0,0.6171875,8271.2923850568
241,0,0.5,6912.54489447616
152,0,0.4453125,530.935432040461
251,0,0.609375,9510.83535668797
241,0,0.4765625,5433.61811610012
152,0,0.5234375,603.715060471901
251,0,0.609375,11771.5760461404
241,0,0.3828125,9825.75191313498
152,0,0.5390625,367.887845423781
251,0,0.53125,7781.3144555102
241,0,0.4140625,8219.44710128658
242,0,0.453125,8783.154900916
153,0,0.5546875,347.76256258351
141,0,0.484375,295.980912052863
142,0,0.5234375,432.959319949826
253,0,0.390625,9619.35672185508
151,0,0.484375,336.748363790496
141,0,0.59375,363.532195960654
252,0,0.5078125,10748.2077479023
241,0,0.7578125,11849.0572302193
242,0,0.640625,9276.08167759023
153,0,0.59375,337.377531132348
141,0,0.625,274.172058312397
252,0,0.578125,11072.1117056947
241,0,0.515625,11272.0602121321
242,0,0.5390625,10604.7124734165
153,0,0.6171875,579.019450726093
141,0,0.4765625,448.028363876738
252,0,0.5234375,11614.1478166418
241,0,0.421875,11177.9121714795
242,0,0.78125,11355.041565483
153,0,0.578125,452.032690738708
251,0,0.5859375,12049.5403593426
153,0,0.578125,431.349615766347
141,0,0.40625,419.223787846086
142,0,0.421875,340.015456589077
253,0,0.359375,11105.9232379142
241,0,0.703125,13307.6422947451
242,0,0.5703125,11145.1874249542
153,0,0.4921875,502.463536148933
141,0,0.7109375,498.768558749459
252,0,0.40625,12739.7640863902
151,0,0.6328125,438.167509007479
253,0,0.59375,8413.97988889096
153,0,0.5703125,513.553775619553
253,0,0.5625,12993.0941628353
153,0,0.6015625,465.266428130703
141,0,0.53125,366.029742207224
142,0,0.5546875,402.542167393075
253,0,0.4453125,13479.2635682771
241,59,NaN,2790.30887930818
242,0,0.4453125,10684.9451570924
153,0,0.6171875,415.345363347173
251,0,0.609375,7435.19954193447
153,0,0.5703125,441.83955973968
141,0,0.5625,402.899411688914
252,0,0.5078125,10782.4843945883
241,0,0.4921875,11313.333273417
152,0,0.5234375,573.050710858569
141,0,0.46875,513.44692028131
142,0,0.59375,508.63618875839
253,0,0.5078125,12270.5096598854
241,0,0.4765625,10257.9662783093
152,0,0.5234375,532.292985381985
251,0,0.6796875,9938.68288867356
241,99,NaN,11119.7158026937
152,99,NaN,521.178704392031
141,0,0.4609375,444.445539262954
252,0,0.4453125,11958.5894523128
151,0,0.546875,598.738443443645
141,0,0.515625,524.582170570037
252,0,0.5234375,12923.1023994165
241,0,0.515625,13074.9497666496
152,0,0.5625,553.115103650396
141,0,0.5546875,588.755940506223
142,0,0.515625,457.963163016275
253,0,0.421875,15562.5993260139
241,0,0.6796875,13972.277415681
152,0,0.578125,543.33244787452
141,0,0.578125,565.214379367091
142,0,0.578125,496.579785049432
253,0,0.4375,14424.2406708651
241,0,0.3984375,15138.6718443268
242,99,NaN,14769.2580601906
153,0,0.4921875,600.740429634895
141,0,0.484375,563.078496010383
142,0,0.515625,456.095522560886
253,0,0.6171875,15848.7860361915
241,0,0.453125,13938.098539772
152,0,0.765625,394.023338597881
141,0,0.4140625,408.94457175917
142,0,0.6484375,481.099441063145
253,0,0.53125,15848.8509082208
241,0,0.4765625,17116.2737058718
242,0,0.46875,11278.6274071029
153,0,0.4140625,443.227064479295
251,0,0.4375,15019.2921396218
241,0,0.5703125,14361.7197690448
152,0,0.625,489.225432571142
141,0,0.453125,411.218491524353
142,0,0.40625,440.499266875537
253,0,0.3671875,15916.4532989306
241,0,0.5703125,13173.2388173464
152,0,0.625,386.072038042788
251,0,0.6015625,12001.1553174386
241,0,0.46875,12168.5877647518
152,0,0.4921875,338.314224298023
141,0,0.453125,373.798008992609
