trigger,category,rt,amplitude
141,0,0.5078125,90.7567552480305
142,0,0.5,66.9506992166668
253,0,0.6171875,6114.54607971596
241,0,0.5859375,4258.13026447694
152,0,0.5703125,49.7054239553727
141,0,0.59375,155.211865601224
142,0,0.4765625,88.8903897291288
253,0,0.6328125,4603.27885324158
241,99,NaN,4127.41573758729
152,0,0.421875,84.5565479217471
141,0,0.515625,54.6232245431436
252,0,0.578125,4142.65273626963
151,99,NaN,61.4265940369003
253,0,0.734375,3608.96129590248
241,99,NaN,3300.61552592852
152,0,0.6484375,60.3574429707616
141,0,0.71875,66.4888355266299
252,0,0.734375,3671.69730800622
151,0,0.5546875,88.6147344235061
253,0,0.6015625,3126.3024968209
241,0,0.5546875,3359.8782581196
242,0,0.5625,3099.49195664869
153,0,0.453125,86.3643647347381
251,0,0.703125,2927.83071192796
241,0,0.5390625,2516.05872700397
242,0,0.6953125,2434.99925702726
153,0,0.515625,90.5445447081792
141,0,0.4921875,70.155174907071
252,69,NaN,3417.3011292895
241,0,0.6796875,2373.2241909153
152,0,0.453125,65.3238190775719
141,0,0.453125,81.820334699612
142,0,0.4375,76.6841974290611
253,99,NaN,3396.2673016425
241,0,0.578125,3106.90205689082
242,0,0.6484375,2285.40001978534
153,0,0.453125,84.1161019405697
141,0,0.3671875,97.4906470142703
252,0,0.5390625,2661.59983695481
151,0,0.3984375,83.5363906354144
141,0,0.5234375,82.1380165682635
142,0,0.46875,81.7561281264197
253,0,0.59375,3916.12880224864
241,0,0.625,3695.34423531852
152,0,0.4453125,92.8375305601452
251,0,0.5625,2809.42338607528
241,0,0.6796875,2028.60519947555
152,0,0.3046875,108.179519755221
251,0,0.578125,3484.60784918844
153,0,0.40625,79.7503283897369
141,0,0.5234375,89.1568613774511
142,0,0.3359375,103.022157732416
253,99,NaN,3926.23005843118
151,0,0.328125,140.21383816885
141,0,0.5546875,78.6734577385078
142,0,0.3984375,116.904014236284
253,0,0.6328125,4106.56070153556
241,0,0.6484375,3271.35947407434
242,0,0.546875,2698.07509201337
153,0,0.515625,89.6945954653805
251,0,0.6953125,3014.75389680106
153,99,NaN,71.3437907490797
253,0,0.6796875,3243.86770020822
241,0,1.171875,3378.51215438778
242,99,NaN,2632.82363887832
153,0,0.484375,94.31001141923
141,0,0.6015625,69.0087958796248
252,0,0.609375,3474.14082421754
151,0,0.4140625,48.0065499344858
141,0,0.5,54.1014477535185
252,0,0.609375,3836.32951036061
241,0,0.5859375,2867.96203083589
242,0,0.625,2798.48143965942
153,0,0.5390625,73.4489649046814
141,0,0.5625,88.6846152072662
142,0,0.5234375,86.9524242098086
253,0,0.5390625,3394.55913331828
241,0,0.609375,3822.44776423553
242,0,0.5859375,2693.40030633227
153,0,0.4453125,104.442264613368
251,0,0.4765625,2909.6079264691
241,0,0.5703125,2251.85778358709
242,0,0.453125,2650.02832055895
153,0,0.515625,112.319649688062
141,0,0.3359375,82.7675249828996
252,0,0.484375,3180.83520968379
241,0,0.609375,2930.89626868086
242,0,0.515625,2683.55039049061
153,0,0.390625,91.7759310393985
141,0,0.3515625,145.47686520577
142,91,NaN,123.802159939907
253,0,0.578125,3718.08803811797
241,0,0.546875,2883.30697258585
242,0,0.5234375,2727.10690320743
153,0,0.5,70.9770532279572
141,0,0.5078125,88.7967496667485
142,0,0.3828125,82.4486929172906
253,0,0.5078125,3321.19758642905
241,0,0.4296875,2897.23481048304
152,0,0.25,87.6065140250182
141,0,0.7734375,117.609248785319
142,0,0.5078125,69.0507988654637
253,0,0.6171875,4022.17969971393
151,0,0.3984375,100.862229226612
253,0,0.59375,3707.05049759279
241,0,0.59375,3378.84762289434
152,0,0.359375,62.2681591134161
141,0,0.40625,86.605929555416
252,0,0.5,3377.06914363305
241,0,0.5390625,4013.83447370574
242,0,0.484375,3407.66043921285
153,0,0.5078125,64.0986194574797
141,0,0.5390625,71.2182132875868
252,0,0.5546875,2989.16087632531
151,0,0.4921875,104.353964490432
141,0,0.8046875,107.071204702241
142,0,0.609375,69.9920339647134
253,0,0.5546875,4122.395073554
241,0,0.4453125,3424.5845836136
152,0,0.546875,103.941861179123
251,0,0.7109375,3465.27669494719
241,0,0.53125,3325.20478576381
152,0,0.4765625,71.4055441573992
141,0,0.515625,89.9381619256349
142,0,0.5234375,96.7875011253868
253,0,0.6640625,3820.35329217415
151,0,0.4453125,70.1739508882094
253,0,0.5703125,3740.91962211729
153,0,0.3515625,126.917521627378
141,0,0.5,96.8381491168176
252,0,0.5859375,3637.68321350226
241,0,0.5078125,3686.22001201971
152,0,0.4921875,92.2709881284891
251,0,0.59375,2924.86490040457
153,0,0.53125,74.3526195040112
253,0,0.53125,2547.86307762004
241,0,0.46875,2539.10042637051
242,0,0.421875,2806.91158304345
153,0,0.4296875,152.034169618442
141,0,0.3515625,113.19250596275
142,0,0.2421875,78.7875199573118
253,0,0.515625,3364.56025034385
241,0,0.4453125,2819.4591783574
242,0,0.546875,2877.30761386456
153,0,0.3984375,165.813043874971
141,0,0.328125,105.472620305446
252,0,0.6875,2953.66924643153
241,0,0.4453125,3010.30076050324
242,0,0.453125,3209.29348996942
153,0,0.4453125,90.9070901002078
141,0,0.4140625,67.5066436357977
142,0,0.375,77.3914350037956
253,69,NaN,3199.15995089515
151,0,0.4140625,52.4974317146199
141,0,0.4921875,67.828985818708
142,0,0.3984375,105.269567745909
253,0,0.578125,3392.4908116075
241,0,0.5703125,3093.83292734459
242,0,0.4375,3361.18190382633
153,0,0.4765625,95.276302839026
141,0,0.4296875,95.232903787521
142,99,NaN,144.553681222903
253,0,0.546875,3273.81478576503
151,0,0.3046875,75.6323424805591
253,0,0.59375,3025.61951997921
153,0,0.4609375,116.098097692406
141,0,0.6171875,58.5947455222706
142,0,0.4765625,72.7773319504875
253,0,0.6171875,4074.89279579964
241,0,0.6015625,3567.1318115571
242,0,0.5078125,2566.69233238904
153,0,0.3984375,112.995015919028
251,0,0.5703125,2363.44339216371
241,0,0.609375,2101.77153864772
242,0,0.5234375,2033.3192681698
153,0,0.34375,132.450178994538
141,0,0.4140625,90.1998458798391
252,0,0.6875,2224.1865911768
151,91,NaN,93.5391145574966
141,0,0.4375,70.4575980665631
142,0,0.28125,88.2720429029218
253,0,0.5390625,5020.18885783358
241,0,0.75,3689.43423017951
152,0,0.359375,110.289218691789
141,99,NaN,69.4354701700844
252,0,0.59375,3407.24109702896
241,0,0.625,3011.24537455979
152,0,0.5,121.026859718921
251,0,0.390625,3077.22150840539
241,0,0.5625,2855.30409400026
242,0,0.46875,2805.13513544421
153,0,0.390625,116.504125584884
141,0,0.5,80.3312455765471
142,0,0.4375,70.5690078201143
253,0,0.5859375,3225.39602849453
241,0,0.5390625,2932.71403901465
152,0,0.46875,57.5826042911252
251,0,0.4609375,3134.69494324971
241,0,0.421875,3417.27038494696
152,0,0.421875,97.6887056099575
141,0,0.359375,62.7758414631592
142,0,0.2734375,50.8046484742999
253,0,0.5546875,4039.236638478
241,0,0.8046875,2883.95819115821
152,0,0.546875,74.753930386222
141,0,0.5859375,57.3274729808021
252,0,0.5390625,3109.56428344628
241,0,0.5859375,3297.80871851526
152,0,0.484375,106.745854234697
141,0,0.453125,97.8717837932751
252,0,0.546875,3289.3493941649
241,99,NaN,2290.44393303559
152,99,NaN,54.3830200660721
251,0,0.75,3459.86016608328
241,0,0.46875,3252.17077862091
152,0,0.4453125,101.452751447713
141,99,NaN,49.0302593385875
142,0,0.5078125,41.8117088540177
253,0,0.6328125,3101.67591192054
151,0,0.4765625,80.6474354734061
141,0,0.6953125,98.3054681857901
252,0,0.484375,3817.30158570279
241,0,0.515625,3151.95970287804
242,0,0.515625,2812.30074426934
153,0,0.484375,75.2980904288354
141,0,0.5,68.9208832791505
252,0,0.59375,3139.91105573138
241,0,0.5078125,2768.42086305722
152,0,0.46875,67.1432589984178
141,0,0.4609375,50.0071932015227
142,0,0.5625,70.1869966797928
253,0,0.484375,3342.14754630221
241,0,0.671875,3575.64207649155
152,0,0.453125,73.8657364722287
251,0,0.4609375,3229.81088968142
241,0,0.4609375,3123.14539981631
242,0,0.6015625,2487.5500663619
153,0,0.4609375,71.5567454481145
251,0,0.796875,2924.80219230913
153,0,0.5546875,63.4698498110891
141,0,0.5,66.2370055796881
252,0,0.609375,3116.78590673094
151,0,0.5546875,65.7093405324754
141,0,0.453125,68.0126422789533
252,0,0.5,2935.97343030566
241,0,0.59375,2494.31951039751
242,0,0.625,2058.99818265766
153,0,0.3359375,126.756446388482
141,0,0.4453125,71.3239098333418
252,0,0.4609375,2628.65790622194
241,0,0.6484375,2357.55859749028
242,0,0.515625,1976.03812203617
153,0,0.4453125,96.5705450132786
141,0,0.3046875,100.866044252167
252,0,0.5,2786.26656184582
151,0,0.4140625,86.3008549197457
141,99,NaN,117.98413220083
142,0,0.4140625,46.5864105233814
253,0,0.5390625,2945.00390163654
151,0,0.5703125,65.6648217914663
141,60,NaN,68.1684084688958
252,0,0.546875,2911.77117092621
241,0,0.84375,2706.27867699907
242,0,0.5234375,2353.58201710181
153,60,NaN,105.645314018606
141,0,0.546875,73.3111723201336
252,0,0.515625,2581.85536850525
151,0,0.4609375,86.0946392807277
141,0,0.5,51.5364003068639
252,0,0.7265625,2818.63007034454
241,0,0.7109375,2938.18126147689
242,0,0.5234375,2352.43397027478
153,91,NaN,83.4685905492853
251,0,0.578125,2433.84027581421
153,0,0.4140625,88.8812821917811
141,0,0.265625,160.513232451418
252,99,NaN,2593.46314186281
241,0,0.484375,3032.46629610845
242,0,0.5625,2500.56214751133
153,0,0.5,68.9241089241453
141,0,0.5859375,58.527554544245
252,0,0.5546875,3162.24491892824
241,0,0.6328125,2275.12357847148
152,0,0.484375,86.7688075862773
251,0,0.453125,2831.86308539291
241,0,0.6171875,2072.44480142566
152,0,0.53125,79.7058707645758
141,0,0.84375,64.9035956763877
252,0,0.5390625,2416.05277840318
241,0,0.625,2385.33637780871
152,0,0.28125,84.9507250889955
141,0,0.46875,79.8729508126495
252,99,NaN,2472.51653418295
241,0,0.5078125,2913.0251340822
242,0,0.4609375,2009.34024797719
153,0,0.484375,116.698175892392
141,0,0.375,76.9348365425111
142,0,0.375,80.9822223681716
253,0,0.625,3115.60734760104
151,0,0.3671875,67.2938421197322
141,0,0.421875,77.7165824732755
142,0,0.609375,76.1668224973466
253,0,0.5234375,4169.13512386041
151,0,0.4921875,75.8945067999559
253,0,0.671875,3583.73646884512
241,0,0.640625,3593.98223015812
242,0,0.6796875,3192.12907559585
153,0,0.4296875,75.7815589613255
141,0,0.4765625,72.6927866312638
142,0,0.6796875,73.3160128244802
253,0,0.6015625,3908.75526460175
151,0,0.484375,63.6283837238076
253,0,0.6796875,3478.54105412753
241,0,0.5625,3106.56466244455
152,60,NaN,92.370149728543
141,0,0.3828125,85.4770714613397
252,0,0.484375,3120.92919320327
241,0,0.546875,2784.09238022188
242,0,0.5078125,2827.05008322442
153,0,0.3984375,99.4715260799447
251,0,0.578125,2480.49820496628
241,0,0.4609375,2850.80538357635
152,0,0.390625,75.0699885458545
251,0,0.6875,2723.96068121858
153,0,0.421875,91.7750766012432
253,0,0.4609375,2769.78831714257
241,0,0.875,3031.58260055043
152,0,0.4453125,79.6201098531567
141,0,0.3203125,81.6610208491577
142,0,0.328125,109.555196422905
253,0,0.578125,3962.17573554565
241,0,0.453125,3495.43975654102
152,0,0.421875,100.76796398819
141,0,0.2890625,111.545109341715
142,0,0.296875,82.237715087535
253,0,0.609375,3597.70970158198
