trigger,category,rt,amplitude
151,0,0.40625,73.3928522561016
141,0,0.3828125,101.192430861608
142,0,0.3515625,83.9123080408162
253,0,0.40625,633.977164998447
241,0,0.4375,585.163896988822
152,0,0.3203125,75.0200696659895
251,0,0.375,380.16968343142
241,99,NaN,1439.71990686311
152,0,0.2421875,90.9859266051869
251,0,0.359375,400.404964364034
153,0,0.2578125,77.4780255782402
253,0,0.3984375,492.877410495055
241,0,0.4296875,625.32615973266
242,0,0.421875,736.991898232036
153,0,0.4140625,79.8362428095639
141,0,0.34375,92.9197131998451
252,0,0.5703125,864.887680945423
151,0,0.2421875,83.5465878041341
253,0,0.640625,900.306443195647
241,0,0.40625,339.673333298203
152,0,0.1875,89.5938698628208
141,0,0.328125,102.955932349316
252,0,0.515625,477.277633140718
241,0,0.328125,583.959482485504
242,0,0.515625,476.258661352219
153,0,0.1484375,99.4777279091067
141,0,0.2890625,87.2588324512204
142,0,0.3125,81.10916563271
253,99,NaN,421.318586209321
241,0,0.4609375,422.173963745789
152,0,0.25,84.7167880269698
141,0,0.265625,101.099890484241
142,0,0.2890625,110.783333476879
253,0,0.2734375,369.214194478673
241,0,0.515625,906.150161293591
242,0,0.3515625,704.213980099046
153,0,0.2421875,87.9992128458755
141,0,0.3046875,89.8937721712731
142,0,0.2890625,87.9943253973228
253,0,0.7109375,782.945332496205
151,0,0.2890625,95.8585495354021
141,0,0.453125,90.1793846110348
252,0,0.5234375,306.219378699056
241,99,NaN,312.447870783489
152,0,0.296875,93.8856316093339
251,0,0.671875,844.781594074764
241,0,0.640625,735.108417348913
152,0,0.296875,93.4137036736309
251,99,NaN,293.057502317069
241,0,0.4296875,342.484906226122
152,0,0.328125,100.793147238905
141,0,0.3046875,95.589070258953
142,0,0.3125,82.4652793920868
253,99,NaN,580.486496391588
241,0,0.671875,857.699091737976
242,0,0.4140625,612.499602439466
153,0,0.1875,106.623833727257
251,0,0.3671875,827.825748394573
241,0,0.4609375,1277.73908152187
242,0,0.5234375,1316.85101688142
153,0,0.2265625,110.468739460896
141,0,0.234375,124.01650565429
142,0,0.3515625,130.319246748865
253,0,0.59375,1070.38012168133
241,0,0.578125,1230.63967858166
152,0,0.3359375,128.302381121969
141,0,0.328125,209.10654670161
252,0,0.484375,1210.80331591227
151,0,0.2734375,90.1736113804741
141,0,0.2109375,108.149762214289
142,0,0.3203125,162.724657803573
253,0,0.6328125,1234.47609930879
151,0,0.3828125,180.131985706107
141,0,0.328125,127.37629466144
142,0,0.2890625,164.373052514891
253,0,0.3984375,1589.12930080879
241,0,0.421875,386.090812294237
242,0,0.453125,927.386052262579
153,0,0.328125,122.492211141745
251,0,0.578125,1178.13074721851
153,0,0.2578125,99.0142955135327
253,0,0.34375,416.825683380669
241,99,NaN,1118.84081303426
152,0,0.28125,105.512324890109
141,0,0.171875,92.5682368139116
252,0,0.5390625,1523.60487381352
241,0,0.5625,1077.09450711958
152,0,0.203125,110.213473041827
141,0,0.171875,166.885729057134
142,0,0.265625,102.459375274955
253,0,0.59375,1378.12105732973
241,0,0.3828125,1122.809189245
152,0,0.2109375,160.428547502517
141,0,0.203125,123.778063528701
252,0,0.609375,1010.21068828709
241,0,0.6484375,1026.34611557586
242,99,NaN,828.694892842902
153,0,0.1875,190.701301442571
141,0,0.3515625,104.292386187681
252,99,NaN,379.247829173802
151,0,0.2265625,92.2182565123701
141,0,0.171875,96.0056884448504
142,0,0.359375,89.2604278190972
253,0,0.765625,492.992986702377
241,0,0.34375,223.878668911231
242,0,0.578125,1195.02058969502
153,0,0.2421875,85.1323528763009
141,0,0.3515625,92.4124662711895
252,0,0.4296875,535.200409988382
241,0,0.34375,873.713869194424
152,0,0.3359375,71.9188187595415
251,0,0.7421875,900.010112918979
241,0,0.65625,621.764178885202
242,0,0.6015625,965.195015603024
153,0,0.296875,57.6354141610404
251,0,0.5234375,858.052932263771
153,99,NaN,79.8881101863491
141,0,0.3125,68.1363186948093
142,99,NaN,73.1295740022493
253,0,0.5078125,873.761643952199
241,0,0.625,896.187923061289
242,0,0.4609375,661.26742462796
153,0,0.2578125,82.9663572051133
141,0,0.328125,81.3518023606603
252,0,0.53125,847.277854155751
241,0,0.5390625,704.279870764445
242,0,0.5625,882.547011867057
153,0,0.328125,61.016395344883
141,0,0.28125,94.545465382841
142,91,NaN,139.945624476052
253,0,0.34375,1091.70884510014
241,0,0.53125,1344.17573925126
242,0,0.5625,1364.55316763363
153,0,0.3125,105.738208467338
141,0,0.203125,92.4252249497626
142,0,0.2265625,92.3261235109279
253,0,0.4609375,1152.92737510192
241,0,0.40625,1120.8303445019
152,0,0.296875,62.3231904885073
251,0,0.4765625,1082.41591236842
153,0,0.2890625,82.5989241033068
141,0,0.28125,68.9064448685714
142,0,0.3984375,88.5291517842402
253,0,0.421875,1146.63072176709
241,0,0.6015625,743.36158770054
242,0,0.609375,912.634093486677
153,0,0.3046875,113.569425626074
251,0,0.5390625,677.899388023932
153,0,0.234375,66.9776428377859
141,0,0.3359375,79.0913482874435
252,0,0.59375,936.504953277146
151,0,0.21875,88.7335917782626
141,0,0.2265625,135.730425074617
252,0,0.3984375,628.845053604914
241,99,NaN,679.19628240506
242,0,0.4765625,422.761611062558
153,0,0.125,96.7804735465522
141,0,0.328125,83.6765866078015
142,0,0.25,69.1965737141725
253,0,0.6171875,734.002180004593
241,0,0.3515625,658.864166158578
152,0,0.234375,86.8790761339532
141,0,0.40625,64.9987003422845
142,0,0.3046875,67.5396711506643
253,0,0.4921875,593.329294458842
241,0,0.6953125,1011.25999684518
152,0,0.2265625,95.8425721676074
141,0,0.3125,89.6020748555005
142,0,0.3125,79.938934069613
253,0,0.3203125,858.313012101549
151,0,0.2890625,90.1115944579057
141,0,0.28125,69.7702902597936
252,0,0.484375,705.351333107523
241,0,0.53125,812.766296807899
152,0,0.3828125,116.944303223026
251,0,0.359375,739.115189569997
241,0,0.5859375,1046.96855764268
152,0,0.1953125,88.0484007960438
251,0,0.5078125,376.431919087912
241,0,0.328125,493.819419449668
242,0,0.359375,615.460884597255
153,0,0.4375,89.4928273463121
141,0,0.34375,81.5943697744004
142,0,0.265625,81.4578113336413
253,0,0.6328125,664.082730778427
151,99,NaN,110.430968964154
141,0,0.328125,99.0318784620744
142,0,0.2734375,151.363783347421
253,0,0.234375,776.167465417072
241,0,0.3046875,546.818823967965
242,0,0.34375,641.757686838781
153,0,0.2109375,120.432803339538
251,0,0.4140625,606.700073318489
241,50,NaN,186.56889836955
152,0,0.2109375,82.7632692606476
141,0,0.328125,81.7269357242622
142,0,0.2734375,92.6249388532163
253,0,0.359375,459.622800643473
241,0,0.328125,502.011955336054
152,0,0.3125,135.251778981556
141,0,0.265625,135.680695278802
252,0,0.421875,373.839399337956
241,0,0.5,335.80627191898
242,0,0.4140625,408.909126510641
153,0,0.1484375,94.9747873790468
251,0,0.4140625,334.799326121963
153,0,0.2109375,113.425323496807
141,0,0.359375,96.5130365329227
252,0,0.34375,483.141057392736
241,0,0.4296875,502.808895464768
152,0,0.2890625,128.033307310129
141,0,0.296875,119.000452054559
142,0,0.328125,141.609500402775
253,0,0.296875,528.012396327384
241,0,0.390625,388.663472383247
242,0,0.3515625,626.154020208634
153,0,0.2578125,138.188542642882
141,0,0.40625,116.676962328081
142,0,0.359375,109.722613476794
253,0,0.515625,638.442973730662
241,0,0.390625,514.456165911428
152,0,0.21875,125.635426791003
251,0,0.4140625,376.287799375733
153,0,0.25,107.456860475166
141,0,0.40625,67.4966684041662
142,99,NaN,83.4018232413602
253,0,0.2734375,570.541548381246
241,0,0.3984375,400.197777225192
152,0,0.2734375,144.767746668721
141,0,0.2421875,111.988400345681
252,0,0.421875,524.709112703836
241,0,0.3359375,549.706762844412
152,0,0.234375,149.502964773627
141,91,NaN,146.292506390593
252,0,0.359375,611.037702428968
241,0,0.453125,539.351730022418
242,0,0.3984375,540.174217289573
153,0,0.3203125,149.331808455157
251,0,0.40625,617.930659040045
153,0,0.1875,119.28065114309
141,0,0.4296875,83.7970668388283
252,0,0.546875,408.437905412475
241,0,0.3671875,533.03526583181
242,0,0.34375,464.640466238843
153,0,0.328125,101.989351943789
251,0,0.3984375,424.755261046706
241,0,0.421875,483.950096218135
152,0,0.359375,131.48835644527
141,0,0.2578125,86.7563161896048
142,0,0.328125,94.1345278948881
253,0,0.34375,719.023735956202
241,0,0.4921875,624.530145050411
242,0,0.375,395.0053553612
153,0,0.234375,126.817750717322
141,0,0.2734375,103.300636647403
142,0,0.265625,102.017862594828
253,0,0.609375,424.303947178024
241,0,0.40625,537.561943725162
242,0,0.390625,629.826993770264
153,0,0.359375,126.565642755312
141,0,0.2734375,110.872571789752
252,0,0.390625,393.47426988324
151,0,0.3046875,125.201296787186
141,0,0.234375,73.9732159167579
142,0,0.3359375,140.078263905265
253,0,0.5078125,390.824357097805
151,0,0.3046875,120.680287570749
141,0,0.265625,102.114247276829
252,0,0.3515625,558.441365154782
151,0,0.1953125,79.8127157900042
141,99,NaN,96.7087051556265
252,0,0.578125,696.202479133781
241,0,0.453125,402.31438118974
152,0,0.34375,119.756529358351
251,0,0.453125,435.874156280817
241,0,0.515625,372.67496449228
242,0,0.453125,471.808969828574
153,0,0.2421875,120.852269433828
251,0,0.3828125,562.386654096906
153,0,0.2578125,121.883537961439
141,0,0.3046875,98.1063646105295
142,0,0.2734375,104.069018525727
253,0,0.4296875,541.043707186607
241,0,0.28125,496.012094920446
152,0,0.328125,115.858637083128
251,0,0.4609375,784.481143810871
241,0,0.359375,407.155453510424
242,0,0.4296875,554.096139884443
153,0,0.25,101.992842471948
141,0,0.2265625,99.0727271484573
