trigger,category,rt,amplitude
241,0,0.6015625,820.620221173745
242,0,0.4140625,948.086424938298
153,99,NaN,98.0866064450807
251,0,0.453125,1323.07496834287
241,0,0.359375,1485.25790535144
242,0,0.4921875,623.13128969904
153,0,0.234375,90.4711920910799
141,0,0.375,80.6223887059142
142,0,0.3828125,77.7927044609507
253,0,0.4609375,810.678716130045
241,0,0.5390625,1117.8531686144
242,0,0.4609375,549.989879806246
153,0,0.296875,81.9582948086554
141,0,0.4765625,89.1640185358759
252,0,0.4921875,545.173102911179
241,0,0.53125,628.639808910868
152,0,0.359375,79.8528325799853
141,0,0.3984375,81.1036103544126
252,0,0.453125,711.415646416748
241,0,0.5625,655.937404183123
152,0,0.375,80.3405776827939
251,0,0.5703125,492.622980693963
153,0,0.4296875,86.30499137931
141,0,0.4453125,95.4216447845897
142,0,0.328125,69.5943232450968
253,0,0.4375,639.952869074752
151,99,NaN,85.4082932213737
253,0,0.5,1258.45827832266
241,0,0.5234375,559.531587719179
152,0,0.2734375,66.9918381903289
141,0,0.2578125,68.2569834386883
142,0,0.4296875,103.423701081717
253,0,0.6015625,534.931876102389
241,0,0.5546875,663.716876062146
152,0,0.2578125,64.9773278706802
141,0,0.4765625,76.9537680286934
252,0,0.4375,750.785262104986
151,0,0.3984375,98.5151462823602
141,0,0.515625,93.0719236828118
252,0,0.625,672.470776151089
241,0,0.6328125,707.422553907596
242,0,0.4140625,802.06732924463
153,0,0.4296875,84.6013519068845
251,0,0.6875,601.683416428622
241,0,0.5234375,888.904549210855
152,0,0.2109375,121.757616741017
141,0,0.3984375,93.7620316231938
252,0,0.3671875,942.990371832312
151,0,0.40625,99.7778024274087
141,0,0.359375,70.7803978878131
252,0,0.4765625,734.878635093788
151,0,0.3671875,76.164856150574
253,0,0.3984375,993.601747980857
241,0,0.515625,898.194863793151
152,0,0.28125,97.5543854024181
251,0,0.578125,431.335417849218
241,0,0.4921875,870.458447503832
152,0,0.21875,70.9705684410908
141,0,0.421875,92.4168931329008
252,0,0.7421875,1395.31771585692
241,99,NaN,326.401937686308
152,0,0.3125,76.2038546271875
141,0,0.4375,94.1190106953201
252,99,NaN,693.707416368756
241,0,0.46875,861.688337111542
