trigger,category,rt,amplitude
141,50,NaN,50.4447821477555
142,50,NaN,82.8309239922225
253,0,0.3046875,74.1977236086299
241,0,0.40625,81.6885839632969
242,60,NaN,49.6567702330266
153,0,0.4609375,1880.88119988816
141,0,0.375,695.636067994814
252,0,0.375,79.2897783507275
241,0,0.4140625,43.6264648406371
242,0,0.25,81.8705184305957
153,0,0.375,798.5032481023
251,0,0.65625,61.7260192419433
241,0,0.375,78.8769709612281
152,0,0.4453125,969.68463302281
141,0,0.6796875,578.97477658722
252,60,NaN,51.9881803005143
151,0,0.5078125,824.337426648185
141,0,0.53125,460.176381300538
142,0,0.46875,745.801250320635
253,0,0.09375,127.331440846554
241,0,0.453125,44.3733930437794
152,0,0.6796875,600.882949447518
141,0,0.4375,1000.3831460127
252,0,0.3046875,51.172401865581
241,0,0.4375,35.4772129314216
152,0,0.578125,729.659156839342
251,0,0.4609375,56.2062893109832
241,0,0.1328125,74.5343006072342
242,0,0.640625,36.8494565703123
153,0,0.4765625,611.69240048851
141,0,0.546875,784.27047826865
252,99,NaN,47.0733982037306
151,0,0.5625,571.507256351646
253,0,0.5546875,57.7228464759038
241,0,0.5859375,71.226135231238
242,0,0.3828125,44.7075529104817
153,0,0.5546875,877.120543225152
141,0,0.40625,686.114910714539
142,0,0.6796875,652.755282047218
253,0,0.3671875,49.570153516754
151,0,0.5546875,881.172817618156
141,0,0.4609375,660.83058263362
142,0,0.546875,735.511163155173
253,0,0.5234375,26.3816676106525
151,0,0.609375,915.333953987351
141,0,0.6328125,492.483806552528
142,0,0.4140625,584.823264627131
253,0,0.1875,47.2728511949247
241,0,0.4921875,32.8681028145016
152,0,0.5,931.758747478951
251,0,0.2578125,49.0178066343054
241,60,NaN,59.936629332284
152,0,0.390625,569.719527916711
141,0,0.6171875,816.619556655479
142,0,0.4296875,594.477403181541
253,0,0.3359375,49.3837822696321
241,0,0.09375,43.4128785560871
242,0,0.3515625,28.9305478795101
153,0,0.5703125,744.234284983849
251,0,0.53125,54.919767272127
153,0,0.53125,792.261244170552
253,99,NaN,31.5482246390175
241,0,0.5625,41.9613045948342
152,0,0.453125,743.948983464162
141,0,0.40625,567.192001923705
252,0,0.2734375,25.6572933428472
241,0,0.546875,56.0327865692361
242,0,0.296875,34.4005741896149
153,0,0.3984375,740.779694629008
141,0,0.4453125,667.697364218685
142,0,0.6015625,633.478195736778
253,91,NaN,66.4349062986709
241,0,0.3828125,49.6248886896059
242,0,0.2421875,99.368689195753
153,0,0.5625,830.271468848283
251,0,0.09375,35.0040713738175
241,0,0.3125,33.722559328546
152,0,0.53125,786.37150593391
141,0,0.3984375,503.494331643699
252,0,0.1640625,36.173793899148
241,0,0.0546875,83.3197654041581
152,0,0.3984375,667.767026694291
251,0,0.4375,35.7528290712123
153,0,0.46875,767.672786495103
141,69,NaN,623.433175569758
142,0,0.5,523.983540306
253,0,0.5390625,36.1972252873274
241,0,0.078125,72.4739855180669
242,60,NaN,26.1600708424631
153,0,0.4296875,1051.26240113723
251,0,0.421875,34.950129683221
241,0,0.390625,57.9113205300887
242,0,0.34375,48.6752015466476
153,0,0.546875,1003.79227679737
141,69,NaN,743.959194401141
252,0,0.2734375,27.1638467309186
241,0,0.3359375,32.9817440494995
242,60,NaN,52.0646182774721
153,0,0.5234375,1049.65637829222
141,0,0.578125,529.325021394908
142,0,0.671875,564.376540796172
253,0,0.140625,49.4895629837189
241,60,NaN,67.7761664606027
242,60,NaN,55.0395027367879
153,0,0.4375,996.001837170366
141,0,0.4453125,698.893372811909
252,60,NaN,76.1551139929207
151,0,0.5703125,614.878798874605
141,0,0.3671875,657.568550566907
142,0,0.375,507.280831190622
253,60,NaN,70.0151511815787
151,69,NaN,642.782197320842
141,0,0.5390625,595.503963307181
142,69,NaN,483.171875692991
253,60,NaN,43.8125258594762
241,0,0.4140625,32.2621159179774
152,0,0.4375,741.87897383274
251,0,0.1015625,39.1024670744083
153,0,0.40625,873.410407742541
253,0,0.34375,64.8138044477281
241,0,0.265625,39.1393271086932
152,0,0.3984375,803.032878025185
141,0,0.6796875,659.206454584024
142,69,NaN,516.01869202709
253,0,0.5390625,42.0547656141751
151,0,0.5390625,780.952668719483
253,0,0.6484375,52.1267449233424
241,0,0.4765625,33.3733251602905
242,0,0.171875,25.5688695748047
153,0,0.453125,849.410388926664
141,0,0.4609375,594.960589502217
252,0,0.4375,69.9773045781056
241,0,0.0859375,51.2045806187024
242,0,0.0625,32.6531968242927
153,0,0.46875,875.482598773992
141,0,0.3515625,495.284235810345
252,0,0.390625,45.472539058598
241,0,0.359375,32.681144932634
152,0,0.453125,729.689051288454
251,0,0.546875,46.6311485212262
241,0,0.296875,38.0363568417586
242,0,0.03125,41.843687313259
153,0,0.4140625,840.290525847657
141,0,0.4140625,652.43094507258
142,0,0.90625,512.825527574152
