trigger,category,rt,amplitude
141,0,0.5703125,129.531456848087
142,0,0.390625,376.736890181829
253,0,0.8359375,3369.81806059069
241,69,NaN,1575.27031200235
242,0,0.6953125,1620.66164854809
153,91,NaN,343.834808577496
141,0,0.59375,340.52927135959
142,0,0.3671875,206.888417654075
253,0,0.734375,3066.1407566524
241,0,0.5859375,2638.52925045362
152,0,0.3359375,213.16125658231
251,0,0.4375,2464.35294533365
241,0,0.4765625,2398.4760298505
152,0,0.40625,185.095538733056
141,0,0.4375,217.727340454011
252,0,0.3984375,2233.36769977261
241,0,0.453125,2225.25322609051
152,0,0.2890625,206.812141682727
141,0,0.25,230.783619496755
252,0,0.421875,2077.16249940067
241,0,0.4765625,1822.01610041647
152,0,0.4765625,198.827046054748
141,0,0.578125,176.081747703604
252,0,0.4921875,1872.06418130333
151,0,0.4296875,129.726535996353
253,0,0.4921875,1673.39438947112
241,0,0.5703125,1349.06188734398
152,0,0.2890625,153.243999870496
141,0,0.3828125,132.65673295398
252,0,0.421875,1507.9162851067
241,0,0.8046875,1031.74921690795
152,0,0.2890625,184.244014038912
251,0,0.484375,1166.16888965253
241,99,NaN,1140.00461126432
152,0,0.6171875,220.672845451027
141,0,0.3515625,117.367389446206
142,91,NaN,67.7179541839882
253,99,NaN,715.696284506029
241,50,NaN,569.281678042711
152,0,0.4140625,178.026171815085
251,50,NaN,511.743385872574
153,0,0.25,186.413732066517
141,0,0.3203125,155.989393670943
142,0,0.53125,149.035631659863
253,99,NaN,851.389153553879
241,0,0.4375,901.903916556315
152,0,0.40625,147.065378596747
141,0,0.4140625,144.351558626948
142,0,0.4296875,137.628193904126
253,50,NaN,168.171669831438
241,0,0.6171875,1055.42546038809
242,0,0.375,1588.33451723322
153,0,0.4609375,84.3432016649532
141,0,0.3046875,229.242474928229
142,0,0.4609375,125.142014888055
253,0,0.3671875,1901.61641850578
151,0,0.421875,116.15999140318
253,0,0.5390625,1637.47785076481
241,0,0.375,2309.63924871862
242,0,0.5234375,1628.60101588819
153,0,0.3359375,182.166226225773
141,0,0.3671875,187.034404365631
252,0,0.578125,1648.03598548399
151,0,0.4140625,170.298782360425
253,0,0.53125,1909.94852176712
241,0,0.5234375,1928.91071713934
152,0,0.328125,177.856900689625
141,0,0.4921875,180.426564707491
252,0,0.359375,2261.41820251474
241,0,0.3671875,1798.48056808217
152,0,0.2734375,166.439449551086
141,91,NaN,150.725802828131
142,0,0.359375,159.856463471198
253,0,0.3046875,2100.24950065493
241,0,0.3359375,2243.66538255403
242,0,0.328125,2050.79192459195
153,0,0.2109375,200.463368513013
251,0,0.5546875,2155.63228035507
241,0,0.53125,2359.58482633293
152,0,0.40625,152.662828988614
141,0,0.4921875,128.51281937978
252,0,0.4609375,2394.83341929421
241,0,0.359375,1976.96805262466
242,0,0.515625,1895.4625266852
153,0,0.3984375,138.99614949894
141,0,0.4375,147.587505055805
142,0,0.7265625,138.477568900835
253,0,0.4375,2415.19948284476
241,0,0.421875,2186.75590035722
152,0,0.390625,125.557484179308
141,0,0.4609375,136.359330418844
252,0,0.390625,2770.42042359099
241,0,0.46875,2551.58831583775
242,0,0.65625,2275.33320847299
153,0,0.515625,102.888525569766
141,60,NaN,116.431373575674
142,0,0.6875,101.682319686536
253,0,0.4453125,3101.03757862493
241,0,0.4609375,2761.73668249075
242,0,0.7578125,2708.9605635706
153,0,0.484375,151.704492389852
141,0,0.390625,111.119103381419
142,0,0.5859375,112.819380785995
253,0,0.4609375,3773.957565805
151,0,0.4609375,123.681370873783
141,0,0.390625,126.84703005501
252,0,0.5546875,3923.37554008634
241,0,0.4921875,3608.82215179777
152,0,0.5546875,128.931443728372
141,0,0.6328125,64.6377270332792
142,0,0.5625,52.7502467859757
253,0,0.4140625,4341.87287938979
241,0,0.296875,3547.47010214839
152,0,0.453125,75.0680288407146
251,0,0.4765625,3722.8489775868
241,0,0.453125,3174.21535705269
242,0,0.421875,3225.67533553465
153,0,0.328125,150.427805973848
251,0,0.515625,3165.52154886297
153,0,0.453125,112.567156990735
141,0,0.40625,155.938288172883
142,0,0.671875,62.3609671568045
253,0,0.40625,3811.28656591943
241,0,0.484375,3391.31430496388
152,0,0.421875,99.1661298018497
141,60,NaN,149.972771078813
252,0,0.5859375,3712.10860138662
241,0,0.46875,3420.19267330618
152,0,0.6953125,61.046452371841
251,0,0.65625,3507.02724249966
241,0,0.78125,3191.03536912917
152,0,0.1796875,99.8199265787762
141,0,0.6171875,136.24947980689
252,0,0.8671875,3440.32840043445
241,0,0.5,3038.35556570002
242,0,0.6171875,2782.21466410061
153,0,0.3671875,60.3827378227964
141,0,0.59375,117.705664332541
252,0,0.5625,3422.31060925756
151,0,0.46875,93.4417802177132
141,0,0.4140625,126.491428823316
142,60,NaN,104.939223091479
253,0,0.53125,4013.42713227805
241,0,0.4140625,3627.930423719
152,0,0.453125,105.998281745322
141,0,0.53125,138.663152476078
252,0,0.3984375,3885.14606987478
241,0,0.5546875,3571.92048756654
242,0,0.703125,3365.53334162496
153,60,NaN,104.797128120863
141,0,0.4921875,169.806690355532
252,0,0.4921875,3758.63895640515
151,0,0.3046875,93.7345737293774
141,0,0.4921875,111.104153548555
252,0,0.5703125,3794.93936330545
241,0,0.6875,3505.07266472817
152,0,0.453125,116.96327059109
251,0,0.4296875,3489.80379919925
241,0,0.4921875,2943.95368976256
152,0,0.4765625,75.609307034471
141,0,0.390625,134.539679600906
252,0,0.453125,3564.33536520917
241,0,0.578125,3309.57823071505
242,0,0.625,3118.70385249036
153,0,0.53125,102.208894353613
141,0,0.40625,135.215924473506
252,0,0.5390625,3383.66939785728
241,0,0.4921875,3137.95494344303
152,0,0.4609375,125.958572346729
141,0,0.59375,89.1557312733391
142,0,0.71875,114.129350209854
253,0,0.5234375,3460.46965527653
241,0,0.421875,3162.15497441302
152,0,0.4921875,142.105869508221
141,0,0.6328125,97.3000866049914
142,0,0.671875,102.768725659509
253,0,0.3984375,3445.9370488066
241,69,NaN,2973.10869239873
242,0,0.6796875,4803.65148870108
153,0,0.3515625,187.195331075252
141,0,0.3125,133.161469358076
252,0,0.3515625,4972.3124290384
241,0,0.390625,4220.86607401177
242,0,0.484375,3973.55614116202
153,0,0.328125,131.520876929284
141,0,0.5078125,94.0101307670958
142,0,0.546875,58.6444315572555
253,0,0.7578125,4248.8642612471
241,0,0.5625,3696.80327299335
242,0,0.6328125,3515.69624758307
153,0,0.5390625,75.4264415760163
251,0,0.640625,3641.96553892051
241,0,0.71875,3259.98104107606
152,0,0.359375,167.409898065946
141,0,0.4765625,163.912249196166
142,0,0.4375,101.64980150382
253,0,0.484375,3562.51147438452
151,0,0.5390625,82.4893348623071
253,0,0.3828125,3477.46105994089
153,0,0.5,98.9699527829339
141,0,0.40625,94.2898527718925
252,0,0.640625,3499.75707347947
151,0,0.234375,108.067527186253
141,0,0.359375,99.3187188233634
252,0,0.6171875,3741.27084938655
241,0,0.4296875,3457.71227463574
152,0,0.40625,72.2504240450915
251,0,0.6640625,3488.00035073413
241,0,0.7109375,3279.94460661732
152,99,NaN,65.1777851484721
141,0,0.546875,119.115551786416
252,0,0.6796875,3265.80975211618
241,0,0.5234375,3125.14951440338
152,0,0.4609375,104.9999526336
251,0,0.5859375,3204.42158148493
241,0,0.53125,2986.59358744166
152,0,0.40625,134.630037851597
141,0,0.515625,110.222383755036
252,0,0.6796875,2989.60413256917
241,0,0.5703125,2934.752052392
242,0,0.8828125,2957.70675336899
153,0,0.6328125,131.876158466178
141,0,0.625,143.780638464449
142,0,0.6796875,96.2848209917222
253,0,0.734375,2765.43807034528
241,0,0.84375,2818.01186133593
242,0,0.921875,2797.68548549851
153,0,0.53125,98.953872094321
141,0,0.3984375,147.389938503206
142,0,0.4921875,86.0565814791299
253,0,0.703125,2876.06273048299
241,0,0.5703125,2966.57045302754
152,0,0.5,145.800563011192
251,0,0.5859375,2981.29538221469
241,0,0.6953125,2897.35283305471
152,0,0.625,69.9132946275482
141,0,0.546875,100.36265998195
142,0,0.546875,69.6922609474352
253,0,0.5546875,2769.97524361055
151,0,0.5078125,105.960754592375
141,0,0.53125,106.604573920328
252,99,NaN,2939.65367736673
241,99,NaN,2888.69428962985
242,99,NaN,2645.30049815602
153,0,0.609375,121.007529072689
141,0,0.5234375,110.20340740183
252,0,0.609375,3015.8399213904
151,0,0.4921875,63.8022636240304
253,0,0.6796875,3135.79047363004
153,0,0.421875,107.926961631922
141,91,NaN,79.9461482526797
142,0,0.5859375,101.300798718604
253,0,0.5859375,3109.18391392755
151,0,0.3046875,134.167826199155
253,0,0.453125,3267.09004227509
241,0,0.65625,3114.85408311318
152,0,0.609375,125.25410798167
141,0,0.6171875,132.537708957048
142,99,NaN,111.250557621917
253,0,0.8203125,3060.38768802064
151,0,0.6484375,79.3976493015223
141,0,0.640625,101.389982378035
142,0,0.625,104.238784988553
253,0,0.671875,3305.50897855821
241,0,0.4140625,3033.5069494897
242,0,0.3671875,2847.31982047669
153,0,0.5078125,141.296343329288
251,0,0.5390625,2850.23802194893
241,0,0.625,2824.68766572854
242,0,0.53125,2678.11241945374
153,0,0.4140625,59.2788295050657
141,0,0.5859375,56.305606434297
252,0,0.5234375,2627.91230374609
241,0,0.5546875,2672.8721954105
242,0,0.71875,2645.88249035621
153,0,0.6796875,120.397060603926
141,0,0.5390625,71.2039042369879
252,0,0.4765625,2490.23056088141
241,0,0.609375,2624.26325868373
152,99,NaN,53.5772778127746
141,0,0.40625,92.4604344878987
252,0,0.546875,2527.51686902517
151,0,0.5078125,116.263984622957
141,0,0.5859375,118.616620422081
252,0,0.46875,2846.88936529726
151,0,0.46875,148.021214927268
141,0,0.3671875,142.429124018138
142,0,0.5546875,46.8913157092653
253,0,0.4375,3042.60930915957
241,0,0.3515625,2638.14380632691
152,0,0.484375,84.2063133584453
251,0,0.4375,2797.722022083
241,0,0.6328125,2754.14829385553
242,0,0.5,2401.53614255913
153,0,0.5703125,46.7439892696658
251,0,0.59375,2525.08045418774
153,0,0.5,51.5244979986044
141,0,0.7109375,34.745925874696
252,0,0.671875,2478.99819860522
151,0,0.53125,50.3757421754898
253,0,0.546875,2696.48145806575
241,0,0.4453125,2778.99099275612
152,0,0.484375,67.9831558049809
141,0,0.4453125,89.843808744635
142,0,0.4609375,77.3002296163335
253,0,0.390625,2760.54426485508
241,0,0.484375,2939.20028100532
242,0,0.71875,2885.52621328874
153,0,0.5859375,65.5985278427486
141,0,0.4609375,54.6439145920908
142,0,0.5390625,76.6014056570608
253,0,0.671875,2764.26484692724
241,0,0.6328125,2974.40630918846
242,0,0.578125,2415.5949096825
153,0,0.59375,97.2404214717462
141,0,0.546875,60.1907660527398
252,0,0.6015625,2769.08838675417
241,0,0.46875,2679.43369202627
242,0,0.6328125,2630.60247454433
153,99,NaN,140.031954998839
141,0,0.4921875,89.5576630753709
142,0,0.4765625,114.253005262677
253,0,0.59375,3015.41379851971
241,0,0.578125,2804.23258671802
242,99,NaN,2694.29015769385
153,0,0.5625,90.8671417714329
251,0,0.5859375,2571.84423992968
153,0,0.421875,130.109736515837
141,0,0.5234375,75.6417688250304
252,0,0.5703125,2419.70509952839
241,0,0.6875,2822.53628217264
242,0,0.703125,2635.19921667307
153,0,0.4453125,119.483704284748
141,0,0.53125,106.053413053959
142,0,0.5546875,69.6493874895455
253,0,0.5078125,2637.84726847591
151,0,0.5625,111.508613646119
253,0,0.453125,3016.26695002497
241,0,0.640625,2869.92355710252
152,0,0.4453125,96.1221258767665
141,0,0.453125,109.365694850195
252,0,0.53125,2463.71632373607
241,0,0.546875,2785.68186939217
242,0,0.5234375,2766.45927270943
153,0,0.484375,94.0979687644859
251,0,0.6015625,2571.35347074737
153,0,0.5546875,131.838482117537
141,99,NaN,83.7336945153296
142,0,0.65625,121.762131796089
253,0,0.578125,3099.22932665
241,0,0.5625,3359.20653611565
242,0,0.4921875,2879.36453946067
153,0,0.515625,123.64310787263
141,0,0.5390625,69.1368915004692
252,0,0.6015625,2514.31039269624
151,91,NaN,84.9049033058515
141,0,0.4921875,129.056950784792
252,0,0.5703125,2961.61236928926
241,99,NaN,3616.84258253437
