trigger,category,rt,amplitude
241,0,0.21875,47.4884187839646
242,60,NaN,73.7993124813502
153,0,0.46875,430.818022577365
141,50,NaN,80.8287802919615
142,50,NaN,34.1510184682039
253,0,0.3125,107.019150343024
241,0,0.8828125,50.6232056177099
242,60,NaN,32.7964619940184
153,69,NaN,103.03309656623
141,0,0.4296875,660.266861253324
142,0,1.0390625,86.242716532501
253,0,0.15625,96.1116176126652
241,60,NaN,25.9528547534211
152,0,0.453125,564.526478294315
141,50,NaN,52.2557254087532
142,69,NaN,45.7914685367555
253,0,0.421875,75.1894222886678
151,0,0.2578125,922.660450976165
141,99,NaN,112.123919772152
142,69,NaN,84.3897155768126
253,0,0.1015625,126.819482710437
241,0,0.609375,64.3787171270063
242,99,NaN,48.8831849937959
153,50,NaN,41.2306667270222
141,0,0.5546875,573.152138407145
142,69,NaN,99.5209744513192
253,60,NaN,33.6694816434041
151,0,1.03125,146.271727227895
253,0,0.2578125,27.9550617247064
153,50,NaN,113.782220222934
253,0,0.203125,55.3435843145919
153,0,0.078125,1397.51416908099
141,69,NaN,45.907616412933
252,0,0.328125,82.9815160978926
241,60,NaN,45.410657750853
242,0,0.1953125,62.3579735425581
153,99,NaN,188.7494778577
251,0,0.2578125,39.6263391544782
241,0,0.1640625,42.6648570719175
152,50,NaN,88.0708308758694
141,50,NaN,65.5115783159825
142,50,NaN,29.3658654959387
253,0,0.6640625,53.2196456569453
151,0,0.1640625,469.825648225634
141,60,NaN,144.41105845103
142,0,0.28125,117.078704715122
253,0,0.5703125,42.5973097691291
241,0,0.2578125,34.0475089221556
152,0,0.0546875,1411.99235491457
141,99,NaN,116.301666126051
142,50,NaN,34.0314989651831
253,0,0.5078125,32.7346182410804
151,0,0.546875,2276.31815870979
253,0,0.09375,35.8476021520584
241,0,0.1875,21.4824881197094
242,0,0.390625,29.474882978546
153,0,0.390625,851.914932056333
141,0,0.6328125,225.417339258992
142,99,NaN,101.259605379392
253,0,0.34375,22.9240261097736
241,0,0.4140625,30.2869140318344
242,0,0.140625,43.8835633507793
153,0,0.4765625,614.578578491768
251,60,NaN,15.3999492064051
153,0,0.2421875,448.45883612685
253,0,0.640625,47.6113204084354
153,0,1.0859375,278.494656997745
253,0,0.5234375,70.6715254884345
241,0,0.375,107.974456394933
242,0,0.1796875,103.133062289903
153,0,0.796875,245.972395124458
141,0,0.5,251.647099958249
252,0,0.21875,59.5272290217395
241,0,0.2734375,28.3553823251334
242,0,0.3984375,17.1693398853767
153,50,NaN,135.123998626296
141,50,NaN,34.8353383361555
252,0,0.4375,24.591831339313
241,99,NaN,22.2567489853444
152,99,NaN,213.440738317841
141,50,NaN,78.0347471126594
142,50,NaN,60.1062188742835
253,99,NaN,37.8936584419253
