trigger,category,rt,amplitude
241,0,0.4921875,2677.14238262503
152,0,0.0390625,56.5660510405273
251,0,0.3515625,2088.09056666427
153,0,0.2421875,37.486992590384
141,0,0.4140625,52.7191075576923
252,0,0.359375,2271.98531040383
151,0,0.5390625,49.3520316468181
253,0,0.3828125,2075.03835920623
241,0,0.3125,1570.65901630322
152,60,NaN,21.1594255571787
141,0,1.0703125,12.935120981475
252,0,0.5234375,1872.95103701371
241,0,0.453125,1368.89442095831
152,0,0.34375,15.5437394786516
141,60,NaN,55.7956973472964
142,0,0.5078125,20.7514768620843
253,0,0.3671875,2123.45029577671
241,0,0.46875,1227.79913166344
242,0,0.3515625,1063.54036955163
153,0,0.140625,37.18533065282
141,0,0.53125,36.0213206261749
142,0,0.4609375,35.7567254591714
253,0,0.5625,2195.94220865738
241,0,0.7109375,2908.12991665563
242,0,0.4375,2581.83105997438
153,0,0.265625,33.9716197457212
141,60,NaN,87.9144365981658
142,0,0.484375,24.7201327346151
253,0,0.3125,1869.84478651582
241,0,0.3828125,1451.79559766044
152,0,0.2109375,51.8802650590019
141,0,0.1875,53.0261244501214
142,0,0.375,39.749683963636
253,0,0.421875,2139.76013200441
151,0,0.40625,35.0299348732355
141,0,0.1015625,15.5436642310088
252,0,0.2890625,1886.04846102514
241,0,0.390625,1177.0036009839
242,0,0.59375,1374.51063468072
153,0,0.359375,55.5813012239963
141,0,0.296875,42.6535232617822
252,0,0.4375,1712.76201973489
151,0,0.46875,66.6783095588342
253,0,0.2890625,1492.48832693359
153,0,0.5625,36.9991758452573
141,0,0.6796875,19.5803834554358
142,0,0.5703125,35.1595018171698
253,0,0.3046875,1825.51735354497
241,0,0.484375,1100.65457147842
242,0,0.4609375,1190.06287120256
153,60,NaN,21.4333554238667
141,0,0.421875,32.2747445576931
142,99,NaN,37.8943772991127
253,0,0.546875,1577.96830563404
241,0,0.375,655.407757871781
242,0,0.421875,856.029198548726
153,99,NaN,12.0489626611793
141,0,0.6484375,29.1714549901312
252,0,0.390625,1437.44500283882
241,0,0.375,635.523704704617
152,0,0.296875,11.8621924843463
251,0,0.390625,1251.28671491533
153,0,0.359375,18.9933925885592
253,91,NaN,981.480370711447
241,0,0.421875,596.472241578855
242,69,NaN,847.857611026729
153,0,0.4296875,21.2099141414896
141,0,0.296875,32.1824469436554
142,0,0.296875,81.1035625727949
253,0,0.34375,1415.49142078072
241,0,0.4453125,787.697937547984
242,99,NaN,512.359208041565
153,0,0.5390625,18.8087240756952
141,0,0.515625,28.5139212152351
252,0,0.3046875,1177.6445000309
241,0,0.453125,613.304527292638
242,0,0.4453125,662.402765893675
153,60,NaN,34.2503978430568
141,0,0.84375,32.6649383387265
252,0,0.7109375,1154.20556407193
151,0,0.5859375,22.9770857230748
141,0,0.1953125,60.947542633284
252,0,0.4609375,1192.1427118209
241,0,0.484375,600.097966524887
242,0,0.3828125,598.672843390403
153,0,0.4140625,14.6906501385415
141,0,0.953125,25.3670854953855
142,0,0.375,47.4827271324649
253,0,0.421875,1161.32449205121
241,0,0.5703125,473.435724029692
242,0,0.53125,474.40097784279
153,99,NaN,33.6294372113484
141,0,0.6640625,14.650861039848
252,0,0.375,974.742025429302
151,0,0.46875,19.5722492049471
141,0,0.3203125,19.3779139290314
142,0,0.3203125,52.8354573927756
253,0,0.34375,1416.64434584758
241,0,0.578125,743.1072636306
242,0,0.4296875,458.366804543234
153,60,NaN,22.5022617007989
251,99,NaN,815.615261184213
241,0,0.4609375,485.593714753658
152,0,0.5625,22.6310049081093
251,0,0.5859375,845.174475747726
153,0,0.4921875,25.034781099924
253,99,NaN,920.142333433408
241,0,0.625,473.301704030815
152,0,0.5859375,11.4350174499883
251,0,0.5078125,735.378159720007
153,0,0.1875,15.7388206183663
141,0,0.9140625,12.4429119433609
142,0,0.578125,13.6131488707012
253,0,0.4765625,1058.20653010206
241,0,0.5,468.405351112979
242,0,0.4765625,373.612048427641
153,60,NaN,19.362321772141
141,0,0.1484375,50.701495936428
142,0,0.609375,25.6182705690849
253,99,NaN,1176.20086074909
241,99,NaN,342.337345167175
242,0,0.4140625,713.742550835255
153,60,NaN,18.6746516242665
141,0,0.6328125,42.1143214545628
252,0,0.53125,870.647418956404
151,0,0.5625,34.423037187744
141,59,NaN,7.5642081522598
142,0,0.578125,18.4136965116413
253,0,0.4296875,1109.69316682832
241,0,0.40625,501.306623070215
152,99,NaN,14.7867593835819
251,0,0.4375,602.664505270239
153,0,0.4375,33.5292141287733
141,0,0.359375,13.9286362148015
142,60,NaN,11.8420171666109
253,0,0.6796875,1218.3056477408
151,0,0.65625,18.1099913685552
141,99,NaN,28.749810769837
252,0,0.3671875,919.097747609803
241,50,NaN,198.901680768866
242,69,NaN,592.100084259198
153,0,0.3203125,21.3088843806506
141,0,0.578125,14.7471319687961
142,0,0.4765625,28.6941009014406
253,0,0.4375,1180.33751713324
151,0,0.3046875,27.7643666542591
141,0,0.0703125,21.3527430116323
142,0,0.6015625,30.4793680981768
253,0,0.390625,989.238424754703
241,0,0.3984375,494.474305334154
152,0,0.34375,78.446529256542
141,0,0.828125,25.797877793733
252,0,0.3984375,1005.35254923027
241,0,0.4375,534.70243183077
242,0,0.5625,654.715095316173
153,0,0.671875,28.6429654812201
251,0,0.46875,754.208249165742
241,0,0.5,479.628427391893
242,69,NaN,357.966186239352
153,0,0.140625,15.2907263541843
251,0,0.421875,562.570139767246
241,69,NaN,396.707350264553
242,0,0.53125,418.856762688287
153,0,0.1796875,39.8847946279858
251,0,0.4375,640.855152592447
241,0,0.5390625,356.608072206307
242,0,0.6015625,307.44402812637
153,0,0.484375,33.6261545221564
141,0,0.5,23.4247545688513
142,60,NaN,22.9559864915263
253,0,0.4453125,852.619831186727
241,0,0.5078125,248.293834420508
242,99,NaN,432.866427569901
153,0,0.46875,34.5683940887916
141,0,0.5390625,19.6016911943093
142,99,NaN,17.4369879591451
253,0,0.375,884.635639619601
241,0,0.75,403.543819897466
152,0,0.3828125,39.328411828349
251,0,0.296875,2997.811112714
241,0,0.4296875,2045.56433047684
152,60,NaN,59.1117986868789
141,0,0.453125,67.3745087143793
252,0,0.34375,1357.40409672029
241,0,0.6484375,1695.99708707739
242,0,0.390625,1065.61452491689
153,0,0.3359375,52.1382176027546
251,0,0.3828125,1056.39170343671
153,0,0.28125,46.9076313592908
141,60,NaN,72.9446467794731
142,0,0.4296875,39.6571335451982
253,0,0.4296875,1350.99327036201
151,0,0.453125,29.1160894509369
141,0,0.3828125,66.4228335327982
142,0,0.53125,55.2597231765
253,0,0.4140625,2000.22270871585
241,0,0.5703125,1559.79974423175
152,0,0.3046875,86.3040047356217
