trigger,category,rt,amplitude
151,0,0.40625,73.3928522561016
141,0,0.390625,101.192430861608
142,0,0.359375,83.9123080408162
253,0,0.3984375,633.977164998447
241,0,0.4296875,585.163896988822
152,0,0.328125,75.0200696659895
251,0,0.3671875,380.16968343142
241,99,NaN,1439.71990686311
152,0,0.25,90.9859266051869
251,0,0.3515625,400.404964364034
153,0,0.2578125,77.4780255782402
253,0,0.390625,492.877410495055
241,0,0.421875,625.32615973266
242,0,0.4140625,736.991898232036
153,0,0.421875,79.8362428095639
141,0,0.3515625,92.9197131998451
252,0,0.5625,864.887680945423
151,0,0.2421875,83.5465878041341
253,0,0.6328125,900.306443195647
241,0,0.3984375,339.673333298203
152,0,0.1875,89.5938698628208
141,0,0.328125,102.955932349316
252,0,0.5078125,477.277633140718
241,0,0.3203125,583.959482485504
242,0,0.5078125,476.258661352219
153,0,0.1484375,99.4777279091067
141,0,0.2890625,87.2588324512204
142,0,0.3125,81.10916563271
253,99,NaN,421.318586209321
241,0,0.453125,422.173963745789
152,0,0.2578125,84.7167880269698
141,0,0.2734375,101.099890484241
142,0,0.296875,110.783333476879
253,0,0.265625,369.214194478673
241,0,0.5078125,906.150161293591
242,0,0.34375,704.213980099046
153,0,0.25,87.9992128458755
141,0,0.3125,89.8937721712731
142,0,0.2890625,87.9943253973228
253,0,0.703125,782.945332496205
151,0,0.296875,95.8585495354021
141,0,0.4609375,90.1793846110348
252,0,0.515625,306.219378699056
241,99,NaN,312.447870783489
152,0,0.296875,93.8856316093339
251,0,0.6640625,844.781594074764
241,0,0.6328125,735.108417348913
152,0,0.296875,93.4137036736309
251,99,NaN,293.057502317069
241,0,0.421875,342.484906226122
152,0,0.3359375,100.793147238905
141,0,0.3125,95.589070258953
142,0,0.3203125,82.4652793920868
253,99,NaN,580.486496391588
241,0,0.6640625,857.699091737976
242,0,0.40625,612.499602439466
153,0,0.1953125,106.623833727257
251,60,NaN,827.825748394573
241,0,0.453125,1277.73908152187
242,0,0.515625,1316.85101688142
153,0,0.234375,110.468739460896
141,0,0.2421875,124.01650565429
142,0,0.359375,130.319246748865
253,0,0.5859375,1070.38012168133
241,0,0.5703125,1230.63967858166
152,0,0.34375,128.302381121969
141,0,0.34375,209.10654670161
252,0,0.4765625,1210.80331591227
151,0,0.2734375,90.1736113804741
141,0,0.3515625,108.149762214289
142,0,0.328125,162.724657803573
253,0,0.625,1234.47609930879
151,0,0.3828125,180.131985706107
141,0,0.328125,127.37629466144
142,0,0.3515625,164.373052514891
253,0,0.390625,1589.12930080879
241,0,0.4140625,386.090812294237
242,0,0.4453125,927.386052262579
153,0,0.3359375,122.492211141745
251,0,0.5703125,1178.13074721851
153,0,0.265625,99.0142955135327
253,0,0.3359375,416.825683380669
241,99,NaN,1118.84081303426
152,0,0.2890625,105.512324890109
141,0,0.1796875,92.5682368139116
252,0,0.53125,1523.60487381352
241,0,0.5546875,1077.09450711958
152,0,0.2109375,110.213473041827
141,0,0.1796875,166.885729057134
142,0,0.265625,102.459375274955
253,0,0.5859375,1378.12105732973
241,0,0.375,1122.809189245
152,0,0.21875,160.428547502517
141,0,0.203125,123.778063528701
252,0,0.6015625,1010.21068828709
241,0,0.640625,1026.34611557586
242,99,NaN,828.694892842902
153,0,0.1875,190.701301442571
141,0,0.4140625,104.292386187681
252,99,NaN,379.247829173802
151,0,0.234375,92.2182565123701
141,0,0.171875,96.0056884448504
142,0,0.359375,89.2604278190972
253,0,0.7578125,492.992986702377
241,0,0.3359375,223.878668911231
242,0,0.5703125,1195.02058969502
153,0,0.2421875,85.1323528763009
141,0,0.3515625,92.4124662711895
252,0,0.421875,535.200409988382
241,0,0.3359375,873.713869194424
152,0,0.34375,71.9188187595415
251,0,0.734375,900.010112918979
241,0,0.6484375,621.764178885202
242,0,0.59375,965.195015603024
153,0,0.3125,57.6354141610404
251,0,0.515625,858.052932263771
153,0,0.484375,79.8881101863491
141,0,0.3125,68.1363186948093
142,99,NaN,73.1295740022493
253,0,0.5,873.761643952199
241,0,0.6171875,896.187923061289
242,0,0.453125,661.26742462796
153,0,0.265625,82.9663572051133
141,0,0.3359375,81.3518023606603
252,0,0.5234375,847.277854155751
241,0,0.53125,704.279870764445
242,0,0.5546875,882.547011867057
153,0,0.34375,61.016395344883
141,0,0.296875,94.545465382841
142,0,0.2265625,139.945624476052
253,0,0.3359375,1091.70884510014
241,0,0.5234375,1344.17573925126
242,0,0.5546875,1364.55316763363
153,0,0.3125,105.738208467338
141,0,0.2109375,92.4252249497626
142,0,0.234375,92.3261235109279
253,0,0.453125,1152.92737510192
241,0,0.3984375,1120.8303445019
152,0,0.3046875,62.3231904885073
251,0,0.46875,1082.41591236842
153,0,0.2890625,82.5989241033068
141,0,0.2890625,68.9064448685714
142,0,0.3984375,88.5291517842402
253,0,0.4140625,1146.63072176709
241,0,0.59375,743.36158770054
242,0,0.6015625,912.634093486677
153,0,0.3125,113.569425626074
251,0,0.53125,677.899388023932
153,0,0.2421875,66.9776428377859
141,0,0.34375,79.0913482874435
252,0,0.5859375,936.504953277146
151,0,0.2265625,88.7335917782626
141,0,0.453125,135.730425074617
252,0,0.390625,628.845053604914
241,99,NaN,679.19628240506
242,0,0.46875,422.761611062558
153,0,0.140625,96.7804735465522
141,0,0.3359375,83.6765866078015
142,0,0.2578125,69.1965737141725
253,0,0.609375,734.002180004593
241,0,0.34375,658.864166158578
152,0,0.25,86.8790761339532
141,0,0.421875,64.9987003422845
142,0,0.3125,67.5396711506643
253,0,0.484375,593.329294458842
241,0,0.6875,1011.25999684518
152,0,0.234375,95.8425721676074
141,0,0.328125,89.6020748555005
142,69,NaN,79.938934069613
253,0,0.3125,858.313012101549
151,0,0.6171875,90.1115944579057
141,0,0.296875,69.7702902597936
252,0,0.4765625,705.351333107523
241,0,0.5234375,812.766296807899
152,0,0.390625,116.944303223026
251,0,0.3515625,739.115189569997
241,0,0.578125,1046.96855764268
152,99,NaN,88.0484007960438
251,0,0.5,376.431919087912
241,0,0.3203125,493.819419449668
242,0,0.3515625,615.460884597255
153,0,0.4453125,89.4928273463121
141,0,0.359375,81.5943697744004
142,0,0.2734375,81.4578113336413
253,0,0.625,664.082730778427
151,99,NaN,110.430968964154
141,0,0.328125,99.0318784620744
142,0,0.28125,151.363783347421
253,0,0.2265625,776.167465417072
241,0,0.296875,546.818823967965
242,0,0.3359375,641.757686838781
153,0,0.21875,120.432803339538
251,0,0.40625,606.700073318489
241,50,NaN,186.56889836955
152,0,0.21875,82.7632692606476
141,0,0.3359375,81.7269357242622
142,0,0.28125,92.6249388532163
253,0,0.3515625,459.622800643473
241,0,0.3203125,502.011955336054
152,0,0.3984375,135.251778981556
141,0,0.2734375,135.680695278802
252,0,0.4140625,373.839399337956
241,0,0.4921875,335.80627191898
242,0,0.40625,408.909126510641
153,0,0.15625,94.9747873790468
251,0,0.40625,334.799326121963
153,0,0.2265625,113.425323496807
141,0,0.375,96.5130365329227
252,0,0.3359375,483.141057392736
241,0,0.421875,502.808895464768
152,0,0.46875,128.033307310129
141,0,0.3046875,119.000452054559
142,0,0.3359375,141.609500402775
253,0,0.2890625,528.012396327384
241,0,0.3828125,388.663472383247
242,0,0.34375,626.154020208634
153,0,0.2734375,138.188542642882
141,0,0.4140625,116.676962328081
142,0,0.3671875,109.722613476794
253,0,0.5078125,638.442973730662
241,0,0.3828125,514.456165911428
152,0,0.4296875,125.635426791003
251,0,0.40625,376.287799375733
153,0,0.4609375,107.456860475166
141,0,0.4140625,67.4966684041662
142,99,NaN,83.4018232413602
253,0,0.265625,570.541548381246
241,0,0.390625,400.197777225192
152,0,0.3828125,144.767746668721
141,0,0.2421875,111.988400345681
252,0,0.4140625,524.709112703836
241,0,0.328125,549.706762844412
152,0,0.3203125,149.502964773627
141,60,NaN,146.292506390593
252,0,0.3515625,611.037702428968
241,0,0.4453125,539.351730022418
242,0,0.390625,540.174217289573
153,0,0.421875,149.331808455157
251,0,0.3984375,617.930659040045
153,0,0.1953125,119.28065114309
141,0,0.4453125,83.7970668388283
252,0,0.5390625,408.437905412475
241,0,0.359375,533.03526583181
242,0,0.3359375,464.640466238843
153,0,0.3359375,101.989351943789
251,0,0.390625,424.755261046706
241,0,0.4140625,483.950096218135
152,0,0.46875,131.48835644527
141,0,0.2734375,86.7563161896048
142,0,0.3359375,94.1345278948881
253,0,0.3359375,719.023735956202
241,0,0.484375,624.530145050411
242,0,0.3671875,395.0053553612
153,0,0.2421875,126.817750717322
141,0,0.28125,103.300636647403
142,0,0.28125,102.017862594828
253,0,0.6015625,424.303947178024
241,0,0.3984375,537.561943725162
242,0,0.3828125,629.826993770264
153,99,NaN,126.565642755312
141,0,0.2734375,110.872571789752
252,0,0.3828125,393.47426988324
151,0,0.5,125.201296787186
141,0,0.2421875,73.9732159167579
142,0,0.4375,140.078263905265
253,0,0.5,390.824357097805
151,0,0.3125,120.680287570749
141,99,NaN,102.114247276829
252,0,0.34375,558.441365154782
151,0,0.2109375,79.8127157900042
141,99,NaN,96.7087051556265
252,0,0.5703125,696.202479133781
241,0,0.4453125,402.31438118974
152,0,0.3515625,119.756529358351
251,0,0.4453125,435.874156280817
241,0,0.5078125,372.67496449228
242,0,0.4453125,471.808969828574
153,0,0.25,120.852269433828
251,0,0.375,562.386654096906
153,0,0.265625,121.883537961439
141,0,0.3046875,98.1063646105295
142,0,0.28125,104.069018525727
253,0,0.421875,541.043707186607
241,0,0.2734375,496.012094920446
152,0,0.328125,115.858637083128
251,0,0.453125,784.481143810871
241,0,0.3515625,407.155453510424
242,0,0.421875,554.096139884443
153,0,0.2578125,101.992842471948
141,0,0.234375,99.0727271484573
142,0,0.25,84.0720792297237
253,0,0.28125,418.635646416505
241,0,0.390625,328.425373791964
242,0,0.546875,372.845789239564
153,0,0.2890625,84.9837932430395
251,0,0.2890625,419.201991436207
153,0,0.1953125,110.472167997132
141,0,0.28125,75.3197027865513
142,0,0.328125,117.245291288372
253,0,0.3984375,677.415552039426
151,0,0.2890625,125.059044644304
253,0,0.328125,537.491678485142
241,0,0.4375,443.144730453822
152,0,0.4375,101.085014779299
141,0,0.3125,93.3919436846998
252,0,0.328125,391.584323468722
241,0,0.421875,547.186793410716
242,0,0.375,447.587990271152
153,0,0.3046875,142.664667228547
141,0,0.2578125,80.9298653120854
252,0,0.453125,426.886496506322
151,0,0.21875,115.683929072529
253,0,0.4453125,448.374936665312
153,0,0.2578125,99.6276875207553
141,0,0.3828125,117.178228100473
142,0,0.3515625,86.0212841003118
253,0,0.5078125,461.855424898294
241,0,0.3046875,457.817901473576
242,0,0.390625,399.732120271212
153,0,0.453125,156.724031434738
141,0,0.390625,112.62046847602
142,0,0.3984375,99.8171184752065
253,0,0.3359375,385.219505919081
241,0,0.3671875,385.61533084004
152,0,0.2890625,91.0150814098872
251,0,0.4140625,886.187724580289
241,0,0.3984375,522.180098161594
152,0,0.234375,109.533664481527
141,0,0.3125,95.3260064371941
142,0,0.3828125,83.5395123339521
253,0,0.4296875,309.936808131839
151,0,0.3125,100.235349487326
253,0,0.3046875,463.849022972186
241,0,0.5,745.82732794702
242,0,0.453125,610.680057354784
153,0,0.3046875,94.3163214102108
251,0,0.4921875,583.161482588251
241,0,0.421875,431.99439085222
152,0,0.390625,110.889264516947
141,0,0.2265625,93.113569425877
142,0,0.3671875,108.987861446188
253,0,0.390625,600.858258123365
241,0,0.375,613.801322992074
152,0,0.1953125,102.831209939065
251,0,0.40625,721.680896511011
241,0,0.3671875,511.356418803227
242,0,0.40625,359.441338715696
153,99,NaN,112.127151523073
141,0,0.2421875,91.1805406037686
142,0,0.2265625,100.979328537254
253,0,0.71875,680.086308559073
241,0,0.4609375,645.381758005728
242,0,0.4609375,397.433885687993
153,0,0.1875,82.6892132467723
141,0,0.203125,106.408820265962
142,0,0.3203125,107.944337513042
253,0,0.3515625,471.475285896308
151,0,0.53125,130.437731545416
253,0,0.3125,436.577528869644
