trigger,category,rt,amplitude
151,0,0.6953125,49.853911316406
141,0,0.6640625,64.2201561073241
252,0,0.59375,3261.58477447316
241,0,0.53125,4116.24995368876
242,0,0.71875,2547.2168793341
153,0,0.640625,74.4684236250756
251,0,0.53125,3278.23629058343
241,0,0.46875,3446.600867758
242,0,0.546875,2287.52684443349
153,0,0.3125,66.6514207314261
141,0,0.5078125,59.8334227669116
252,0,0.7109375,1971.41079539048
241,0,0.4375,3025.38157552224
152,0,0.578125,39.84268321935
141,0,1.28125,57.5093608696156
252,0,0.453125,1624.30019239012
241,0,0.6328125,1251.89695142091
152,0,0.4609375,36.2402977055451
141,0,1.25,79.8757513216539
142,0,0.7578125,70.1494518314155
253,0,0.6328125,3779.06101209303
241,0,0.4921875,3691.74132158166
152,0,0.5078125,63.3965527773244
141,0,0.3359375,58.4200007121072
142,0,0.9765625,37.7470869623136
253,0,0.890625,4772.58410952507
241,99,NaN,2155.15917549424
242,0,0.6171875,3470.10003869839
153,99,NaN,39.4997062367366
141,0,0.40625,52.9954800750134
252,0,0.5390625,3683.61102692517
241,0,0.5078125,2855.59814963505
242,0,0.5,3174.01988246664
153,0,0.6171875,40.5415094540634
141,0,0.515625,31.8823269155668
252,0,0.625,2826.03567344597
151,0,0.46875,43.5595587042678
141,0,0.1484375,75.7263404462286
142,0,1.359375,67.206090481228
253,0,0.5,3826.2740269199
241,0,0.484375,2778.99938170224
242,0,0.5859375,2831.31092212515
153,0,0.7578125,71.3677038903192
141,0,1.21875,71.5936123519569
142,0,0.3828125,37.8282448902294
253,0,0.8359375,4436.89015042453
241,0,0.5625,1793.95698868915
152,0,0.359375,55.2464278845109
141,0,1.46875,76.5456471187239
252,0,0.59375,3366.38365656918
151,0,0.5078125,66.6624045624263
141,0,1.4296875,101.83292069969
252,0,0.734375,2612.24939394718
241,0,0.734375,3747.28541462036
152,0,0.828125,69.7780387623009
251,0,0.640625,3279.84052544998
153,99,NaN,58.3676716198156
141,0,0.40625,35.8365233305239
252,0,0.5,4188.05849630372
241,0,0.46875,3701.61181980882
242,0,0.6328125,2569.18357975937
153,0,0.6796875,63.1699234293888
141,0,0.328125,54.659999752793
142,0,0.84375,29.3306249041193
253,0,0.734375,3453.6780003293
241,0,0.484375,2702.13602441203
242,0,0.6328125,2434.19496371153
153,0,1.4765625,32.7932310529424
141,0,0.3671875,62.4200258340976
252,0,0.5703125,3664.57899655255
241,0,0.7734375,818.570364929874
242,0,0.46875,3630.14422174731
153,0,0.6171875,48.8344625609048
141,0,0.4921875,46.8007435682942
252,0,0.5546875,3205.07029491691
151,0,0.984375,38.0190660882394
141,0,0.3359375,39.1549145087731
142,0,1.2890625,51.9930134060222
253,69,NaN,2832.19071186482
151,0,0.5078125,42.3383520197251
141,0,0.515625,55.6680051705997
142,0,0.4453125,54.1842553589952
253,0,0.7265625,4044.01412935542
241,0,0.578125,3701.88358263049
152,0,0.4765625,47.8403912138332
251,0,0.5078125,3647.47567284389
241,0,0.703125,2896.90626607954
242,0,0.5625,2921.86986357141
153,99,NaN,39.2455193913151
141,0,1.2578125,35.8157058753833
252,0,0.8125,2501.02433857706
241,0,0.6171875,3280.45858662378
152,0,0.4296875,69.3122751065765
141,0,0.578125,35.2733032798596
142,60,NaN,68.2846830400046
253,0,0.5546875,3928.30070748229
241,0,0.5859375,2872.36734474026
152,99,NaN,65.4302742179358
141,0,0.3515625,38.7770866084828
142,99,NaN,47.5102151014354
253,0,0.6484375,3642.39099957085
241,0,0.4453125,2322.7563014195
242,0,0.5078125,1267.12464377311
153,0,0.8046875,71.5702558746688
251,0,0.4453125,2756.3183583348
241,0,0.40625,2507.40424461152
242,0,0.5390625,1398.23050705585
153,0,0.6875,64.2513631459746
141,59,NaN,22.2709556643197
252,0,0.65625,2374.37998426926
151,59,NaN,29.7823503872112
141,0,1.390625,68.9455160178875
252,0,0.65625,2424.19512162051
241,0,0.78125,934.079431459086
152,0,0.6328125,33.0392851577079
251,0,0.796875,2734.98843263785
241,0,0.6875,2667.80525218981
152,99,NaN,88.6472406760028
141,0,1.171875,60.9438892417023
252,0,0.5703125,2076.49442582846
241,0,0.4609375,2940.30095984997
242,0,0.53125,1561.97675442654
153,0,0.6171875,72.0298393532634
141,0,1.3125,66.0568367376413
142,0,0.3046875,32.7901960820925
253,0,0.640625,3150.69559633332
241,0,0.4609375,1907.77093487423
242,0,0.5234375,2068.73981109517
153,0,0.578125,42.9021031952154
251,0,0.8046875,3140.53489170225
241,99,NaN,1153.07015126858
242,0,0.5625,2465.31852807617
153,0,1.1875,58.1939668769455
141,0,0.546875,48.7432067653577
142,0,0.515625,31.9448164906544
253,0,0.6796875,2875.90806208564
151,0,1.421875,44.1892315935704
141,0,1.3046875,35.9835636495603
252,0,0.6875,3752.88235296867
151,0,0.7890625,101.381438852462
253,0,0.59375,2234.00111469183
153,0,0.84375,39.6768780050743
141,59,NaN,24.0093185206794
252,0,0.53125,4200.3164740265
241,0,0.4453125,3071.44493820462
152,0,0.625,39.8024776770663
251,0,0.5,2789.06216503216
241,0,0.59375,2286.65626584715
242,0,0.6640625,2399.55579173543
153,0,0.6953125,72.3665662746554
141,0,0.453125,54.6446226563767
142,99,NaN,52.7615251476992
253,0,0.6640625,3389.62373256458
151,99,NaN,63.8549659196572
253,0,0.6484375,2875.88507353688
241,0,0.828125,2941.32240319921
152,0,0.640625,38.2605886563121
141,0,0.515625,60.7535592369838
142,0,0.546875,54.0201699312298
253,0,0.5625,3870.17951349752
241,0,0.7734375,2772.62474620062
152,60,NaN,47.0500227650345
251,0,0.484375,2658.69513145319
153,50,NaN,24.6843823769471
253,99,NaN,2017.51710201759
241,0,0.953125,2012.12409340639
242,0,0.546875,1466.84383314684
153,0,0.3515625,35.6569641589496
141,0,0.6015625,72.2086590238451
142,0,0.53125,59.7151443256836
253,0,0.703125,4075.84318772433
241,0,0.609375,1268.26855670311
152,0,0.40625,48.245126368503
141,0,0.4765625,60.3717378182853
142,0,0.578125,51.6653883073042
253,0,0.609375,3528.20089693882
151,0,0.4140625,52.9265775491369
253,0,0.4453125,3001.99377061598
241,0,0.6953125,4257.73999260357
242,0,0.515625,2711.40496545987
153,0,0.3984375,70.5416286182312
141,0,0.3515625,51.0607552332587
252,0,0.4296875,2929.07349023685
241,0,0.5859375,1666.87366888105
242,0,0.4921875,3573.61579692118
153,0,0.515625,47.2121969781804
141,0,0.4609375,64.5264589861673
142,0,0.53125,50.2010175883729
253,0,0.5234375,4074.6271344967
241,0,0.703125,1294.24186644601
242,0,0.7578125,3246.17956081698
153,0,0.5,68.9729343666985
141,60,NaN,61.659061757503
252,0,0.578125,3832.91360810192
151,0,0.5390625,39.5087996378047
141,0,0.5546875,48.7586037380555
