trigger,category,rt,amplitude
141,0,0.4140625,102.632710381995
252,0,0.515625,8533.57708879019
241,0,0.46875,6756.71811503107
152,0,0.515625,90.7745120678388
141,0,0.4375,66.6534256741861
252,0,0.484375,6546.45167312593
241,0,0.4140625,5575.14021286364
152,0,0.640625,69.6502558230559
141,0,0.375,87.8873429796584
142,0,0.4296875,86.3815131538928
253,0,0.46875,5796.73466695309
241,0,0.5078125,5491.50417901127
152,99,NaN,109.209696943243
141,0,0.4296875,66.3491910671923
252,0,0.4375,5097.55598409503
241,0,0.5234375,3882.99582429694
152,0,0.390625,74.3878405777264
141,0,0.4453125,81.7433401136649
252,0,0.5078125,4769.01752083047
241,0,0.390625,3722.74774657911
242,0,0.515625,3120.3652588244
153,0,0.4609375,65.1281635859504
141,0,0.390625,54.6364411269441
142,60,NaN,112.817135625458
253,0,0.4921875,4558.92987246151
151,0,0.5546875,140.564133007864
141,0,0.390625,64.7888730052591
142,99,NaN,52.1334625436406
253,0,0.4609375,5508.81830127152
241,0,0.4765625,4246.90891119974
242,0,0.5,4337.58739806078
153,91,NaN,74.1071777119409
251,0,0.484375,4016.99138670785
153,0,0.546875,99.2342834526075
253,0,0.453125,4268.26077731759
241,0,0.484375,4192.39775405309
242,0,0.5,3765.81365560254
153,0,0.484375,88.5508159113593
251,0,0.4296875,4141.18303330566
153,0,0.6015625,121.98468933225
141,0,0.421875,73.9255468819759
252,0,0.484375,4518.6709183047
241,0,0.53125,3805.0019174344
242,0,0.5078125,3753.71189031621
153,0,0.640625,117.872582064684
141,0,0.4921875,63.1399159558287
252,0,0.46875,4535.24543097774
151,0,0.5859375,122.946147743768
141,0,0.5234375,55.2143633941846
252,0,0.5,4109.02337967211
151,0,0.515625,103.126260922553
141,0,0.453125,104.051915149662
252,0,0.4140625,4661.44865251465
241,0,0.453125,3393.80240185392
242,0,0.5859375,2917.32348601439
153,0,0.4609375,103.302824985568
141,0,0.359375,68.2506438267414
252,0,0.5390625,3742.19488263878
241,0,0.4296875,3079.46043117241
152,0,0.625,114.358069030777
141,0,0.5234375,58.6476479183036
142,0,0.5234375,79.5593953449051
253,0,0.4375,3150.81679436735
151,0,0.4453125,86.913273231403
141,0,0.6171875,105.587741081879
252,0,0.6171875,3945.00053209328
241,0,0.5,2872.66158072573
242,0,0.5859375,2489.35845438282
153,0,0.578125,58.0994240000389
251,0,0.53125,3158.15662644382
153,0,0.515625,101.942543528856
141,0,0.375,60.8319927840519
252,0,0.5078125,4255.7054976243
241,0,0.515625,2794.48672687971
152,0,0.7109375,91.8297446267967
141,0,0.5703125,69.093014723587
252,0,0.5078125,4382.90863282269
241,0,0.484375,2978.61407154909
242,0,0.640625,2831.20245889377
153,0,0.4921875,129.490073889195
141,0,0.4375,62.9005797458392
252,0,0.671875,4265.68122641839
241,0,0.4921875,3322.96121908408
152,0,0.640625,90.3375498071442
251,0,0.5234375,3545.01082072892
241,0,0.65625,2736.5915769949
152,0,0.609375,96.8906046325989
141,0,0.5390625,82.5215979106113
252,0,0.6328125,4012.9354879113
241,0,0.6484375,3090.45815402162
242,0,0.703125,2510.28126831611
153,0,0.6953125,81.2959888766677
251,0,0.453125,3454.62950155271
241,0,0.53125,3783.05386857556
152,0,0.546875,98.8891575872705
141,0,0.359375,84.6940522139705
142,0,0.34375,81.8072176073408
253,0,0.6953125,4516.06222234883
241,0,0.4921875,4399.2801845658
242,0,0.3984375,5822.64027693115
153,0,0.53125,100.718331902416
141,0,0.4453125,73.6913471260822
142,0,0.4609375,46.888865849866
253,0,0.7265625,1548.47706710749
241,0,0.5078125,4519.61089782372
242,0,0.640625,5067.95674390038
153,0,0.609375,63.7900930739138
251,0,0.5703125,4486.26850147071
153,0,0.640625,91.6316774858612
141,0,0.6640625,44.7948456148443
142,0,0.4765625,84.5140364558576
253,0,0.5625,5138.80937863438
151,0,0.6484375,59.8399062686636
141,0,0.53125,93.9419433261842
252,59,NaN,247.361249495894
241,0,0.5625,4357.56909288188
152,0,0.6640625,89.317100589997
141,0,0.390625,70.610296535134
252,0,0.484375,4927.41598971913
151,0,0.546875,109.26916085443
141,99,NaN,49.5391538612906
252,0,0.609375,7488.12425991643
241,0,0.59375,5686.23479173324
242,0,0.5234375,3742.24518736788
153,0,0.4921875,71.9023665372447
251,0,0.625,2041.72882007659
153,0,0.4140625,82.265297597446
