trigger,category,rt,amplitude
241,69,NaN,201.798657871952
152,69,NaN,2291.12110025369
251,50,NaN,8.33719535043355
241,69,NaN,36.9255079365021
152,60,NaN,1040.59608848842
251,60,NaN,30.4689006281678
241,69,NaN,36.1171484558833
152,60,NaN,802.745696576941
141,0,0.4453125,257.257828459598
252,60,NaN,43.7178916113648
241,69,NaN,20.5357950035319
242,69,NaN,25.592917123193
153,60,NaN,1230.79399289464
141,0,0.3046875,933.377700692384
142,0,0.3203125,359.304430675787
253,0,1.84375,16.1738628444764
241,0,0.203125,21.4937584096493
242,69,NaN,22.9760413518432
153,60,NaN,1268.97221883279
141,69,NaN,564.548243584434
142,69,NaN,788.069676782204
253,60,NaN,39.7033493422236
241,69,NaN,48.0043302873524
242,69,NaN,16.246887214472
153,60,NaN,430.784808778009
141,0,0.765625,186.211949977077
142,69,NaN,126.396274958323
253,60,NaN,16.7895727006085
151,60,NaN,304.194937682212
141,69,NaN,129.058150315183
252,0,0.4140625,31.4153740308786
151,60,NaN,309.070512213524
141,0,0.390625,158.167391115707
142,69,NaN,140.575455461542
253,0,1.53125,20.4574269787306
241,69,NaN,23.2741224685456
152,60,NaN,661.268418890108
141,50,NaN,36.2070829237129
252,0,0.7265625,16.8241253111229
151,60,NaN,365.585103917729
141,0,0.71875,438.578991527946
142,0,0.3359375,299.494991417643
253,60,NaN,12.2925859033905
241,69,NaN,10.5369638195749
242,69,NaN,15.0761527885156
153,0,0.46875,183.414056928246
141,69,NaN,351.907153821632
252,0,0.703125,22.4205502034569
241,0,0.6484375,12.3768893331653
152,0,0.328125,414.313641496556
141,69,NaN,100.347920558526
252,0,0.671875,19.3972240433215
241,69,NaN,42.3730009734396
242,69,NaN,22.2321104706776
153,69,NaN,277.238246894113
141,69,NaN,244.035271427329
142,0,0.359375,134.929605760609
253,60,NaN,21.2364071201926
241,69,NaN,17.5767934430359
152,0,0.34375,411.720929977102
251,0,0.2265625,13.8218801043288
153,0,0.328125,165.125305274346
141,60,NaN,1149.8893847398
252,60,NaN,41.2863571847137
151,69,NaN,322.86101412416
141,0,0.4453125,251.76112442696
252,0,0.421875,11.9913563994079
241,69,NaN,12.1698188791579
152,60,NaN,583.612305310124
141,69,NaN,302.615474788311
252,0,0.625,18.1542707823136
151,60,NaN,103.616406811618
141,0,0.3359375,120.288242295121
252,0,0.3828125,24.8760760526748
241,69,NaN,44.8889386663099
152,0,0.4375,88.4689246474546
251,50,NaN,10.0999753924969
241,99,NaN,18.9285620267408
242,60,NaN,8.80949625307276
153,0,0.328125,344.499362449939
141,0,0.3671875,421.531232015078
142,69,NaN,419.71265075055
253,50,NaN,8.74646390605669
151,0,0.3671875,73.1266592841398
141,0,0.296875,137.814461813422
252,0,0.625,25.9850371063643
241,0,0.4140625,15.2074427163358
152,0,0.3671875,133.628139730266
141,0,0.34375,252.294761392472
252,0,0.7890625,14.0213351466334
241,0,0.234375,20.0160160495591
152,0,0.4453125,99.2416042993769
141,0,0.3359375,1094.42148510403
142,99,NaN,50.4733597015713
253,60,NaN,11.6276077531657
241,69,NaN,18.4358348784829
242,69,NaN,17.3081175383673
153,60,NaN,484.169171535732
141,50,NaN,50.8279045358944
252,0,0.7109375,23.6460047240673
241,69,NaN,13.3920820490187
242,69,NaN,7.12054571824125
153,60,NaN,459.393384940552
141,0,0.3359375,137.77165527984
252,0,0.3671875,24.8480573047821
241,0,1.328125,25.3258744746165
242,0,1.65625,8.8691386055167
153,60,NaN,477.518625062628
251,60,NaN,32.4169234503735
153,0,0.390625,281.231492738074
253,50,NaN,9.60722443178934
153,0,0.2890625,248.334732177318
253,50,NaN,5.42426755538949
241,0,0.2421875,21.0340275577823
242,69,NaN,7.83849721573533
153,69,NaN,130.122677030737
141,0,0.3515625,446.602506611353
142,0,0.3125,78.7953061325859
253,60,NaN,11.2904882657474
151,60,NaN,199.129580151032
253,0,0.8984375,17.1810164219803
241,50,NaN,8.5615165316916
152,50,NaN,80.0008661097447
141,99,NaN,77.8145226495499
252,99,NaN,12.1149011075554
241,0,0.3046875,12.7224909585794
242,0,2.0078125,18.7507397675937
153,0,0.484375,247.59791552283
141,50,NaN,46.3956742617575
142,0,0.3046875,176.760793959858
253,0,0.1640625,22.0591806587851
241,0,1.2890625,14.4620918903134
242,50,NaN,8.56272468081407
153,0,0.546875,152.152990052407
251,50,NaN,7.30612399399725
241,69,NaN,10.6503706695835
242,69,NaN,8.09650947396679
153,60,NaN,201.194772859405
141,0,0.4140625,218.6939162286
252,0,0.7578125,19.3092623237103
151,0,0.390625,389.978640110886
253,0,0.6875,25.1233263695017
241,0,1.21875,23.0936226093984
152,50,NaN,167.536257704344
141,50,NaN,28.4842365203667
252,0,0.6875,24.9619566745364
241,0,1.109375,27.8758422117517
152,0,0.3203125,122.943078365842
141,69,NaN,211.333604065515
142,0,0.3125,95.7693908635468
253,0,1.21875,17.502394376485
151,60,NaN,178.603200748329
141,0,0.2890625,411.819978699673
252,0,1.328125,11.3466661703172
241,69,NaN,8.93315911028074
152,60,NaN,244.713662016664
141,99,NaN,58.6805818866773
142,69,NaN,43.2310201407557
253,60,NaN,21.3108419735831
151,60,NaN,1172.27799792104
141,50,NaN,35.6312298716771
252,0,0.7109375,14.7791685576413
241,50,NaN,7.45245254323305
152,50,NaN,54.2968375648227
251,50,NaN,7.20863620499085
153,0,0.328125,152.834966612549
253,0,0.484375,23.1023791072861
241,60,NaN,15.5385508662125
242,69,NaN,12.0357372655659
153,60,NaN,402.65321270142
141,0,0.3828125,75.8407092808439
142,69,NaN,96.5598825547398
253,60,NaN,16.6519641889888
151,0,0.359375,90.5582960585867
141,50,NaN,29.4867841999319
252,0,0.59375,19.9699813557043
151,0,0.2890625,278.041629350226
253,0,0.6640625,34.3952436696968
241,50,NaN,7.25505387392459
152,0,0.4765625,565.628310553137
251,60,NaN,63.5845925530044
241,0,0.4140625,15.545558365451
242,69,NaN,13.5371341181674
153,60,NaN,177.143550096213
141,0,0.609375,250.981198895325
142,69,NaN,113.362868570611
253,60,NaN,21.3063533784287
241,50,NaN,8.76526495665784
152,0,0.390625,252.039285866678
141,0,0.3515625,888.106068957645
142,0,0.296875,307.760155253608
253,0,0.203125,44.8603695181453
241,69,NaN,25.8440364788338
152,99,NaN,439.554929682826
141,69,NaN,232.814676042322
142,69,NaN,180.765021467788
253,0,0.21875,29.6204254324653
241,50,NaN,10.1409141159846
242,0,0.265625,20.7612682119635
153,0,0.34375,232.911726453444
141,0,0.4140625,530.653672434478
142,69,NaN,116.824715391311
253,60,NaN,27.4198631810558
241,0,0.9140625,11.2493433408791
152,69,NaN,301.323971376439
141,0,1.734375,100.639786256858
252,0,0.9453125,14.4074260556555
241,99,NaN,11.7729916430283
242,60,NaN,19.1266022328421
153,0,0.328125,407.390282328563
141,0,0.34375,207.376219556793
252,60,NaN,26.7290978561295
241,0,1.03125,12.9654636238985
242,69,NaN,13.4081224330338
153,60,NaN,435.262496412151
141,0,0.390625,165.883450846187
252,0,1.78125,18.9005049149977
241,0,0.390625,12.6717915258517
152,0,0.4609375,251.824575730925
141,0,0.78125,105.376286583415
252,60,NaN,33.5147953353002
151,0,0.3359375,107.320735099227
253,60,NaN,18.4366312079247
241,69,NaN,14.1773047350804
152,60,NaN,344.668311215487
141,69,NaN,475.593183768053
252,60,NaN,18.0673238985082
241,69,NaN,9.20282333544201
152,60,NaN,248.905851196809
251,0,0.453125,21.9363931124228
153,0,0.28125,356.739270353159
141,0,0.40625,197.016229295504
252,0,0.4609375,23.1339657851125
241,50,NaN,9.81363929038585
152,0,0.328125,122.045614137542
141,99,NaN,85.9144759601373
142,0,0.296875,195.01901778825
253,60,NaN,27.7048310339455
241,69,NaN,11.8825916152111
152,0,0.40625,173.503152619758
251,60,NaN,15.903697420035
241,60,NaN,30.0592037461509
242,0,1.34375,16.2253600098045
153,0,0.53125,327.273088568998
141,0,1.65625,121.398039058973
142,69,NaN,65.5244937227571
253,0,0.65625,23.2118890920093
241,0,1.78125,15.0273863232974
152,0,0.3359375,226.092206069005
141,0,0.5,141.137554900699
252,0,1.4921875,14.1059506703249
241,0,1.984375,15.7178977946702
242,60,NaN,32.2753135540193
153,50,NaN,88.810055310451
141,99,NaN,119.652234803775
142,0,0.078125,98.6413258041333
253,69,NaN,16.6931489770101
151,69,NaN,46.8749241765957
253,60,NaN,14.7306024964896
241,0,0.5,20.335611656757
152,0,0.328125,375.98212426439
251,0,0.78125,11.3095714141201
241,0,0.2421875,24.556698035946
152,0,0.328125,533.891908764461
141,0,0.4921875,200.682487349
142,69,NaN,62.1884060061317
253,60,NaN,23.7014420739289
151,99,NaN,62.4478808012979
253,0,2.2890625,20.8962854329915
241,0,0.2734375,28.6833730995059
152,0,0.359375,201.414608572688
141,0,0.671875,84.8014459987337
252,0,1.96875,14.5642412609948
241,50,NaN,9.2936263205262
242,69,NaN,10.6808932605963
153,0,0.6015625,336.626483252587
141,50,NaN,36.5388524903566
142,0,0.625,122.999862142824
253,0,0.7890625,18.8606187888403
151,50,NaN,19.6095758282656
141,0,1.0703125,82.1054598597223
252,0,0.703125,23.8625188811432
241,0,0.1875,20.6930668212917
152,0,0.328125,99.0101232464919
141,50,NaN,56.5616817711808
252,0,0.9453125,14.7023491685714
241,50,NaN,6.88456047501795
242,0,0.6484375,30.3887678112588
153,0,0.4609375,114.138978401721
141,0,0.46875,107.913769654879
252,0,0.5546875,28.966633308699
241,0,0.1640625,33.2449017074926
242,0,0.3125,15.9127415490252
153,60,NaN,273.260301036148
141,0,1.71875,131.042704805585
252,0,0.96875,14.7837694859067
241,0,0.7890625,23.7717913411401
152,69,NaN,111.495103977705
251,0,0.390625,35.9031966770269
153,69,NaN,51.7392486857764
253,0,0.5390625,21.0925068807378
241,0,0.828125,20.5477609496932
242,0,0.8984375,13.4641159424627
153,60,NaN,453.663544838178
141,0,0.4921875,137.871092861922
142,99,NaN,51.5189819196438
253,50,NaN,8.04631531612903
241,0,0.375,25.951010288356
242,0,1.8671875,20.4177167498729
153,0,0.484375,160.017108437137
141,0,0.4609375,114.06785452901
142,69,NaN,87.6210524031173
253,0,2.3125,19.7696090433449
241,50,NaN,10.3887898891872
152,0,0.40625,127.296733267012
251,0,2.4140625,10.9962846219609
153,0,0.3984375,141.723005947683
141,0,0.640625,272.588022220624
142,0,0.7734375,78.9687221319973
253,0,1.0625,27.8007385614348
241,0,0.3046875,18.7530285160552
242,60,NaN,18.297568943566
153,50,NaN,41.8673748229669
141,0,0.40625,71.967186157024
142,0,0.4765625,131.88507475693
253,0,1.390625,10.7832461417464
241,60,NaN,16.1855230781607
242,0,2.0625,10.4696099873383
153,0,0.375,234.50925620803
141,50,NaN,53.5762195882552
142,69,NaN,91.3489155992384
253,50,NaN,5.97723254108752
241,50,NaN,6.22059348545801
152,0,0.3671875,211.250416692988
251,0,0.9140625,12.6532311910407
241,0,2.2890625,13.4688187955846
152,0,0.421875,325.420511860155
141,0,0.515625,114.920469803048
142,69,NaN,159.005606789676
253,0,0.90625,16.6745829003066
241,50,NaN,7.35496152193731
152,50,NaN,55.1992077180253
141,69,NaN,91.2344470248233
142,50,NaN,37.6639964648121
253,0,2.0703125,12.3738773599481
151,0,0.3359375,95.1625131219931
253,0,1.359375,21.4403778760408
153,0,0.5078125,119.646216465988
253,0,0.34375,44.360703783823
241,50,NaN,9.35729453688105
152,50,NaN,79.9633003457418
141,0,0.4296875,117.343678551901
252,99,NaN,15.1348540938352
151,0,0.359375,65.2361796931135
141,0,0.9765625,146.672671037352
252,60,NaN,25.1687809885244
241,69,NaN,23.4712957147696
242,69,NaN,53.6854666283961
153,99,NaN,192.091287304875
