trigger,category,rt,amplitude
252,0,0.5078125,98.9158142089487
241,0,0.59375,123.647803638946
152,99,NaN,2809.16188707965
141,0,0.5625,2720.87076039482
252,0,0.328125,72.080470322455
241,0,0.4375,86.5970800630697
242,0,0.4921875,77.5680090686624
153,0,0.5234375,3774.61925682337
141,0,0.53125,3477.57108119438
252,0,0.3671875,96.4753119283477
241,0,0.421875,84.788333404717
152,0,0.5859375,3452.23911082135
251,0,0.4609375,96.7946281876077
241,0,0.5390625,74.8709043705487
152,0,0.6875,3486.99899664269
141,0,0.7734375,3483.99234532277
252,0,0.453125,64.2032231232709
151,0,0.640625,3683.85096655329
141,0,0.6328125,3116.92964393979
142,0,0.6640625,2707.56009662137
253,0,0.390625,86.5478532124315
241,0,0.3984375,92.9606254382721
152,0,0.484375,3493.06913938665
141,69,NaN,3059.35405754664
142,0,0.5859375,2682.77584847758
253,0,0.4140625,85.9912472003486
241,0,0.390625,49.383616531983
242,0,0.5,60.4043360730378
153,0,0.5625,3611.52460539796
141,0,0.5703125,3027.15309352448
142,0,0.578125,2591.81546418794
253,0,0.5390625,98.8148457050382
241,0,0.4296875,103.878780692014
242,0,0.3984375,76.6805046821304
153,0,0.625,3638.09604744325
141,0,0.6640625,2985.49850176431
142,0,0.5,2761.9973871073
253,0,0.40625,81.2127325449294
151,0,0.515625,3077.4732009001
253,0,0.46875,93.5738196877526
241,0,0.5234375,63.4430024801843
152,0,0.546875,3546.25684465522
141,0,0.84375,3498.10918260142
252,0,0.3828125,97.0928389980264
151,0,0.5625,3096.70356256861
141,0,0.828125,2518.31166624267
252,0,0.4140625,82.8951187893318
241,0,0.578125,61.9113995352522
242,99,NaN,91.1554547815148
153,0,0.5703125,3650.42097294343
251,0,0.4375,85.9436888182949
241,0,0.53125,67.4057820058799
152,0,0.625,3392.49622011318
141,0,0.6171875,2919.79960330308
252,0,0.4140625,78.905629122433
241,0,0.5703125,65.3480812064194
152,99,NaN,4013.13194856116
141,0,0.625,2418.54037008411
252,0,0.4375,84.1860449519605
241,0,0.5625,53.2453929246997
152,0,0.6640625,3515.05663322842
251,0,0.5078125,81.2225998472263
153,0,0.5390625,3158.77261988611
141,0,0.7109375,3115.71471573796
142,0,0.6875,2229.17332158083
253,99,NaN,82.7958847073122
241,0,0.4921875,82.7945350565784
152,0,0.5625,2754.68566893077
141,0,0.46875,2868.1199335422
142,0,0.515625,3006.44580980481
253,0,0.4609375,100.527691510714
151,0,0.5234375,3115.1281093905
141,0,0.4921875,2860.72492793528
142,0,0.515625,2557.87308600186
253,0,0.484375,97.1925003514956
151,0,0.5234375,3017.96248745057
253,0,0.453125,72.1304085254488
241,0,0.5078125,61.9925635973833
242,0,0.515625,67.6369381038687
153,0,0.6484375,4088.48520319708
141,0,0.5078125,2862.09838248051
252,99,NaN,88.8466212693217
151,0,0.6484375,4503.14748262275
253,0,0.4296875,105.990633275957
241,0,0.640625,84.308247726191
242,0,0.6171875,61.2061428899297
153,0,0.53125,4089.87466300685
141,0,0.5390625,3264.94139149916
142,0,0.6328125,3249.14265636287
253,0,0.390625,93.1336540524655
241,0,0.46875,81.7447920927555
242,0,0.4609375,99.6035653449398
153,0,0.515625,3805.85104703652
251,0,0.4375,90.2261988310431
241,0,0.4140625,86.3839872871487
242,0,0.4609375,82.0760792118344
153,0,0.5234375,4200.89674554826
141,0,0.484375,3683.34689628554
142,0,0.59375,3132.54513752732
253,0,0.3984375,98.4221705530629
241,0,0.375,106.994103923906
242,0,0.4375,112.861607280373
153,0,0.453125,3973.56466394816
141,0,0.53125,3280.54989622036
252,0,0.4140625,107.07265226657
241,0,0.3984375,89.7871955360462
152,0,0.4921875,3488.13172273244
251,0,0.5,111.078456707124
153,0,0.6015625,3298.24914761607
141,0,0.5390625,3000.00337356899
252,0,0.453125,107.279756928423
151,0,0.5078125,2870.84459524296
253,0,0.40625,105.441577716803
241,0,0.4609375,72.2940393644368
242,0,0.484375,55.980796024996
153,0,0.5078125,3651.2170197025
141,0,0.5,3343.88922257738
252,0,0.421875,92.4884493096901
241,0,0.515625,64.587540123571
242,0,0.46875,98.8825600856134
153,0,0.578125,3514.137958841
251,0,0.4453125,91.8539214329569
241,0,0.5625,69.5686661890312
242,0,0.4375,74.4936745366235
153,0,0.5,3945.62158361676
141,0,0.4375,3134.95540156824
142,0,0.46875,2847.56835629768
253,0,0.4140625,113.24673615461
151,0,0.5234375,3084.20045046666
141,0,0.4921875,2776.45575127197
252,0,0.3984375,79.7319204359291
151,0,0.546875,3272.43839043612
141,0,0.6171875,2687.7976074107
142,0,0.59375,2629.32020883155
253,0,0.3828125,111.545595648038
241,0,0.40625,79.4217186300409
152,0,0.4375,3003.99250545755
141,0,0.5625,2950.37912255297
142,0,0.5546875,2832.54523375192
253,0,0.46875,110.701861382095
241,0,0.4140625,69.815413697071
242,0,0.4453125,101.432846377027
153,0,0.515625,3377.18640776309
141,0,0.46875,3588.20827298781
142,0,0.5703125,3460.95326932684
253,0,0.375,100.844608379941
151,0,0.484375,3279.75855484586
253,0,0.4296875,58.7824304825913
241,0,0.5390625,85.9250052650554
242,0,0.5,59.1174157468164
153,0,0.4296875,4102.79237273702
141,0,0.546875,2749.29920258055
142,0,0.4375,2931.19928396187
253,0,0.4609375,176.621973703154
241,0,0.4453125,69.8306154258488
152,0,0.5390625,3618.07530546324
141,0,0.5234375,2877.54069235443
252,0,0.3984375,105.993916801856
241,0,0.4453125,74.3479390530758
242,0,0.453125,65.9400849429534
153,0,0.46875,4034.50882013252
141,99,NaN,2260.56679184101
252,0,0.40625,76.7437293464739
241,0,0.4296875,69.9008487246349
152,0,0.484375,3761.68292836455
141,0,0.5234375,3327.92747636518
252,0,0.359375,93.7091772762858
241,0,0.3984375,86.197920373984
152,0,0.5,3616.52039140144
251,0,0.421875,114.142837063572
241,0,0.375,78.5759438998672
242,0,0.3671875,66.0884822558231
153,0,0.484375,4287.31240703738
251,0,0.375,62.5622577322242
241,0,0.3984375,59.3472002868944
242,0,0.4609375,55.6870391115656
153,0,0.59375,4260.41305208241
141,0,0.5234375,3779.24507719997
142,0,0.5703125,3101.39543540909
253,0,0.34375,86.8611719118879
151,0,0.5078125,3108.52395106721
141,0,0.53125,2646.15223637544
252,0,0.40625,80.9466432275861
241,0,0.5859375,73.729192540739
242,0,0.5078125,72.3450902096532
153,0,0.5390625,4046.6239344511
141,0,0.609375,3873.15769733256
142,0,0.5546875,2934.99751491019
253,0,0.3515625,85.1640975548489
241,0,0.4296875,68.1196571837043
152,0,0.515625,3481.05420888486
141,0,0.5234375,2995.99109901319
252,0,0.359375,73.7769104536403
151,0,0.453125,2977.76234560134
253,0,0.2890625,83.3310596951599
241,0,0.5625,92.5666803854446
152,0,0.46875,3680.93211105623
141,0,0.578125,2928.8460187293
142,0,0.5703125,2773.03934527326
253,0,0.3984375,96.7215576349244
151,0,0.4765625,3011.35880203371
253,0,0.40625,77.0429395030468
241,0,0.5390625,71.3021252840365
152,0,0.5390625,3513.67899418992
141,0,0.5546875,3036.28759849531
252,0,0.4140625,95.235833183962
241,0,0.4765625,71.049296680541
242,0,0.484375,88.1096291200083
153,0,0.5703125,3699.82662958794
141,0,0.6015625,3223.7048721678
142,0,0.578125,3000.64774671934
253,0,0.46875,87.0964897028181
241,0,0.4296875,69.8625051315925
242,0,0.3671875,71.2307989549764
153,0,0.5234375,3515.51241673844
141,0,0.6015625,2707.44014360671
252,0,0.3984375,96.2643428631462
241,0,0.4140625,77.923628329158
152,0,0.4453125,3336.22846806308
251,0,0.375,111.26456551042
153,0,0.546875,3165.14903824606
141,0,0.4375,3093.06500749677
252,0,0.4140625,93.0656982007831
151,0,0.40625,3326.18468100288
141,0,0.5,2979.34893019804
252,0,0.3828125,88.7049995721479
241,0,0.4375,66.8543064123949
242,0,0.5390625,75.6386206497336
153,0,0.53125,3960.5125881145
251,0,0.4453125,86.7480473679266
153,0,0.4921875,3813.51656632517
141,0,0.6953125,2910.91387394899
142,0,0.546875,2373.58802299158
253,0,0.3984375,95.6944713325218
241,0,0.421875,86.8155096200323
152,0,0.421875,3564.35166654243
141,0,0.5390625,3061.79496842386
142,0,0.59375,3158.05623961222
253,0,0.359375,73.7181564616695
241,0,0.4453125,85.4851501793249
242,0,0.421875,92.202132240589
153,0,0.4296875,3810.62957791707
141,0,0.515625,3971.06914735111
252,0,0.3984375,74.4525855883924
151,0,0.46875,3709.45370914024
141,0,0.65625,2984.83644236638
142,0,0.6328125,2552.38736570058
253,0,0.4296875,86.4705513602915
151,0,0.515625,2933.17181209483
141,0,0.5859375,2520.24871480565
252,0,0.46875,87.7984398289114
241,0,0.3828125,89.5890218605702
152,0,0.5859375,3497.94960587857
251,0,0.4453125,93.4917390071147
241,0,0.4296875,87.4215892366067
242,0,0.5625,44.138264099006
153,0,0.5859375,4464.65204941154
251,0,0.40625,65.3801541539984
241,0,0.65625,61.1901400128208
242,99,NaN,70.2975432035251
153,59,NaN,59.4045839570583
141,0,0.6015625,4093.80236750691
