trigger,category,rt,amplitude
141,60,NaN,5286.16084720665
142,60,NaN,2849.14455479858
253,91,NaN,251.158177169232
241,0,0.443359375,159.983886116201
242,0,1.408203125,187.074314903518
153,0,0.8623046875,6536.897554162
141,60,NaN,3991.7620042058
252,69,NaN,299.422345037426
241,0,0.341796875,206.735198841813
242,0,0.62890625,128.365310019095
153,0,0.7412109375,5813.79248163976
251,69,NaN,183.008256338684
241,0,1.568359375,125.47219605382
152,0,0.685546875,5271.12601765907
141,60,NaN,2416.20757234044
142,0,0.7919921875,2517.47456847616
253,0,1.6767578125,83.9789037423071
241,59,NaN,58.8028454547906
152,0,0.6953125,4441.63476952328
251,0,1.1416015625,118.451486866734
153,0,0.482421875,4472.51350137443
141,0,0.5234375,2086.72715865283
252,0,1.2763671875,122.191478174077
241,0,1.6337890625,126.176930695825
242,0,1.59375,149.057190687378
153,0,0.8310546875,5438.60986330391
141,60,NaN,2638.06513269305
252,0,1.7080078125,95.7929485625927
151,0,0.8251953125,2930.47209034397
141,0,0.7783203125,1856.66831009581
142,0,0.8173828125,2126.65107095663
253,0,1.533203125,117.239683374821
241,0,1.5126953125,103.279961240502
152,0,0.8134765625,2074.27302619522
141,0,0.7060546875,2165.99561884265
142,0,0.7841796875,1568.01413173453
253,0,1.595703125,96.1140625305068
241,0,1.6923828125,106.675141946874
242,0,1.623046875,141.249241546118
153,0,0.802734375,3391.73480195414
141,0,0.6552734375,2166.09548009948
252,0,1.3037109375,111.143625555536
241,59,NaN,56.5166284683837
152,0,0.63671875,3518.02581850459
141,0,0.6640625,2299.46488141537
142,0,0.658203125,2333.00546496979
253,0,1.849609375,100.100338531287
151,0,0.6689453125,2603.29103203972
253,0,1.2021484375,176.926604976078
153,0,0.609375,3346.13973950864
141,0,0.6572265625,1668.53092802627
142,0,0.7998046875,1878.5114223569
253,0,1.2822265625,133.297880930193
241,0,0.4384765625,237.248137207034
152,0,0.7841796875,3067.41543326069
251,59,NaN,52.8401009634014
241,0,0.62890625,62.3912656364559
242,0,1.9248046875,52.4842710408689
153,0,0.685546875,3684.61313730269
251,0,1.435546875,122.129121736605
241,0,1.7529296875,73.8248347749963
242,0,1.875,81.9338174004123
153,0,0.75390625,4223.99465211185
141,0,0.6552734375,2640.00825917617
142,0,0.76171875,1713.8415702199
253,0,1.080078125,111.042841689447
241,0,1.4248046875,170.895290556003
242,0,1.9033203125,84.2078482042971
153,0,0.7607421875,3196.44072112021
141,0,0.666015625,2057.86169624448
142,0,0.912109375,1833.34910934882
253,0,1.3037109375,190.206881263784
241,0,1.548828125,102.177725791143
152,0,0.994140625,2895.60465425541
251,0,1.14453125,153.092899494339
241,59,NaN,40.0954159991713
152,0,0.7626953125,3319.34780810392
141,0,0.8720703125,2292.88619736141
252,59,NaN,50.3806758122771
151,0,0.7431640625,2178.72033181632
253,59,NaN,51.5497289107797
241,0,1.423828125,102.223939724724
152,0,0.716796875,2717.88128725322
251,59,NaN,32.9623550192281
241,0,1.1474609375,124.661451554221
242,0,1.37890625,114.464596065394
153,0,0.796875,2616.30304727476
141,99,NaN,555.339733107261
142,0,0.8515625,2083.85811144488
253,0,1.578125,130.476132941958
241,0,0.6650390625,65.3593440758599
152,0,0.7724609375,2958.85028786302
141,0,0.697265625,2420.66853165657
252,0,1.3896484375,99.3741787241505
241,0,0.6787109375,104.794627547195
152,0,0.5673828125,2411.15428785232
251,0,1.0283203125,163.120863338318
241,0,2.0166015625,79.3517966148603
152,0,0.96875,4775.67268719955
141,60,NaN,1987.66077718112
252,0,1.5234375,160.594030820827
151,0,0.7392578125,2797.78671901777
141,0,0.8369140625,1324.18502378652
142,0,1.1171875,1285.16305255153
253,0,1.5283203125,116.248641109886
241,0,0.72265625,60.9038637235181
152,0,0.822265625,2045.51520087958
141,50,NaN,192.09335106018
142,0,0.6396484375,2817.17011617186
253,0,1.2353515625,126.423604059753
241,0,1.576171875,135.527940940169
152,0,0.662109375,3080.09181968267
141,0,0.7080078125,2295.55794750435
252,0,0.947265625,162.497281658329
241,0,1.517578125,136.031054212272
152,0,0.796875,2020.08803322235
141,0,0.7666015625,1399.89023217816
252,0,1.2763671875,123.199048951308
241,0,2.1337890625,88.296332598777
152,0,0.88671875,2901.66257631602
141,0,0.7646484375,1447.70385211672
142,0,0.6123046875,1176.22589370846
253,0,0.9970703125,151.705247072834
241,0,1.6171875,85.7732690168503
242,0,0.5341796875,69.1460557535949
153,0,0.548828125,3862.39280718985
141,0,0.5478515625,2067.35133136212
252,0,1.6533203125,89.7437943016246
241,0,1.25,122.877421528753
242,0,1.2919921875,61.5903042545868
153,0,0.66796875,2504.0097879829
251,59,NaN,46.4720765079594
241,0,1.486328125,99.0091423689486
152,0,0.7470703125,1669.9381595738
141,0,0.65234375,1526.39081489786
252,0,1.15234375,125.232309447018
241,0,0.33984375,95.5112862909293
242,0,0.5,64.9546160073243
153,0,0.84375,3340.24353639919
251,0,1.5087890625,72.5304855186727
153,0,0.6328125,2722.41014800455
141,0,0.7080078125,1438.94195989259
142,0,0.943359375,1562.64275154821
253,0,1.751953125,72.9729648686079
241,0,1.5556640625,86.5365484391286
152,0,0.611328125,1982.48550652337
141,0,0.7509765625,1734.82028311792
142,0,0.7451171875,1151.68671638987
253,0,1.1337890625,130.275822309255
241,0,1.9951171875,62.0846981803347
152,0,0.6171875,1113.72838499401
251,0,1.2294921875,105.835217294117
153,0,0.7060546875,1556.83932692554
253,0,1.2802734375,135.414707010684
241,0,1.349609375,124.275610482489
242,0,1.416015625,119.50558839065
153,0,0.76171875,2381.42580653753
141,0,0.4404296875,2005.81433500177
142,0,0.583984375,1721.14423404088
253,0,1.4248046875,119.222003394959
151,0,0.7470703125,2780.23075099385
253,0,1.4072265625,104.18541254132
153,0,0.5751953125,2494.71098984112
141,0,0.8134765625,1592.36636636217
142,0,0.921875,1188.36281520282
253,0,1.0712890625,151.915633027008
241,0,1.53515625,83.5215141680298
242,0,0.5556640625,59.4828453490405
153,0,0.7431640625,2073.12662112699
141,0,0.5283203125,1526.6215385477
252,0,0.84765625,133.451026759757
241,0,1.24609375,98.3631814917221
242,0,1.119140625,131.948861360817
153,0,0.70703125,2075.72430282679
141,0,0.6611328125,2786.29317172028
142,0,0.677734375,1783.72094019381
253,0,1.0673828125,130.471971482926
151,0,0.7529296875,2153.10008472304
141,0,0.623046875,6544.65882372657
142,60,NaN,3664.68855326732
253,0,1.0380859375,195.728889135604
151,91,NaN,1885.81194446463
253,0,1.3037109375,154.887576779779
241,0,0.9736328125,248.465862232815
152,0,0.541015625,3153.52740079596
141,0,0.537109375,1901.205044904
142,0,0.62890625,1304.17157690222
253,0,0.970703125,135.808294006067
241,0,1.1611328125,254.172392801418
242,0,0.5615234375,89.6571801796425
153,0,0.9130859375,2169.2949759904
141,0,0.951171875,702.294670998522
252,0,1.0224609375,134.367265217394
241,0,0.9287109375,217.87583828498
242,0,0.5712890625,111.829780409228
153,0,0.6337890625,1428.47219826007
141,0,0.6357421875,960.275928871587
252,0,1.3544921875,94.2392829064329
241,0,0.84375,162.851453255013
152,0,0.76953125,1602.2468046912
141,0,0.783203125,1101.51269213188
142,0,0.8740234375,936.994295236818
253,0,1.03125,146.920644287368
241,0,1.3115234375,95.1723378998848
152,0,1.0029296875,802.820202553745
251,0,1.2998046875,127.901882932493
241,0,1.439453125,72.2952023454937
152,0,0.76953125,1207.60748950456
141,0,1.0556640625,507.617478557889
142,0,1.017578125,1094.66563438491
253,0,1.361328125,127.627727080224
241,0,1.142578125,196.403231975439
152,0,0.8681640625,858.113481698648
141,0,0.5458984375,812.439712979208
252,0,1.3935546875,110.595549258833
241,0,1.0595703125,144.082104410877
242,0,1.1142578125,94.2893385125465
153,0,0.8720703125,2028.04487571054
141,0,0.681640625,1738.10992496784
142,0,0.6953125,1021.80133370656
253,0,1.1298828125,152.24581970758
241,0,1.7705078125,89.9875892245348
152,99,NaN,2481.95273619897
251,0,1.2109375,135.159948281003
153,0,0.7626953125,2217.51359589271
141,0,0.962890625,1500.94657842407
142,59,NaN,353.825472888457
253,0,1.3701171875,100.600298052752
241,0,0.9580078125,238.468796869846
152,99,NaN,2491.72955914301
251,0,1.8466796875,136.845752969037
241,0,1.0986328125,160.047313553157
152,0,0.8974609375,3795.50559542254
141,0,0.9404296875,1363.38863467234
252,0,1.0888671875,141.118760035541
241,0,1.466796875,144.002097695618
242,0,1.2705078125,118.923265642819
153,0,0.7138671875,2342.81217961633
251,0,1.1044921875,136.995991282338
153,0,0.9189453125,1039.89684900148
141,0,0.8994140625,920.717935693257
142,99,NaN,408.87594284537
253,0,1.986328125,83.1951138945819
241,0,1.048828125,217.785748233716
242,0,1.189453125,186.356393129384
153,99,NaN,1718.89464551147
141,0,1.05078125,1050.50123566078
142,0,0.904296875,544.110367117617
253,0,1.08203125,159.741252770866
241,59,NaN,58.3599968484682
152,0,0.8779296875,951.910682454124
141,0,0.7451171875,608.773273942917
142,0,1.060546875,389.267607613015
253,0,1.89453125,78.1013670191776
241,0,1.796875,101.587554277754
152,0,1.083984375,1382.14510205259
251,0,1.0673828125,164.668546595238
241,0,1.029296875,249.90611532413
152,0,0.59375,1888.57817386725
141,0,0.8857421875,973.819261769141
142,0,0.95703125,783.119517356008
253,0,1.4208984375,111.831588880933
241,59,NaN,32.0585366989224
152,0,0.5068359375,2397.77862460853
251,0,1.111328125,121.53092401433
241,0,0.435546875,70.2022384455126
242,0,1.41796875,105.000691027273
153,0,0.6787109375,3012.30537929085
251,0,1.7236328125,113.528431936698
153,0,0.6748046875,1914.00175245133
253,59,NaN,41.2883793131664
241,0,1.384765625,83.4258092892323
242,0,0.8505859375,49.7948459268926
153,0,0.7109375,2513.58432336194
141,0,0.9775390625,607.509021163344
252,99,NaN,65.9347886473998
151,0,0.83984375,2652.08525072389
141,59,NaN,389.530157843881
252,0,1.224609375,149.815646898182
151,0,0.787109375,1860.52210531265
141,0,0.748046875,949.985447530662
252,0,1.1787109375,142.140671038646
241,0,1.6767578125,68.4248177058048
242,0,1.634765625,129.675950815682
153,0,0.591796875,2056.96144726267
141,0,0.767578125,1184.31122451892
252,0,1.275390625,121.075635874621
151,0,0.908203125,1404.63730199642
141,0,0.9248046875,814.381839696005
252,0,1.1279296875,138.47269393835
241,0,1.5126953125,94.7423151061477
152,0,0.8369140625,1286.74529387675
141,0,0.9521484375,606.233972511129
252,0,1.8916015625,75.229503277962
151,0,0.84375,982.897460183149
141,0,0.857421875,781.468597358733
142,0,1.2001953125,444.944487652594
253,0,1.6220703125,89.9810667266637
241,0,1.533203125,122.991117210339
242,0,0.802734375,60.3765660973224
153,0,0.6298828125,3216.51003492954
251,0,1.7021484375,76.7975117718134
241,0,1.1240234375,152.555137689988
152,0,0.79296875,2044.88676086272
141,0,0.5791015625,1611.86452597424
142,0,0.728515625,1132.18514079602
253,0,0.974609375,157.528040838974
241,59,NaN,53.5114593062218
152,0,0.66015625,1138.63144609855
251,0,1.1826171875,112.302906336857
153,0,0.703125,1757.87436555762
141,0,0.8037109375,889.396137670049
142,0,1.01953125,632.185710841264
253,0,1.9853515625,64.12026503078
241,0,1.455078125,117.919072522595
242,0,1.375,55.6630286047386
153,0,0.66015625,1399.64003292304
251,0,1.7509765625,62.8314938217616
241,0,2.13671875,61.1863395720075
152,0,0.865234375,1318.95525039279
141,0,0.8330078125,1078.7493730877
252,0,1.328125,92.1008559515778
151,99,NaN,522.182458481666
253,0,1.990234375,63.4312079803207
241,0,1.8408203125,113.997724317975
242,0,1.4638671875,92.1972945221429
153,0,0.837890625,1616.40135966656
251,0,1.6474609375,89.4604653671967
241,0,1.20703125,243.762487972504
242,0,0.6884765625,51.0993273900424
153,0,0.80078125,1851.18874033003
141,0,1.1923828125,853.887183597069
142,0,1.1025390625,882.479578623051
253,0,1.2890625,96.2890986637064
151,0,0.88671875,1165.23949953397
141,0,0.6328125,868.69969346501
142,0,1.09375,378.397910899171
253,0,1.322265625,173.842356607859
241,0,1.986328125,59.8100550487342
152,0,1.0888671875,771.109834230814
141,0,0.5029296875,1018.95898196454
142,0,1.0439453125,386.519467951424
253,0,1.5869140625,102.029718093673
241,0,0.3974609375,163.518675390706
152,0,0.6669921875,1797.64714811844
251,0,1.1259765625,128.179966401469
241,0,1.1298828125,89.2039374658852
242,99,NaN,58.520483503032
153,0,0.6435546875,2239.1630431621
141,0,0.935546875,1632.69083952312
142,0,0.9482421875,787.708030659464
253,0,1.1044921875,141.988583787844
241,0,0.888671875,61.8731616206946
242,0,0.658203125,113.94392076231
153,99,NaN,2263.29899682932
141,59,NaN,480.7171765308
252,0,1.2099609375,175.869088366283
151,0,0.7744140625,1289.29076295527
253,0,1.0576171875,147.605420188515
