trigger,category,rt,amplitude
141,59,NaN,50.4447821477555
142,59,NaN,82.8309239922225
253,0,0.328125,74.1977236086299
241,0,0.4296875,81.6885839632969
242,60,NaN,49.6567702330266
153,0,0.453125,1880.88119988816
141,0,0.3671875,695.636067994814
252,0,0.4375,79.2897783507275
241,0,0.4375,43.6264648406371
242,0,0.3125,81.8705184305957
153,0,0.3671875,798.5032481023
251,99,NaN,61.7260192419433
241,60,NaN,78.8769709612281
152,69,NaN,969.68463302281
141,0,0.671875,578.97477658722
252,60,NaN,51.9881803005143
151,0,0.5,824.337426648185
141,69,NaN,460.176381300538
142,60,NaN,745.801250320635
253,0,0.203125,127.331440846554
241,60,NaN,44.3733930437794
152,0,0.671875,600.882949447518
141,0,0.4296875,1000.3831460127
252,60,NaN,51.172401865581
241,0,0.46875,35.4772129314216
152,0,0.5703125,729.659156839342
251,0,0.890625,56.2062893109832
241,60,NaN,74.5343006072342
242,0,0.640625,36.8494565703123
153,0,0.46875,611.69240048851
141,69,NaN,784.27047826865
252,60,NaN,47.0733982037306
151,0,0.5546875,571.507256351646
253,0,0.578125,57.7228464759038
241,0,0.59375,71.226135231238
242,0,0.40625,44.7075529104817
153,0,0.546875,877.120543225152
141,0,0.3984375,686.114910714539
142,0,0.671875,652.755282047218
253,0,0.65625,49.570153516754
151,69,NaN,881.172817618156
141,0,0.453125,660.83058263362
142,0,0.5390625,735.511163155173
253,0,0.6796875,26.3816676106525
151,69,NaN,915.333953987351
141,0,0.625,492.483806552528
142,0,0.40625,584.823264627131
253,0,0.5703125,47.2728511949247
241,0,0.5234375,32.8681028145016
152,0,0.4921875,931.758747478951
251,0,0.5234375,49.0178066343054
241,60,NaN,59.936629332284
152,0,0.3828125,569.719527916711
141,69,NaN,816.619556655479
142,0,0.421875,594.477403181541
253,0,0.34375,49.3837822696321
241,0,0.328125,43.4128785560871
242,0,1.0703125,28.9305478795101
153,0,0.5625,744.234284983849
251,0,0.6015625,54.919767272127
153,0,0.5234375,792.261244170552
253,0,0.7734375,31.5482246390175
241,0,0.609375,41.9613045948342
