trigger,category,rt,amplitude
141,0,0.5078125,1123.32495148144
142,0,0.671875,1267.77120296073
253,0,0.625,1686.08566598703
151,0,0.4765625,1260.67227880459
141,0,0.5,1069.49338314984
252,0,0.734375,1534.3585846789
241,0,0.515625,1145.93765418989
152,0,0.59375,1261.53847547495
141,0,0.5703125,1302.0837045565
252,0,0.6015625,1433.77194277589
241,0,0.59375,1498.90946457541
242,0,0.6484375,1035.49390671774
153,0,0.6484375,1008.21527610847
141,0,0.53125,1115.03221825422
142,0,0.546875,1144.0257195652
253,0,0.734375,1001.59045869901
241,0,0.65625,1514.41604083519
152,0,0.734375,1230.29657912986
141,0,0.53125,1138.27133126946
252,0,0.609375,1386.74937376429
241,0,0.703125,1373.44861717801
152,0,0.640625,857.662879108979
141,0,0.6171875,948.650645284353
252,0,0.5546875,1418.55017343039
241,0,0.609375,1264.83510903088
242,0,0.5546875,1256.53540159166
153,0,0.6796875,1011.91030043589
141,0,0.625,972.446733772977
252,0,0.5859375,1349.08526487691
241,0,0.5234375,1259.70234332807
152,0,0.6171875,1223.81853159708
251,0,0.59375,1150.58089367743
241,0,0.5,1161.14755389505
242,0,0.5390625,1257.84458126645
153,0,0.6953125,1116.81633226194
141,0,0.5625,859.178597387327
252,0,0.515625,1333.66335742729
151,0,0.625,807.0146989134
141,0,0.4921875,833.12342059907
142,0,0.5078125,777.307935690459
253,0,0.5625,1147.64161116081
151,0,0.6484375,741.995453326071
141,0,0.5234375,893.760837275824
252,0,0.671875,874.002118846962
241,0,0.7421875,1283.6104801821
152,0,0.59375,754.444658164702
141,0,0.5703125,743.283181823718
252,0,0.625,1168.37021766067
241,0,0.609375,1117.77693412336
152,0,0.703125,829.148351514363
141,0,0.671875,562.8300824791
142,0,0.5703125,636.704773723185
253,0,0.578125,1099.480231846
241,0,0.5546875,1038.57999500528
152,0,0.7109375,693.395078436801
251,0,0.546875,1228.06946760143
241,0,0.7578125,834.82173127515
152,0,0.625,749.358155850864
141,0,0.6484375,660.425836748228
252,0,0.5546875,1153.42403964221
241,0,0.6875,869.909505616321
242,0,0.5859375,918.310702489137
153,0,0.65625,768.598536074296
141,0,0.65625,602.700165727083
252,0,0.671875,947.787601747143
241,0,0.6015625,957.521114577523
152,0,0.6640625,641.504685264292
141,99,NaN,650.974972865973
142,0,0.609375,641.814947535053
253,0,0.578125,1223.57364368262
151,0,0.6328125,570.354950914708
141,0,0.6015625,521.313392764057
252,0,0.609375,1107.96421879343
241,0,0.546875,1033.39784052733
152,0,0.6171875,594.566677112818
141,0,0.546875,531.549385099233
252,0,0.5625,1156.59891472121
241,0,0.640625,1089.25114737591
152,0,0.6015625,655.177516015256
141,0,0.625,529.558947052758
142,0,0.6953125,639.12809170657
253,0,0.65625,876.871122659639
151,0,0.8203125,1005.28079046105
253,0,0.7734375,1223.43276189002
241,0,0.78125,1086.76847040299
152,0,0.6328125,1012.62792933443
141,0,0.5234375,695.062124547467
252,0,0.671875,1092.19500679074
241,0,0.59375,916.485479039189
242,0,0.7734375,629.744361994404
153,0,0.7109375,857.869031173864
251,0,0.609375,904.342848721911
241,0,0.5625,853.330330463229
242,0,0.5546875,724.146679401837
153,0,0.71875,745.065291481737
141,0,0.8515625,499.077570273928
252,0,0.640625,872.513842414993
151,0,0.8046875,562.356382808137
141,0,0.8203125,466.877634344417
142,0,0.5859375,663.172831043019
253,0,0.6328125,1478.62056434506
151,0,0.7734375,563.332070166273
141,99,NaN,461.977947539344
142,0,0.6015625,586.319688373399
253,0,0.6640625,1426.81023734638
241,0,0.7421875,287.227274765717
152,0,0.78125,579.099775883437
141,0,0.7421875,522.513561987034
252,99,NaN,922.784002314711
241,0,0.4453125,1346.10001614693
152,0,0.6171875,953.64157872755
251,0,0.578125,728.46163910999
241,0,0.5625,937.137815172358
242,0,0.5234375,946.103287721811
153,0,0.671875,870.864971373141
251,0,0.5234375,1253.58144571625
241,99,NaN,1634.15761645785
152,0,0.671875,1178.64653093851
141,0,0.453125,853.578833991038
142,0,0.484375,1067.12748032285
253,0,0.5,1749.72047319011
241,0,0.6015625,1478.51618253285
152,0,0.5078125,1267.29386421031
251,0,0.5859375,1112.71933369615
153,0,0.546875,1281.71007955282
141,0,0.5625,901.871425051485
252,0,0.5234375,1137.13253507047
241,0,0.734375,1220.47865098503
152,99,NaN,1117.11988668676
251,0,0.6328125,1151.96400129153
241,0,0.5703125,1389.17557545509
242,0,0.5546875,1074.7457768265
153,0,0.5703125,1242.60795041809
141,0,0.4453125,977.147660610552
142,0,0.484375,754.252188655222
253,0,0.609375,1354.16926380958
241,0,0.59375,720.831849274315
152,0,0.53125,913.622985786745
141,0,0.5625,865.269056705718
142,0,0.6328125,440.944651412807
253,0,0.6171875,1454.67765465198
241,0,0.6015625,678.928399143059
242,0,0.5703125,1169.86932314257
153,0,0.6328125,728.105333437074
141,0,0.46875,549.02028019624
252,0,0.5703125,1213.97859007641
241,0,0.609375,1073.73905051865
152,0,0.6328125,805.48539299742
141,0,0.546875,744.927312906585
252,0,0.546875,1166.06525943282
241,0,0.625,697.632380341113
242,0,0.6953125,795.899298461721
153,0,0.609375,922.887182441238
251,0,0.78125,886.478357852221
153,91,NaN,685.158695458368
141,0,0.6015625,552.063034608498
252,0,0.6796875,958.282942899376
241,0,0.734375,747.462383292537
152,0,0.6953125,536.074624188324
141,0,0.515625,492.185300482788
142,0,0.5078125,474.334668072091
253,0,0.5859375,793.610036604878
241,0,0.59375,1019.96832644742
152,0,0.4921875,717.25625266688
141,0,0.5390625,804.623560503074
252,0,0.5703125,1175.15910793821
151,0,0.609375,574.530382123291
141,0,0.65625,444.701153131824
252,0,0.6328125,836.332351135512
241,59,NaN,243.092920981588
242,0,0.578125,515.994724726278
153,0,0.5625,725.185576705628
141,0,0.59375,682.459856966717
252,0,0.625,968.086377993908
151,0,0.6875,642.208695585356
253,0,0.515625,947.274599179467
241,0,0.5546875,450.394569638977
152,0,0.609375,674.292140394904
141,0,0.5625,579.375895176247
142,0,0.625,553.157998797421
253,0,0.7734375,630.315857845162
241,0,0.609375,972.827479372153
152,0,0.578125,626.682339066966
251,99,NaN,796.622216299661
241,0,0.5625,842.431674889634
152,0,0.46875,792.42829451374
141,0,0.59375,536.16886347837
142,0,0.5859375,700.24635177785
253,0,0.6328125,705.582921976927
151,0,0.5,687.564016805411
141,0,0.5078125,648.38637876196
252,0,0.6171875,932.44126662062
151,0,0.453125,705.312366849117
141,0,0.4609375,626.307437061412
252,0,0.5859375,662.059087301092
241,0,0.5234375,775.752414284077
152,0,0.5625,557.970175067474
251,0,0.546875,870.878277375631
241,0,0.5859375,252.483424276783
242,0,0.453125,463.753601153354
153,0,0.5078125,825.529345209706
251,0,0.6328125,824.673082270487
241,0,0.46875,702.562067230137
242,0,0.40625,983.079791810539
153,0,0.5859375,755.97698668344
141,0,0.5234375,670.059408884067
252,0,0.53125,969.268713271096
241,0,0.546875,858.022850146627
242,0,0.4453125,1186.80466689682
153,0,0.5546875,839.049414852501
141,0,0.4765625,567.267174817928
252,99,NaN,282.204676637813
151,0,0.546875,756.660641288754
141,0,0.5,608.10110089343
142,0,0.5,576.268753409962
253,0,0.671875,924.757153302967
241,0,0.703125,327.595718006938
152,0,0.578125,544.675916782808
251,99,NaN,542.196928076895
153,0,0.59375,523.866099048503
141,59,NaN,324.981222682245
252,0,0.65625,619.219371677312
151,0,0.53125,841.499528505899
141,0,0.546875,650.999502388061
252,0,0.546875,1232.74196732192
241,0,0.7734375,883.389971555849
242,0,0.5703125,715.098172444597
153,0,0.578125,529.550280609075
141,0,0.4765625,535.783049565186
142,0,0.5078125,520.655568479688
253,0,0.5625,1139.13424835466
241,60,NaN,852.895942184394
152,0,0.4453125,640.373752110755
251,0,0.6015625,632.267197563204
241,0,0.6328125,467.820077522506
242,0,0.5703125,721.687328382929
153,0,0.6015625,642.093150224142
251,0,0.53125,710.548537151387
153,0,0.6171875,598.849415725334
141,0,0.5234375,479.433944115464
252,0,0.6484375,996.834121452577
241,0,0.53125,1316.24711889662
152,0,0.5625,592.421365098519
141,0,0.640625,590.514293458725
142,0,0.6171875,526.160365766603
253,0,0.6796875,1062.23032019717
241,0,0.78125,359.766295708922
152,0,0.6015625,571.815118987033
141,0,0.8515625,378.932715208837
142,0,0.3984375,666.235394326049
253,0,0.578125,991.338079799132
241,0,0.6328125,841.775504277487
242,0,0.5,601.429792881995
153,0,0.703125,566.048334774687
141,0,0.484375,708.179752236933
252,0,0.515625,1065.73654003445
241,0,0.6015625,552.233937171144
152,0,0.4296875,633.409287708532
141,0,0.515625,666.066891142077
142,0,0.5078125,601.96688348986
253,0,0.6796875,979.845954757276
241,0,0.578125,1123.71622339108
152,0,0.609375,554.670950366281
141,0,0.640625,814.646419624816
142,0,0.5,698.316167154739
253,0,0.609375,1299.84612033758
241,0,0.5234375,1141.96718720735
242,0,0.484375,1085.4782546912
153,0,0.640625,870.357781597008
141,0,0.5859375,572.596020325859
252,0,0.5625,797.193525562355
241,0,0.5859375,286.331441862672
152,0,0.640625,627.696757101247
141,0,0.609375,486.658909978735
252,0,0.5859375,1415.73900345359
241,0,0.5390625,855.400789297884
242,0,0.6015625,977.058497576058
153,0,0.6640625,551.543975383439
251,0,0.515625,1146.18394958845
153,91,NaN,768.722064961155
141,0,0.4921875,533.466782808627
142,0,0.4765625,634.405907716604
253,0,0.484375,1524.23423769453
241,0,0.4609375,1168.11705680535
152,0,0.5234375,735.133431800507
251,0,0.53125,971.586192243888
153,0,0.515625,756.94808793423
253,0,0.484375,1124.59898722113
241,0,0.453125,1035.97358786207
152,0,0.6171875,728.195938044234
141,0,0.546875,783.384991253701
142,0,0.7578125,409.44282946942
253,0,0.4765625,1193.61613847866
241,0,0.4609375,761.81731244467
242,0,0.6484375,739.6414160942
153,0,0.59375,609.313218549193
251,0,0.7890625,902.072534116255
