trigger,category,rt,amplitude
153,60,NaN,221.023366242049
141,69,NaN,175.100377852081
252,0,0.921875,35.1762270655333
241,69,NaN,30.7080525768108
152,0,0.4765625,240.693109899474
141,60,NaN,98.6313879733793
142,0,0.5078125,118.797937231525
253,99,NaN,46.2427077391566
241,69,NaN,34.2929799366238
152,60,NaN,157.443142291475
141,0,0.6015625,161.499874437512
142,0,0.9921875,85.577371332656
253,0,2.15625,38.7581009543202
241,69,NaN,71.6727479471935
152,99,NaN,90.8898622990891
251,0,0.8359375,44.9456428251981
241,69,NaN,20.5729470837564
242,69,NaN,22.6699326154574
153,60,NaN,134.309905242453
141,60,NaN,137.062307411779
252,0,0.8515625,122.053049570586
151,50,NaN,120.466988579662
253,0,0.4296875,40.2294741289707
241,69,NaN,32.3098844967163
152,0,0.578125,1116.38948983227
141,0,0.6640625,127.619458404804
142,0,0.765625,118.965384625485
253,0,1.9765625,53.3163755781664
241,69,NaN,22.8223658398472
152,0,0.5234375,128.476824058796
141,0,0.7890625,131.090463237551
252,69,NaN,50.183162728945
151,0,2.140625,124.961207771263
253,0,0.9375,47.238828757686
241,69,NaN,29.4692984811048
152,0,0.9921875,160.751450105655
141,0,1.078125,100.831027000124
252,50,NaN,12.5248536010977
241,69,NaN,77.5388920594857
242,69,NaN,41.8731853141408
153,0,0.6328125,141.63552853097
251,0,0.515625,31.0845131504809
241,69,NaN,27.0494336542998
152,50,NaN,58.2784955827986
251,0,0.953125,83.5658120973972
241,0,0.6640625,43.8545338381917
242,69,NaN,56.5106530304122
153,60,NaN,120.734569887373
141,0,0.71875,100.391197388495
252,0,2.390625,36.4484544675308
241,69,NaN,24.0221678751303
242,69,NaN,29.0743508985336
153,60,NaN,170.820152872338
141,0,0.703125,106.61418791734
142,0,1,78.7365436996513
253,0,0.7109375,43.5032045289761
241,69,NaN,24.8026603128033
242,69,NaN,76.1407858531532
153,60,NaN,259.979338205955
251,0,2.375,29.8880504356297
241,69,NaN,59.4520066660296
242,69,NaN,65.1699599795925
153,60,NaN,215.374347063144
141,0,0.53125,81.1797995293752
142,60,NaN,97.1375035618212
253,0,0.3828125,39.0399859428025
151,60,NaN,351.009449372491
141,0,0.71875,100.369896848084
252,0,0.6328125,48.5538096637308
151,60,NaN,471.05197118838
141,0,0.6484375,145.631017720676
142,60,NaN,59.4442396192403
253,60,NaN,76.4273870128915
241,69,NaN,31.4980553661194
242,69,NaN,24.7598053314065
153,60,NaN,86.4449465334984
251,0,0.9921875,65.3597030599045
153,99,NaN,167.251046686293
141,0,0.609375,140.251099453062
142,0,0.75,75.3715539575315
253,60,NaN,26.8478351705813
241,0,0.65625,40.7066547509314
152,0,0.8671875,128.028255792935
141,69,NaN,81.8606371937154
142,0,0.8515625,81.7002574371429
253,69,NaN,30.7329936405873
241,69,NaN,25.6482861222308
152,0,0.625,93.2742739369411
141,0,0.578125,110.786117924065
142,69,NaN,128.399753348238
253,60,NaN,38.445108058933
241,0,1.71875,50.6101165145921
242,0,0.7421875,52.6132436685009
153,0,0.421875,137.466280538557
141,99,NaN,148.37117303476
252,69,NaN,44.3979920917015
241,0,0.3515625,55.5377378909671
152,0,0.5390625,95.2164681297061
141,0,0.625,142.998355694892
252,69,NaN,105.222616059198
241,69,NaN,48.2036903272792
152,60,NaN,141.856972706348
141,0,0.6015625,125.568464158162
252,0,1.765625,84.0546972653793
241,0,1.609375,32.0034648163536
152,60,NaN,594.190484858356
251,0,0.9375,81.0267758725674
241,69,NaN,21.5969976262135
152,60,NaN,118.745683614658
251,0,1.6953125,55.2905405344616
153,60,NaN,130.96644172437
141,99,NaN,101.360419277347
142,99,NaN,149.247465495497
253,60,NaN,34.4743545994196
241,69,NaN,29.9310495449323
152,60,NaN,463.396189915791
251,0,0.3125,86.9054707580844
241,69,NaN,36.0800657080612
152,60,NaN,213.730583291387
141,60,NaN,139.990595042578
252,0,2.265625,38.0060262113153
241,69,NaN,50.2667957027139
152,60,NaN,560.768691685689
141,60,NaN,98.8585966034203
142,60,NaN,189.353923571029
253,0,0.03125,111.76205998052
241,0,0.4296875,46.8503906959612
152,60,NaN,280.256880014002
251,50,NaN,24.5455117040474
241,0,0.375,40.2902706220159
242,69,NaN,56.4025763992088
153,60,NaN,157.081410245361
141,60,NaN,78.4836957800572
142,60,NaN,75.2153674753842
253,50,NaN,21.8698899214052
241,69,NaN,61.8435396216999
152,50,NaN,57.2972490391639
251,0,2.15625,35.6535376078509
153,60,NaN,263.180771146488
141,0,1.5859375,76.7763129593541
252,0,2.21875,54.1683507326315
241,69,NaN,93.5718828442794
152,60,NaN,272.218632303344
141,0,0.3515625,110.849165490284
252,0,0.96875,46.6555420741597
151,60,NaN,562.582220440901
253,0,1.4296875,42.0134806609559
153,0,0.59375,161.139278724624
141,0,0.984375,122.898706330568
142,0,1.3515625,79.3455556381194
253,50,NaN,15.4297991998519
241,69,NaN,26.2498652083647
242,69,NaN,32.4627947342644
153,0,0.4453125,117.331461307399
141,0,0.7265625,149.427347145313
142,0,0.71875,67.3629439773563
253,0,0.3359375,43.1245742711716
241,50,NaN,19.4270165277987
242,0,2.5546875,24.7680233350411
153,0,0.6953125,170.188798169739
251,0,0.7265625,54.8551366766604
241,0,2.5234375,25.1226738189966
242,69,NaN,67.9350625214562
153,60,NaN,74.7493611947862
251,0,0.9921875,35.421827150717
153,60,NaN,159.390593442275
141,0,0.25,81.7539168138203
142,69,NaN,47.5991018510524
253,0,0.7421875,46.3435947650621
241,0,1.171875,38.0690504621313
152,50,NaN,58.8687946166299
141,0,1.0859375,122.920609423345
252,0,2.1171875,33.5963183071856
241,69,NaN,30.7939731067765
242,69,NaN,47.8698218692184
153,69,NaN,171.615904987831
251,0,1.9765625,45.2269755757995
153,60,NaN,107.507723003385
141,0,0.9609375,167.819383836516
252,0,0.6796875,39.3988652972878
241,69,NaN,28.6381667308547
152,0,0.609375,264.967871511212
251,50,NaN,21.9794687486175
241,0,2.03125,25.5910903112839
242,50,NaN,15.2733147130009
153,0,0.6796875,191.080861315753
141,69,NaN,181.784551561644
252,0,1.703125,43.2798892299659
241,69,NaN,23.9590796544699
152,60,NaN,209.730208696869
141,69,NaN,56.4425467123726
142,69,NaN,332.189383855639
253,0,0.703125,54.8933553263439
151,0,0.8359375,166.702552437175
141,0,0.4375,117.078117747439
142,60,NaN,225.777894200054
253,69,NaN,48.4361684296637
241,69,NaN,43.1009551753544
152,0,0.4765625,256.23631575875
141,69,NaN,158.152762495945
252,50,NaN,46.1639020046771
241,69,NaN,39.2023047237162
152,60,NaN,190.835205287717
251,60,NaN,117.676855995614
241,50,NaN,19.7694060195051
242,69,NaN,32.7662409301579
153,60,NaN,334.863540441173
141,0,0.515625,122.934925850372
252,0,1.328125,39.5221465231147
241,69,NaN,51.9019138232065
242,69,NaN,31.6251805157319
153,69,NaN,190.496489788528
141,60,NaN,199.806713113717
142,0,0.9609375,239.780580119668
253,69,NaN,52.2949670964957
241,69,NaN,43.0225081287236
242,69,NaN,35.0730817165379
153,60,NaN,159.533525168235
251,0,0.5390625,40.8583775191941
241,69,NaN,39.4018158089163
152,60,NaN,243.401237479565
141,0,0.453125,109.958595995712
142,60,NaN,184.808070508218
253,60,NaN,49.2575248916241
241,69,NaN,24.0639365598563
152,0,0.875,239.90511365108
251,0,0.890625,56.6955535908873
153,60,NaN,164.542243989862
141,60,NaN,229.192885036914
252,0,2.0234375,50.6832030745913
151,60,NaN,553.544557631471
141,99,NaN,98.966765401167
252,0,1.984375,53.1610159263764
241,69,NaN,43.7155027423008
152,0,0.9921875,201.863633008203
141,0,0.375,101.056721846488
142,0,0.5703125,245.375927053422
253,60,NaN,37.7081157860781
151,60,NaN,184.981102194104
141,0,0.125,474.52433454793
252,0,1.2578125,92.392278506903
241,69,NaN,25.7216424302832
242,69,NaN,58.3172294824157
153,60,NaN,396.655543049384
141,69,NaN,87.0468342488147
252,0,0.9375,41.0986616592771
241,69,NaN,35.0616544690967
242,69,NaN,41.6313973440461
153,60,NaN,264.461798505967
251,0,0.75,31.7778217544653
241,69,NaN,22.7492855264256
152,60,NaN,412.085724096809
141,69,NaN,228.561721490589
142,0,0.78125,302.747174905143
253,0,0.9921875,39.1233335471449
151,60,NaN,428.845478980714
141,69,NaN,202.394311581217
252,0,0.9296875,41.1678881954401
241,69,NaN,60.5471051317264
242,69,NaN,25.884267637391
153,60,NaN,425.316797343856
141,0,0.3828125,171.370562781303
252,50,NaN,25.4710730497588
151,0,0.7890625,324.809455354173
141,0,0.9375,133.64044959466
252,0,2.2578125,87.8451898266778
241,0,0.828125,46.1432033545501
242,60,NaN,31.1980629328466
153,60,NaN,215.422121047623
251,0,0.78125,63.2286693583797
241,69,NaN,48.6336771795616
152,60,NaN,159.248268462888
141,60,NaN,197.269133964632
142,69,NaN,141.746261125217
253,69,NaN,32.8411349230269
151,0,0.6875,359.615266389146
141,69,NaN,606.342433327457
252,69,NaN,42.1726902235775
151,0,0.2265625,148.763346972857
141,0,0.640625,224.924220796295
