trigger,category,rt,amplitude
251,0,0.5078125,1374.3041588384
151,0,0.3671875,127.980172664276
141,0,0.4453125,92.9510202094694
252,0,0.484375,1297.30174688105
151,0,0.3359375,124.868698783857
141,0,0.3359375,82.1661864310707
142,0,0.4453125,68.6206975839668
253,0,0.546875,1397.09915738367
241,0,0.46875,1287.43302927906
242,0,0.4609375,1564.93249635533
153,0,0.3671875,93.5931428417175
141,0,0.4296875,69.0815194283442
142,0,0.421875,68.2039950721172
253,0,0.6484375,1600.18299042446
151,0,0.3828125,73.0369351236537
253,0,0.4609375,1555.25638571663
153,0,0.4140625,73.0461501308415
141,0,0.3671875,70.8891647734269
142,0,0.3125,62.5131668411355
253,0,0.546875,1557.39891447494
241,0,0.5234375,1374.02570345976
152,0,0.46875,61.9082549544093
141,0,0.28125,67.2478884995605
252,0,0.515625,1463.40657573286
241,0,0.46875,1404.69391264521
242,99,NaN,1435.355515954
153,0,0.375,112.579178542553
141,0,0.3203125,70.036039775019
252,0,0.5625,1513.82250355258
241,0,0.5078125,1475.74792760783
152,0,0.3828125,57.1269269408265
251,0,0.515625,1457.39369909886
241,0,0.5,1318.48018581719
242,0,0.5625,1450.10618199709
153,0,0.421875,138.133712848806
141,0,0.3671875,100.775180471289
252,0,0.5234375,1465.89860579201
241,0,0.484375,1370.1886518512
242,0,0.46875,1269.81025991029
153,0,0.390625,106.685508616151
141,0,0.2734375,72.7387855036986
252,0,0.5,1317.25903902813
241,0,0.4921875,1286.46581479449
242,0,0.421875,1308.7637470224
153,0,0.359375,96.8176110724822
251,0,0.546875,1294.17166672275
241,0,0.5078125,1226.8900826549
242,99,NaN,1206.69510478518
153,0,0.3125,102.937974372623
141,0,0.2109375,74.8748819325013
252,0,0.453125,1154.03590120024
151,0,0.34375,83.6616472843302
141,0,0.265625,71.8442675056949
252,0,0.484375,1161.38035299146
241,99,NaN,1171.76706843881
152,0,0.328125,114.2608498068
141,0,0.1640625,65.6201672869033
142,0,0.2265625,72.4928377492503
253,0,0.640625,1209.05781108424
241,0,0.390625,1237.22912552025
242,0,0.421875,1171.87086912529
153,0,0.359375,79.7300486564607
251,0,0.5390625,1124.7459928371
153,0,0.2421875,109.526208480904
141,0,0.375,58.7210184723051
142,0,0.3671875,81.3275904022752
253,0,0.5234375,1202.79229115588
151,0,0.4296875,60.3611760705106
141,0,0.4296875,90.3179416286141
252,0,0.5390625,1250.31409774271
241,0,0.3828125,1119.56163838987
242,0,0.3984375,1154.87464439687
153,0,0.2578125,99.5600513101874
141,0,0.2421875,118.051544567638
142,0,0.2421875,51.6033815585577
253,0,0.5625,1218.96280599767
241,0,0.40625,1137.01139704733
242,0,0.46875,1093.99418194598
153,0,0.3359375,90.2785861621672
251,0,0.5703125,1140.36739369008
241,0,0.4140625,1100.41237824932
152,0,0.3203125,127.505538982365
251,0,0.5859375,1139.05642805943
241,0,0.4453125,1148.40412802176
242,0,0.4140625,1164.30963684918
153,0,0.3125,143.157354545005
251,0,0.515625,1057.50851962834
241,0,0.453125,986.587791895984
242,0,0.484375,997.782147873234
153,0,0.234375,139.270409941614
141,0,0.2421875,105.1550784826
142,0,0.21875,94.5491511447527
253,0,0.625,1144.19683270166
241,0,0.375,1050.20069312465
242,0,0.453125,1096.96649333554
153,0,0.390625,133.853139621871
141,0,0.3046875,114.262542338216
142,0,0.28125,87.1594116461676
253,0,0.5234375,1181.74857605083
151,0,0.484375,120.765636439318
141,0,0.421875,62.0133120353854
252,0,0.609375,1264.62409897627
241,0,0.3984375,1152.89076003551
152,0,0.3359375,125.029752780019
141,0,0.3203125,73.1131327138607
142,0,0.359375,75.9444046118091
253,0,0.484375,1152.45246671046
151,0,0.4296875,99.2298936285595
253,99,NaN,1188.05874789812
241,0,0.390625,1133.96587315215
242,0,0.359375,1254.5697425585
153,0,0.21875,91.6345932878644
141,0,0.234375,136.360902935478
142,0,0.5,92.6777535713624
253,0,0.6171875,1149.66583890326
151,0,0.359375,125.586607204868
253,59,NaN,266.822470463317
153,0,0.3515625,74.5147475734673
141,0,0.4453125,48.5084915539646
252,0,0.453125,1160.76625025439
241,0,0.328125,1255.42142566237
242,0,0.4609375,1211.55620015162
153,0,0.2421875,98.6281162937507
251,99,NaN,1167.47381909648
153,0,0.390625,155.83346202302
141,59,NaN,42.79994274253
142,0,0.40625,62.0947331267227
253,0,0.4296875,1252.66518050823
241,0,0.3828125,1184.13864632713
242,0,0.40625,1153.78161166994
153,0,0.265625,98.8380401227288
251,0,0.53125,1161.08877619324
153,0,0.3671875,82.4354867508776
141,0,0.4296875,156.37505788716
252,91,NaN,1141.20336626226
241,0,0.34375,1171.61914763343
242,0,0.3828125,1201.53896828127
153,0,0.3125,123.027141472786
141,0,0.4765625,66.865923206564
252,0,0.53125,1271.76760810876
241,0,0.40625,1215.89307233946
152,0,0.328125,92.0353374054089
141,0,0.3984375,96.0768666926517
252,0,0.46875,1158.22512629858
241,0,0.4296875,1165.18477750027
242,0,0.46875,1060.61247340991
153,0,0.3828125,95.7007800013281
141,0,0.234375,63.0080569115117
252,0,0.5234375,1206.22530209508
151,0,0.4375,112.032438204239
141,0,0.3515625,57.9044754688169
142,0,0.265625,82.3448776069514
253,0,0.4140625,1184.03042936948
241,0,0.4140625,1083.9071933847
152,0,0.3515625,74.5213392121516
141,99,NaN,167.941591568105
252,0,0.5859375,1176.21520180198
151,0,0.4375,50.7045695545391
141,0,0.40625,51.7195147192773
252,0,0.515625,1101.85152191335
241,0,0.4140625,1085.85783135128
152,0,0.484375,89.249404462879
251,0,0.5546875,1127.69301498687
