trigger,category,rt,amplitude
52,0,0.34375,58.5215605083012
52,60,NaN,26.0320981014604
51,0,0.6953125,4405.35403570511
52,60,NaN,64.6475841249955
52,99,NaN,26.379750682545
52,0,0.0078125,57.8086836726741
51,0,0.7109375,6121.7820549112
52,0,0.0078125,71.4487808360768
51,0,0.5234375,3510.95377931153
52,0,0.0078125,40.1715948703705
51,0,0.375,4464.18171188491
52,0,0.0078125,23.8686061059793
51,0,0.5703125,4421.25473160033
51,0,0.6875,3434.29572514295
52,0,0.0078125,95.0083255844902
52,60,NaN,53.5659604510136
51,0,0.7890625,4719.22233792215
51,0,0.2421875,3381.41058601857
51,0,0.53125,3229.73827193653
51,0,0.6328125,2206.85313490077
52,0,0.3203125,61.0738161369639
51,0,0.6484375,3779.30183224355
62,0,0.0078125,115.861591392952
51,0,0.7109375,3469.07522327771
51,0,0.8984375,3581.79954671446
51,0,0.625,1530.51494702248
61,0,0.8203125,2302.05190912631
51,0,0.921875,2288.35816720532
52,0,0.4765625,80.5259108497578
51,0,0.546875,3334.85814470312
51,0,0.8984375,2602.67141088618
51,0,0.71875,2134.75980828527
61,0,1.0390625,1929.79260244339
52,0,0.0078125,79.8025403036619
62,0,0.0078125,47.9338060590154
51,0,0.515625,4111.39080584019
51,69,NaN,1234.11300871416
51,0,0.4296875,1459.16690377032
51,69,NaN,2223.54687821154
52,0,0.0078125,38.94650165074
52,0,0.0078125,73.9477570318626
52,0,0.0078125,40.9834859561775
52,0,0.0078125,39.9102261894638
61,0,0.4765625,4744.77500162536
51,69,NaN,2945.4181984433
51,0,0.9921875,2958.2705503113
51,0,0.4375,2516.38144333319
61,0,0.6328125,2041.75455051176
51,0,0.671875,2419.60525212561
52,0,0.0078125,31.8204409379099
52,0,0.1171875,44.356129440141
52,0,0.3828125,57.0889782625567
61,0,0.5703125,5079.53862946804
52,0,0.2578125,43.3976585717106
62,0,0.0078125,33.4090816300039
62,99,NaN,38.8962180375641
51,99,NaN,2209.78013094111
51,0,0.8515625,1824.00911520006
51,0,0.703125,1689.70843782386
51,0,0.3984375,3047.36494039462
61,0,0.765625,2242.41038693604
51,0,0.6640625,2047.99038862707
61,0,0.8359375,2415.12161414455
51,0,0.7578125,2421.89454561874
51,0,0.84375,1819.5509820628
52,0,0.265625,86.0160532072078
61,0,0.4609375,3313.980603988
51,99,NaN,1469.21623912178
51,0,0.6171875,2676.91618923758
62,0,0.0546875,79.6931686384191
52,0,0.0078125,82.6278203977085
62,0,0.0078125,52.8911234825064
52,0,0.3046875,62.9628283761904
52,60,NaN,40.9803950736643
52,0,0.34375,61.3983026378753
52,0,0.296875,48.1210363689465
51,0,0.3984375,6757.29223392355
52,0,0.0078125,143.084420429799
52,0,0.0078125,70.6119977643115
51,0,0.5234375,5182.50745076547
51,0,0.578125,3363.48179923812
52,0,0.0078125,62.9742548698111
52,60,NaN,77.168471274243
52,0,0.0078125,85.6332562669659
52,0,0.0078125,37.8805241766877
61,0,0.4765625,5620.76921022043
52,69,NaN,69.178565705933
52,0,0.4375,38.2521578445672
52,0,0.1328125,49.9606621262731
62,0,0.0078125,89.6185381840015
61,0,0.8828125,6568.44547858996
51,99,NaN,3650.80231443863
52,0,0.28125,51.6542007422968
61,0,0.5859375,4418.38206258723
51,60,NaN,3330.85956714577
61,69,NaN,2851.57707191546
51,0,0.7109375,2600.57457529566
62,0,0.0078125,89.635301429333
