trigger,category,rt,amplitude
51,0,0.546875,1301.71520241248
52,50,NaN,64.0257117810645
51,0,0.5,1691.61618401294
61,0,0.8359375,1404.31144744853
51,0,0.484375,1086.4482706867
51,69,NaN,828.255620801928
52,0,1.1640625,109.160743548735
52,0,0.28125,89.1275770750828
51,69,NaN,1614.28101980242
51,0,0.5,569.247636175887
51,0,0.5546875,540.466844836666
52,0,0.2578125,143.531882662914
62,0,0.21875,122.547732624986
52,0,0.7890625,153.332917407856
51,0,0.625,2184.48286806209
62,0,0.40625,108.17363857655
51,0,0.4453125,815.702166996213
51,0,0.484375,723.023888982051
51,0,0.4921875,381.185593105148
51,69,NaN,596.656914707737
52,0,0.34375,119.922903298625
52,0,0.4375,150.61329464994
52,0,1.0078125,109.278820016276
51,0,0.5625,1425.40776336159
52,0,0.265625,104.157937610097
51,0,0.6328125,1881.33014196483
51,69,NaN,1689.04018675785
62,0,0.390625,68.5667336852667
61,0,0.609375,1023.57702809277
61,0,0.5390625,907.473205618333
51,69,NaN,865.176341118371
62,0,0.53125,116.811482964436
51,0,0.4765625,1573.44226849614
62,99,NaN,83.1932575119953
52,50,NaN,63.0244966189181
51,0,0.71875,1746.04783062124
52,0,0.3984375,94.3467439441122
61,0,0.4921875,2336.47563867485
61,0,0.5625,1077.29731026155
51,0,0.6640625,782.631440249543
52,0,0.359375,92.1649060390035
51,0,0.6484375,1131.29360961694
61,0,0.6640625,977.274525219537
52,0,0.796875,112.746162419136
51,0,0.6953125,1179.52198718976
61,99,NaN,1026.37834835766
51,0,0.640625,965.296304693988
52,0,0.515625,75.6514051225996
62,0,0.3984375,124.230845574121
51,0,0.4296875,1720.51934572133
51,0,0.4296875,964.464980602377
52,0,0.2890625,108.940836570476
62,0,0.5234375,85.1540753084728
51,99,NaN,1232.80610617549
52,50,NaN,57.4797980380095
51,0,0.5703125,1111.29918150529
51,0,0.4296875,1170.91699525327
52,0,1.0390625,125.942990664529
61,0,0.6484375,1434.30663764822
51,0,0.7109375,1070.78482213092
52,0,0.359375,90.0522832850153
52,99,NaN,81.073837792999
