trigger,category,rt,amplitude
51,69,NaN,4328.65076497696
51,0,0.9375,2883.80694792553
52,0,1.15625,75.447000928082
62,0,0.7109375,108.048672292208
51,0,0.671875,4391.9622976891
62,0,0.9140625,110.621333181238
61,0,1.0546875,4550.51606305623
52,0,0.4296875,153.23167308538
52,59,NaN,47.9449577285803
51,0,0.5859375,5526.95317927453
52,0,0.5703125,70.0565823445685
52,0,0.390625,75.7986053569927
52,0,0.5859375,121.506423431898
52,0,0.84375,52.7760718298908
51,0,0.515625,5636.07468902894
52,0,0.3671875,68.0718724018958
51,0,0.5,4703.88187171922
62,0,0.5625,79.1022162899067
52,99,NaN,67.6538424728836
51,0,0.71875,4835.96180518676
51,0,0.40625,4153.31989612639
61,0,0.5625,3661.59259624804
52,0,0.390625,82.8377768912683
52,0,0.4453125,72.3266088286082
52,0,0.359375,113.006909228436
62,60,NaN,159.711991800538
52,0,0.1015625,107.912192151279
51,69,NaN,5817.73075809002
61,69,NaN,4317.85591806131
62,60,NaN,114.215596806716
62,99,NaN,62.8516630120152
61,0,0.84375,5069.98650842387
52,0,0.40625,166.232775534443
51,0,0.7578125,4496.05365151082
52,60,NaN,196.767662165209
51,0,0.6796875,4577.78669571354
51,0,0.46875,3989.81762363972
62,0,0.5078125,120.696485521242
61,0,0.7734375,4263.66497789403
52,0,0.4921875,104.115659097223
52,0,0.71875,93.4513738492025
51,0,0.5078125,5086.7324880055
51,0,0.75,3959.37471970171
51,0,0.5078125,3368.57310337384
61,0,0.75,3172.18555378219
51,0,0.7109375,3392.39744851724
51,0,0.5703125,2795.0005826058
51,0,0.8203125,2820.31940485124
52,0,0.6015625,93.0723836442618
61,0,0.5703125,3327.9681746197
51,0,0.625,2696.26498490381
51,0,0.5390625,3673.80512367743
51,0,0.5390625,3258.54275502113
52,0,0.609375,87.5676462608934
61,0,0.546875,4294.8227955268
51,0,0.6171875,4245.22679062329
52,0,0.34375,138.614254654066
52,0,0.40625,72.1063042140685
52,0,0.390625,125.787188736145
51,0,0.59375,4846.39404520241
52,99,NaN,65.3025726809984
52,0,0.40625,110.284838275836
51,0,0.5625,5405.83490204985
51,0,0.9453125,4719.84298199282
52,0,0.6171875,138.108914477843
61,0,0.75,3988.17646473594
51,0,0.6640625,3871.20305670917
52,0,0.484375,86.6946445789976
52,0,0.4140625,78.9827736567151
51,0,0.515625,4639.45624369217
