trigger,category,rt,amplitude
52,60,NaN,119.044755455559
52,99,NaN,82.0915470437076
51,0,0.359375,2815.19199985338
52,0,0.2265625,57.4915700082024
52,0,0.1875,71.5093562743796
51,0,0.265625,2714.46501480254
52,0,0.390625,92.1682025465476
62,0,0.5234375,52.1357671904008
51,69,NaN,2154.25917361691
61,69,NaN,2520.61391614357
51,0,0.3046875,2318.82747161925
51,0,0.7265625,1962.43031092622
62,0,0.515625,64.2456814697865
51,0,0.5390625,1595.1108027622
51,0,0.34375,1744.76428742614
51,0,0.296875,1566.11024763411
52,0,0.265625,72.9046664105428
52,60,NaN,113.16152674174
52,0,0.21875,73.0620595552972
51,0,0.3125,1944.51502741396
62,0,0.453125,93.7428458783585
52,0,0.2890625,91.2201114777928
51,0,0.3203125,1947.64190884065
51,0,0.3515625,2162.368076084
62,0,0.5078125,92.496945369773
51,69,NaN,1595.39293247432
52,0,0.1875,83.3168503439253
52,0,0.2265625,71.9761084356717
52,99,NaN,64.4886992812508
51,0,0.3046875,1981.1521547256
52,60,NaN,105.19871680946
51,0,0.296875,2147.27929620399
51,0,0.2734375,2405.41974069002
61,0,0.46875,1876.80619306412
62,0,0.4765625,74.3175845349626
52,60,NaN,75.0612959651354
52,0,0.265625,50.9992242058943
52,0,0.203125,62.85793396811
52,0,0.5546875,74.1006971976189
52,0,0.328125,70.3884073859197
52,0,0.2421875,45.6051252484882
52,0,0.21875,75.4236089909006
61,0,0.484375,3187.62807680953
51,69,NaN,1490.16659292217
52,0,0.21875,71.6194723353096
51,0,0.3125,1757.71566365493
51,0,0.265625,2429.60182530524
62,0,0.4609375,59.0737372718904
61,0,0.46875,1917.45042144077
51,0,0.2578125,2290.8604600553
61,0,0.640625,2069.04612896349
51,0,0.296875,2154.0486406553
61,0,0.5859375,1801.28611521212
51,69,NaN,1504.7456992951
52,0,0.2265625,83.2793123566766
51,0,0.3046875,1621.92738726213
62,0,0.1171875,121.343227451611
52,0,0.203125,106.075019753639
51,0,0.3359375,2140.71393585163
51,0,0.3359375,3222.85896914223
52,0,0.234375,71.3607939538439
51,0,0.328125,1744.78687465093
61,0,0.5859375,1450.37718339374
51,0,0.265625,983.680063458491
61,0,0.546875,951.065119271447
61,0,0.671875,1488.5416229888
62,60,NaN,176.038157514057
61,0,0.53125,1020.63481829315
61,0,0.4609375,1387.03984421574
52,0,0.2890625,60.2728611930033
51,0,0.3203125,1627.5752141782
61,0,0.46875,1948.83752849434
52,0,0.4375,66.4153110615146
52,0,0.25,91.3250039349734
51,69,NaN,2534.8501251363
51,69,NaN,2282.01853668524
52,0,0.234375,78.3338974022148
61,0,0.5625,1502.1245287901
51,99,NaN,1588.02850489142
62,0,0.5546875,112.69932412014
51,0,0.359375,1857.54700159839
62,0,0.6328125,79.2794615608729
62,0,0.40625,72.885638557273
61,99,NaN,1872.7807346211
51,0,0.6953125,1826.01039338937
52,0,0.484375,98.4875739521564
51,0,0.2890625,1780.99610445663
61,0,0.4765625,1617.49132393433
52,0,0.203125,101.85451533078
51,0,0.2890625,1669.80697381075
61,0,0.5,1732.06308436664
51,0,0.34375,1675.29232229902
52,60,NaN,126.117508583166
52,0,0.28125,71.0899033541098
51,0,0.3203125,2340.60496227947
51,0,0.2109375,1920.56780088105
51,0,0.2734375,1442.52496764833
