trigger,category,rt,amplitude
62,0,1.28125,167.07814463367
61,99,NaN,1993.71590579638
52,0,1.1796875,182.354503345863
52,0,1.15625,119.450308837381
62,50,NaN,50.248071781159
52,0,1.1953125,125.710316770979
52,0,0.9375,208.227932907352
62,69,NaN,197.710190132504
52,0,0.90625,175.681606740329
61,0,1.828125,2766.4504951226
51,0,1.046875,2634.31850486067
51,0,1.078125,2186.5027914737
51,0,0.7265625,3506.65805150082
52,59,NaN,68.0016937767219
51,0,1.2109375,2595.87491235056
52,0,1.46875,110.994734560753
51,59,NaN,120.463478575301
62,0,1.1484375,175.533998087786
52,0,1.0546875,134.134945344794
52,0,0.96875,122.761680522065
52,59,NaN,72.757500144129
52,59,NaN,67.4724886737926
51,0,1.0546875,2524.29984452334
52,0,1.28125,112.19096647269
52,0,1.21875,178.002276008171
51,0,1.1484375,1866.01221213056
51,0,0.65625,1978.21010045439
51,0,0.703125,2997.00258982598
51,0,0.8828125,3749.71771573493
62,0,1.3984375,204.146812852653
62,0,1.375,95.3969409277061
51,99,NaN,2506.50956531556
52,91,NaN,161.957194757855
51,99,NaN,1740.84466805234
51,0,1.015625,2902.11627330216
52,50,NaN,60.6786783921116
52,0,1,109.365547142625
52,0,1.421875,112.604181467244
52,0,0.9921875,188.510932744674
52,0,1.2109375,266.822661760945
52,0,1.015625,144.299039201307
51,0,0.8359375,3033.35201052664
51,0,0.734375,3500.19315662733
62,0,1.640625,113.808575199335
52,0,1.015625,161.559102371569
51,0,1.1875,2532.24455908023
51,0,0.671875,2980.35619713172
52,59,NaN,72.6808413991531
61,0,1.328125,2336.66831384032
51,0,1.5625,1316.15250514437
52,0,1.4921875,201.112516131594
52,59,NaN,45.1504002101907
51,0,1.3046875,4042.67804846812
