trigger,category,rt,amplitude
52,0,1.2890625,120.339893889252
51,0,0.8671875,3682.15204397208
52,0,1.453125,109.863060696115
51,0,0.5859375,2900.71976049603
62,0,1.6640625,109.310451531937
52,0,1.2109375,122.465345336829
51,0,0.59375,2943.35738623312
51,0,0.65625,3240.65419191915
51,0,0.4296875,3510.56589483744
52,0,1.078125,141.251639589158
52,0,1.2421875,152.341630233836
51,0,0.8125,2826.46651484718
52,0,1.4609375,86.5496193026348
62,69,NaN,29.375305755692
52,0,0.7421875,94.6450543107509
52,0,0.3828125,76.6955152965526
52,0,1.640625,76.7007059130129
52,0,0.421875,83.9769344852668
51,0,0.5625,2552.08174405506
51,69,NaN,2906.23806566838
51,69,NaN,2769.57087943073
51,69,NaN,2686.39969644377
52,0,0.53125,78.3779278091848
52,0,0.4453125,171.356574460938
51,69,NaN,1660.65076951412
52,0,0.6171875,90.143107580551
51,0,0.3828125,1600.12743592147
61,0,0.8515625,2240.91560631194
52,0,1.203125,104.460991292213
52,59,NaN,42.9927486198993
52,0,0.8984375,52.4540036129429
51,0,0.4609375,2283.49859184844
52,0,1.28125,110.945788340886
52,0,0.671875,122.147906997967
51,0,0.5,1970.66968911093
61,0,0.90625,1879.63854743706
52,0,0.953125,88.9321539812656
51,0,0.46875,1345.73429550014
52,0,1.0546875,80.404562659299
61,0,0.7734375,1791.630674708
62,0,1.8046875,104.616239000483
62,0,1.7421875,114.549793952192
51,99,NaN,1878.85969752149
51,69,NaN,1691.19291473692
52,0,1.0859375,120.152989383758
51,0,0.8515625,1612.88721122689
52,0,0.5703125,87.1459689264327
61,69,NaN,1718.26015196669
52,0,0.5234375,68.0602049104895
52,0,1.5546875,51.3827180306586
52,0,1.4453125,79.1316857112141
52,0,1.46875,112.231105480869
51,99,NaN,2309.73635745604
