trigger,category,rt,amplitude
61,0,0.6171875,1795.76445251511
61,0,1.390625,1585.67616138403
51,99,NaN,1731.94119997613
52,0,0.5703125,67.2829068091386
52,0,0.828125,44.4126242596701
51,0,0.6328125,1879.7898571941
51,0,0.8828125,1939.10805685419
51,69,NaN,1909.43021204043
52,0,1.09375,54.4411277763062
62,0,0.5,53.6178261432011
51,0,0.6171875,2504.48061041422
61,0,0.625,2127.83467801097
51,0,0.6875,1814.96434479776
52,99,NaN,34.8754215958388
52,0,0.578125,34.9816380135204
52,0,0.9453125,66.6324712159081
51,0,0.46875,2521.91327134519
52,0,0.5703125,43.356686444332
51,0,0.7109375,2236.74662769118
51,0,1.1484375,2042.91134006851
52,0,0.8984375,69.1183431299184
52,0,0.3984375,38.6013012481306
51,0,0.5234375,2588.8698791301
52,60,NaN,66.096114866469
52,0,0.59375,60.9694402604379
51,0,0.5625,1808.14072409541
52,0,0.484375,60.3272753838677
51,69,NaN,2224.54609406562
51,0,0.5078125,2026.32153956954
62,0,0.7578125,82.8151059570279
52,0,0.7578125,68.9893418497812
51,0,0.4375,2580.14261116636
51,0,0.8828125,2260.83790048566
52,0,0.8828125,62.7315780178128
52,0,0.0859375,53.2728423204112
52,0,0.296875,50.286506302487
51,69,NaN,2927.41606162686
51,0,0.6640625,2037.166525319
52,0,0.4140625,39.5460510357436
52,0,0.0859375,102.672389148964
61,69,NaN,2751.83460405165
52,0,1.328125,45.2640058401109
51,0,0.8203125,2470.89077220739
51,0,0.53125,2441.73348519478
51,0,0.4765625,2555.44875853703
51,0,0.6328125,1765.46905949661
52,0,0.640625,52.7113344448339
61,0,0.65625,2757.50494270012
62,60,NaN,52.7403821316803
52,0,0.7734375,90.2924705821998
52,0,1.078125,33.1803644134945
52,0,0.578125,52.1854347556239
62,0,1.046875,35.581175908997
51,69,NaN,3098.27515986024
62,0,0.6953125,51.3489967995032
52,0,1.2421875,54.9751364929743
52,0,0.3515625,40.9151792272669
62,60,NaN,70.1694419403668
52,0,0.703125,50.3082560823917
52,60,NaN,48.7482856619594
51,0,0.6015625,3569.31332997425
52,0,0.75,32.4903659283264
61,99,NaN,2520.38828956123
51,0,0.7265625,2269.49346307843
52,0,1.0625,38.2562879623966
52,0,0.828125,57.1773576411568
62,0,0.8203125,42.736914646752
51,0,0.5859375,2942.2091224797
52,60,NaN,106.750864593907
52,0,0.3828125,38.4059907000888
51,69,NaN,3236.59584193822
51,0,0.75,2285.79034158141
61,69,NaN,2607.08586956679
51,69,NaN,2303.9997839805
51,69,NaN,2295.82931923549
52,60,NaN,74.7851137811421
61,0,0.5859375,2587.64901044226
61,0,0.6640625,2260.18170175179
62,0,1.3046875,56.6470821229922
52,0,0.71875,91.9336798319648
52,0,0.3828125,48.1333396751051
52,0,0.0859375,46.1158103813265
52,0,0.3359375,64.4311015144067
62,0,0.515625,38.650375250098
51,0,0.640625,3582.33120808391
52,0,0.84375,107.407909281438
51,0,0.609375,3327.47573132937
51,0,0.5546875,2877.11967955961
52,0,0.6875,62.0224813606692
51,0,0.734375,2964.27250767177
52,0,0.34375,40.5753222919362
51,0,0.671875,3003.51486196232
52,0,0.8984375,50.2428248893543
51,69,NaN,3169.32591855306
52,60,NaN,54.8525117414033
52,60,NaN,59.0078593957255
51,0,0.4140625,3484.50315950432
52,0,0.8671875,53.6461000099105
52,60,NaN,39.0562008604899
51,0,0.4453125,3155.52734616402
52,0,0.3828125,33.6313546569042
52,60,NaN,55.7418869788784
62,0,0.6640625,56.8817413563543
51,69,NaN,3784.19975714158
52,0,0.609375,67.4621623343572
52,0,0.4765625,36.7387252315742
52,0,0.59375,35.7356962537175
51,0,0.4453125,3932.06738177553
51,0,0.7734375,2582.73803697339
51,59,NaN,236.616362700585
51,0,0.4921875,3620.74909921853
51,0,0.546875,2926.33495685218
51,0,0.3984375,2804.802933342
51,0,1.0390625,2982.27668958937
51,0,0.703125,2813.76235353365
51,0,0.546875,2550.04815187491
51,69,NaN,2721.98774291319
52,60,NaN,47.0082571435093
51,69,NaN,3094.17929729807
52,0,0.484375,70.9136100603949
52,0,0.578125,77.07613849844
61,0,0.84375,3305.80051515558
62,0,0.984375,58.5435416460509
52,0,0.890625,59.1335975821801
62,0,1,39.2789900575669
51,0,0.4140625,3359.49623757262
61,99,NaN,3263.48697007088
51,0,0.453125,3415.9764445931
51,0,0.640625,2290.17432179872
52,0,0.890625,73.1822122596347
