trigger,category,rt,amplitude
141,0,0.453125,1878.9676211056
252,0,0.2578125,126.262539501609
241,0,0.3828125,116.398038688794
152,0,0.609375,997.329187947694
141,0,0.484375,1616.15079406433
142,0,0.5859375,1790.22380957943
253,0,0.59375,59.0394175352985
151,0,0.8203125,422.578172193529
141,0,0.4921875,869.927620953189
252,0,0.484375,55.7453254851872
241,99,NaN,50.9930004839303
242,99,NaN,59.5029081959845
153,0,0.65625,1023.69601602355
141,0,0.5234375,1444.17538956607
252,0,0.4765625,74.1602302148952
241,0,0.3046875,75.8155826308793
152,0,0.6015625,846.36257516106
141,0,0.46875,1681.2623831716
252,0,0.46875,71.6271987191738
241,0,0.3046875,94.9526003763867
152,0,0.6015625,1208.08327819531
251,0,0.4453125,45.9737879556663
153,0,0.6171875,1246.18528448465
141,0,0.5234375,1832.08794137162
142,0,0.5625,1821.11847823873
253,0,0.4609375,68.5870462870215
241,0,0.4609375,85.2940291878406
242,99,NaN,72.9663515456545
153,0,0.59375,1462.34989467569
251,59,NaN,29.5181298502807
241,0,0.34375,52.3726430058589
152,0,0.484375,1561.46364593879
141,0,0.421875,1910.27917523622
252,0,0.890625,49.8478648102286
241,0,0.6015625,81.4566293394037
152,0,0.5390625,1497.47118082299
141,0,0.4609375,1574.88664787087
252,0,0.5234375,58.7185201965065
241,0,0.5546875,107.179204530764
152,0,0.5703125,1451.02108771192
141,0,0.515625,1373.87558928516
252,0,0.3515625,79.7396318037322
241,0,0.359375,98.1503873567328
242,0,0.421875,59.4417831695473
153,0,0.4609375,1522.99142177745
141,0,0.359375,1558.12094951391
252,0,0.34375,82.7533651967668
151,0,0.53125,1001.79414479845
141,0,0.40625,1029.90775364588
142,0,0.484375,1149.92653432796
253,0,0.5234375,48.3949994345649
241,0,0.7578125,107.990884183665
152,0,0.5,1001.43342624924
141,0,0.3984375,1016.9305085742
252,0,0.3046875,51.1446421049895
241,0,0.3984375,68.9194684969581
152,0,0.5546875,1071.05234911537
141,0,0.3828125,1054.98098088567
252,0,0.3125,73.4627559563856
241,0,0.234375,81.6486718428064
152,0,0.453125,1021.49484696175
141,0,0.484375,1442.80688985339
252,0,0.5,47.3240809195812
241,0,0.46875,80.2771789090106
152,0,0.4921875,961.02828344759
251,0,0.359375,71.7940604709452
241,50,NaN,15.3932456616059
152,59,NaN,232.788273192758
141,99,NaN,334.145194128386
252,0,0.4140625,41.0047214235589
241,0,0.296875,81.279776732943
242,59,NaN,53.8044183127098
153,0,0.59375,1073.16825172398
141,0,0.484375,1259.75268654022
252,0,0.484375,71.7246528907132
241,0,0.4921875,67.8436880372053
152,0,0.484375,903.052942683365
141,0,0.40625,1061.07247632644
252,99,NaN,57.8140152838216
151,0,0.5390625,827.7921301221
141,0,0.6953125,979.833096150477
142,0,0.421875,1171.78453045115
253,99,NaN,64.2107281759426
151,0,0.546875,751.060460869372
253,0,0.5078125,73.4560035947581
153,0,0.7734375,1164.91856495059
141,0,0.59375,1389.36795103947
252,0,0.421875,49.2254022999199
241,0,0.375,54.8128642573133
242,0,0.359375,85.9730417345612
153,0,0.6015625,1536.68026074248
251,0,0.5546875,56.6227275369826
153,0,0.578125,1119.36520724619
141,0,0.4296875,1400.97207012307
252,0,0.5234375,41.1566417004556
241,99,NaN,54.0002012838699
242,59,NaN,45.5237236963384
153,0,0.6484375,979.459775874158
141,0,0.3671875,1129.07320533756
142,0,0.421875,960.297536675479
253,0,0.46875,46.5896260724308
241,59,NaN,38.1001806785926
242,0,0.3984375,87.5291859554423
153,0,0.5703125,1130.37237300485
141,0,0.46875,1328.58664016809
252,0,0.3515625,57.9075560162777
241,0,0.296875,65.3031970488655
242,59,NaN,57.2273233970016
153,0,0.5390625,1046.12545255224
141,0,0.3515625,1865.0992899638
142,0,0.390625,1421.21298149777
253,0,0.4921875,39.6573552861779
151,0,0.6484375,904.558084563204
253,59,NaN,20.2317886051635
241,0,0.3828125,68.7166834440743
242,0,0.4296875,77.5480271919931
153,0,0.5390625,1366.24996243336
141,0,0.5546875,1319.03726325183
252,0,0.546875,38.321529905801
151,0,0.4609375,800.79886699538
253,99,NaN,38.9456683575069
241,0,0.3515625,61.2365274709734
152,0,0.515625,968.092134085938
141,0,0.3671875,1223.38420856213
252,0,0.3984375,90.0440951643412
241,0,0.296875,68.5415054696139
152,0,0.59375,1109.59981376663
251,0,0.3203125,52.6489976279605
241,0,0.25,74.5528294998001
242,99,NaN,73.8827944757243
153,0,0.5390625,799.352131391867
141,0,0.640625,666.574637067671
142,0,0.625,1031.88792182882
253,0,0.5078125,54.005277518038
151,0,1.1015625,711.537478142233
253,0,0.3203125,45.2011048704438
153,0,0.578125,1624.09902068998
253,0,0.421875,60.184063141276
241,0,0.4296875,65.7762321450777
242,0,0.390625,94.063766307562
153,0,0.515625,1611.81349474547
141,0,0.3828125,2172.13466876881
252,0,0.4765625,59.3965934108118
151,0,0.4921875,1628.25441220496
141,0,0.421875,1931.39102765595
142,0,0.4140625,1538.42922601589
253,0,0.3828125,97.2212969935166
241,0,0.265625,81.5041937260563
242,0,0.375,231.99635296318
153,0,0.5,1642.87135516187
141,0,0.4609375,1557.26898934212
142,0,0.4765625,1437.54115502282
253,59,NaN,22.363451135491
151,0,0.6328125,1134.61642937776
141,0,0.5390625,812.010261073999
142,0,0.5234375,1032.59866904395
253,0,0.625,43.7946224184498
241,0,0.2734375,67.9088810968358
242,0,0.34375,76.6862109100938
153,0,0.5078125,1388.49352504242
141,0,0.5703125,1287.70314291115
252,0,0.875,89.7768752851352
241,59,NaN,47.1989474797768
152,0,0.625,1085.04085750478
251,0,0.578125,67.7093498700429
241,59,NaN,48.2303310821071
242,0,0.2890625,126.794140175753
153,0,0.4765625,1437.48734590866
141,0,0.4921875,1075.31252718144
142,0,0.515625,1319.88586425498
253,0,0.546875,68.4639185053626
241,59,NaN,33.7536151681829
152,0,0.59375,862.577535089105
141,0,0.5078125,1335.66610103653
252,0,0.5390625,64.0208775198555
241,0,0.375,66.642212997054
242,0,0.3515625,77.5417512303459
153,0,0.5078125,1116.29534655192
141,0,0.6484375,1186.15987925558
142,0,0.4375,574.674829704242
253,0,0.40625,94.0585830368121
151,0,0.4765625,1238.39584085165
141,0,0.3515625,1218.02913989149
252,0,0.484375,42.4586797235896
151,0,0.640625,910.830335704961
253,0,0.4296875,50.2155408230003
153,0,0.6171875,1108.35634290363
141,0,0.4296875,1339.9338127543
252,0,0.5234375,44.7905299906008
241,0,0.28125,119.616029428369
242,0,0.3046875,76.2676501121206
153,0,0.4921875,970.007332469188
141,0,0.3671875,1555.91938003379
252,0,0.7109375,89.6969900530443
241,0,0.34375,66.5091907810066
242,0,0.5390625,61.9016025578245
153,0,0.6171875,1151.52311128678
141,0,0.4765625,1234.10778874445
252,0,0.4375,87.5085937456774
151,0,0.6171875,951.480440496828
141,0,0.6484375,1251.91252482156
142,0,0.5625,882.919126877479
253,0,0.734375,117.010236754882
241,0,0.5,126.975544866729
152,0,0.484375,1279.26978276414
251,0,0.65625,49.9385063430971
241,0,0.3046875,73.7642330483109
242,0,0.546875,86.7154676033604
153,0,0.5390625,938.106758883245
251,0,0.3671875,58.6469952389602
153,0,0.5078125,1164.11177723335
141,0,0.53125,1323.82086212854
252,0,0.6640625,66.4921769668803
241,59,NaN,34.9082459145552
242,0,0.359375,75.3830279273712
153,0,0.4921875,1101.90026165891
251,99,NaN,62.3701626822096
241,0,0.328125,112.632024684039
152,0,0.6171875,1090.74826849811
141,0,0.484375,1432.37637884752
142,0,0.4609375,1092.3466896477
253,0,0.453125,42.5346533999727
241,59,NaN,35.0140316504017
242,99,NaN,85.7971330670643
153,0,0.609375,1213.55149319071
141,0,0.46875,1089.55048753473
252,0,0.375,79.4465837572216
151,0,0.84375,1070.18449231315
141,0,0.6171875,1291.2443284564
142,0,0.4765625,943.27057058821
253,0,0.453125,50.0423737831705
151,0,0.765625,1016.30507974574
141,0,0.6484375,752.921644468529
252,0,0.453125,70.3390941552184
151,0,0.8515625,1303.33815371022
141,0,0.3984375,1420.44029704682
252,0,0.4296875,72.0761698035184
241,0,0.296875,109.143494929707
242,0,0.3125,88.002739408234
153,0,0.4921875,1209.40235046451
141,0,0.4375,1051.050998234
142,0,0.4375,849.255302743192
253,0,0.40625,49.7985329541009
151,0,0.4921875,892.956119915691
141,0,0.4921875,951.404075545639
142,0,0.3671875,930.504671871782
253,0,0.4609375,109.47010719012
151,0,0.5,1125.26703125608
141,99,NaN,1149.20235727597
252,0,0.4453125,55.1827104560992
241,99,NaN,51.0065936497168
242,59,NaN,56.9716598273933
153,0,0.625,1195.69257812346
251,0,0.5546875,62.2475045149729
153,99,NaN,1340.86020103012
253,0,0.4375,40.1846431878348
153,0,0.7265625,1092.69347968527
253,0,0.6328125,65.637047181923
241,0,0.328125,101.734427054829
152,0,0.515625,1188.60656430047
141,0,0.484375,1154.927637618
252,0,0.421875,74.2583964753868
241,0,0.3125,116.729772674715
242,0,0.34375,104.8973624601
153,0,0.59375,1289.60840953995
141,0,0.625,1103.56950276021
142,0,0.484375,808.106136100776
253,0,0.4453125,90.4760891802845
241,0,0.3984375,79.1276355172029
152,0,0.5546875,1095.06695751656
141,0,0.5,995.318517049206
252,0,0.5625,103.618179344829
241,0,0.359375,131.433452605808
242,0,0.3046875,99.2909664735907
153,0,0.4765625,1431.82034313017
141,0,0.390625,1339.79504109118
252,99,NaN,64.8877474721604
241,0,0.3828125,65.1950672897515
242,0,0.3828125,90.1842098752334
153,0,0.4765625,1826.8572391722
141,0,0.625,868.611475029144
142,0,0.6015625,612.352091527122
253,0,0.5,57.1800935624606
241,59,NaN,42.0347773281394
242,59,NaN,57.4834344045696
153,0,0.65625,719.064631183053
141,0,0.703125,953.244757390172
252,0,0.4609375,88.7547807014324
241,59,NaN,45.9564985015548
242,0,0.3515625,65.2489958071394
153,0,0.671875,858.504872562042
141,0,0.375,1117.55866801542
142,0,0.53125,855.105078929904
253,0,0.34375,105.65153618719
241,0,0.375,72.9247040416667
242,0,0.296875,121.336165633119
153,0,0.578125,1611.34698587048
141,0,0.6796875,1428.92610229009
142,0,0.609375,1429.72669793368
253,0,0.5,100.985181435712
151,99,NaN,1829.89420196391
253,0,0.453125,68.8412131295187
241,59,NaN,37.632617232796
242,0,0.3125,77.7944156707875
153,0,0.765625,1229.41776928899
141,0,0.5078125,679.145822814381
252,0,0.5703125,66.6944434719129
241,59,NaN,48.2022367419997
152,0,0.4296875,806.535142031397
141,0,0.53125,545.964460022453
252,0,0.5546875,54.1836336520504
151,0,0.53125,644.806485144688
253,59,NaN,32.4178700905173
241,0,0.4765625,69.32747482047
152,99,NaN,833.965298641179
141,0,0.46875,835.099466097306
252,0,0.46875,76.7036710761104
151,0,0.53125,1108.64004223715
253,0,0.7109375,83.7272070680974
153,0,0.65625,840.1068708305
141,0,0.4375,982.579948565113
142,0,0.4140625,969.786199041842
253,0,0.5390625,101.680686397776
151,0,0.53125,781.008627459002
141,0,0.5078125,917.101128339521
252,0,0.625,68.810820160398
151,99,NaN,700.295683510704
253,0,0.6015625,89.8860979147104
241,0,0.46875,97.7365812137011
242,0,0.421875,96.6735703487257
153,0,0.5625,879.163001039273
251,0,0.7578125,82.9874847583851
241,0,0.3203125,181.312396859248
242,0,0.2421875,767.166813201196
153,0,0.4375,1014.46155714682
251,0,0.34375,260.971328551594
241,0,0.453125,668.914289979736
152,0,0.515625,648.956756115467
141,0,0.515625,603.032943541169
142,0,0.4453125,920.985692398977
253,0,0.546875,118.575885497092
241,0,0.265625,639.696177680202
152,0,0.6796875,1081.46997909337
141,0,0.40625,837.62786549616
142,0,0.703125,795.091741935294
253,0,0.4140625,145.301379144923
241,0,0.25,309.545798524793
242,0,0.234375,468.189839065368
153,0,0.5390625,1944.09885640303
251,0,0.5,138.344141391448
241,0,0.28125,124.938081787763
152,0,0.5546875,1345.68812624629
141,0,0.515625,2062.06159896131
142,99,NaN,1626.59569148798
253,0,0.3125,112.606134806647
241,0,0.28125,136.07472574481
152,0,0.53125,1070.35357195745
141,0,0.359375,1368.9432669818
252,0,0.3671875,105.689243932242
