trigger,category,rt,amplitude
51,0,0.3984375,3486.34133327815
51,0,0.9296875,3069.52396449758
51,0,0.5703125,2888.98282819474
51,0,0.5,2841.18908862548
51,0,0.6640625,2275.40759621109
52,0,1.2890625,101.967929810292
51,0,0.7890625,2797.01804876265
52,0,1.625,94.0044297930733
51,0,0.4296875,3231.41926328612
51,0,0.96875,2951.76300420163
52,0,1.2890625,111.762693806621
51,0,0.3828125,3177.47026050269
62,0,1.359375,117.709292702039
61,0,0.8359375,2977.16122199286
52,0,1.59375,111.876299471993
52,0,1.734375,95.6608955003684
51,0,0.3828125,3423.37512481493
52,0,1.40625,119.490620363567
51,0,0.390625,3774.90020108254
52,0,1.28125,118.361363523087
52,0,1.828125,87.150986903414
62,59,NaN,58.2066206992979
51,0,0.828125,3753.09377183498
52,0,1.4296875,89.4136687856024
51,0,0.671875,3576.17426499397
52,0,1.4140625,117.300719737464
