trigger,category,rt,amplitude
241,99,NaN,34.263927796074
152,0,0.8046875,214.691913993792
141,59,NaN,59.2987624195381
142,50,NaN,59.7616010963393
253,0,2.5859375,43.0628176084734
241,0,0.46875,55.7007754685841
242,69,NaN,41.6548800937083
153,0,1.1171875,406.302265231326
141,50,NaN,27.2560545186002
252,99,NaN,28.4171950345615
241,0,0.1640625,54.8867372271875
242,0,1.265625,33.589183575071
153,59,NaN,159.077330565122
141,0,0.453125,174.140429751113
142,69,NaN,65.0224714978356
253,0,1.140625,27.482100937376
151,0,1.078125,209.383990830777
253,0,0.6875,42.6057605797258
153,69,NaN,99.3160801732569
141,0,1.3046875,772.551633199775
252,0,0.6953125,62.0549786223859
241,0,0.6328125,74.1146549083824
152,60,NaN,451.684984937587
251,0,0.4453125,28.2489503068896
153,59,NaN,55.2350917304485
253,0,1.1796875,37.2468899691545
241,0,0.546875,38.8120160221931
152,59,NaN,71.8686897633841
141,69,NaN,56.3666409041911
252,0,1.765625,33.1911370403926
151,0,0.84375,236.979993715701
141,0,0.484375,99.638443164435
252,0,0.734375,32.4326138614739
151,60,NaN,242.656106470123
141,59,NaN,44.9790565324706
142,0,0.140625,82.4149871610409
253,0,1.8515625,42.5962383551298
241,69,NaN,38.9875578137634
242,0,0.890625,57.6364999136858
153,0,0.9375,246.571206071005
251,0,0.65625,82.2806506542341
153,0,0.765625,535.92061481138
141,50,NaN,60.796256202054
142,0,0.8125,429.849864753302
253,0,0.21875,54.4941250900705
241,0,0.59375,71.6310973668096
242,0,0.6796875,33.6020073580883
153,50,NaN,69.1548255760297
141,50,NaN,83.3130378714118
142,50,NaN,33.727564534444
253,50,NaN,19.2896956956552
241,0,0.90625,59.1660490429448
242,69,NaN,53.0109751236393
153,50,NaN,115.328278532577
141,0,0.5234375,135.240485100882
252,0,0.75,110.172623455061
241,50,NaN,17.206009781907
152,69,NaN,107.066983477256
141,50,NaN,65.4102374439794
252,0,0.8203125,37.6182570417951
241,69,NaN,29.0118777043075
242,0,0.2265625,45.2480605145471
153,50,NaN,67.9189318695516
251,50,NaN,13.9475738673279
153,0,0.7734375,218.709495396601
141,50,NaN,52.8657163307782
142,0,0.5,78.859182183556
253,0,2.0546875,34.1029725956398
151,0,0.640625,174.259956095787
141,50,NaN,62.4704199988225
142,50,NaN,42.5333486471288
253,50,NaN,22.5332308931425
241,59,NaN,15.9783051064137
242,0,0.8671875,61.6579115851167
153,99,NaN,300.921109128205
141,50,NaN,51.3761954964221
252,0,1.1171875,41.8773740735253
241,69,NaN,47.8458098235456
152,99,NaN,137.74461763973
251,0,0.3125,43.8471269897146
241,0,1.296875,66.73655901766
242,99,NaN,52.4873465184588
153,0,0.625,1165.84753759032
141,60,NaN,372.219282677469
142,60,NaN,1643.0338655128
253,69,NaN,32.7672881283986
241,0,1.0625,35.3321018350825
242,59,NaN,18.8084928708506
153,0,0.6484375,2322.61080240139
251,69,NaN,43.0725774127895
153,0,0.6953125,855.471697207873
253,0,0.8984375,46.0558260932814
241,0,0.390625,99.7396556043901
152,0,0.5078125,480.063714059252
141,60,NaN,243.410237552483
252,0,1.1328125,44.1183402294697
241,0,0.7890625,67.7300601957368
152,0,0.3671875,1052.05853806339
141,0,0.8046875,342.06111381986
142,60,NaN,1252.68412479136
253,0,0.203125,30.6035811951452
241,0,0.265625,24.0547921622927
152,0,0.4765625,491.255496722299
141,69,NaN,244.148617784037
252,0,0.4140625,39.7499133331156
241,99,NaN,44.8068300271341
152,0,0.5703125,585.835646549648
141,0,0.9296875,1977.01304223348
252,69,NaN,40.6586883140377
241,0,0.515625,26.6706212763437
152,0,0.5390625,492.586281549
141,59,NaN,58.0511082145106
252,0,1.8125,33.4560183893734
241,0,0.28125,53.2222787351906
152,0,0.375,285.187782087977
141,0,0.828125,981.303643720628
252,0,1.15625,57.1714185766127
151,0,0.703125,302.994801458904
253,0,0.21875,60.6588770068164
241,59,NaN,21.0100581052236
242,0,0.5703125,29.9881611182015
153,0,0.4765625,338.690859596438
141,0,0.8046875,257.583947145097
142,0,1.390625,174.979543065649
253,60,NaN,47.7690071856474
241,0,0.2421875,59.5875611529703
242,0,0.390625,72.0590390360039
153,0,0.734375,637.610823828366
141,69,NaN,264.175511625761
252,0,0.5390625,37.5343722087283
241,0,0.6328125,37.8521347399974
152,0,0.4609375,292.591069462077
251,60,NaN,31.9839721242449
241,0,0.5234375,93.3053405195362
242,0,0.2265625,45.3108721261202
153,0,0.8671875,984.355311082222
141,60,NaN,442.120492385293
142,0,0.234375,510.214518161965
253,69,NaN,64.164534983009
151,0,0.765625,295.11751373606
141,69,NaN,145.793571260469
252,0,1.1796875,53.588598406002
151,0,0.609375,998.840421467061
141,69,NaN,832.353631420683
142,69,NaN,293.241723723684
253,0,2.0546875,36.5553303912532
241,59,NaN,22.6723328234571
152,0,0.6015625,313.283508175055
251,0,0.3828125,49.2731063386412
153,0,0.5390625,233.617541257979
141,59,NaN,80.0633814632313
142,0,0.4140625,784.87859155369
253,59,NaN,25.2714204985809
241,0,0.5625,52.5118455966892
152,0,0.3984375,2367.45978128394
251,69,NaN,47.4563862018053
241,0,1.2265625,84.2729225751928
242,99,NaN,25.3418066603452
153,0,0.4609375,2343.80328307737
251,69,NaN,37.780746546731
241,0,0.25,48.2589360635402
152,0,0.5625,997.249187741666
141,0,0.5390625,619.183048096003
142,0,0.7421875,433.102312951352
253,60,NaN,89.6217738436764
151,0,0.546875,144.273452788054
141,0,1,496.940064430808
252,0,0.7265625,66.3752805368494
241,0,1.4375,34.5414612014974
242,59,NaN,22.0199129732026
153,0,0.5859375,793.644214824345
141,60,NaN,903.461953922689
142,69,NaN,374.757907729761
253,0,0.03125,69.6543955319375
241,0,1.6015625,48.1573353247759
242,60,NaN,73.024496914645
153,0,0.375,4180.55999349866
251,0,0.96875,19.8540318405999
153,0,0.4453125,1314.3002006911
141,60,NaN,534.661197149688
252,0,0.40625,42.7586248356411
241,60,NaN,85.1573204907749
152,50,NaN,65.0631162873076
141,0,0.6015625,1511.31838622582
142,60,NaN,426.39054523135
253,50,NaN,20.6138971819541
151,69,NaN,369.740881122303
253,0,0.3515625,86.5345126743316
241,0,0.3671875,49.6628810595695
242,0,0.3515625,59.8956570992806
153,0,0.546875,941.887198030346
141,60,NaN,1003.05972645893
252,69,NaN,47.6282745067954
241,0,0.6953125,58.3399953769054
152,0,0.5703125,281.99116851452
251,60,NaN,31.2433235073907
241,60,NaN,46.1213698629266
242,0,0.5078125,51.9020007991771
153,0,0.640625,286.511584710428
141,0,0.7265625,217.627525820541
142,0,0.640625,183.715659536311
253,0,0.4140625,113.928194688046
241,0,0.4453125,55.7091204600234
242,0,0.3125,65.1157851834874
153,0,0.671875,1077.08313925769
251,0,0.3515625,26.8139785525661
241,0,0.3828125,31.8055381207396
242,0,0.5625,30.7678437960523
153,0,0.4296875,688.71445577161
141,60,NaN,281.535045792595
142,0,0.8203125,119.209821753097
253,60,NaN,44.2611744136758
241,0,0.4609375,54.1514979836388
242,0,1.5390625,54.8149989788187
153,0,0.4375,679.469278807852
251,69,NaN,73.1812131418487
153,0,0.4765625,408.872360769815
141,0,0.8125,690.794171943501
252,69,NaN,50.4350127017207
151,69,NaN,285.611363524369
141,0,0.6953125,425.738316012859
142,0,0.875,215.993539909843
253,0,0.9453125,26.2889109416359
241,0,0.2578125,48.9257486183518
152,0,0.5546875,227.570345441402
251,59,NaN,13.4672580676481
241,0,0.4375,37.0643624742986
242,0,0.484375,31.2765604140252
153,69,NaN,1404.21629105638
141,60,NaN,597.236001467688
142,99,NaN,109.306913844527
253,60,NaN,35.0508627921348
151,69,NaN,258.641530579172
141,0,0.7421875,1186.24898563288
252,60,NaN,65.139374011024
241,0,0.4375,58.4865729051996
242,0,0.703125,53.5149868353324
153,0,0.5703125,1465.33360702773
141,60,NaN,271.497475573536
252,0,0.4765625,146.056996703226
241,0,0.3046875,54.2202789629199
152,0,0.5703125,751.575607595558
141,0,0.9375,1164.65855372777
252,0,2.0390625,56.1467571636627
241,60,NaN,49.9729689372577
242,0,2.09375,31.2377072103703
153,0,0.6171875,257.098816879198
141,0,0.5234375,141.563026373256
142,0,0.453125,260.138993084086
253,0,0.5625,41.8473693002643
151,0,0.46875,371.117646253959
141,0,0.140625,910.79455345893
142,60,NaN,260.032764640878
253,0,0.609375,41.7715856471135
151,0,0.875,731.204002476196
141,0,0.59375,148.592157669381
142,0,0.5546875,87.6492617801902
253,60,NaN,61.0392606907184
151,0,0.390625,357.316889766118
253,0,0.5234375,85.5036160799925
241,0,0.6328125,74.7568853933852
242,0,1.171875,38.6997844906027
