trigger,category,rt,amplitude
51,0,0.8125,4456.17758728852
62,0,1.609375,41.0205295573585
51,0,0.984375,4105.52412775886
61,69,NaN,4987.12141789077
51,69,NaN,5086.48071062964
52,60,NaN,53.7224757559653
52,99,NaN,31.5093766551167
52,99,NaN,47.145045612572
51,99,NaN,3219.39279597895
51,69,NaN,3829.60644424936
62,0,0.515625,28.849912965153
61,0,0.5703125,4595.93216257175
51,0,0.6484375,5157.67126487977
52,0,0.34375,35.2153619667176
51,0,0.7578125,4428.94790442085
52,0,0.2734375,32.8982304865549
51,0,0.4765625,4840.27538663105
62,0,0.3515625,45.3904359799854
52,0,0.3203125,52.2682592550319
52,0,0.3671875,39.0858541205584
51,0,0.875,5169.0898442231
51,0,0.59375,3916.76994999912
52,99,NaN,32.1943512809799
51,0,0.8125,3821.63789340305
52,99,NaN,34.4093938473749
52,0,0.296875,44.2345817064054
52,0,0.40625,49.9246702222839
52,59,NaN,21.8690210553496
52,60,NaN,66.998788527092
62,0,0.6171875,45.7140537703641
51,0,0.6328125,9034.49606357014
61,0,0.8515625,3498.39366703005
51,0,0.5,3342.20105088777
52,0,0.2578125,53.7021681744872
62,99,NaN,21.8639620444083
52,59,NaN,16.8564724702124
51,0,0.546875,5316.8421672968
52,0,0.3359375,25.712054669101
51,0,0.546875,3662.70770515886
52,59,NaN,16.6699371608751
51,0,0.515625,3780.47532961993
51,69,NaN,6312.69977007723
51,0,0.3828125,6834.23440709967
51,0,0.3984375,6546.62504956617
51,0,0.3828125,6691.93080266368
51,0,0.4609375,6076.52683398072
51,0,0.4765625,6061.45026425368
52,0,0.25,33.4039708432151
52,0,0.328125,24.4345670153661
51,0,0.4921875,5884.44931741427
52,0,0.3671875,29.2590666852561
51,0,0.421875,4572.73543974344
52,99,NaN,32.2182338553522
52,0,0.359375,52.2676823442179
61,50,NaN,1021.83766932008
61,0,0.5859375,4671.90464495973
62,0,0.6875,40.8973381026153
51,0,0.4609375,3898.78491363834
51,0,0.4921875,5074.50781874591
61,0,0.6015625,2483.17625630096
51,0,0.484375,4703.20345069181
52,0,0.21875,40.903799284534
51,0,0.3828125,3598.73809157902
52,60,NaN,41.5156629762953
51,0,0.390625,5139.32314548597
52,0,0.140625,46.9896189020651
62,60,NaN,44.2191468861636
52,0,0.578125,34.3925362594815
52,0,0.296875,23.5835982255635
61,0,0.703125,3833.10615712827
52,0,0.34375,35.7082797911404
62,0,0.7734375,61.07525430313
52,0,0.328125,31.6527994437292
51,0,0.4765625,3396.6033772937
62,0,0.5625,30.6140359361471
51,0,0.4609375,4477.25768631616
51,0,0.3828125,4627.27661399677
51,0,0.390625,5623.94842240314
52,0,0.4921875,44.8053471980373
51,0,0.484375,5583.30058156338
52,0,0.4609375,39.4694025927798
52,0,0.2734375,49.972059636849
52,0,0.4453125,47.8330612546892
52,0,0.3828125,59.921726551467
51,0,0.4609375,5598.34335659347
62,60,NaN,37.6553908073866
52,0,0.28125,34.1268270555406
52,0,0.359375,32.3975710029676
51,0,0.4609375,5457.69763357429
51,0,0.515625,6160.50911295316
52,0,0.3671875,35.248618711923
52,0,0.3046875,59.7476330500072
52,0,0.3125,64.5582499405465
51,0,0.609375,5060.74436377646
51,0,0.3984375,6430.39431902771
51,0,0.4921875,5244.79175246791
51,0,0.375,5662.16544970693
61,99,NaN,5438.01176361305
52,60,NaN,66.6933969012372
52,0,0.375,49.1299447170662
62,0,0.453125,41.0315816989297
52,0,0.2734375,25.6247952723845
52,0,0.2890625,37.9035393913929
51,0,0.8046875,6820.93412121929
52,60,NaN,50.0695452459738
61,0,0.6796875,6051.38688878741
51,69,NaN,5639.49925795719
52,0,0.6484375,23.0826582528553
62,0,0.578125,39.3763528629068
52,0,0.3203125,39.2802532970129
51,0,0.359375,6306.08047895287
52,0,0.40625,25.794740265483
51,0,0.3203125,6584.79521851672
52,0,0.25,51.846541365432
52,0,0.3125,45.1540182870979
62,0,0.5703125,25.0549819484682
62,0,1.25,49.1635327709862
52,0,0.6796875,45.9348216306367
61,0,1.1796875,3005.50435907006
52,0,0.40625,36.6316920640533
51,0,0.359375,7707.16309002419
52,0,0.28125,61.0364620217978
61,0,1.015625,5234.77099146215
52,0,0.1875,45.208690803071
52,0,0.25,52.0198317718263
52,0,0.25,44.3560179405369
62,0,0.5703125,37.384158944413
51,50,NaN,548.993954664347
52,60,NaN,32.8951345942148
51,0,0.6640625,5973.36198403193
52,0,0.1171875,51.1071955568997
52,0,0.3359375,21.5481835807676
52,0,0.15625,42.2050781589698
51,50,NaN,384.726757527088
52,0,0.3203125,49.9172013377071
61,50,NaN,1205.14351171277
52,0,0.2578125,61.6454994621202
51,0,0.4765625,6718.42110019758
51,0,0.375,7011.10962923481
51,0,0.5078125,7395.36332175827
51,0,0.3984375,6724.93276146912
52,0,0.3125,68.7955736774205
61,0,0.6796875,7437.4917639713
51,0,0.5703125,6540.1668242691
61,0,1.2421875,6389.94825041359
51,0,0.40625,6525.0637171652
52,0,0.5390625,30.9884457301628
62,0,0.953125,38.0902243279749
51,99,NaN,5935.03660520056
52,0,0.2421875,35.2568903027209
52,0,0.421875,36.9703776792384
51,0,0.515625,7500.33151090222
52,0,0.1171875,26.3620560228445
51,0,0.40625,7500.21948831726
52,0,0.28125,39.5078574948529
52,0,0.234375,57.2683623172394
51,0,0.734375,3013.81114795356
62,0,0.6796875,49.2127618158922
51,0,0.46875,6914.11879830311
51,0,0.34375,7733.37845924331
51,69,NaN,7178.54754022596
51,60,NaN,7649.40493126506
62,0,0.5625,43.233996411119
51,0,0.890625,6988.88550829926
52,0,0.2109375,43.6537188225874
51,0,0.5390625,3665.93304899833
52,0,0.390625,45.5127397163003
51,0,0.515625,3679.39856055205
61,0,0.875,2949.57110839352
51,99,NaN,4423.74908646205
51,0,0.3359375,7782.09762130339
52,0,0.1875,59.7005030379545
51,69,NaN,7913.59074719285
52,60,NaN,44.8098228401487
62,0,0.6328125,27.7792338531575
51,0,0.75,6942.17831136628
52,0,0.7109375,43.6014697827365
61,0,1.234375,1876.39937991453
52,0,0.2890625,45.236722571902
51,0,0.75,2725.19259013977
51,0,0.7421875,3247.54777285318
52,60,NaN,39.6637126627225
51,99,NaN,2188.34184443322
51,0,0.6640625,3538.27543882206
61,0,0.78125,8090.42398456906
61,0,0.6171875,4610.87778525893
61,0,0.59375,6554.05217085861
51,0,0.4609375,5971.70584605379
51,0,0.4375,4121.84380065826
61,0,0.828125,4643.06414871466
51,0,0.671875,6964.19308811752
51,0,0.390625,5293.30712990986
52,0,0.25,49.4497700588273
52,0,0.2734375,79.7864059875576
52,0,0.2734375,45.7166743378686
62,0,0.9921875,65.6092262349506
51,0,0.6484375,4646.33281960454
51,0,0.453125,5124.34328989053
52,0,0.3046875,34.3469686614244
52,0,0.296875,52.1217366398347
