trigger,category,rt,amplitude
52,0,0.34375,56.4405144706546
51,0,0.7890625,2150.09576433161
61,99,NaN,1082.76348975279
52,69,NaN,155.040694915225
51,99,NaN,1598.72598685872
52,0,0.2734375,105.318187907314
52,0,0.4453125,43.2686620143811
51,0,0.8203125,2230.27550930634
51,99,NaN,975.003441391263
61,60,NaN,952.449670302883
51,0,1.3125,1689.90029743007
51,69,NaN,1129.14535260837
52,0,0.3984375,52.1539587316905
52,0,0.3671875,50.4170668716595
61,0,1.3046875,1707.43746979799
52,60,NaN,80.7177859843794
51,0,1.03125,1768.4976562186
52,0,0.5859375,35.9283212578687
51,0,1.1875,1847.13777386408
52,99,NaN,70.0845284124551
51,69,NaN,1228.23834533915
51,0,1.328125,1167.80529317508
52,0,0.4375,57.8793791929457
51,0,1.34375,1720.22021396816
52,0,0.53125,76.5497901838064
52,0,0.375,58.4056091422447
52,0,0.3671875,65.7307800356692
52,60,NaN,80.722044046667
51,0,0.9375,2213.63466927498
52,99,NaN,46.5552097952718
52,0,0.3515625,63.9649096855084
61,0,1.0859375,1972.00434422383
62,0,1.078125,76.3895911438432
51,0,1.0078125,2122.31729863489
52,0,0.53125,41.6763862117492
52,0,0.5625,54.1312645799403
52,0,0.3515625,81.0208178337231
61,0,0.4609375,3427.17930063243
51,69,NaN,1907.13846064853
51,0,0.640625,1961.30593160929
62,0,0.4140625,77.8485320338377
51,0,0.9296875,2054.63577443552
51,0,0.9296875,2169.13967340519
51,0,0.734375,2037.36180119437
51,0,0.6953125,2016.998657766
51,0,0.75,1721.80022972991
52,0,0.3515625,68.871808234256
51,0,0.9765625,1582.55215301783
51,69,NaN,1795.22298961861
61,0,0.65625,1707.0976994425
52,0,0.453125,68.3609664836359
52,0,0.4765625,60.4217000030835
52,0,0.4296875,79.3919488763984
52,0,0.515625,68.2116252948234
51,0,1.0859375,2545.80614170311
52,0,0.3359375,53.456070086668
51,0,0.796875,2503.29140254828
52,0,0.9609375,74.3999277118685
52,0,0.5390625,90.2733070386184
61,0,0.8203125,2436.10202853081
52,60,NaN,46.3764286599919
52,0,0.484375,87.7080595196199
61,0,0.6015625,2797.5456976317
62,0,0.765625,90.3022776778686
51,0,0.9296875,1719.14616795134
51,0,0.7578125,2509.46396538325
52,0,0.3125,69.9918410111514
52,0,0.4140625,56.0333452343749
51,0,0.9453125,2595.49005571914
51,0,0.9140625,2127.59185093272
52,0,0.2421875,75.4048744737382
51,0,0.7734375,1421.50732404882
52,0,0.4375,50.5949923690909
51,0,0.5625,2387.1409418617
51,0,0.9453125,1991.46777951839
51,0,0.734375,1729.79459186952
62,0,0.6953125,78.4591839168878
61,0,1.0390625,1726.77418502753
51,0,0.609375,1935.37415925248
51,0,0.78125,1567.46416184994
51,0,0.890625,1577.77477128971
51,0,1.0078125,1451.69543546731
52,0,0.4375,63.8833314249922
51,0,0.7890625,1553.58603972851
52,0,0.4453125,61.9613968260387
61,0,0.890625,1968.96809169475
52,0,0.359375,67.3554473660337
52,0,0.4921875,82.6829775223676
62,0,0.9921875,61.8017687249063
51,99,NaN,1896.68876755802
52,0,0.4375,64.0843283484339
61,0,1.109375,2122.81025770001
61,0,1.140625,1967.75038093517
52,0,0.390625,48.2552955240528
62,0,0.7109375,65.3794386138158
52,60,NaN,135.214091750745
52,0,0.4375,61.7083027340577
61,0,0.8984375,3097.15632315244
62,0,0.59375,72.4879382199073
51,0,0.5546875,2900.992476267
51,0,0.6875,2632.67647273466
