trigger,category,rt,amplitude
51,0,0.5078125,8508.0329601979
51,50,NaN,320.38150751759
51,0,0.734375,6527.21371876926
52,0,0.0078125,105.498870465411
61,0,0.8515625,6712.35848543335
51,0,1.1796875,6379.39160529403
51,0,0.7421875,5998.96589800737
52,0,0.0078125,124.43852191864
62,0,0.9375,92.4205305535677
51,0,0.75,5987.09034931406
51,0,0.7890625,5942.04382350355
52,0,0.0078125,125.756907889459
62,0,0.0078125,74.8236736384328
52,0,0.578125,105.374372870809
52,0,0.0078125,65.0289810381481
51,0,0.75,9380.43652053952
52,0,0.3203125,128.818305654258
51,0,0.8203125,8244.72463277354
51,0,0.796875,7006.94418472634
62,0,0.6015625,106.063522198998
51,0,0.8828125,7050.02352356296
51,0,0.765625,6826.41114415315
52,0,0.3515625,113.816161370398
52,0,0.0078125,60.1410760281457
62,0,0.0078125,114.559033103586
52,0,0.1171875,86.2615485777433
52,0,0.5234375,59.3816073121832
52,99,NaN,55.8106047605223
51,0,0.6875,9339.31072159504
52,0,0.6484375,106.845751448968
51,0,0.6171875,6377.31273396073
51,0,0.5625,5713.78723802198
61,0,0.96875,5423.09278448317
51,0,0.7734375,4922.84477438788
52,0,0.0078125,79.9947176710917
52,0,0.46875,78.374642030491
51,0,0.59375,3332.57399229491
51,0,1,6634.63827650944
51,0,0.59375,6143.21793507889
52,0,0.1953125,58.1753173912579
52,99,NaN,65.4378906840291
61,0,0.859375,6582.13867209943
52,0,0.5859375,73.4437452782051
51,0,0.7890625,6308.36195212139
51,0,0.828125,5133.78657693069
52,0,0.0078125,198.26970179911
61,99,NaN,7006.27232026404
51,99,NaN,6189.5739356719
52,0,0.1875,99.2207299417572
52,0,0.0546875,57.0944139202589
52,0,0.0078125,109.85091845729
52,0,0.0078125,55.9208975629645
51,0,0.78125,6529.07318117051
61,0,0.984375,6657.74561908038
52,0,0.0078125,121.176627360819
62,0,0.4140625,105.888652726396
51,0,0.90625,5615.32745424195
51,0,0.859375,4857.08924485099
62,0,0.921875,58.598838350147
51,0,0.796875,5319.6431816106
52,0,0.1640625,83.3190068049389
61,0,0.9140625,5873.03415064001
61,0,0.765625,5024.41296186809
52,0,0.0078125,49.8487867184344
51,0,0.8515625,6013.58426626479
51,0,0.890625,4300.97585047321
52,0,0.0078125,140.445436720228
52,0,0.4921875,80.370064586691
62,0,0.0078125,51.7148879542888
61,99,NaN,4584.5811830769
51,0,0.5625,6134.26487348721
52,0,0.25,71.3360319002686
51,0,0.8203125,4080.16790443704
62,0,0.7734375,82.1662503848509
51,0,0.8671875,6258.36602516489
51,0,0.8046875,3833.60602422109
52,0,0.0078125,57.2058007663875
62,0,0.0078125,165.68791551374
52,0,0.421875,136.148812161758
51,0,0.96875,5066.51360970791
52,0,0.0078125,59.2149192623141
51,0,0.9453125,8400.01020041281
52,0,0.7578125,110.119549640562
51,99,NaN,5460.48066039602
52,0,0.0078125,91.9768919855098
51,0,0.859375,4892.12416861667
52,0,0.0078125,99.7985616599147
52,0,0.4375,73.6629063151591
51,91,NaN,5504.00323084081
51,0,1.03125,6410.18639935942
52,0,0.0078125,54.4137072184288
51,0,0.9140625,5458.14634622316
61,0,0.859375,4583.47198920643
52,0,0.328125,117.018568760222
51,0,0.7421875,4781.81831336006
52,99,NaN,129.722166222046
52,0,0.3125,128.23909243736
51,0,0.796875,4778.31943740253
61,0,1.4609375,6392.18633101821
51,0,0.609375,4933.94079645413
61,0,1.21875,4631.97081533011
51,0,0.8125,3770.73871799748
51,0,1.0625,3718.89443956375
51,0,0.875,2943.080326972
52,0,0.0078125,116.765334307831
51,99,NaN,3287.78453708852
52,0,0.0078125,129.756113523626
51,0,0.90625,4694.97466154262
51,0,0.625,4048.88757240651
61,0,1.2265625,3313.00866946013
51,0,0.8671875,3578.56880386945
52,0,0.6328125,97.3436848295797
52,0,0.0078125,62.1710118774168
62,0,0.2421875,109.223941016029
52,0,0.0078125,74.2485369733703
51,0,0.5546875,5509.659415775
