trigger,category,rt,amplitude
62,0,0.8984375,116.266658467613
51,0,1.46875,643.655196782883
61,0,1.7421875,611.867231493569
62,0,0.6484375,120.251526270175
51,99,NaN,655.398580183615
52,0,0.046875,129.138839607111
52,0,0.0078125,112.35021377603
51,0,1.5703125,727.896310657052
51,50,NaN,506.505834740221
61,0,1.7890625,574.968269667834
51,50,NaN,507.921678241567
52,0,0.0078125,85.6199489412417
62,50,NaN,23.2694286931191
52,0,0.0078125,47.6457571797427
51,0,1.015625,766.697538715729
52,0,0.28125,65.4097867364537
62,0,0.7890625,73.6649282106605
52,0,0.0078125,51.5177621368631
52,0,0.640625,92.4412942866087
51,0,0.78125,1219.41725450664
52,0,0.6796875,85.3733432921703
61,0,1.125,802.668814356543
52,0,0.6875,82.5457453605174
51,0,1.21875,889.306437484639
51,0,1.390625,726.927667235721
51,0,1.21875,790.196886954715
52,0,0.4765625,82.9343269184799
51,0,1.4453125,1031.07806199341
52,0,0.4765625,89.6142146894335
52,0,0.515625,75.2130126245693
62,0,0.7890625,61.6798310568074
61,0,0.828125,1663.28507881203
52,0,0.5390625,50.7077128462032
51,0,0.953125,1325.60986534695
52,0,0.0078125,70.4287915271701
51,0,0.734375,1317.44726656807
62,0,0.0078125,122.817684191965
51,0,0.8984375,1425.88443241449
51,0,0.8203125,1418.06392304821
62,0,0.7734375,66.1977042416733
52,0,0.5703125,107.929148186561
52,0,0.0078125,81.7434866925151
52,0,0.0625,47.5854469155919
52,0,0.0078125,41.2693532567975
52,0,0.6640625,59.6894624518494
62,0,0.71875,49.5783598556833
51,0,0.8671875,2919.7235241299
51,0,0.7578125,1877.61745491713
52,0,0.0078125,130.505669734468
61,0,0.65625,2152.38666499592
51,0,0.7421875,1811.12800894469
52,0,0.3671875,93.3286052223355
52,0,0.53125,115.044261549297
51,0,0.734375,1945.15361498899
51,0,0.921875,1216.22170522043
51,0,0.953125,1244.39056802183
52,0,0.53125,68.5775400678878
51,0,0.6875,1712.22616605597
52,0,0.0078125,91.5215881415275
52,0,0.0078125,53.6739044912833
51,0,0.7890625,2120.45535393781
52,0,0.546875,96.0990262034766
61,0,1.2421875,2186.0249364125
52,0,0.6484375,80.0213831114407
52,0,0.515625,81.049452124413
52,0,0.5703125,83.3520589092158
61,0,1.1015625,3136.52140831457
52,0,0.0078125,73.9887595678229
51,0,0.765625,2614.4701349107
52,0,0.328125,84.138945713615
51,0,0.859375,3129.83842272561
52,0,0.4296875,117.214839063449
61,0,0.609375,2830.22246454111
52,0,0.0078125,117.423520699864
52,0,0.4375,88.6304656040172
52,0,0.6640625,65.8266385068308
51,0,0.546875,3722.05994527922
51,0,0.625,3339.11572537239
51,0,0.671875,2726.41993455985
51,0,0.5703125,2571.05627537438
61,0,1.09375,2528.83393805643
61,0,0.6640625,2298.0491665869
52,0,0.4765625,98.32534935863
51,0,0.6875,2998.2188642091
51,0,0.6953125,2848.49518121767
51,0,0.859375,2351.02608230219
52,0,0.0078125,51.0418182191071
51,0,0.734375,2992.32520714947
51,0,0.6796875,2621.2718594095
52,0,0.0078125,120.046386752567
51,0,1.0625,3406.02938770944
51,0,0.796875,2481.30158104
52,0,0.4296875,89.7488232851283
52,0,0.609375,65.0228702496529
52,0,0.6875,62.3554137964751
52,0,0.6484375,57.1198960037687
51,0,0.6171875,4657.87441795106
52,0,0.453125,93.6512879275043
51,0,0.578125,3914.68020159663
51,0,0.6015625,3364.52612319026
51,0,0.6484375,2888.31699102732
51,0,0.6796875,2575.69234266426
52,0,0.0078125,68.933512322693
61,0,0.8046875,2966.23419846988
62,0,0.7109375,89.3580286588531
51,0,0.5859375,3645.16961401857
61,0,0.8671875,3495.47454596954
52,0,0.4765625,76.3323739194356
51,0,0.7109375,3601.76472830523
52,0,0.5234375,107.259972414101
52,0,0.5390625,81.8031783820964
51,0,0.609375,4446.52868687919
51,0,0.7734375,4083.86442002545
51,0,0.625,2361.74266625623
51,0,0.59375,2235.42110838435
51,0,0.65625,2622.8700902928
62,0,0.578125,112.856910175773
51,0,0.5859375,3770.35538475242
62,0,0.0078125,67.9149473723901
51,0,0.859375,4147.58236386828
51,0,0.703125,2867.36199374864
51,0,0.71875,1926.74741925898
51,0,0.84375,2468.51419403495
51,0,0.828125,2318.03784369177
61,0,0.78125,3182.10982958939
51,0,0.828125,2562.47661910817
51,0,0.75,2407.2597147182
52,0,0.4921875,101.556670963977
52,0,0.0078125,81.2434190570561
52,0,0.0078125,159.413805126092
62,0,0.046875,106.20289007675
52,0,0.0078125,86.006254501645
51,0,0.9296875,5009.39981953277
62,0,0.65625,57.7792155372961
52,0,0.0078125,58.0323741547027
51,0,0.6953125,5295.59782433452
51,0,0.7890625,3783.30254294282
52,0,0.484375,89.5359508917757
51,0,0.796875,3739.52039194185
52,0,0.5,94.4945125964178
51,0,0.65625,3792.32769546076
