trigger,category,rt,amplitude
62,0,0.0078125,74.6454191325123
52,0,0.0078125,39.0412519504078
51,0,0.5546875,4761.29463901345
52,0,0.578125,68.3309152554914
51,0,1.0546875,4523.46523956337
61,0,0.0078125,2093.13342467721
52,0,0.4453125,97.0460784909506
51,99,NaN,2338.65129315278
51,0,0.7734375,3227.14611631645
51,0,0.765625,4292.68287521996
62,0,0.78125,52.7489478005044
52,0,0.1015625,56.2032272350995
52,0,0.3984375,84.6991474728696
62,0,0.8046875,54.5796242625269
52,0,0.140625,72.9071047417156
51,0,0.40625,4885.42323247497
52,0,0.6015625,74.2586495804758
51,0,1.1171875,3253.55386042236
52,0,0.0078125,87.5615821637489
52,0,0.5703125,75.6548499312298
52,0,0.171875,92.8140495521051
51,0,0.84375,5022.46502919633
52,0,0.0078125,85.0340906428715
51,99,NaN,2852.21696628681
51,0,0.9453125,4002.01876361184
61,0,0.0078125,2521.36345015022
61,0,0.5703125,2784.57551788406
51,0,0.5234375,2683.86557504007
62,0,0.21875,112.638142429106
52,0,0.0078125,94.9884075943545
51,0,0.984375,2705.53357755423
62,0,0.9765625,71.119783989286
51,0,1.0703125,2409.25220376854
51,0,1.25,2599.85643187577
52,0,0.0078125,37.7573752078329
61,0,0.9140625,2918.05494392144
51,0,0.578125,2089.99339222541
52,0,0.0078125,98.2473970567271
51,0,0.90625,3173.96142530618
62,0,0.09375,81.5165584029851
52,0,0.0078125,54.9734321953556
62,0,0.734375,57.660861411233
52,0,0.0078125,109.117972103377
51,0,0.9609375,4414.49911560397
52,0,0.6015625,60.7447765005462
52,0,0.3046875,48.6207671995941
51,0,0.9453125,3398.52230869693
52,0,0.3359375,51.6359440715873
51,0,0.953125,4012.14417447269
51,0,0.796875,3881.6831504111
51,91,NaN,1435.28695021843
51,0,0.6328125,2696.54586141063
52,0,0.1015625,112.344181954535
62,0,0.0078125,156.004167443349
52,0,0.2421875,72.3507134965295
51,0,0.953125,3877.81431976493
52,0,0.0234375,76.9438397778138
51,0,0.9140625,3323.95440112499
62,0,0.0078125,46.0541564419315
62,0,0.0078125,100.758785737489
52,0,0.0078125,70.5367635964256
51,0,0.6171875,5154.63288475419
51,0,0.3828125,3823.92286392073
51,0,0.703125,3462.90890765454
62,0,0.78125,72.8185742691298
51,0,1.25,2708.85938886619
52,0,0.0078125,87.6403029180831
51,0,1.109375,3623.12863975531
61,0,0.6796875,4601.01996351119
62,0,0.9609375,86.5709847412992
52,0,0.1796875,63.6482017415074
52,0,0.546875,38.1437369363292
52,0,0.0078125,92.2422408629235
61,0,0.609375,5070.52577276881
51,0,0.9140625,3961.86118193588
62,0,0.0078125,49.5027370260001
51,0,1.0078125,1840.92211426624
51,0,0.7265625,3118.09205343514
52,0,0.0078125,87.1335554406107
51,0,1.1171875,2146.77928556553
51,0,0.5390625,2251.63314456572
51,0,0.9375,4117.30940485888
51,91,NaN,1693.23417548328
52,0,0.0078125,93.7382391425532
52,0,0.0078125,138.021127428889
51,0,0.6640625,3082.84492873169
52,0,0.0078125,40.4617749348162
62,0,0.0078125,60.3902848558821
52,0,0.640625,65.5999035092687
61,0,1.0234375,3731.49266022018
51,0,1.125,2639.73611225076
51,0,0.8125,2810.22500158987
52,0,0.140625,122.406467736836
52,0,0.453125,84.2133194796501
52,0,0.0078125,71.3734001814156
51,0,0.5390625,4943.74503766288
52,0,0.0078125,42.5572291578447
51,0,0.6796875,4211.1200727478
52,0,0.0546875,76.9533819073457
52,0,0.2890625,87.6844910707468
51,0,0.5390625,4767.89611620396
61,0,0.671875,2611.85424169802
52,0,0.4296875,67.79955730979
62,0,0.7265625,63.466534235442
51,0,1.0546875,3649.91057708945
51,0,0.6328125,4521.58285200682
51,0,0.7421875,2166.17441716148
61,0,0.859375,4435.38104326548
51,0,1.3125,3277.78720357887
51,0,0.6484375,4145.10630624668
52,0,0.0078125,112.614114867107
61,0,0.8515625,3890.24319271138
51,0,0.109375,1194.10412406163
61,0,0.7890625,4263.64000721855
52,0,0.2421875,83.2826643837379
52,0,0.5234375,60.2112528237064
51,0,0.546875,3570.09990087152
52,0,0.625,52.8896488979241
61,0,1,5106.29006588531
52,0,0.0078125,78.3146771800119
51,0,0.828125,4175.88931082606
62,0,0.0078125,60.1845198144275
52,0,0.0078125,37.3521567080865
51,0,0.8984375,3045.69300626827
52,0,0.0078125,56.8460376148149
62,0,0.6953125,76.881734015935
61,0,0.21875,3433.12911425897
51,0,0.84375,2280.11027684615
52,99,NaN,76.0571556581178
52,0,0.28125,70.5843590448267
52,0,0.5703125,68.908374277532
51,0,1.0859375,2990.46680770199
51,0,1.0546875,1889.25770953836
52,0,0.53125,40.8155348584096
52,0,0.0078125,36.098289168885
52,0,0.546875,31.5983317351335
52,0,0.484375,52.8436832625696
51,0,0.5390625,4646.93673810996
51,0,0.8359375,2146.80615712373
61,0,1.46875,4922.31460320595
52,0,0.0703125,88.1577096698963
52,0,0.0078125,65.1533897485377
52,0,0.0078125,87.6411894452449
52,0,0.484375,69.3851609164499
51,0,0.5234375,3874.50839544817
52,0,0.0078125,60.8369819067909
