trigger,category,rt,amplitude
52,0,0.3515625,178.027489734154
61,0,1.3125,612.35377218641
61,0,1.21875,688.163322588929
52,0,0.4609375,128.098871658785
52,0,0.3203125,107.900488254649
52,0,0.0078125,126.274975619769
61,0,0.0078125,5057.29710649265
52,0,0.5078125,179.914967158856
52,0,0.5546875,176.165172566998
52,0,0.0078125,107.745144221113
52,0,0.0078125,117.782759840859
52,0,0.265625,108.718965275517
51,0,0.8125,1041.36940754277
52,0,0.2578125,164.025035855262
51,0,0.8671875,1487.29774129841
52,0,0.421875,125.622244044857
52,0,0.0078125,188.623967561612
51,0,0.609375,960.144113397474
51,0,0.9765625,870.804977099933
51,59,NaN,430.302224366434
51,50,NaN,393.679788174199
52,0,0.0078125,293.221922484076
51,0,0.59375,869.205830960342
51,0,0.6796875,863.300258223734
52,0,0.3671875,150.650744042886
51,0,0.78125,1158.32483960274
51,50,NaN,358.827216160304
51,0,1.3046875,1249.89794262293
52,0,0.2734375,172.464207123946
62,0,0.5859375,202.09885711383
61,50,NaN,483.978677963939
61,0,1.875,612.959801282558
52,0,0.359375,204.292775154142
52,0,0.46875,123.012300405829
52,0,0.375,83.0765596021171
52,0,0.6328125,107.697810509468
51,0,0.9296875,1535.43243097294
52,0,0.3515625,126.374992137428
52,0,0.609375,91.9802343416432
51,0,0.796875,629.276978789636
52,0,0.1171875,121.208981296412
52,0,0.0078125,142.488963063474
51,0,1.1328125,779.372686122258
52,0,0.3984375,230.802693757033
51,59,NaN,344.748802172121
51,0,0.9375,826.547857196334
52,0,0.4453125,127.508907443837
52,0,0.234375,66.2089151706149
52,0,0.75,68.1391472165504
51,91,NaN,3774.53941222721
51,0,0.578125,1637.87333194292
61,0,1.875,560.342595206586
52,0,0.234375,146.98644486222
51,0,0.859375,1072.45356649255
52,0,0.375,200.66441804728
62,0,0.0078125,139.781334326409
51,0,1.140625,849.047120565577
51,0,0.578125,837.072543400831
51,0,1.0390625,961.067302980828
62,0,0.515625,124.718387160419
51,0,0.6640625,767.805853940309
51,59,NaN,435.449018929056
62,0,0.0078125,89.680299166159
52,0,0.5,160.604001681998
52,0,0.0078125,157.792992099658
52,0,0.0078125,123.607329177295
51,0,1.1875,2017.80493247411
52,0,0.4296875,60.1824810950487
62,0,0.0703125,93.1079269735666
51,0,1.2421875,2203.86352951963
62,0,0.546875,92.975405318657
52,0,0.0078125,89.5135362384625
62,0,0.953125,130.320741306481
51,0,0.578125,898.000221057131
62,0,0.7734375,199.662721932671
52,0,0.625,75.6583392080239
51,0,1.2265625,1305.48199101659
51,99,NaN,818.661387876135
52,99,NaN,104.471211270795
52,0,0.4140625,182.147629300036
52,0,0.4921875,92.6450480562737
51,0,1.0625,944.988058369629
62,0,0.0859375,116.184830659494
51,50,NaN,490.517212017123
52,0,0.0078125,125.228792679604
52,0,0.3671875,115.513508243863
51,99,NaN,643.287935628699
52,0,0.4609375,174.503917049391
61,0,0.890625,566.88107973737
61,50,NaN,325.169278810822
52,0,0.4296875,215.812139286795
52,0,0.7578125,164.968125812835
51,0,1.0078125,2247.91403836153
51,0,1.4296875,2203.81504186443
51,0,0.9375,1136.41095047828
61,59,NaN,190.926781699186
51,99,NaN,1022.07677378651
52,0,0.3203125,193.503156273553
62,0,0.5625,155.444724724576
