trigger,category,rt,amplitude
251,69,NaN,76.1715058529864
241,0,0.640625,78.066695947595
242,99,NaN,67.2961837484749
153,0,0.625,2630.77059256984
141,0,0.9140625,1983.65043688925
252,0,0.484375,52.7002477874401
151,0,0.65625,1793.03379996165
141,0,0.9140625,1981.14012704697
252,0,0.5859375,60.6011425721532
241,0,0.2890625,50.8402582591288
152,0,0.640625,1521.24444255073
141,0,0.8046875,1724.82394363563
142,0,1.0546875,1403.45672253575
253,0,0.453125,67.6031491445242
241,0,0.3828125,56.1486226293686
152,0,0.6328125,1676.91839821435
141,0,0.7734375,1532.43238986799
142,0,0.5625,1506.40592701286
253,0,0.4453125,51.0636686129902
151,0,0.625,1129.61938979312
253,0,0.4375,65.2880673369835
153,0,0.703125,1171.3835459192
253,0,0.2734375,63.6467193656857
241,0,0.5390625,53.9984898941098
242,0,0.421875,66.5859530624476
153,0,0.4609375,1932.30802352422
141,0,0.6875,1528.57286472093
252,0,0.421875,51.0002035983996
241,99,NaN,60.322283354104
152,0,0.609375,1530.37041613856
141,0,0.734375,1832.82114204423
142,0,0.8125,1323.62529260975
253,0,0.4609375,59.15032610471
241,0,0.2890625,65.4249397519073
152,0,0.6328125,1198.39793852293
141,0,0.859375,1356.54879783605
252,99,NaN,56.4024829046006
241,0,0.265625,60.6201296344767
242,0,0.3125,42.2047194126964
153,0,0.6171875,1702.81734377022
251,0,0.40625,62.0343811055321
241,0,0.265625,63.2904598703011
242,0,0.375,59.9108444763993
153,0,0.4609375,1947.15828739749
141,0,0.875,1766.79174633931
252,69,NaN,65.2166931839474
151,0,0.4921875,637.74090068322
141,0,0.4921875,842.450706510783
142,0,0.6953125,1027.81651910961
253,0,0.3515625,57.9315802808336
241,0,0.265625,70.1998285920301
242,0,0.2578125,60.9518909986786
153,0,0.65625,1435.84395920081
251,0,0.40625,54.6937243625781
241,0,0.296875,68.9420967426808
242,0,0.4140625,52.0926668682377
153,0,0.625,1362.89831317497
141,0,0.5625,1464.51550318861
252,0,0.46875,81.6964041241791
241,0,0.265625,68.2798542926237
242,0,0.4140625,57.5145588822594
153,0,0.6015625,1370.08015808252
251,0,0.265625,53.6701981441822
153,0,0.6328125,1376.65206169196
141,0,0.671875,1351.18320606415
142,0,0.6328125,1482.8362442504
253,0,0.375,70.1549289425034
151,0,0.5234375,1006.14094775042
253,91,NaN,66.3368027738817
153,0,0.6171875,1020.73990974548
141,0,0.765625,948.698623571422
142,0,0.640625,927.973116692208
253,0,0.3515625,65.776462643403
241,0,0.2734375,73.1579645353908
242,0,0.2421875,72.2094649187892
153,0,0.6015625,1210.40006656311
141,0,0.9375,1170.34906514807
142,0,0.6953125,1045.09659050729
253,0,0.4296875,57.5892656535171
151,0,0.5234375,891.658833029597
253,0,0.390625,63.0485460656479
241,0,0.3046875,72.0999128626131
242,0,0.2890625,40.8780601183536
153,0,0.5234375,1182.57283566513
251,0,0.3984375,55.4927231729641
241,99,NaN,39.558219585066
242,59,NaN,27.1565156661072
153,99,NaN,1262.91733106116
141,0,0.5703125,1718.51772792042
252,0,0.421875,67.2489042076859
151,0,0.578125,1243.91828489197
141,0,0.828125,1160.2079739963
142,0,0.8203125,1586.94996313394
253,0,0.4609375,49.3439583869282
241,0,0.203125,76.0644142309406
152,0,0.875,1395.26673450211
141,0,1.078125,1093.48298926159
252,0,0.3515625,55.7747492269488
241,0,0.40625,45.8539356045253
152,0,0.84375,865.643756520509
141,0,0.6796875,1058.54047082053
142,0,0.6875,857.188619394093
253,0,0.3671875,49.0621523785868
151,0,0.578125,685.426820349895
253,0,0.296875,57.1430074990498
241,0,0.3515625,63.8818175213623
242,0,0.2578125,62.4375842393915
153,0,0.671875,1138.31698184301
141,0,0.4453125,1460.51768939592
142,0,0.5390625,984.460008687579
253,0,0.28125,54.5141229929556
241,0,0.2578125,53.6612650216092
152,0,0.7109375,1003.71487052187
251,0,0.4765625,61.6299305568551
241,0,0.640625,38.2352958645838
152,0,0.5234375,1289.70755532903
141,0,0.5546875,1411.5427509212
142,0,0.9296875,830.161521985557
253,0,0.4453125,60.78219162242
151,0,0.5078125,745.840358301929
141,0,0.7734375,868.833865479454
142,0,0.671875,835.27639643348
253,0,0.453125,63.0225244652613
241,0,0.2734375,91.8810465727847
242,0,0.296875,57.2424590131109
153,0,0.703125,961.524255529892
251,0,0.453125,78.5781877365997
241,0,0.234375,68.2984791113594
242,0,0.3203125,63.1085891982695
153,0,0.796875,1089.05023639425
141,0,0.484375,1500.31666132675
142,0,0.5078125,1377.4115720044
253,0,0.4453125,53.0025662330389
151,0,0.5546875,858.989097772699
253,0,0.390625,54.7272686177549
153,0,0.765625,678.573107379377
141,0,0.640625,909.372591961785
142,0,0.5859375,857.730076033742
253,0,0.375,48.8536675879678
151,0,0.59375,809.185338737517
253,0,0.3515625,59.7387834201195
153,99,NaN,812.02958191469
253,0,0.328125,75.1807146810756
241,0,0.296875,60.9947871686107
242,0,0.265625,62.0709695251463
153,0,0.765625,1230.88649038207
141,0,0.4453125,1573.20969918515
252,0,0.5078125,64.0948386456334
241,0,0.265625,61.1932691028019
152,0,0.5703125,1139.53260056538
141,0,0.4609375,1250.84552074042
142,0,0.6875,1044.64895467168
253,0,0.40625,37.8529319780293
241,0,0.5703125,47.3665037309262
152,0,0.5625,700.524045219518
141,0,0.640625,776.750255476814
252,0,0.3671875,54.3955426776754
241,0,0.390625,47.8840377911273
242,0,0.2890625,41.5568148682578
153,0,0.5078125,1225.16613148118
141,0,0.7109375,1211.05827693552
252,0,0.4296875,67.8526528576209
241,0,0.25,65.9765463299592
242,0,0.2578125,72.3426411567203
153,0,0.453125,1243.26504310947
251,0,0.3671875,60.3759686891891
153,0,0.578125,1229.54874694202
141,0,0.5625,1300.49695200884
252,0,0.2890625,54.1940958874963
241,0,0.28125,61.1313334678883
152,0,0.5625,1074.72833491686
251,0,0.3984375,75.6216706437173
241,0,0.390625,85.2282683237349
242,0,0.2734375,65.9110231225053
153,0,0.484375,1478.40802255923
141,0,0.65625,1279.95849485599
252,0,0.4375,55.9576165432517
241,0,0.2890625,65.2940628870015
152,0,0.640625,1276.09274699516
141,0,0.421875,1466.16961101514
142,0,0.59375,1221.98029162586
253,0,0.3046875,69.6481516822212
151,0,0.5078125,1110.59255603231
141,0,0.546875,1292.80300873281
252,0,0.3359375,55.8050224557321
241,0,0.21875,69.5200903060395
242,0,0.3203125,39.4070407408074
153,0,0.609375,1312.29305054686
141,0,0.6796875,851.599658656294
142,0,0.5625,847.935667354789
253,0,0.3671875,74.0936716706219
241,0,0.125,62.3970678950592
152,0,0.4765625,1045.37180384843
251,0,0.3125,74.6558577901379
153,0,0.4453125,1207.93517993416
141,0,0.546875,989.66154197701
142,0,0.7421875,768.428300617983
253,0,0.4921875,84.4886887736156
241,0,0.25,70.2648025980496
152,0,0.6171875,1137.38972046366
251,0,0.34375,82.4441954259349
153,0,0.71875,1130.01948527567
141,0,0.84375,1224.38680204823
142,60,NaN,562.333512104145
253,0,0.34375,47.0498856114348
151,99,NaN,584.722947625457
141,99,NaN,518.315953393968
252,0,0.4140625,74.0968996680008
241,0,0.2421875,59.3730212523177
152,99,NaN,462.705785553065
141,0,0.9921875,758.373801847467
142,0,0.4609375,334.357519496592
253,0,0.40625,74.0367005116813
241,0,0.3203125,60.9826886403371
152,0,0.84375,670.762884486554
141,0,0.8828125,872.524497438389
252,0,0.46875,62.4389428540207
241,0,0.3828125,46.5444847384692
242,0,0.2734375,60.662048264176
153,0,0.6171875,2240.359095741
251,0,0.3828125,57.810570190778
153,0,0.6171875,1759.45750524267
253,0,0.28125,48.0782080280429
241,0,0.3359375,72.1345716960832
152,0,0.453125,1433.86147908729
141,0,0.5234375,1456.3810801604
252,0,0.3984375,60.7004641834812
241,0,0.296875,90.110143276493
152,0,0.59375,1245.40675782992
141,0,0.53125,1179.96824677503
142,0,0.6328125,1061.94883558165
253,0,0.3515625,52.7018263362494
241,0,0.3046875,64.7655455881157
242,0,0.5546875,46.2879632014389
153,0,0.6640625,1393.67740393772
141,99,NaN,1047.81679306336
252,0,0.2890625,58.2386445189697
241,0,0.28125,51.1809641003214
242,0,0.5546875,49.6233250424193
153,0,0.5625,1176.46141078745
141,0,0.5703125,1267.85176807797
142,0,0.8359375,856.822256382518
253,0,0.421875,71.3947311169308
241,0,0.265625,52.5617281471631
242,0,0.28125,62.4331602148585
153,0,0.5859375,1164.08933845783
141,0,0.65625,1029.35845512945
252,0,0.328125,63.3064264130015
151,0,0.5546875,921.147864042704
141,0,0.703125,984.222199097715
252,0,0.3515625,53.3108751236392
151,0,0.640625,811.367268296542
141,0,1.0390625,700.471631418387
252,0,0.46875,81.0528293362329
241,0,0.34375,34.3290484778194
152,0,0.625,836.199323221687
141,0,0.890625,828.71520782055
252,0,0.3984375,50.8943018555328
241,0,0.2890625,52.991511466883
242,0,0.3359375,51.5109744689945
153,0,0.5625,1091.66336927728
251,91,NaN,59.4549928091618
241,0,0.6015625,52.6926765722541
242,60,NaN,48.2074764553309
153,0,0.5078125,1406.90708949964
141,0,0.6328125,1266.57692418127
252,0,0.421875,53.4307657473738
241,0,0.2421875,65.7566993846974
242,0,0.375,62.1961796950242
153,0,0.609375,1022.94408927413
141,0,0.625,1324.26821796088
142,0,0.6640625,892.446566922433
253,0,0.4375,48.1086452178429
151,0,0.5625,673.883237207525
141,0,0.75,840.930953725422
252,0,0.5078125,59.1587763806905
241,0,0.234375,71.103005929125
152,0,0.5625,803.081404846885
251,0,0.453125,65.7246099054348
153,0,0.6328125,950.120881244208
141,0,0.6953125,1007.75932037538
142,0,0.59375,874.132947766534
253,0,0.3515625,53.0517297683961
241,0,0.2265625,64.1045497649363
242,0,0.25,43.6555320882752
153,0,0.6796875,1580.57579582978
251,0,0.34375,67.6342182134371
241,0,0.2890625,54.7450579213166
152,0,0.9375,1239.01241567415
251,0,0.40625,62.5841503975928
241,0,0.3046875,72.3073136077002
242,0,0.484375,48.3679144453162
153,0,0.5390625,1431.34745762014
141,0,0.5,1539.69616375067
252,0,0.3125,47.3246931410058
241,0,0.25,60.8474735776012
152,0,0.6015625,1193.04669839455
141,0,0.5390625,1157.31946275271
252,0,0.234375,65.5854157800245
241,0,0.5234375,33.7299760268325
152,0,0.5234375,1157.91422551175
251,0,0.40625,69.5498361456624
153,0,0.8203125,1194.33286979997
